Date,FED
2002-05-30 00:00:00+00:00,0.00112786
2002-05-31 00:00:00+00:00,-0.00040988
2002-06-03 00:00:00+00:00,0.00000000
2002-06-04 00:00:00+00:00,0.00112740
2002-06-05 00:00:00+00:00,-0.00020483
2002-06-06 00:00:00+00:00,0.00010243
2002-06-07 00:00:00+00:00,0.00040971
2002-06-10 00:00:00+00:00,0.00035844
2002-06-11 00:00:00+00:00,0.00168936
2002-06-12 00:00:00+00:00,0.00066496
2002-06-13 00:00:00+00:00,0.00127795
2002-06-14 00:00:00+00:00,0.00071531
2002-06-17 00:00:00+00:00,-0.00025536
2002-06-18 00:00:00+00:00,0.00045975
2002-06-19 00:00:00+00:00,0.00112354
2002-06-20 00:00:00+00:00,-0.00153139
2002-06-21 00:00:00+00:00,0.00086912
2002-06-24 00:00:00+00:00,0.00020439
2002-06-25 00:00:00+00:00,0.00030656
2002-06-26 00:00:00+00:00,0.00286079
2002-06-27 00:00:00+00:00,-0.00137720
2002-06-28 00:00:00+00:00,0.00010209
2002-07-01 00:00:00+00:00,0.00025522
2002-07-02 00:00:00+00:00,0.00056140
2002-07-03 00:00:00+00:00,0.00025510
2002-07-05 00:00:00+00:00,-0.00107121
2002-07-08 00:00:00+00:00,0.00071458
2002-07-09 00:00:00+00:00,0.00137762
2002-07-10 00:00:00+00:00,0.00086668
2002-07-11 00:00:00+00:00,0.00035669
2002-07-12 00:00:00+00:00,0.00015287
2002-07-15 00:00:00+00:00,0.00147726
2002-07-16 00:00:00+00:00,-0.00152703
2002-07-17 00:00:00+00:00,0.00025473
2002-07-18 00:00:00+00:00,-0.00005093
2002-07-19 00:00:00+00:00,0.00030562
2002-07-22 00:00:00+00:00,0.00015279
2002-07-23 00:00:00+00:00,0.00066198
2002-07-24 00:00:00+00:00,0.00127259
2002-07-25 00:00:00+00:00,-0.00000000
2002-07-26 00:00:00+00:00,0.00050867
2002-07-29 00:00:00+00:00,-0.00259397
2002-07-30 00:00:00+00:00,-0.00000000
2002-07-31 00:00:00+00:00,0.00203759
2002-08-01 00:00:00+00:00,0.00167879
2002-08-02 00:00:00+00:00,0.00162618
2002-08-05 00:00:00+00:00,0.00076181
2002-08-06 00:00:00+00:00,-0.00111681
2002-08-07 00:00:00+00:00,0.00182862
2002-08-08 00:00:00+00:00,-0.00167453
2002-08-09 00:00:00+00:00,0.00045708
2002-08-12 00:00:00+00:00,-0.00050777
2002-08-13 00:00:00+00:00,0.00137139
2002-08-14 00:00:00+00:00,-0.00167517
2002-08-15 00:00:00+00:00,-0.00081264
2002-08-16 00:00:00+00:00,-0.00050813
2002-08-19 00:00:00+00:00,0.00030497
2002-08-20 00:00:00+00:00,0.00096564
2002-08-21 00:00:00+00:00,-0.00071109
2002-08-22 00:00:00+00:00,-0.00132154
2002-08-23 00:00:00+00:00,0.00025430
2002-08-26 00:00:00+00:00,-0.00005086
2002-08-27 00:00:00+00:00,-0.00101714
2002-08-28 00:00:00+00:00,0.00101766
2002-08-29 00:00:00+00:00,0.00055943
2002-08-30 00:00:00+00:00,-0.00050841
2002-09-03 00:00:00+00:00,0.00198332
2002-09-04 00:00:00+00:00,0.00005080
2002-09-05 00:00:00+00:00,0.00116846
2002-09-06 00:00:00+00:00,-0.00192923
2002-09-09 00:00:00+00:00,-0.00152470
2002-09-10 00:00:00+00:00,0.00005087
2002-09-11 00:00:00+00:00,-0.00071248
2002-09-12 00:00:00+00:00,0.00127233
2002-09-13 00:00:00+00:00,0.00030508
2002-09-16 00:00:00+00:00,-0.00045760
2002-09-17 00:00:00+00:00,0.00010171
2002-09-18 00:00:00+00:00,-0.00025427
2002-09-19 00:00:00+00:00,0.00142428
2002-09-20 00:00:00+00:00,0.00050829
2002-09-23 00:00:00+00:00,0.00020326
2002-09-24 00:00:00+00:00,0.00060973
2002-09-25 00:00:00+00:00,-0.00035553
2002-09-26 00:00:00+00:00,0.00055877
2002-09-27 00:00:00+00:00,0.00213295
2002-09-30 00:00:00+00:00,0.00197839
2002-10-01 00:00:00+00:00,-0.00126691
2002-10-02 00:00:00+00:00,0.00020283
2002-10-03 00:00:00+00:00,0.00000000
2002-10-04 00:00:00+00:00,-0.00121692
2002-10-07 00:00:00+00:00,0.00015221
2002-10-08 00:00:00+00:00,-0.00060877
2002-10-09 00:00:00+00:00,0.00101492
2002-10-10 00:00:00+00:00,-0.00081152
2002-10-11 00:00:00+00:00,-0.00131926
2002-10-15 00:00:00+00:00,-0.00238669
2002-10-16 00:00:00+00:00,0.00040669
2002-10-17 00:00:00+00:00,0.00015251
2002-10-18 00:00:00+00:00,0.00020331
2002-10-21 00:00:00+00:00,-0.00157520
2002-10-22 00:00:00+00:00,0.00015268
2002-10-23 00:00:00+00:00,0.00101776
2002-10-24 00:00:00+00:00,0.00142414
2002-10-25 00:00:00+00:00,0.00142291
2002-10-28 00:00:00+00:00,0.00208228
2002-10-29 00:00:00+00:00,0.00213068
2002-10-30 00:00:00+00:00,-0.00005067
2002-10-31 00:00:00+00:00,0.00060812
2002-11-01 00:00:00+00:00,-0.00040529
2002-11-04 00:00:00+00:00,-0.00055739
2002-11-05 00:00:00+00:00,0.00010138
2002-11-06 00:00:00+00:00,0.00197669
2002-11-07 00:00:00+00:00,0.00000000
2002-11-08 00:00:00+00:00,-0.00030380
2002-11-12 00:00:00+00:00,0.00020257
2002-11-13 00:00:00+00:00,0.00015191
2002-11-14 00:00:00+00:00,-0.00086076
2002-11-15 00:00:00+00:00,-0.00010133
2002-11-18 00:00:00+00:00,0.00010133
2002-11-20 00:00:00+00:00,-0.00136778
2002-11-21 00:00:00+00:00,-0.00086238
2002-11-22 00:00:00+00:00,0.00015225
2002-11-25 00:00:00+00:00,0.00010149
2002-11-26 00:00:00+00:00,0.00101476
2002-11-27 00:00:00+00:00,-0.00142002
2002-11-29 00:00:00+00:00,0.00086273
2002-12-02 00:00:00+00:00,0.00030437
2002-12-03 00:00:00+00:00,-0.00010144
2002-12-04 00:00:00+00:00,0.00050723
2002-12-05 00:00:00+00:00,0.00010142
2002-12-06 00:00:00+00:00,0.00106480
2002-12-09 00:00:00+00:00,-0.00020272
2002-12-10 00:00:00+00:00,0.00000000
2002-12-11 00:00:00+00:00,0.00050687
2002-12-12 00:00:00+00:00,0.00050644
2002-12-13 00:00:00+00:00,-0.00020261
2002-12-16 00:00:00+00:00,-0.00010132
2002-12-17 00:00:00+00:00,0.00045595
2002-12-18 00:00:00+00:00,0.00030391
2002-12-19 00:00:00+00:00,0.00010128
2002-12-20 00:00:00+00:00,-0.00030381
2002-12-23 00:00:00+00:00,-0.00025322
2002-12-24 00:00:00+00:00,0.00157018
2002-12-26 00:00:00+00:00,-0.00045549
2002-12-27 00:00:00+00:00,0.00075934
2002-12-30 00:00:00+00:00,-0.00050594
2002-12-31 00:00:00+00:00,0.00040486
2003-01-02 00:00:00+00:00,-0.00091075
2003-01-03 00:00:00+00:00,-0.00060729
2003-01-06 00:00:00+00:00,-0.00040515
2003-01-07 00:00:00+00:00,0.00040523
2003-01-08 00:00:00+00:00,0.00055705
2003-01-09 00:00:00+00:00,-0.00055688
2003-01-10 00:00:00+00:00,0.00065836
2003-01-13 00:00:00+00:00,0.00025281
2003-01-14 00:00:00+00:00,0.00025310
2003-01-15 00:00:00+00:00,0.00020244
2003-01-16 00:00:00+00:00,0.00000000
2003-01-17 00:00:00+00:00,0.00045542
2003-01-21 00:00:00+00:00,-0.00040471
2003-01-22 00:00:00+00:00,0.00060732
2003-01-23 00:00:00+00:00,-0.00030357
2003-01-24 00:00:00+00:00,0.00050605
2003-01-27 00:00:00+00:00,-0.00045530
2003-01-28 00:00:00+00:00,-0.00020243
2003-01-29 00:00:00+00:00,-0.00035429
2003-01-30 00:00:00+00:00,0.00025310
2003-01-31 00:00:00+00:00,0.00010121
2003-02-03 00:00:00+00:00,-0.00025302
2003-02-04 00:00:00+00:00,0.00030366
2003-02-05 00:00:00+00:00,0.00005060
2003-02-06 00:00:00+00:00,0.00030361
2003-02-07 00:00:00+00:00,0.00050592
2003-02-10 00:00:00+00:00,-0.00020231
2003-02-11 00:00:00+00:00,0.00005058
2003-02-12 00:00:00+00:00,0.00025260
2003-02-13 00:00:00+00:00,0.00010114
2003-02-14 00:00:00+00:00,-0.00010114
2003-02-18 00:00:00+00:00,-0.00025287
2003-02-19 00:00:00+00:00,-0.00030349
2003-02-20 00:00:00+00:00,0.00015179
2003-02-21 00:00:00+00:00,-0.00020238
2003-02-24 00:00:00+00:00,0.00020241
2003-02-25 00:00:00+00:00,0.00010118
2003-02-26 00:00:00+00:00,0.00030354
2003-02-27 00:00:00+00:00,0.00015175
2003-02-28 00:00:00+00:00,0.00015173
2003-03-03 00:00:00+00:00,-0.00005057
2003-03-04 00:00:00+00:00,0.00040459
2003-03-05 00:00:00+00:00,0.00070789
2003-03-06 00:00:00+00:00,0.00015163
2003-03-07 00:00:00+00:00,0.00176884
2003-03-10 00:00:00+00:00,0.00095935
2003-03-11 00:00:00+00:00,-0.00065607
2003-03-12 00:00:00+00:00,-0.00075723
2003-03-13 00:00:00+00:00,-0.00207060
2003-03-14 00:00:00+00:00,0.00080856
2003-03-17 00:00:00+00:00,-0.00035373
2003-03-18 00:00:00+00:00,0.00000000
2003-03-19 00:00:00+00:00,-0.00045489
2003-03-20 00:00:00+00:00,-0.00010111
2003-03-21 00:00:00+00:00,-0.00106179
2003-03-24 00:00:00+00:00,0.00091107
2003-03-25 00:00:00+00:00,0.00000000
2003-03-26 00:00:00+00:00,0.00030352
2003-03-27 00:00:00+00:00,0.00050579
2003-03-28 00:00:00+00:00,0.00075846
2003-03-31 00:00:00+00:00,0.00050546
2003-04-01 00:00:00+00:00,0.00010106
2003-04-02 00:00:00+00:00,-0.00055584
2003-04-03 00:00:00+00:00,0.00050546
2003-04-04 00:00:00+00:00,0.00020212
2003-04-07 00:00:00+00:00,-0.00146524
2003-04-08 00:00:00+00:00,0.00065733
2003-04-09 00:00:00+00:00,0.00055595
2003-04-10 00:00:00+00:00,-0.00040422
2003-04-11 00:00:00+00:00,-0.00151652
2003-04-14 00:00:00+00:00,-0.00070811
2003-04-15 00:00:00+00:00,0.00010119
2003-04-16 00:00:00+00:00,0.00025297
2003-04-17 00:00:00+00:00,-0.00005059
2003-04-21 00:00:00+00:00,-0.00040471
2003-04-22 00:00:00+00:00,0.00025305
2003-04-23 00:00:00+00:00,-0.00010120
2003-04-24 00:00:00+00:00,0.00116397
2003-04-25 00:00:00+00:00,0.00131479
2003-04-28 00:00:00+00:00,-0.00070746
2003-04-29 00:00:00+00:00,-0.00040441
2003-04-30 00:00:00+00:00,0.00131459
2003-05-01 00:00:00+00:00,0.00000000
2003-05-02 00:00:00+00:00,-0.00101056
2003-05-05 00:00:00+00:00,0.00040443
2003-05-06 00:00:00+00:00,0.00101087
2003-05-07 00:00:00+00:00,-0.00040414
2003-05-08 00:00:00+00:00,-0.00010106
2003-05-09 00:00:00+00:00,0.00015158
2003-05-12 00:00:00+00:00,0.00030315
2003-05-13 00:00:00+00:00,-0.00020207
2003-05-14 00:00:00+00:00,0.00040388
2003-05-15 00:00:00+00:00,-0.00060615
2003-05-16 00:00:00+00:00,0.00106114
2003-05-19 00:00:00+00:00,0.00060603
2003-05-20 00:00:00+00:00,0.00080780
2003-05-21 00:00:00+00:00,-0.00080747
2003-05-22 00:00:00+00:00,0.00070711
2003-05-23 00:00:00+00:00,-0.00015146
2003-05-27 00:00:00+00:00,-0.00005049
2003-05-28 00:00:00+00:00,-0.00055544
2003-05-29 00:00:00+00:00,0.00065663
2003-05-30 00:00:00+00:00,-0.00020197
2003-06-02 00:00:00+00:00,-0.00050497
2003-06-03 00:00:00+00:00,0.00151530
2003-06-04 00:00:00+00:00,0.00035332
2003-06-05 00:00:00+00:00,-0.00020186
2003-06-06 00:00:00+00:00,0.00000000
2003-06-09 00:00:00+00:00,0.00070661
2003-06-10 00:00:00+00:00,0.00090817
2003-06-11 00:00:00+00:00,0.00035300
2003-06-12 00:00:00+00:00,0.00040335
2003-06-13 00:00:00+00:00,0.00060460
2003-06-16 00:00:00+00:00,-0.00030236
2003-06-17 00:00:00+00:00,-0.00120968
2003-06-18 00:00:00+00:00,0.00030262
2003-06-19 00:00:00+00:00,0.00115974
2003-06-20 00:00:00+00:00,-0.00050396
2003-06-23 00:00:00+00:00,0.00030253
2003-06-24 00:00:00+00:00,0.00000000
2003-06-25 00:00:00+00:00,-0.00236943
2003-06-26 00:00:00+00:00,-0.00045425
2003-06-27 00:00:00+00:00,0.00015147
2003-06-30 00:00:00+00:00,0.00015147
2003-07-01 00:00:00+00:00,-0.00010096
2003-07-02 00:00:00+00:00,0.00015145
2003-07-03 00:00:00+00:00,0.00010095
2003-07-07 00:00:00+00:00,0.00000000
2003-07-08 00:00:00+00:00,0.00000000
2003-07-09 00:00:00+00:00,0.00005048
2003-07-10 00:00:00+00:00,0.00025237
2003-07-11 00:00:00+00:00,0.00000000
2003-07-14 00:00:00+00:00,0.00000000
2003-07-15 00:00:00+00:00,-0.00005077
2003-07-16 00:00:00+00:00,0.00000000
2003-07-17 00:00:00+00:00,0.00000000
2003-07-18 00:00:00+00:00,-0.00005047
2003-07-21 00:00:00+00:00,-0.00030283
2003-07-22 00:00:00+00:00,-0.00025240
2003-07-23 00:00:00+00:00,0.00010098
2003-07-24 00:00:00+00:00,-0.00010098
2003-07-25 00:00:00+00:00,0.00005049
2003-07-28 00:00:00+00:00,-0.00055542
2003-07-29 00:00:00+00:00,-0.00030305
2003-07-30 00:00:00+00:00,0.00010104
2003-07-31 00:00:00+00:00,-0.00146494
2003-08-01 00:00:00+00:00,-0.00035393
2003-08-04 00:00:00+00:00,0.00010115
2003-08-05 00:00:00+00:00,-0.00050569
2003-08-06 00:00:00+00:00,0.00010117
2003-08-07 00:00:00+00:00,0.00075869
2003-08-08 00:00:00+00:00,0.00015167
2003-08-11 00:00:00+00:00,-0.00020219
2003-08-12 00:00:00+00:00,0.00040445
2003-08-13 00:00:00+00:00,-0.00010108
2003-08-14 00:00:00+00:00,-0.00030358
2003-08-15 00:00:00+00:00,0.00020223
2003-08-18 00:00:00+00:00,0.00000000
2003-08-19 00:00:00+00:00,0.00010110
2003-08-20 00:00:00+00:00,-0.00005055
2003-08-21 00:00:00+00:00,-0.00121316
2003-08-22 00:00:00+00:00,0.00005061
2003-08-25 00:00:00+00:00,-0.00015182
2003-08-26 00:00:00+00:00,0.00020245
2003-08-27 00:00:00+00:00,-0.00040486
2003-08-28 00:00:00+00:00,0.00116426
2003-08-29 00:00:00+00:00,-0.00030349
2003-09-02 00:00:00+00:00,-0.00070832
2003-09-03 00:00:00+00:00,0.00005061
2003-09-04 00:00:00+00:00,0.00060735
2003-09-05 00:00:00+00:00,0.00136605
2003-09-08 00:00:00+00:00,0.00025276
2003-09-09 00:00:00+00:00,-0.00005054
2003-09-10 00:00:00+00:00,0.00015164
2003-09-11 00:00:00+00:00,-0.00015162
2003-09-12 00:00:00+00:00,0.00045461
2003-09-15 00:00:00+00:00,0.00015160
2003-09-16 00:00:00+00:00,0.00000000
2003-09-17 00:00:00+00:00,0.00005053
2003-09-18 00:00:00+00:00,-0.00015158
2003-09-19 00:00:00+00:00,-0.00025265
2003-09-22 00:00:00+00:00,-0.00005054
2003-09-23 00:00:00+00:00,0.00005055
2003-09-24 00:00:00+00:00,0.00025272
2003-09-25 00:00:00+00:00,0.00000000
2003-09-26 00:00:00+00:00,0.00025268
2003-09-29 00:00:00+00:00,-0.00005053
2003-09-30 00:00:00+00:00,0.00085902
2003-10-01 00:00:00+00:00,0.00075761
2003-10-02 00:00:00+00:00,-0.00035339
2003-10-03 00:00:00+00:00,-0.00116138
2003-10-06 00:00:00+00:00,0.00000000
2003-10-07 00:00:00+00:00,0.00005053
2003-10-08 00:00:00+00:00,0.00005053
2003-10-09 00:00:00+00:00,-0.00025264
2003-10-10 00:00:00+00:00,0.00005054
2003-10-13 00:00:00+00:00,0.00000000
2003-10-14 00:00:00+00:00,-0.00065723
2003-10-15 00:00:00+00:00,-0.00060664
2003-10-16 00:00:00+00:00,-0.00131492
2003-10-17 00:00:00+00:00,0.00025307
2003-10-20 00:00:00+00:00,-0.00015181
2003-10-21 00:00:00+00:00,-0.00156891
2003-10-22 00:00:00+00:00,0.00065896
2003-10-23 00:00:00+00:00,0.00015201
2003-10-24 00:00:00+00:00,0.00091199
2003-10-27 00:00:00+00:00,-0.00070890
2003-10-28 00:00:00+00:00,0.00131712
2003-10-29 00:00:00+00:00,-0.00060741
2003-10-30 00:00:00+00:00,-0.00050635
2003-10-31 00:00:00+00:00,0.00045588
2003-11-03 00:00:00+00:00,-0.00045574
2003-11-04 00:00:00+00:00,0.00010131
2003-11-05 00:00:00+00:00,-0.00035456
2003-11-06 00:00:00+00:00,-0.00035463
2003-11-07 00:00:00+00:00,-0.00040537
2003-11-10 00:00:00+00:00,-0.00020274
2003-11-12 00:00:00+00:00,0.00050695
2003-11-13 00:00:00+00:00,0.00121624
2003-11-14 00:00:00+00:00,0.00060766
2003-11-17 00:00:00+00:00,0.00040496
2003-11-18 00:00:00+00:00,-0.00015181
2003-11-19 00:00:00+00:00,-0.00055671
2003-11-20 00:00:00+00:00,0.00040510
2003-11-21 00:00:00+00:00,0.00020249
2003-11-24 00:00:00+00:00,-0.00070865
2003-11-25 00:00:00+00:00,0.00010128
2003-11-26 00:00:00+00:00,-0.00070890
2003-11-28 00:00:00+00:00,-0.00070915
2003-12-01 00:00:00+00:00,-0.00050671
2003-12-02 00:00:00+00:00,0.00000000
2003-12-03 00:00:00+00:00,0.00005068
2003-12-04 00:00:00+00:00,0.00091232
2003-12-05 00:00:00+00:00,0.00207700
2003-12-08 00:00:00+00:00,-0.00030363
2003-12-09 00:00:00+00:00,-0.00055676
2003-12-10 00:00:00+00:00,0.00055693
2003-12-11 00:00:00+00:00,0.00126537
2003-12-12 00:00:00+00:00,0.00000000
2003-12-15 00:00:00+00:00,-0.00005088
2003-12-16 00:00:00+00:00,0.00015175
2003-12-17 00:00:00+00:00,0.00000000
2003-12-18 00:00:00+00:00,-0.00025290
2003-12-19 00:00:00+00:00,0.00010117
2003-12-22 00:00:00+00:00,-0.00111280
2003-12-23 00:00:00+00:00,-0.00015191
2003-12-24 00:00:00+00:00,0.00055710
2003-12-26 00:00:00+00:00,0.00040500
2003-12-29 00:00:00+00:00,-0.00015184
2003-12-30 00:00:00+00:00,0.00005062
2003-12-31 00:00:00+00:00,0.00000000
2004-01-02 00:00:00+00:00,-0.00096173
2004-01-05 00:00:00+00:00,0.00010130
2004-01-06 00:00:00+00:00,0.00091167
2004-01-07 00:00:00+00:00,0.00005062
2004-01-08 00:00:00+00:00,0.00005061
2004-01-09 00:00:00+00:00,0.00187266
2004-01-12 00:00:00+00:00,-0.00000030
2004-01-13 00:00:00+00:00,0.00020221
2004-01-14 00:00:00+00:00,-0.00005055
2004-01-15 00:00:00+00:00,-0.00020219
2004-01-16 00:00:00+00:00,-0.00005056
2004-01-20 00:00:00+00:00,-0.00091001
2004-01-21 00:00:00+00:00,0.00005060
2004-01-22 00:00:00+00:00,0.00035420
2004-01-23 00:00:00+00:00,-0.00015177
2004-01-26 00:00:00+00:00,-0.00025297
2004-01-27 00:00:00+00:00,0.00005060
2004-01-28 00:00:00+00:00,-0.00156859
2004-01-29 00:00:00+00:00,-0.00045579
2004-01-30 00:00:00+00:00,0.00055724
2004-02-02 00:00:00+00:00,0.00020257
2004-02-03 00:00:00+00:00,0.00060766
2004-02-04 00:00:00+00:00,0.00005062
2004-02-05 00:00:00+00:00,-0.00070865
2004-02-06 00:00:00+00:00,0.00075953
2004-02-09 00:00:00+00:00,0.00005061
2004-02-10 00:00:00+00:00,-0.00025307
2004-02-11 00:00:00+00:00,0.00126557
2004-02-12 00:00:00+00:00,-0.00000030
2004-02-13 00:00:00+00:00,0.00035409
2004-02-17 00:00:00+00:00,0.00000000
2004-02-18 00:00:00+00:00,0.00005058
2004-02-19 00:00:00+00:00,-0.00055631
2004-02-20 00:00:00+00:00,-0.00055662
2004-02-23 00:00:00+00:00,0.00045556
2004-02-24 00:00:00+00:00,0.00040486
2004-02-25 00:00:00+00:00,0.00000000
2004-02-26 00:00:00+00:00,-0.00015178
2004-02-27 00:00:00+00:00,0.00020240
2004-03-01 00:00:00+00:00,-0.00020238
2004-03-02 00:00:00+00:00,-0.00060720
2004-03-03 00:00:00+00:00,-0.00015184
2004-03-04 00:00:00+00:00,0.00000000
2004-03-05 00:00:00+00:00,0.00207542
2004-03-08 00:00:00+00:00,0.00015168
2004-03-09 00:00:00+00:00,0.00000000
2004-03-10 00:00:00+00:00,0.00000000
2004-03-11 00:00:00+00:00,0.00000000
2004-03-12 00:00:00+00:00,0.00000000
2004-03-15 00:00:00+00:00,-0.00000030
2004-03-16 00:00:00+00:00,0.00030334
2004-03-17 00:00:00+00:00,0.00000000
2004-03-18 00:00:00+00:00,0.00000000
2004-03-19 00:00:00+00:00,0.00000000
2004-03-22 00:00:00+00:00,-0.00035384
2004-03-23 00:00:00+00:00,0.00000000
2004-03-24 00:00:00+00:00,0.00000000
2004-03-25 00:00:00+00:00,0.00000000
2004-03-26 00:00:00+00:00,-0.00040453
2004-03-29 00:00:00+00:00,-0.00030347
2004-03-30 00:00:00+00:00,0.00000000
2004-03-31 00:00:00+00:00,0.00010117
2004-04-01 00:00:00+00:00,-0.00045526
2004-04-02 00:00:00+00:00,-0.00263105
2004-04-05 00:00:00+00:00,-0.00025337
2004-04-06 00:00:00+00:00,0.00076019
2004-04-07 00:00:00+00:00,0.00015197
2004-04-08 00:00:00+00:00,0.00005065
2004-04-12 00:00:00+00:00,-0.00010130
2004-04-13 00:00:00+00:00,-0.00076010
2004-04-14 00:00:00+00:00,-0.00167224
2004-04-15 00:00:00+00:00,0.00015216
2004-04-16 00:00:00+00:00,0.00101435
2004-04-19 00:00:00+00:00,-0.00020275
2004-04-20 00:00:00+00:00,-0.00167292
2004-04-21 00:00:00+00:00,-0.00106637
2004-04-22 00:00:00+00:00,0.00025404
2004-04-23 00:00:00+00:00,-0.00167640
2004-04-26 00:00:00+00:00,0.00005085
2004-04-27 00:00:00+00:00,0.00045764
2004-04-28 00:00:00+00:00,-0.00050836
2004-04-29 00:00:00+00:00,-0.00030510
2004-04-30 00:00:00+00:00,0.00025427
2004-05-03 00:00:00+00:00,-0.00005085
2004-05-04 00:00:00+00:00,-0.00015256
2004-05-05 00:00:00+00:00,-0.00015256
2004-05-06 00:00:00+00:00,-0.00061031
2004-05-07 00:00:00+00:00,-0.00407000
2004-05-10 00:00:00+00:00,0.00015295
2004-05-11 00:00:00+00:00,0.00050976
2004-05-12 00:00:00+00:00,0.00000000
2004-05-13 00:00:00+00:00,-0.00040771
2004-05-14 00:00:00+00:00,0.00056041
2004-05-17 00:00:00+00:00,0.00071341
2004-05-18 00:00:00+00:00,-0.00030564
2004-05-19 00:00:00+00:00,-0.00081512
2004-05-20 00:00:00+00:00,0.00045872
2004-05-21 00:00:00+00:00,-0.00203822
2004-05-24 00:00:00+00:00,-0.00005106
2004-05-25 00:00:00+00:00,0.00010212
2004-05-26 00:00:00+00:00,0.00076585
2004-05-27 00:00:00+00:00,0.00117377
2004-05-28 00:00:00+00:00,-0.00163190
2004-06-01 00:00:00+00:00,-0.00061253
2004-06-02 00:00:00+00:00,-0.00076593
2004-06-03 00:00:00+00:00,-0.00020434
2004-06-04 00:00:00+00:00,-0.00132829
2004-06-07 00:00:00+00:00,0.00030673
2004-06-08 00:00:00+00:00,-0.00046001
2004-06-09 00:00:00+00:00,-0.00122699
2004-06-10 00:00:00+00:00,-0.00056275
2004-06-14 00:00:00+00:00,-0.00286562
2004-06-15 00:00:00+00:00,0.00266489
2004-06-16 00:00:00+00:00,-0.00010235
2004-06-17 00:00:00+00:00,0.00076770
2004-06-18 00:00:00+00:00,0.00025579
2004-06-21 00:00:00+00:00,-0.00076726
2004-06-22 00:00:00+00:00,-0.00025595
2004-06-23 00:00:00+00:00,0.00000000
2004-06-24 00:00:00+00:00,0.00035839
2004-06-25 00:00:00+00:00,-0.00010238
2004-06-28 00:00:00+00:00,-0.00153563
2004-06-29 00:00:00+00:00,0.00035859
2004-06-30 00:00:00+00:00,0.00199754
2004-07-01 00:00:00+00:00,0.00081867
2004-07-02 00:00:00+00:00,0.00199468
2004-07-06 00:00:00+00:00,-0.00005109
2004-07-07 00:00:00+00:00,0.00030654
2004-07-08 00:00:00+00:00,0.00005108
2004-07-09 00:00:00+00:00,0.00015324
2004-07-12 00:00:00+00:00,0.00020430
2004-07-13 00:00:00+00:00,-0.00061284
2004-07-14 00:00:00+00:00,-0.00005139
2004-07-15 00:00:00+00:00,-0.00015326
2004-07-16 00:00:00+00:00,0.00132843
2004-07-19 00:00:00+00:00,0.00000000
2004-07-20 00:00:00+00:00,-0.00132748
2004-07-21 00:00:00+00:00,-0.00281014
2004-07-22 00:00:00+00:00,0.00020495
2004-07-23 00:00:00+00:00,0.00025616
2004-07-26 00:00:00+00:00,-0.00051224
2004-07-27 00:00:00+00:00,-0.00092227
2004-07-28 00:00:00+00:00,0.00030758
2004-07-29 00:00:00+00:00,0.00051253
2004-07-30 00:00:00+00:00,0.00112728
2004-08-02 00:00:00+00:00,0.00066574
2004-08-03 00:00:00+00:00,0.00051190
2004-08-04 00:00:00+00:00,-0.00015352
2004-08-05 00:00:00+00:00,0.00025590
2004-08-06 00:00:00+00:00,0.00363339
2004-08-09 00:00:00+00:00,-0.00025534
2004-08-10 00:00:00+00:00,-0.00143010
2004-08-11 00:00:00+00:00,0.00030672
2004-08-12 00:00:00+00:00,0.00005111
2004-08-13 00:00:00+00:00,0.00066438
2004-08-16 00:00:00+00:00,-0.00056227
2004-08-17 00:00:00+00:00,0.00061328
2004-08-18 00:00:00+00:00,0.00000000
2004-08-19 00:00:00+00:00,0.00015327
2004-08-20 00:00:00+00:00,-0.00015325
2004-08-23 00:00:00+00:00,-0.00097068
2004-08-24 00:00:00+00:00,-0.00010228
2004-08-25 00:00:00+00:00,0.00015342
2004-08-26 00:00:00+00:00,0.00005114
2004-08-27 00:00:00+00:00,0.00020455
2004-08-30 00:00:00+00:00,0.00020454
2004-08-31 00:00:00+00:00,0.00071582
2004-09-01 00:00:00+00:00,0.00020444
2004-09-02 00:00:00+00:00,-0.00102208
2004-09-03 00:00:00+00:00,-0.00281229
2004-09-07 00:00:00+00:00,0.00000000
2004-09-08 00:00:00+00:00,0.00148520
2004-09-09 00:00:00+00:00,0.00030703
2004-09-10 00:00:00+00:00,0.00076742
2004-09-13 00:00:00+00:00,0.00040884
2004-09-14 00:00:00+00:00,0.00071578
2004-09-15 00:00:00+00:00,-0.00030664
2004-09-16 00:00:00+00:00,0.00071560
2004-09-17 00:00:00+00:00,-0.00127733
2004-09-20 00:00:00+00:00,-0.00071589
2004-09-21 00:00:00+00:00,-0.00071641
2004-09-22 00:00:00+00:00,0.00030714
2004-09-23 00:00:00+00:00,-0.00153547
2004-09-24 00:00:00+00:00,-0.00020489
2004-09-27 00:00:00+00:00,0.00035859
2004-09-28 00:00:00+00:00,0.00005122
2004-09-29 00:00:00+00:00,-0.00051216
2004-09-30 00:00:00+00:00,0.00000000
2004-10-01 00:00:00+00:00,0.00000000
2004-10-04 00:00:00+00:00,-0.00040984
2004-10-05 00:00:00+00:00,0.00030744
2004-10-06 00:00:00+00:00,-0.00040986
2004-10-07 00:00:00+00:00,-0.00030746
2004-10-08 00:00:00+00:00,0.00158885
2004-10-11 00:00:00+00:00,0.00000000
2004-10-12 00:00:00+00:00,0.00051176
2004-10-13 00:00:00+00:00,0.00056312
2004-10-14 00:00:00+00:00,0.00040940
2004-10-15 00:00:00+00:00,-0.00035815
