Date,MILLWHEAT
2015-05-18 00:00:00+00:00,0.06232295
2015-05-19 00:00:00+00:00,-0.01650619
2015-05-20 00:00:00+00:00,0.01941748
2015-05-21 00:00:00+00:00,0.04951857
2015-05-22 00:00:00+00:00,-0.02684564
2015-05-25 00:00:00+00:00,-0.00135870
2015-05-26 00:00:00+00:00,-0.01630435
2015-05-27 00:00:00+00:00,-0.02331962
2015-05-28 00:00:00+00:00,0.00277778
2015-05-29 00:00:00+00:00,-0.03190014
2015-06-01 00:00:00+00:00,0.05492958
2015-06-02 00:00:00+00:00,0.01369863
2015-06-03 00:00:00+00:00,-0.00408719
2015-06-04 00:00:00+00:00,0.01773533
2015-06-05 00:00:00+00:00,0.00811908
2015-06-08 00:00:00+00:00,0.02425876
2015-06-09 00:00:00+00:00,-0.00265957
2015-06-10 00:00:00+00:00,-0.02796272
2015-06-11 00:00:00+00:00,-0.03778677
2015-06-12 00:00:00+00:00,0.00412655
2015-06-15 00:00:00+00:00,-0.04252401
2015-06-16 00:00:00+00:00,0.00420757
2015-06-17 00:00:00+00:00,0.01678322
2015-06-18 00:00:00+00:00,-0.00277778
2015-06-19 00:00:00+00:00,0.00417246
2015-06-22 00:00:00+00:00,0.04022191
2015-06-23 00:00:00+00:00,0.02448980
2015-06-24 00:00:00+00:00,0.00000000
2015-06-25 00:00:00+00:00,0.01610738
2015-06-26 00:00:00+00:00,0.09454061
2015-06-29 00:00:00+00:00,0.03435115
2015-06-30 00:00:00+00:00,0.03258145
2015-07-01 00:00:00+00:00,0.00000000
2015-07-02 00:00:00+00:00,0.03325123
2015-07-03 00:00:00+00:00,-0.00848485
2015-07-06 00:00:00+00:00,0.00243902
2015-07-07 00:00:00+00:00,-0.04014599
2015-07-08 00:00:00+00:00,-0.04466501
2015-07-09 00:00:00+00:00,0.01142132
2015-07-10 00:00:00+00:00,0.00882724
2015-07-13 00:00:00+00:00,-0.03647799
2015-07-14 00:00:00+00:00,-0.01404853
2015-07-15 00:00:00+00:00,-0.00900901
2015-07-16 00:00:00+00:00,0.03229974
2015-07-17 00:00:00+00:00,-0.01143583
2015-07-20 00:00:00+00:00,-0.03571429
2015-07-21 00:00:00+00:00,-0.01040312
2015-07-22 00:00:00+00:00,-0.02486911
2015-07-23 00:00:00+00:00,0.00264901
2015-07-24 00:00:00+00:00,-0.00793651
2015-07-27 00:00:00+00:00,-0.04244032
2015-07-28 00:00:00+00:00,0.01219512
2015-07-29 00:00:00+00:00,-0.03095559
2015-07-30 00:00:00+00:00,0.02462380
2015-07-31 00:00:00+00:00,-0.01484480
2015-08-03 00:00:00+00:00,-0.02038043
2015-08-04 00:00:00+00:00,0.00548697
2015-08-05 00:00:00+00:00,0.00818554
2015-08-06 00:00:00+00:00,0.01626016
2015-08-07 00:00:00+00:00,0.00134409
2015-08-10 00:00:00+00:00,0.03480589
2015-08-11 00:00:00+00:00,-0.04736842
2015-08-12 00:00:00+00:00,-0.03103914
2015-08-13 00:00:00+00:00,0.01648352
2015-08-14 00:00:00+00:00,-0.02179837
2015-08-17 00:00:00+00:00,-0.00828729
2015-08-18 00:00:00+00:00,-0.02086231
2015-08-19 00:00:00+00:00,-0.01960784
2015-08-20 00:00:00+00:00,-0.00281294
2015-08-21 00:00:00+00:00,-0.02793296
2015-08-24 00:00:00+00:00,-0.03413940
2015-08-25 00:00:00+00:00,0.02161383
2015-08-26 00:00:00+00:00,-0.02571429
2015-08-27 00:00:00+00:00,0.00432277
2015-08-28 00:00:00+00:00,-0.00575540
2015-08-31 00:00:00+00:00,-0.01587302
2015-09-01 00:00:00+00:00,-0.02601156
2015-09-02 00:00:00+00:00,-0.04081633
2015-09-03 00:00:00+00:00,-0.05037037
2015-09-04 00:00:00+00:00,0.01500302
2015-09-07 00:00:00+00:00,0.00751880
2015-09-08 00:00:00+00:00,0.02083333
2015-09-09 00:00:00+00:00,-0.01617647
2015-09-10 00:00:00+00:00,0.02949853
2015-09-11 00:00:00+00:00,-0.01709402
2015-09-14 00:00:00+00:00,0.03309353
2015-09-15 00:00:00+00:00,-0.01131542
2015-09-16 00:00:00+00:00,-0.01136364
2015-09-17 00:00:00+00:00,-0.00713267
2015-09-18 00:00:00+00:00,-0.00142653
2015-09-21 00:00:00+00:00,0.03862661
2015-09-22 00:00:00+00:00,0.01404494
2015-09-23 00:00:00+00:00,0.03621170
2015-09-24 00:00:00+00:00,-0.01912568
2015-09-25 00:00:00+00:00,0.03586207
2015-09-28 00:00:00+00:00,-0.00814111
2015-09-29 00:00:00+00:00,-0.01912568
2015-09-30 00:00:00+00:00,0.00825309
2015-10-01 00:00:00+00:00,0.02051984
2015-10-02 00:00:00+00:00,-0.00407056
2015-10-05 00:00:00+00:00,0.00542741
2015-10-06 00:00:00+00:00,0.03513514
2015-10-07 00:00:00+00:00,-0.01593625
2015-10-08 00:00:00+00:00,0.00804290
2015-10-09 00:00:00+00:00,0.00669344
2015-10-12 00:00:00+00:00,-0.00400000
2015-10-13 00:00:00+00:00,0.00401606
2015-10-14 00:00:00+00:00,-0.02536716
2015-10-15 00:00:00+00:00,0.00135135
2015-10-16 00:00:00+00:00,-0.02571042
2015-10-19 00:00:00+00:00,-0.01237964
2015-10-20 00:00:00+00:00,0.00276625
2015-10-21 00:00:00+00:00,0.00966851
2015-10-22 00:00:00+00:00,0.02194787
2015-10-23 00:00:00+00:00,0.01086957
2015-10-26 00:00:00+00:00,0.02297297
2015-10-27 00:00:00+00:00,-0.01737968
2015-10-28 00:00:00+00:00,-0.01345895
2015-10-29 00:00:00+00:00,0.02981030
2015-10-30 00:00:00+00:00,-0.00401070
2015-11-02 00:00:00+00:00,-0.01206434
2015-11-03 00:00:00+00:00,0.00809717
2015-11-04 00:00:00+00:00,0.03624161
2015-11-05 00:00:00+00:00,-0.00396301
2015-11-06 00:00:00+00:00,0.02119205
2015-11-09 00:00:00+00:00,-0.01968504
2015-11-10 00:00:00+00:00,-0.03306878
2015-11-11 00:00:00+00:00,0.01612903
2015-11-12 00:00:00+00:00,-0.02529960
2015-11-13 00:00:00+00:00,-0.02156334
2015-11-16 00:00:00+00:00,-0.00681199
2015-11-17 00:00:00+00:00,-0.00681199
2015-11-18 00:00:00+00:00,0.00956284
2015-11-19 00:00:00+00:00,0.00136426
2015-11-20 00:00:00+00:00,-0.00136054
2015-11-23 00:00:00+00:00,0.00680272
2015-11-24 00:00:00+00:00,-0.01085482
2015-11-25 00:00:00+00:00,0.01773533
2015-11-26 00:00:00+00:00,-0.01355014
2015-11-27 00:00:00+00:00,-0.01227831
2015-11-30 00:00:00+00:00,0.00413223
2015-12-01 00:00:00+00:00,-0.00412655
2015-12-02 00:00:00+00:00,-0.00275862
2015-12-03 00:00:00+00:00,-0.01936376
2015-12-04 00:00:00+00:00,-0.01112311
2015-12-07 00:00:00+00:00,-0.00699301
2015-12-08 00:00:00+00:00,-0.03072626
2015-12-09 00:00:00+00:00,-0.01274788
2015-12-10 00:00:00+00:00,0.00282486
2015-12-11 00:00:00+00:00,-0.00962861
2015-12-14 00:00:00+00:00,-0.00965517
2015-12-15 00:00:00+00:00,0.03606103
2015-12-16 00:00:00+00:00,-0.03950954
2015-12-17 00:00:00+00:00,-0.00416667
2015-12-18 00:00:00+00:00,0.01532033
2015-12-21 00:00:00+00:00,-0.01241379
2015-12-22 00:00:00+00:00,-0.00973574
2015-12-23 00:00:00+00:00,-0.00698324
2015-12-24 00:00:00+00:00,0.00420168
2015-12-28 00:00:00+00:00,-0.00837989
2015-12-29 00:00:00+00:00,0.01542777
2015-12-30 00:00:00+00:00,0.00974930
2015-12-31 00:00:00+00:00,-0.02500000
2016-01-04 00:00:00+00:00,-0.02103787
2016-01-05 00:00:00+00:00,0.00141443
2016-01-06 00:00:00+00:00,0.00141643
2016-01-07 00:00:00+00:00,-0.02124646
2016-01-08 00:00:00+00:00,0.02432046
2016-01-11 00:00:00+00:00,-0.02545969
2016-01-12 00:00:00+00:00,0.02002861
2016-01-13 00:00:00+00:00,-0.03257790
2016-01-14 00:00:00+00:00,-0.01873199
2016-01-15 00:00:00+00:00,-0.01453488
2016-01-18 00:00:00+00:00,0.00292826
2016-01-19 00:00:00+00:00,-0.00000000
2016-01-20 00:00:00+00:00,-0.02781845
2016-01-21 00:00:00+00:00,0.00594354
2016-01-22 00:00:00+00:00,0.00592593
2016-01-25 00:00:00+00:00,0.03539823
2016-01-26 00:00:00+00:00,0.01451379
2016-01-27 00:00:00+00:00,-0.02886003
2016-01-28 00:00:00+00:00,-0.01751825
2016-01-29 00:00:00+00:00,-0.00883652
2016-02-01 00:00:00+00:00,-0.02958580
2016-02-02 00:00:00+00:00,-0.01051051
2016-02-03 00:00:00+00:00,-0.00754148
2016-02-04 00:00:00+00:00,-0.00756430
2016-02-05 00:00:00+00:00,-0.02731411
2016-02-08 00:00:00+00:00,-0.02764977
2016-02-09 00:00:00+00:00,-0.03105590
2016-02-10 00:00:00+00:00,0.03470032
2016-02-11 00:00:00+00:00,-0.00775194
2016-02-12 00:00:00+00:00,0.01248050
2016-02-15 00:00:00+00:00,0.00933126
2016-02-16 00:00:00+00:00,-0.02469136
2016-02-17 00:00:00+00:00,0.00156250
2016-02-18 00:00:00+00:00,-0.00467290
2016-02-19 00:00:00+00:00,-0.01097179
2016-02-22 00:00:00+00:00,0.00157233
2016-02-23 00:00:00+00:00,-0.02996845
2016-02-24 00:00:00+00:00,-0.04800000
2016-02-25 00:00:00+00:00,0.00489396
2016-02-26 00:00:00+00:00,-0.00325733
2016-02-29 00:00:00+00:00,0.01305057
2016-03-01 00:00:00+00:00,-0.02106969
2016-03-02 00:00:00+00:00,-0.01307190
2016-03-03 00:00:00+00:00,0.02298851
2016-03-04 00:00:00+00:00,-0.04039972
2016-03-07 00:00:00+00:00,0.02786885
2016-03-08 00:00:00+00:00,0.00974026
2016-03-09 00:00:00+00:00,0.01138211
2016-03-10 00:00:00+00:00,0.04354839
2016-03-11 00:00:00+00:00,0.00458015
2016-03-14 00:00:00+00:00,0.01524390
2016-03-15 00:00:00+00:00,0.01213961
2016-03-16 00:00:00+00:00,-0.00301659
2016-03-17 00:00:00+00:00,-0.04374057
2016-03-18 00:00:00+00:00,-0.01230769
2016-03-21 00:00:00+00:00,0.01240310
2016-03-22 00:00:00+00:00,0.03389831
2016-03-23 00:00:00+00:00,-0.01363636
2016-03-24 00:00:00+00:00,0.01526718
2016-03-29 00:00:00+00:00,0.02579666
2016-03-30 00:00:00+00:00,-0.04347826
2016-03-31 00:00:00+00:00,-0.02756508
2016-04-01 00:00:00+00:00,0.02012384
2016-04-04 00:00:00+00:00,0.02297090
2016-04-05 00:00:00+00:00,0.00757576
2016-04-06 00:00:00+00:00,-0.03625378
2016-04-07 00:00:00+00:00,-0.00308166
2016-04-08 00:00:00+00:00,0.01386749
2016-04-11 00:00:00+00:00,-0.03828484
2016-04-12 00:00:00+00:00,0.02031250
2016-04-13 00:00:00+00:00,0.02476780
2016-04-14 00:00:00+00:00,-0.02756508
2016-04-15 00:00:00+00:00,-0.02643857
2016-04-18 00:00:00+00:00,0.00940439
2016-04-19 00:00:00+00:00,0.01869159
2016-04-20 00:00:00+00:00,0.04000000
2016-04-21 00:00:00+00:00,0.00600601
2016-04-22 00:00:00+00:00,-0.05646360
2016-04-25 00:00:00+00:00,0.01388889
2016-04-26 00:00:00+00:00,-0.00768049
2016-04-27 00:00:00+00:00,0.00153846
2016-04-28 00:00:00+00:00,0.02619414
2016-04-29 00:00:00+00:00,-0.02276176
2016-05-02 00:00:00+00:00,0.00614439
2016-05-03 00:00:00+00:00,-0.01378254
2016-05-04 00:00:00+00:00,-0.00618484
2016-05-05 00:00:00+00:00,-0.01550388
2016-05-06 00:00:00+00:00,0.02197802
2016-05-09 00:00:00+00:00,-0.04658385
2016-05-10 00:00:00+00:00,0.03610675
2016-05-11 00:00:00+00:00,0.00451128
2016-05-12 00:00:00+00:00,0.01497006
2016-05-13 00:00:00+00:00,0.02384501
2016-05-16 00:00:00+00:00,-0.01917404
2016-05-17 00:00:00+00:00,0.01934524
2016-05-18 00:00:00+00:00,-0.00590842
2016-05-19 00:00:00+00:00,-0.02662722
2016-05-20 00:00:00+00:00,0.02544910
2016-05-23 00:00:00+00:00,-0.01035503
2016-05-24 00:00:00+00:00,0.01190476
2016-05-25 00:00:00+00:00,0.00591716
2016-05-26 00:00:00+00:00,0.03545052
2016-05-27 00:00:00+00:00,-0.00290698
2016-05-30 00:00:00+00:00,-0.00436681
2016-05-31 00:00:00+00:00,-0.02183406
2016-06-01 00:00:00+00:00,-0.00146843
2016-06-02 00:00:00+00:00,0.03088235
2016-06-03 00:00:00+00:00,0.02608696
2016-06-06 00:00:00+00:00,0.01575931
2016-06-07 00:00:00+00:00,-0.01849218
2016-06-08 00:00:00+00:00,0.02578797
2016-06-09 00:00:00+00:00,-0.00424328
2016-06-10 00:00:00+00:00,-0.03111740
2016-06-13 00:00:00+00:00,0.00287356
2016-06-14 00:00:00+00:00,-0.04172662
2016-06-15 00:00:00+00:00,-0.01470588
2016-06-16 00:00:00+00:00,-0.01333333
2016-06-17 00:00:00+00:00,0.00595238
2016-06-20 00:00:00+00:00,0.01186944
2016-06-21 00:00:00+00:00,-0.02514793
2016-06-22 00:00:00+00:00,-0.00896861
2016-06-23 00:00:00+00:00,-0.02857143
2016-06-24 00:00:00+00:00,0.01524390
2016-06-27 00:00:00+00:00,0.00907716
2016-06-28 00:00:00+00:00,-0.01353383
2016-06-29 00:00:00+00:00,-0.03484848
2016-06-30 00:00:00+00:00,-0.01388889
2016-07-01 00:00:00+00:00,-0.04192547
2016-07-04 00:00:00+00:00,0.02060222
2016-07-05 00:00:00+00:00,-0.00156740
2016-07-06 00:00:00+00:00,-0.00471698
2016-07-07 00:00:00+00:00,0.02685624
2016-07-08 00:00:00+00:00,0.04205607
2016-07-11 00:00:00+00:00,0.02137405
2016-07-12 00:00:00+00:00,-0.00605144
2016-07-13 00:00:00+00:00,0.00758725
2016-07-14 00:00:00+00:00,-0.04387292
2016-07-15 00:00:00+00:00,0.02619414
2016-07-18 00:00:00+00:00,0.01067073
2016-07-19 00:00:00+00:00,-0.00758725
2016-07-20 00:00:00+00:00,-0.00457317
2016-07-21 00:00:00+00:00,0.07951070
2016-07-22 00:00:00+00:00,0.07840237
2016-07-25 00:00:00+00:00,-0.03714286
2016-07-26 00:00:00+00:00,-0.04617605
2016-07-27 00:00:00+00:00,-0.02647059
2016-07-28 00:00:00+00:00,0.02384501
2016-07-29 00:00:00+00:00,0.00147710
2016-08-01 00:00:00+00:00,0.00589971
2016-08-02 00:00:00+00:00,0.01327434
2016-08-03 00:00:00+00:00,-0.00000000
2016-08-04 00:00:00+00:00,-0.01321586
2016-08-05 00:00:00+00:00,0.00589102
2016-08-08 00:00:00+00:00,-0.01908957
2016-08-09 00:00:00+00:00,-0.00741840
2016-08-10 00:00:00+00:00,0.02232143
2016-08-11 00:00:00+00:00,0.01764706
2016-08-12 00:00:00+00:00,-0.03644315
2016-08-15 00:00:00+00:00,-0.00148148
2016-08-16 00:00:00+00:00,-0.00295421
2016-08-17 00:00:00+00:00,0.00000000
2016-08-18 00:00:00+00:00,0.00738552
2016-08-19 00:00:00+00:00,-0.00441826
2016-08-22 00:00:00+00:00,-0.04565538
2016-08-23 00:00:00+00:00,-0.03148426
2016-08-24 00:00:00+00:00,0.03500761
2016-08-25 00:00:00+00:00,-0.00899550
2016-08-26 00:00:00+00:00,-0.01365706
2016-08-29 00:00:00+00:00,-0.04427481
2016-08-30 00:00:00+00:00,0.02021773
2016-08-31 00:00:00+00:00,-0.01697531
2016-09-01 00:00:00+00:00,0.02492212
2016-09-02 00:00:00+00:00,0.00000000
2016-09-05 00:00:00+00:00,-0.02476780
2016-09-06 00:00:00+00:00,-0.02489536
2016-09-07 00:00:00+00:00,-0.02511774
2016-09-08 00:00:00+00:00,-0.01572327
2016-09-09 00:00:00+00:00,-0.01098901
2016-09-12 00:00:00+00:00,-0.00157978
2016-09-13 00:00:00+00:00,0.00459418
2016-09-14 00:00:00+00:00,0.00458015
2016-09-15 00:00:00+00:00,-0.00304878
2016-09-16 00:00:00+00:00,0.00305344
2016-09-19 00:00:00+00:00,0.01981707
2016-09-20 00:00:00+00:00,0.01661631
2016-09-21 00:00:00+00:00,-0.00449775
2016-09-22 00:00:00+00:00,0.00150150
2016-09-23 00:00:00+00:00,-0.00600601
2016-09-26 00:00:00+00:00,-0.01052632
2016-09-27 00:00:00+00:00,0.01359517
2016-09-28 00:00:00+00:00,-0.00150150
2016-09-29 00:00:00+00:00,0.00600601
2016-09-30 00:00:00+00:00,-0.01197605
2016-10-03 00:00:00+00:00,-0.00751880
2016-10-04 00:00:00+00:00,0.00301659
2016-10-05 00:00:00+00:00,0.00753012
2016-10-06 00:00:00+00:00,-0.02398801
2016-10-07 00:00:00+00:00,-0.01363636
2016-10-10 00:00:00+00:00,0.00914634
2016-10-11 00:00:00+00:00,-0.00303490
2016-10-12 00:00:00+00:00,0.01674277
2016-10-13 00:00:00+00:00,0.01812689
2016-10-14 00:00:00+00:00,0.02552553
2016-10-17 00:00:00+00:00,0.00890208
2016-10-18 00:00:00+00:00,-0.00295858
2016-10-19 00:00:00+00:00,-0.01479290
2016-10-20 00:00:00+00:00,0.00446429
2016-10-21 00:00:00+00:00,0.00148368
2016-10-24 00:00:00+00:00,-0.00888889
2016-10-25 00:00:00+00:00,0.01188707
2016-10-26 00:00:00+00:00,0.00590842
2016-10-27 00:00:00+00:00,0.01030928
2016-10-28 00:00:00+00:00,-0.00146843
2016-10-31 00:00:00+00:00,0.01762115
2016-11-01 00:00:00+00:00,-0.02915452
2016-11-02 00:00:00+00:00,-0.00294551
2016-11-03 00:00:00+00:00,-0.00886263
2016-11-04 00:00:00+00:00,-0.00593472
2016-11-07 00:00:00+00:00,-0.01490313
2016-11-08 00:00:00+00:00,0.01646707
2016-11-09 00:00:00+00:00,-0.01040119
2016-11-10 00:00:00+00:00,0.00149477
2016-11-11 00:00:00+00:00,0.00149701
2016-11-14 00:00:00+00:00,0.00448430
2016-11-15 00:00:00+00:00,0.01194030
2016-11-16 00:00:00+00:00,0.00891530
2016-11-17 00:00:00+00:00,0.00444444
2016-11-18 00:00:00+00:00,0.02814815
2016-11-21 00:00:00+00:00,0.00438596
2016-11-22 00:00:00+00:00,0.00585652
2016-11-23 00:00:00+00:00,-0.00879765
2016-11-24 00:00:00+00:00,-0.00441176
2016-11-25 00:00:00+00:00,0.00442478
2016-11-28 00:00:00+00:00,-0.02500000
2016-11-29 00:00:00+00:00,-0.04592593
2016-11-30 00:00:00+00:00,0.01208459
2016-12-01 00:00:00+00:00,-0.02406015
2016-12-02 00:00:00+00:00,-0.00152207
2016-12-05 00:00:00+00:00,-0.03641882
2016-12-06 00:00:00+00:00,0.02622257
2016-12-07 00:00:00+00:00,0.01840491
2016-12-08 00:00:00+00:00,0.01070336
2016-12-09 00:00:00+00:00,0.00303490
2016-12-12 00:00:00+00:00,0.00756430
2016-12-13 00:00:00+00:00,0.01190476
2016-12-14 00:00:00+00:00,-0.00148148
2016-12-15 00:00:00+00:00,0.01632047
2016-12-16 00:00:00+00:00,0.00441176
2016-12-19 00:00:00+00:00,0.00147059
2016-12-20 00:00:00+00:00,-0.00293255
2016-12-21 00:00:00+00:00,0.00294118
2016-12-22 00:00:00+00:00,-0.00734214
2016-12-23 00:00:00+00:00,-0.01767305
2016-12-27 00:00:00+00:00,0.02225519
2016-12-28 00:00:00+00:00,-0.01029412
2016-12-29 00:00:00+00:00,0.02064897
2016-12-30 00:00:00+00:00,-0.00438596
2017-01-02 00:00:00+00:00,-0.00146413
2017-01-03 00:00:00+00:00,0.01612903
2017-01-04 00:00:00+00:00,0.00145560
2017-01-05 00:00:00+00:00,0.00145349
2017-01-06 00:00:00+00:00,0.02034884
2017-01-09 00:00:00+00:00,-0.00719424
2017-01-10 00:00:00+00:00,-0.01445087
2017-01-11 00:00:00+00:00,-0.00436681
2017-01-12 00:00:00+00:00,0.00145773
2017-01-13 00:00:00+00:00,0.00291545
2017-01-16 00:00:00+00:00,-0.00291121
2017-01-17 00:00:00+00:00,0.01749271
2017-01-18 00:00:00+00:00,-0.01445087
2017-01-19 00:00:00+00:00,-0.00291121
2017-01-20 00:00:00+00:00,0.00145773
2017-01-23 00:00:00+00:00,0.00145773
2017-01-24 00:00:00+00:00,0.00000000
2017-01-25 00:00:00+00:00,-0.00583090
2017-01-26 00:00:00+00:00,0.00438596
2017-01-27 00:00:00+00:00,-0.00877193
2017-01-30 00:00:00+00:00,-0.02643172
2017-01-31 00:00:00+00:00,-0.01333333
2017-02-01 00:00:00+00:00,0.04328358
2017-02-02 00:00:00+00:00,0.00585652
2017-02-03 00:00:00+00:00,-0.00875912
2017-02-06 00:00:00+00:00,-0.00146628
2017-02-07 00:00:00+00:00,0.00293255
2017-02-08 00:00:00+00:00,0.02199413
2017-02-09 00:00:00+00:00,0.00435414
2017-02-10 00:00:00+00:00,0.00289436
2017-02-13 00:00:00+00:00,0.01152738
2017-02-14 00:00:00+00:00,-0.00143266
2017-02-15 00:00:00+00:00,0.01002865
2017-02-16 00:00:00+00:00,-0.00569801
2017-02-17 00:00:00+00:00,-0.01283880
2017-02-20 00:00:00+00:00,-0.00718391
2017-02-21 00:00:00+00:00,0.00433526
2017-02-22 00:00:00+00:00,0.02014388
2017-02-23 00:00:00+00:00,-0.00569801
2017-02-24 00:00:00+00:00,-0.00000000
2017-02-27 00:00:00+00:00,-0.03290415
2017-02-28 00:00:00+00:00,0.03206997
2017-03-01 00:00:00+00:00,0.02582496
2017-03-02 00:00:00+00:00,0.00423729
2017-03-03 00:00:00+00:00,-0.01128350
2017-03-06 00:00:00+00:00,-0.02554391
2017-03-07 00:00:00+00:00,-0.01282051
2017-03-08 00:00:00+00:00,0.00143472
2017-03-09 00:00:00+00:00,0.01294964
2017-03-10 00:00:00+00:00,-0.01146132
2017-03-13 00:00:00+00:00,-0.02034884
2017-03-14 00:00:00+00:00,-0.00587372
2017-03-15 00:00:00+00:00,0.01468429
2017-03-16 00:00:00+00:00,-0.00291971
2017-03-17 00:00:00+00:00,-0.00439239
2017-03-20 00:00:00+00:00,-0.01026393
2017-03-21 00:00:00+00:00,-0.00147493
2017-03-22 00:00:00+00:00,-0.02359882
2017-03-23 00:00:00+00:00,-0.01192250
2017-03-24 00:00:00+00:00,-0.00447761
2017-03-27 00:00:00+00:00,-0.01197605
2017-03-28 00:00:00+00:00,0.00602410
2017-03-29 00:00:00+00:00,0.00750751
2017-03-30 00:00:00+00:00,-0.02089552
2017-03-31 00:00:00+00:00,0.02098951
2017-04-03 00:00:00+00:00,0.00148148
2017-04-04 00:00:00+00:00,-0.00589971
2017-04-05 00:00:00+00:00,-0.00295858
2017-04-06 00:00:00+00:00,-0.00592593
2017-04-07 00:00:00+00:00,0.00594354
2017-04-10 00:00:00+00:00,0.00442478
2017-04-11 00:00:00+00:00,-0.01023392
2017-04-12 00:00:00+00:00,0.02215657
2017-04-13 00:00:00+00:00,0.01169591
2017-04-18 00:00:00+00:00,-0.01310044
2017-04-19 00:00:00+00:00,-0.00000000
2017-04-20 00:00:00+00:00,-0.00877193
2017-04-21 00:00:00+00:00,-0.01908957
2017-04-24 00:00:00+00:00,-0.01041667
2017-04-25 00:00:00+00:00,0.01503759
2017-04-26 00:00:00+00:00,0.02398801
2017-04-27 00:00:00+00:00,0.00148588
2017-04-28 00:00:00+00:00,0.01188707
2017-05-02 00:00:00+00:00,0.01914580
2017-05-03 00:00:00+00:00,0.00436681
2017-05-04 00:00:00+00:00,-0.03672272
2017-05-05 00:00:00+00:00,0.02080238
2017-05-08 00:00:00+00:00,-0.01622419
2017-05-09 00:00:00+00:00,-0.01485884
2017-05-10 00:00:00+00:00,-0.00443131
2017-05-11 00:00:00+00:00,0.00434153
2017-05-12 00:00:00+00:00,-0.00865801
2017-05-15 00:00:00+00:00,-0.01739130
2017-05-16 00:00:00+00:00,-0.01167883
2017-05-17 00:00:00+00:00,0.00000000
2017-05-18 00:00:00+00:00,-0.00587372
2017-05-19 00:00:00+00:00,0.00000000
2017-05-22 00:00:00+00:00,0.01911765
2017-05-23 00:00:00+00:00,-0.00727802
2017-05-24 00:00:00+00:00,0.00145985
2017-05-25 00:00:00+00:00,0.00000000
2017-05-26 00:00:00+00:00,0.01313869
2017-05-29 00:00:00+00:00,0.00289855
2017-05-30 00:00:00+00:00,-0.01736614
2017-05-31 00:00:00+00:00,0.00145985
2017-06-01 00:00:00+00:00,-0.01167883
2017-06-02 00:00:00+00:00,0.00734214
2017-06-05 00:00:00+00:00,-0.01464129
2017-06-06 00:00:00+00:00,0.01767305
2017-06-07 00:00:00+00:00,0.01754386
2017-06-08 00:00:00+00:00,0.02173913
2017-06-09 00:00:00+00:00,-0.01147776
2017-06-12 00:00:00+00:00,-0.01154401
2017-06-13 00:00:00+00:00,0.01889535
2017-06-14 00:00:00+00:00,-0.00575540
2017-06-15 00:00:00+00:00,0.01443001
2017-06-16 00:00:00+00:00,0.03433476
2017-06-19 00:00:00+00:00,0.03943662
2017-06-20 00:00:00+00:00,-0.00829876
2017-06-21 00:00:00+00:00,-0.01388889
2017-06-22 00:00:00+00:00,-0.01678322
2017-06-23 00:00:00+00:00,0.00140845
2017-06-26 00:00:00+00:00,-0.02387640
2017-06-27 00:00:00+00:00,-0.00710227
2017-06-28 00:00:00+00:00,-0.01141227
2017-06-29 00:00:00+00:00,0.04441261
2017-06-30 00:00:00+00:00,0.03501401
2017-07-03 00:00:00+00:00,0.03438790
2017-07-04 00:00:00+00:00,0.00675676
2017-07-05 00:00:00+00:00,0.00672948
2017-07-06 00:00:00+00:00,-0.02677376
2017-07-07 00:00:00+00:00,0.01492537
2017-07-10 00:00:00+00:00,0.01889339
2017-07-11 00:00:00+00:00,0.00400534
2017-07-12 00:00:00+00:00,-0.02403204
2017-07-13 00:00:00+00:00,-0.04054054
2017-07-14 00:00:00+00:00,-0.01790634
2017-07-17 00:00:00+00:00,-0.00832178
2017-07-18 00:00:00+00:00,-0.00278552
2017-07-19 00:00:00+00:00,-0.01255230
2017-07-20 00:00:00+00:00,-0.01262272
2017-07-21 00:00:00+00:00,0.00141243
2017-07-24 00:00:00+00:00,-0.01697313
2017-07-25 00:00:00+00:00,-0.01426534
2017-07-26 00:00:00+00:00,-0.00143885
2017-07-27 00:00:00+00:00,0.01008646
2017-07-28 00:00:00+00:00,0.01719198
2017-07-31 00:00:00+00:00,-0.02556818
2017-08-01 00:00:00+00:00,-0.02302158
2017-08-02 00:00:00+00:00,-0.01749271
2017-08-03 00:00:00+00:00,-0.01914580
2017-08-04 00:00:00+00:00,0.00148588
2017-08-07 00:00:00+00:00,-0.00888889
2017-08-08 00:00:00+00:00,-0.00744048
2017-08-09 00:00:00+00:00,0.00149254
2017-08-10 00:00:00+00:00,-0.00149031
2017-08-11 00:00:00+00:00,-0.01793722
2017-08-14 00:00:00+00:00,-0.01963746
2017-08-15 00:00:00+00:00,0.00458716
2017-08-16 00:00:00+00:00,-0.01068702
2017-08-17 00:00:00+00:00,-0.01837672
2017-08-18 00:00:00+00:00,-0.00308166
2017-08-21 00:00:00+00:00,-0.04006163
2017-08-22 00:00:00+00:00,-0.00312989
2017-08-23 00:00:00+00:00,0.01410658
2017-08-24 00:00:00+00:00,0.00624025
2017-08-25 00:00:00+00:00,0.00934579
2017-08-28 00:00:00+00:00,-0.03105590
2017-08-29 00:00:00+00:00,-0.01419558
2017-08-30 00:00:00+00:00,0.02702703
2017-08-31 00:00:00+00:00,0.02825746
2017-09-01 00:00:00+00:00,-0.02009274
2017-09-04 00:00:00+00:00,0.01092044
2017-09-05 00:00:00+00:00,0.01558862
