Date,RUR
2005-08-03 00:00:00+00:00,0.00314645
2005-08-04 00:00:00+00:00,0.00171086
2005-08-05 00:00:00+00:00,0.00142328
2005-08-08 00:00:00+00:00,0.00085276
2005-08-09 00:00:00+00:00,0.00028401
2005-08-10 00:00:00+00:00,-0.00539466
2005-08-11 00:00:00+00:00,0.00599486
2005-08-12 00:00:00+00:00,0.00198638
2005-08-15 00:00:00+00:00,-0.00368168
2005-08-16 00:00:00+00:00,-0.00113701
2005-08-17 00:00:00+00:00,-0.00113830
2005-08-18 00:00:00+00:00,-0.00313390
2005-08-19 00:00:00+00:00,-0.00057159
2005-08-22 00:00:00+00:00,0.00200172
2005-08-23 00:00:00+00:00,-0.00057078
2005-08-24 00:00:00+00:00,0.00285551
2005-08-25 00:00:00+00:00,0.00028474
2005-08-26 00:00:00+00:00,0.00113863
2005-08-29 00:00:00+00:00,-0.00199033
2005-08-30 00:00:00+00:00,-0.00284900
2005-08-31 00:00:00+00:00,0.00285714
2005-09-01 00:00:00+00:00,0.00256410
2005-09-02 00:00:00+00:00,0.01023018
2005-09-06 00:00:00+00:00,0.00395928
2005-09-07 00:00:00+00:00,-0.00056449
2005-09-08 00:00:00+00:00,-0.00169396
2005-09-09 00:00:00+00:00,-0.00056513
2005-09-12 00:00:00+00:00,0.00395704
2005-09-13 00:00:00+00:00,-0.00282087
2005-09-14 00:00:00+00:00,-0.00056497
2005-09-15 00:00:00+00:00,-0.00282646
2005-09-16 00:00:00+00:00,-0.00028345
2005-09-19 00:00:00+00:00,-0.00198469
2005-09-20 00:00:00+00:00,0.00142045
2005-09-21 00:00:00+00:00,0.00141844
2005-09-22 00:00:00+00:00,-0.00141643
2005-09-23 00:00:00+00:00,-0.00141844
2005-09-26 00:00:00+00:00,-0.00312500
2005-09-27 00:00:00+00:00,0.00056996
2005-09-28 00:00:00+00:00,0.00028482
2005-09-29 00:00:00+00:00,-0.00028474
2005-09-30 00:00:00+00:00,0.00113928
2005-10-03 00:00:00+00:00,-0.00512091
2005-10-04 00:00:00+00:00,0.00114384
2005-10-05 00:00:00+00:00,0.00228506
2005-10-06 00:00:00+00:00,0.00256483
2005-10-07 00:00:00+00:00,-0.00056850
2005-10-11 00:00:00+00:00,-0.00426621
2005-10-12 00:00:00+00:00,-0.00028563
2005-10-13 00:00:00+00:00,-0.00028571
2005-10-14 00:00:00+00:00,0.00257216
2005-10-17 00:00:00+00:00,-0.00142531
2005-10-18 00:00:00+00:00,-0.00171282
2005-10-19 00:00:00+00:00,0.00028596
2005-10-20 00:00:00+00:00,0.00000000
2005-10-21 00:00:00+00:00,-0.00142939
2005-10-24 00:00:00+00:00,0.00171772
2005-10-25 00:00:00+00:00,0.00400114
2005-10-26 00:00:00+00:00,-0.00056931
2005-10-27 00:00:00+00:00,0.00227855
2005-10-28 00:00:00+00:00,-0.00056834
2005-10-31 00:00:00+00:00,-0.00426500
2005-11-01 00:00:00+00:00,-0.00342661
2005-11-02 00:00:00+00:00,0.00458453
2005-11-03 00:00:00+00:00,-0.00085568
2005-11-04 00:00:00+00:00,0.00000000
2005-11-07 00:00:00+00:00,-0.00827862
2005-11-08 00:00:00+00:00,-0.00201497
2005-11-09 00:00:00+00:00,0.00115374
2005-11-10 00:00:00+00:00,-0.00086430
2005-11-14 00:00:00+00:00,-0.00259516
2005-11-15 00:00:00+00:00,0.00115640
2005-11-16 00:00:00+00:00,-0.00115507
2005-11-17 00:00:00+00:00,0.00202371
2005-11-18 00:00:00+00:00,-0.00057703
2005-11-21 00:00:00+00:00,0.00259815
2005-11-22 00:00:00+00:00,-0.00201555
2005-11-23 00:00:00+00:00,0.00288517
2005-11-25 00:00:00+00:00,-0.00115075
2005-11-28 00:00:00+00:00,0.00028802
2005-11-29 00:00:00+00:00,0.00000000
2005-11-30 00:00:00+00:00,-0.00057587
2005-12-01 00:00:00+00:00,-0.02448862
2005-12-02 00:00:00+00:00,-0.00750577
2005-12-05 00:00:00+00:00,0.00289771
2005-12-06 00:00:00+00:00,0.01070602
2005-12-07 00:00:00+00:00,-0.00980958
2005-12-08 00:00:00+00:00,0.00289939
2005-12-09 00:00:00+00:00,0.00579039
2005-12-12 00:00:00+00:00,0.00866051
2005-12-13 00:00:00+00:00,0.00057488
2005-12-14 00:00:00+00:00,0.00000000
2005-12-15 00:00:00+00:00,-0.00172414
2005-12-16 00:00:00+00:00,0.00201497
2005-12-19 00:00:00+00:00,-0.00114910
2005-12-20 00:00:00+00:00,-0.00230083
2005-12-21 00:00:00+00:00,-0.00288268
2005-12-22 00:00:00+00:00,0.00144550
2005-12-23 00:00:00+00:00,0.00519630
2005-12-27 00:00:00+00:00,-0.00660540
2005-12-28 00:00:00+00:00,0.00289101
2005-12-29 00:00:00+00:00,-0.00201787
2005-12-30 00:00:00+00:00,0.00231080
2006-01-03 00:00:00+00:00,0.00000000
2006-01-04 00:00:00+00:00,0.00000000
2006-01-05 00:00:00+00:00,-0.01181556
2006-01-06 00:00:00+00:00,0.02303879
2006-01-09 00:00:00+00:00,-0.01111745
2006-01-10 00:00:00+00:00,0.01153070
2006-01-11 00:00:00+00:00,0.00284981
2006-01-12 00:00:00+00:00,-0.00113669
2006-01-13 00:00:00+00:00,0.00199147
2006-01-17 00:00:00+00:00,0.00170358
2006-01-18 00:00:00+00:00,0.00311791
2006-01-19 00:00:00+00:00,0.00056513
2006-01-20 00:00:00+00:00,-0.00028241
2006-01-23 00:00:00+00:00,0.00847458
2006-01-24 00:00:00+00:00,0.00056022
2006-01-25 00:00:00+00:00,0.00167973
2006-01-26 00:00:00+00:00,-0.00139743
2006-01-27 00:00:00+00:00,-0.00027988
2006-01-30 00:00:00+00:00,-0.00587906
2006-01-31 00:00:00+00:00,0.00112644
2006-02-01 00:00:00+00:00,-0.00140647
2006-02-02 00:00:00+00:00,-0.00450704
2006-02-03 00:00:00+00:00,0.00226372
2006-02-06 00:00:00+00:00,-0.00056465
2006-02-07 00:00:00+00:00,-0.00056497
2006-02-08 00:00:00+00:00,0.00000000
2006-02-09 00:00:00+00:00,0.00113058
2006-02-10 00:00:00+00:00,0.00028233
2006-02-13 00:00:00+00:00,0.00254022
2006-02-14 00:00:00+00:00,-0.00140766
2006-02-15 00:00:00+00:00,-0.00140964
2006-02-16 00:00:00+00:00,0.00028233
2006-02-17 00:00:00+00:00,0.00112899
2006-02-21 00:00:00+00:00,0.00028193
2006-02-22 00:00:00+00:00,-0.00112740
2006-02-23 00:00:00+00:00,0.00112867
2006-02-24 00:00:00+00:00,0.00000000
2006-02-27 00:00:00+00:00,0.00225479
2006-02-28 00:00:00+00:00,-0.00196850
2006-03-01 00:00:00+00:00,0.00479008
2006-03-02 00:00:00+00:00,0.02411666
2006-03-03 00:00:00+00:00,0.00728700
2006-03-06 00:00:00+00:00,0.00614354
2006-03-07 00:00:00+00:00,-0.01002227
2006-03-08 00:00:00+00:00,0.00000000
2006-03-09 00:00:00+00:00,0.00167879
2006-03-10 00:00:00+00:00,-0.00447302
2006-03-13 00:00:00+00:00,0.00392267
2006-03-14 00:00:00+00:00,-0.00027964
2006-03-15 00:00:00+00:00,0.00559441
2006-03-16 00:00:00+00:00,0.00250348
2006-03-17 00:00:00+00:00,0.00277469
2006-03-20 00:00:00+00:00,0.00110681
2006-03-21 00:00:00+00:00,-0.00331675
2006-03-22 00:00:00+00:00,-0.00110926
2006-03-23 00:00:00+00:00,-0.00333148
2006-03-24 00:00:00+00:00,-0.00055710
2006-03-27 00:00:00+00:00,0.00222965
2006-03-28 00:00:00+00:00,0.00305895
2006-03-29 00:00:00+00:00,-0.00332686
2006-03-30 00:00:00+00:00,0.00445063
2006-03-31 00:00:00+00:00,-0.00055386
2006-04-03 00:00:00+00:00,-0.00110834
2006-04-04 00:00:00+00:00,0.00610264
2006-04-05 00:00:00+00:00,0.00055142
2006-04-06 00:00:00+00:00,-0.00137779
2006-04-07 00:00:00+00:00,-0.00248344
2006-04-10 00:00:00+00:00,-0.00165975
2006-04-11 00:00:00+00:00,0.00055417
2006-04-12 00:00:00+00:00,0.00000000
2006-04-13 00:00:00+00:00,-0.00083079
2006-04-17 00:00:00+00:00,0.00692905
2006-04-18 00:00:00+00:00,0.00000000
2006-04-19 00:00:00+00:00,0.00275255
2006-04-20 00:00:00+00:00,-0.00109800
2006-04-21 00:00:00+00:00,-0.00027480
2006-04-24 00:00:00+00:00,0.00137438
2006-04-25 00:00:00+00:00,0.00164699
2006-04-26 00:00:00+00:00,0.00027405
2006-04-27 00:00:00+00:00,-0.00164384
2006-04-28 00:00:00+00:00,0.00795829
2006-05-01 00:00:00+00:00,0.00000000
2006-05-02 00:00:00+00:00,0.00299483
2006-05-03 00:00:00+00:00,-0.00027144
2006-05-04 00:00:00+00:00,0.00027152
2006-05-05 00:00:00+00:00,0.00352877
2006-05-08 00:00:00+00:00,-0.00162294
2006-05-09 00:00:00+00:00,0.00054186
2006-05-10 00:00:00+00:00,0.00379096
2006-05-11 00:00:00+00:00,0.00323712
2006-05-12 00:00:00+00:00,0.00188223
2006-05-15 00:00:00+00:00,-0.00670961
2006-05-16 00:00:00+00:00,0.00081059
2006-05-17 00:00:00+00:00,-0.01889849
2006-05-18 00:00:00+00:00,0.01788663
2006-05-19 00:00:00+00:00,-0.00054069
2006-05-22 00:00:00+00:00,-0.00054098
2006-05-23 00:00:00+00:00,0.00297700
2006-05-24 00:00:00+00:00,-0.00107933
2006-05-25 00:00:00+00:00,-0.00081037
2006-05-26 00:00:00+00:00,-0.00054069
2006-05-30 00:00:00+00:00,0.00432783
2006-05-31 00:00:00+00:00,-0.00053865
2006-06-01 00:00:00+00:00,-0.00511991
2006-06-02 00:00:00+00:00,0.02765359
2006-06-05 00:00:00+00:00,0.00374632
2006-06-06 00:00:00+00:00,-0.00854701
2006-06-07 00:00:00+00:00,-0.00160944
2006-06-08 00:00:00+00:00,-0.01073826
2006-06-09 00:00:00+00:00,-0.00377868
2006-06-12 00:00:00+00:00,0.00243375
2006-06-13 00:00:00+00:00,-0.00486750
2006-06-14 00:00:00+00:00,0.00406614
2006-06-15 00:00:00+00:00,-0.00026998
2006-06-16 00:00:00+00:00,0.00513097
2006-06-19 00:00:00+00:00,-0.00456744
2006-06-20 00:00:00+00:00,-0.00026991
2006-06-21 00:00:00+00:00,0.00296976
2006-06-22 00:00:00+00:00,-0.00296097
2006-06-23 00:00:00+00:00,-0.00215983
2006-06-26 00:00:00+00:00,0.00243506
2006-06-27 00:00:00+00:00,0.00000000
2006-06-28 00:00:00+00:00,-0.00107962
2006-06-29 00:00:00+00:00,0.00054039
2006-06-30 00:00:00+00:00,0.00756144
2006-07-03 00:00:00+00:00,-0.00026802
2006-07-05 00:00:00+00:00,0.00053619
2006-07-06 00:00:00+00:00,0.00026795
2006-07-07 00:00:00+00:00,0.00160729
2006-07-10 00:00:00+00:00,-0.00294196
2006-07-11 00:00:00+00:00,0.00187768
2006-07-12 00:00:00+00:00,-0.00240964
2006-07-13 00:00:00+00:00,-0.00026838
2006-07-14 00:00:00+00:00,-0.00187919
2006-07-17 00:00:00+00:00,-0.00188273
2006-07-18 00:00:00+00:00,-0.00161681
2006-07-19 00:00:00+00:00,0.00323887
2006-07-20 00:00:00+00:00,0.00215227
2006-07-21 00:00:00+00:00,0.00134228
2006-07-24 00:00:00+00:00,-0.00160858
2006-07-25 00:00:00+00:00,-0.00187970
2006-07-26 00:00:00+00:00,0.00134517
2006-07-27 00:00:00+00:00,0.00429876
2006-07-28 00:00:00+00:00,0.00080257
2006-07-31 00:00:00+00:00,-0.00026731
2006-08-01 00:00:00+00:00,0.00213904
2006-08-02 00:00:00+00:00,-0.00026681
2006-08-03 00:00:00+00:00,0.00000000
2006-08-04 00:00:00+00:00,0.00320256
2006-08-07 00:00:00+00:00,-0.00186220
2006-08-08 00:00:00+00:00,0.00133262
2006-08-09 00:00:00+00:00,-0.00053234
2006-08-10 00:00:00+00:00,-0.00133156
2006-08-11 00:00:00+00:00,-0.00346667
2006-08-14 00:00:00+00:00,-0.00107038
2006-08-15 00:00:00+00:00,0.00348245
2006-08-16 00:00:00+00:00,0.00133476
2006-08-17 00:00:00+00:00,-0.00053319
2006-08-18 00:00:00+00:00,-0.00080021
2006-08-21 00:00:00+00:00,0.00320342
2006-08-22 00:00:00+00:00,-0.00532198
2006-08-23 00:00:00+00:00,0.00000000
2006-08-24 00:00:00+00:00,-0.00107009
2006-08-25 00:00:00+00:00,0.00000000
2006-08-28 00:00:00+00:00,0.00053562
2006-08-29 00:00:00+00:00,0.00160600
2006-08-30 00:00:00+00:00,0.00000000
2006-08-31 00:00:00+00:00,-0.00053447
2006-09-01 00:00:00+00:00,0.00053476
2006-09-05 00:00:00+00:00,0.02057723
2006-09-06 00:00:00+00:00,0.00000000
2006-09-07 00:00:00+00:00,-0.00479872
2006-09-08 00:00:00+00:00,-0.00534474
2006-09-11 00:00:00+00:00,0.00107181
2006-09-12 00:00:00+00:00,-0.00053562
2006-09-13 00:00:00+00:00,0.00000000
2006-09-14 00:00:00+00:00,0.00375033
2006-09-15 00:00:00+00:00,-0.00026688
2006-09-18 00:00:00+00:00,0.00053390
2006-09-19 00:00:00+00:00,-0.00080043
2006-09-20 00:00:00+00:00,0.00133511
2006-09-21 00:00:00+00:00,0.00320000
2006-09-22 00:00:00+00:00,0.00079745
2006-09-25 00:00:00+00:00,-0.00185923
2006-09-26 00:00:00+00:00,-0.00239489
2006-09-27 00:00:00+00:00,0.00000000
2006-09-28 00:00:00+00:00,0.00000000
2006-09-29 00:00:00+00:00,-0.00080021
2006-10-02 00:00:00+00:00,0.00186866
2006-10-03 00:00:00+00:00,-0.00079936
2006-10-04 00:00:00+00:00,-0.00080000
2006-10-05 00:00:00+00:00,-0.00106752
2006-10-06 00:00:00+00:00,-0.00374032
2006-10-10 00:00:00+00:00,-0.00241352
2006-10-11 00:00:00+00:00,-0.00134409
2006-10-12 00:00:00+00:00,0.00080754
2006-10-13 00:00:00+00:00,-0.00107585
2006-10-16 00:00:00+00:00,0.00188476
2006-10-17 00:00:00+00:00,0.00053749
2006-10-18 00:00:00+00:00,-0.00026860
2006-10-19 00:00:00+00:00,0.00241805
2006-10-20 00:00:00+00:00,-0.00026802
2006-10-23 00:00:00+00:00,-0.00241287
2006-10-24 00:00:00+00:00,0.00026874
2006-10-25 00:00:00+00:00,0.00134336
2006-10-26 00:00:00+00:00,0.00295144
2006-10-27 00:00:00+00:00,0.00080257
2006-10-30 00:00:00+00:00,-0.00053462
2006-10-31 00:00:00+00:00,0.00213961
2006-11-01 00:00:00+00:00,-0.00026688
2006-11-02 00:00:00+00:00,0.00053390
2006-11-03 00:00:00+00:00,-0.00240128
2006-11-06 00:00:00+00:00,0.00026745
2006-11-07 00:00:00+00:00,0.00133690
2006-11-08 00:00:00+00:00,0.00026702
2006-11-09 00:00:00+00:00,0.00186866
2006-11-10 00:00:00+00:00,0.00053291
2006-11-13 00:00:00+00:00,-0.00133156
2006-11-14 00:00:00+00:00,0.00026667
2006-11-15 00:00:00+00:00,0.00026660
2006-11-16 00:00:00+00:00,-0.00079957
2006-11-17 00:00:00+00:00,0.00026674
2006-11-20 00:00:00+00:00,-0.00026667
2006-11-21 00:00:00+00:00,0.00186716
2006-11-22 00:00:00+00:00,0.00186368
2006-11-24 00:00:00+00:00,0.00611214
2006-11-27 00:00:00+00:00,0.00184892
2006-11-28 00:00:00+00:00,0.00184550
2006-11-29 00:00:00+00:00,-0.00105263
2006-11-30 00:00:00+00:00,0.00342466
2006-12-01 00:00:00+00:00,0.02441586
2006-12-04 00:00:00+00:00,-0.00104685
2006-12-05 00:00:00+00:00,0.00052370
2006-12-06 00:00:00+00:00,-0.00261780
2006-12-07 00:00:00+00:00,-0.00104849
2006-12-08 00:00:00+00:00,-0.00524521
2006-12-11 00:00:00+00:00,0.00420720
2006-12-12 00:00:00+00:00,0.00314878
2006-12-13 00:00:00+00:00,-0.00681163
2006-12-14 00:00:00+00:00,-0.00131441
2006-12-15 00:00:00+00:00,-0.00236904
2006-12-18 00:00:00+00:00,0.00105541
2006-12-19 00:00:00+00:00,0.00210859
2006-12-20 00:00:00+00:00,0.00078906
2006-12-21 00:00:00+00:00,-0.00131406
2006-12-22 00:00:00+00:00,0.00078947
2006-12-26 00:00:00+00:00,-0.00315540
2006-12-27 00:00:00+00:00,0.00052757
2006-12-28 00:00:00+00:00,0.00079093
2006-12-29 00:00:00+00:00,0.00079031
2007-01-02 00:00:00+00:00,0.00105291
2007-01-03 00:00:00+00:00,-0.00026295
2007-01-04 00:00:00+00:00,-0.00289321
2007-01-05 00:00:00+00:00,0.00000000
2007-01-08 00:00:00+00:00,0.00000000
2007-01-09 00:00:00+00:00,-0.00342917
2007-01-10 00:00:00+00:00,-0.00344097
2007-01-11 00:00:00+00:00,-0.00132802
2007-01-12 00:00:00+00:00,0.00159574
2007-01-16 00:00:00+00:00,0.00079660
2007-01-17 00:00:00+00:00,-0.00079597
2007-01-18 00:00:00+00:00,0.00238980
2007-01-19 00:00:00+00:00,-0.00105960
2007-01-22 00:00:00+00:00,-0.00079554
2007-01-23 00:00:00+00:00,0.00185775
2007-01-24 00:00:00+00:00,-0.00105960
2007-01-25 00:00:00+00:00,-0.00132591
2007-01-26 00:00:00+00:00,-0.00026553
2007-01-29 00:00:00+00:00,0.00106242
2007-01-30 00:00:00+00:00,0.00079597
2007-01-31 00:00:00+00:00,0.00132556
2007-02-01 00:00:00+00:00,0.00000000
2007-02-02 00:00:00+00:00,0.00132380
2007-02-05 00:00:00+00:00,-0.00502380
2007-02-06 00:00:00+00:00,0.00425193
2007-02-07 00:00:00+00:00,0.00105848
2007-02-08 00:00:00+00:00,0.00581549
2007-02-09 00:00:00+00:00,-0.00183968
2007-02-12 00:00:00+00:00,-0.00105319
2007-02-13 00:00:00+00:00,0.00131787
2007-02-14 00:00:00+00:00,0.00342195
2007-02-15 00:00:00+00:00,0.00209864
2007-02-16 00:00:00+00:00,-0.00026178
2007-02-20 00:00:00+00:00,-0.00052370
2007-02-21 00:00:00+00:00,0.00078596
2007-02-22 00:00:00+00:00,-0.00078534
2007-02-23 00:00:00+00:00,0.00157192
2007-02-26 00:00:00+00:00,0.00052315
2007-02-27 00:00:00+00:00,0.00156863
2007-02-28 00:00:00+00:00,-0.00078309
2007-03-01 00:00:00+00:00,-0.00130617
2007-03-02 00:00:00+00:00,0.00523149
2007-03-05 00:00:00+00:00,-0.00731835
2007-03-06 00:00:00+00:00,0.00105014
2007-03-07 00:00:00+00:00,0.00393391
2007-03-08 00:00:00+00:00,-0.00288034
2007-03-09 00:00:00+00:00,-0.00131062
2007-03-12 00:00:00+00:00,0.00524659
2007-03-13 00:00:00+00:00,0.00052329
2007-03-14 00:00:00+00:00,0.00130787
2007-03-15 00:00:00+00:00,-0.00026123
2007-03-16 00:00:00+00:00,0.00391952
2007-03-19 00:00:00+00:00,-0.00078084
2007-03-20 00:00:00+00:00,0.00052097
2007-03-21 00:00:00+00:00,0.00312419
2007-03-22 00:00:00+00:00,-0.00207630
2007-03-23 00:00:00+00:00,-0.00052016
2007-03-26 00:00:00+00:00,0.00104085
2007-03-27 00:00:00+00:00,0.00000000
2007-03-28 00:00:00+00:00,-0.00077983
2007-03-29 00:00:00+00:00,0.00052029
2007-03-30 00:00:00+00:00,0.00052002
2007-04-02 00:00:00+00:00,0.00051975
2007-04-03 00:00:00+00:00,-0.00129870
2007-04-04 00:00:00+00:00,0.00234070
2007-04-05 00:00:00+00:00,0.00181629
2007-04-06 00:00:00+00:00,-0.00207200
2007-04-09 00:00:00+00:00,-0.00077861
2007-04-10 00:00:00+00:00,0.00285714
2007-04-11 00:00:00+00:00,-0.00025900
2007-04-12 00:00:00+00:00,0.00233161
2007-04-13 00:00:00+00:00,0.00232618
2007-04-16 00:00:00+00:00,0.00077359
2007-04-17 00:00:00+00:00,0.00103066
2007-04-18 00:00:00+00:00,0.00000000
2007-04-19 00:00:00+00:00,0.00102960
2007-04-20 00:00:00+00:00,0.00051427
2007-04-23 00:00:00+00:00,-0.00077101
2007-04-24 00:00:00+00:00,0.00102881
2007-04-25 00:00:00+00:00,0.00051387
2007-04-26 00:00:00+00:00,-0.00051361
2007-04-27 00:00:00+00:00,0.00051387
2007-04-30 00:00:00+00:00,0.00051335
2007-05-01 00:00:00+00:00,-0.00128311
2007-05-02 00:00:00+00:00,-0.00128502
2007-05-03 00:00:00+00:00,-0.00077200
2007-05-04 00:00:00+00:00,0.00206026
2007-05-07 00:00:00+00:00,-0.00025700
2007-05-08 00:00:00+00:00,-0.00334190
2007-05-09 00:00:00+00:00,0.00025793
2007-05-10 00:00:00+00:00,-0.00154719
2007-05-11 00:00:00+00:00,-0.00025826
2007-05-14 00:00:00+00:00,0.00206665
2007-05-15 00:00:00+00:00,0.00283578
2007-05-16 00:00:00+00:00,-0.00051414
2007-05-17 00:00:00+00:00,-0.00257202
2007-05-18 00:00:00+00:00,0.00000000
2007-05-21 00:00:00+00:00,-0.00257865
2007-05-22 00:00:00+00:00,-0.00025853
2007-05-23 00:00:00+00:00,0.00077580
2007-05-24 00:00:00+00:00,-0.00103359
2007-05-25 00:00:00+00:00,0.00000000
2007-05-29 00:00:00+00:00,0.00103466
2007-05-30 00:00:00+00:00,-0.00155039
2007-05-31 00:00:00+00:00,0.00000000
2007-06-01 00:00:00+00:00,0.00000000
2007-06-04 00:00:00+00:00,0.01423395
2007-06-05 00:00:00+00:00,0.00362038
2007-06-06 00:00:00+00:00,0.00000000
2007-06-07 00:00:00+00:00,-0.00619515
2007-06-08 00:00:00+00:00,-0.00492228
2007-06-11 00:00:00+00:00,-0.00181677
2007-06-12 00:00:00+00:00,-0.00103950
2007-06-13 00:00:00+00:00,-0.00390245
2007-06-14 00:00:00+00:00,0.00286608
2007-06-15 00:00:00+00:00,0.00337750
2007-06-18 00:00:00+00:00,0.00051787
2007-06-19 00:00:00+00:00,0.00103520
2007-06-20 00:00:00+00:00,-0.00051706
2007-06-21 00:00:00+00:00,-0.00103466
2007-06-22 00:00:00+00:00,0.00258933
2007-06-25 00:00:00+00:00,0.00025826
2007-06-26 00:00:00+00:00,0.00361477
2007-06-27 00:00:00+00:00,-0.00231541
2007-06-28 00:00:00+00:00,0.00180505
2007-06-29 00:00:00+00:00,0.00231660
2007-07-02 00:00:00+00:00,0.00436569
2007-07-03 00:00:00+00:00,-0.00025569
2007-07-05 00:00:00+00:00,-0.00127877
2007-07-06 00:00:00+00:00,-0.00204866
2007-07-09 00:00:00+00:00,0.00282268
2007-07-10 00:00:00+00:00,0.00383828
2007-07-11 00:00:00+00:00,0.00178435
2007-07-12 00:00:00+00:00,0.00076336
2007-07-13 00:00:00+00:00,0.00152555
2007-07-16 00:00:00+00:00,-0.00076161
2007-07-17 00:00:00+00:00,0.00000000
2007-07-18 00:00:00+00:00,0.00101626
2007-07-19 00:00:00+00:00,0.00101523
2007-07-20 00:00:00+00:00,0.00000000
2007-07-23 00:00:00+00:00,0.00050710
2007-07-24 00:00:00+00:00,0.00050684
2007-07-25 00:00:00+00:00,-0.00481256
2007-07-26 00:00:00+00:00,0.00076355
2007-07-27 00:00:00+00:00,-0.00025432
2007-07-30 00:00:00+00:00,-0.00178072
2007-07-31 00:00:00+00:00,-0.00127421
2007-08-01 00:00:00+00:00,0.00102067
2007-08-02 00:00:00+00:00,-0.00254907
2007-08-03 00:00:00+00:00,0.00511117
2007-08-06 00:00:00+00:00,-0.00050852
2007-08-07 00:00:00+00:00,0.00101755
2007-08-08 00:00:00+00:00,0.00152478
2007-08-09 00:00:00+00:00,-0.00253743
2007-08-10 00:00:00+00:00,-0.00152633
2007-08-13 00:00:00+00:00,-0.00050955
2007-08-14 00:00:00+00:00,-0.00178435
2007-08-15 00:00:00+00:00,-0.00485189
2007-08-16 00:00:00+00:00,-0.00538876
2007-08-17 00:00:00+00:00,0.00103199
2007-08-20 00:00:00+00:00,-0.00128866
2007-08-21 00:00:00+00:00,-0.00309677
2007-08-22 00:00:00+00:00,0.00388299
2007-08-23 00:00:00+00:00,0.00103146
2007-08-24 00:00:00+00:00,-0.00077280
2007-08-27 00:00:00+00:00,0.00000000
2007-08-28 00:00:00+00:00,0.00154679
2007-08-29 00:00:00+00:00,0.00360360
2007-08-30 00:00:00+00:00,0.00025648
2007-08-31 00:00:00+00:00,0.00051282
2007-09-04 00:00:00+00:00,0.00384444
2007-09-05 00:00:00+00:00,0.00462963
2007-09-06 00:00:00+00:00,-0.00153965
2007-09-07 00:00:00+00:00,0.00975860
2007-09-10 00:00:00+00:00,-0.00076668
2007-09-11 00:00:00+00:00,0.00716113
2007-09-12 00:00:00+00:00,0.00687723
2007-09-13 00:00:00+00:00,0.00202994
2007-09-14 00:00:00+00:00,-0.00228137
2007-09-17 00:00:00+00:00,0.00050813
2007-09-18 00:00:00+00:00,0.00253936
2007-09-19 00:00:00+00:00,0.00430598
2007-09-20 00:00:00+00:00,0.00151324
2007-09-21 00:00:00+00:00,0.00151095
2007-09-24 00:00:00+00:00,0.00226301
2007-09-25 00:00:00+00:00,0.00025088
2007-09-26 00:00:00+00:00,-0.00050163
2007-09-27 00:00:00+00:00,0.00276035
2007-09-28 00:00:00+00:00,0.00150150
2007-10-01 00:00:00+00:00,0.00149925
2007-10-02 00:00:00+00:00,-0.00349301
2007-10-03 00:00:00+00:00,-0.00050075
2007-10-04 00:00:00+00:00,-0.00350701
2007-10-05 00:00:00+00:00,0.00301659
2007-10-09 00:00:00+00:00,-0.00175439
2007-10-10 00:00:00+00:00,0.00376601
2007-10-11 00:00:00+00:00,0.00300150
2007-10-12 00:00:00+00:00,-0.00049875
2007-10-15 00:00:00+00:00,0.00124750
2007-10-16 00:00:00+00:00,-0.00323947
2007-10-17 00:00:00+00:00,0.00275000
2007-10-18 00:00:00+00:00,0.00099726
2007-10-19 00:00:00+00:00,0.00074720
2007-10-22 00:00:00+00:00,-0.00547536
2007-10-23 00:00:00+00:00,0.00400400
2007-10-24 00:00:00+00:00,0.00000000
2007-10-25 00:00:00+00:00,0.00274177
2007-10-26 00:00:00+00:00,0.00198857
2007-10-29 00:00:00+00:00,0.00248077
2007-10-30 00:00:00+00:00,0.00000000
2007-10-31 00:00:00+00:00,0.00148478
2007-11-01 00:00:00+00:00,-0.00197677
2007-11-02 00:00:00+00:00,0.00272345
2007-11-05 00:00:00+00:00,-0.00098765
2007-11-06 00:00:00+00:00,0.00370737
2007-11-07 00:00:00+00:00,0.00492490
2007-11-08 00:00:00+00:00,-0.00024504
2007-11-09 00:00:00+00:00,-0.00024510
2007-11-13 00:00:00+00:00,-0.00269674
2007-11-14 00:00:00+00:00,0.00270403
2007-11-15 00:00:00+00:00,-0.00171611
2007-11-16 00:00:00+00:00,0.00098232
2007-11-19 00:00:00+00:00,0.00098135
2007-11-20 00:00:00+00:00,0.00441176
2007-11-21 00:00:00+00:00,0.00195217
2007-11-23 00:00:00+00:00,-0.00048709
2007-11-26 00:00:00+00:00,0.00146199
2007-11-27 00:00:00+00:00,0.00000000
2007-11-28 00:00:00+00:00,-0.00024331
2007-11-29 00:00:00+00:00,-0.00292042
2007-11-30 00:00:00+00:00,-0.00317305
2007-12-03 00:00:00+00:00,0.02506433
2007-12-04 00:00:00+00:00,0.00636163
2007-12-05 00:00:00+00:00,-0.01024390
2007-12-06 00:00:00+00:00,0.00049032
2007-12-07 00:00:00+00:00,-0.00000000
2007-12-10 00:00:00+00:00,0.00759804
2007-12-11 00:00:00+00:00,0.00097656
2007-12-12 00:00:00+00:00,-0.00146413
2007-12-13 00:00:00+00:00,-0.00831296
2007-12-14 00:00:00+00:00,-0.00686611
2007-12-17 00:00:00+00:00,-0.00345679
2007-12-18 00:00:00+00:00,0.00099108
2007-12-19 00:00:00+00:00,-0.00049505
