Date,EURIBOR
2021-08-02 00:00:00+00:00,0.00009958
2021-08-03 00:00:00+00:00,0.00034850
2021-08-04 00:00:00+00:00,0.00009955
2021-08-05 00:00:00+00:00,-0.00009955
2021-08-06 00:00:00+00:00,-0.00009955
2021-08-09 00:00:00+00:00,-0.00009956
2021-08-10 00:00:00+00:00,-0.00009956
2021-08-11 00:00:00+00:00,-0.00004978
2021-08-12 00:00:00+00:00,0.00019914
2021-08-13 00:00:00+00:00,-0.00004978
2021-08-16 00:00:00+00:00,0.00004978
2021-08-17 00:00:00+00:00,0.00000000
2021-08-18 00:00:00+00:00,-0.00004978
2021-08-19 00:00:00+00:00,0.00019912
2021-08-20 00:00:00+00:00,-0.00004978
2021-08-23 00:00:00+00:00,-0.00004978
2021-08-24 00:00:00+00:00,-0.00004978
2021-08-25 00:00:00+00:00,-0.00004978
2021-08-26 00:00:00+00:00,-0.00014934
2021-08-27 00:00:00+00:00,-0.00014936
2021-08-30 00:00:00+00:00,0.00000000
2021-08-31 00:00:00+00:00,-0.00000000
2021-09-01 00:00:00+00:00,-0.00029873
2021-09-02 00:00:00+00:00,0.00014939
2021-09-03 00:00:00+00:00,0.00000000
2021-09-06 00:00:00+00:00,-0.00009959
2021-09-07 00:00:00+00:00,-0.00024898
2021-09-08 00:00:00+00:00,-0.00034862
2021-09-09 00:00:00+00:00,0.00000000
2021-09-10 00:00:00+00:00,0.00029886
2021-09-13 00:00:00+00:00,-0.00034862
2021-09-14 00:00:00+00:00,-0.00009963
2021-09-15 00:00:00+00:00,0.00009963
2021-09-16 00:00:00+00:00,-0.00029888
2021-09-17 00:00:00+00:00,-0.00014946
2021-09-20 00:00:00+00:00,0.00009965
2021-09-21 00:00:00+00:00,0.00004982
2021-09-22 00:00:00+00:00,0.00009964
2021-09-23 00:00:00+00:00,-0.00039855
2021-09-24 00:00:00+00:00,-0.00049828
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,-0.00044859
2021-09-29 00:00:00+00:00,0.00024928
2021-09-30 00:00:00+00:00,-0.00009970
2021-10-01 00:00:00+00:00,0.00039808
2021-10-04 00:00:00+00:00,0.00014952
2021-10-05 00:00:00+00:00,0.00004984
2021-10-06 00:00:00+00:00,-0.00049836
2021-10-07 00:00:00+00:00,-0.00044863
2021-10-08 00:00:00+00:00,-0.00049873
2021-10-11 00:00:00+00:00,0.00000000
2021-10-12 00:00:00+00:00,0.00000000
2021-10-13 00:00:00+00:00,0.00000000
2021-10-14 00:00:00+00:00,-0.00029924
2021-10-15 00:00:00+00:00,0.00000000
2021-10-18 00:00:00+00:00,0.00000000
2021-10-19 00:00:00+00:00,0.00000000
2021-10-20 00:00:00+00:00,0.00000000
2021-10-21 00:00:00+00:00,0.00000000
2021-10-22 00:00:00+00:00,0.00000000
2021-10-25 00:00:00+00:00,0.00000000
2021-10-26 00:00:00+00:00,0.00000000
2021-10-27 00:00:00+00:00,-0.00154606
2021-10-28 00:00:00+00:00,0.00000000
2021-10-29 00:00:00+00:00,0.00000000
2021-11-01 00:00:00+00:00,0.00000000
2021-11-02 00:00:00+00:00,0.00000000
2021-11-03 00:00:00+00:00,0.00000000
2021-11-04 00:00:00+00:00,0.00000000
2021-11-05 00:00:00+00:00,0.00000000
2021-11-08 00:00:00+00:00,0.00000000
2021-11-09 00:00:00+00:00,-0.00149618
2021-11-10 00:00:00+00:00,0.00000000
2021-11-11 00:00:00+00:00,0.00000000
2021-11-12 00:00:00+00:00,0.00000000
2021-11-15 00:00:00+00:00,0.00000000
2021-11-16 00:00:00+00:00,-0.00084911
2021-11-17 00:00:00+00:00,0.00000000
2021-11-18 00:00:00+00:00,0.00000000
2021-11-19 00:00:00+00:00,0.00079984
2021-11-22 00:00:00+00:00,0.00000000
2021-11-23 00:00:00+00:00,0.00000000
2021-11-24 00:00:00+00:00,0.00000000
2021-11-25 00:00:00+00:00,0.00000000
2021-11-26 00:00:00+00:00,0.00164835
2021-11-29 00:00:00+00:00,-0.00034951
2021-11-30 00:00:00+00:00,-0.00019979
2021-12-01 00:00:00+00:00,-0.00024979
2021-12-02 00:00:00+00:00,0.00049970
2021-12-03 00:00:00+00:00,-0.00029967
2021-12-06 00:00:00+00:00,-0.00054956
2021-12-07 00:00:00+00:00,0.00000000
2021-12-08 00:00:00+00:00,-0.00049958
2021-12-09 00:00:00+00:00,0.00069958
2021-12-10 00:00:00+00:00,-0.00004995
2021-12-13 00:00:00+00:00,0.00019979
2021-12-14 00:00:00+00:00,-0.00009990
2021-12-15 00:00:00+00:00,-0.00064938
2021-12-16 00:00:00+00:00,0.00000000
2021-12-17 00:00:00+00:00,0.00054962
2021-12-20 00:00:00+00:00,0.00024976
2021-12-21 00:00:00+00:00,-0.00034963
2021-12-22 00:00:00+00:00,-0.00029969
2021-12-23 00:00:00+00:00,-0.00124869
2021-12-27 00:00:00+00:00,-0.00064994
2021-12-28 00:00:00+00:00,-0.00025006
2021-12-29 00:00:00+00:00,-0.00020008
2021-12-30 00:00:00+00:00,-0.00005003
2022-01-03 00:00:00+00:00,-0.00015008
2022-01-04 00:00:00+00:00,-0.00005003
2022-01-05 00:00:00+00:00,0.00000000
2022-01-06 00:00:00+00:00,-0.00040026
2022-01-07 00:00:00+00:00,-0.00010011
2022-01-10 00:00:00+00:00,-0.00065075
2022-01-11 00:00:00+00:00,-0.00045081
2022-01-12 00:00:00+00:00,0.00070144
2022-01-13 00:00:00+00:00,0.00030051
2022-01-14 00:00:00+00:00,-0.00060093
2022-01-17 00:00:00+00:00,-0.00070130
2022-01-18 00:00:00+00:00,0.00005011
2022-01-19 00:00:00+00:00,-0.00005011
2022-01-20 00:00:00+00:00,0.00020044
2022-01-21 00:00:00+00:00,0.00035074
2022-01-24 00:00:00+00:00,0.00020039
2022-01-25 00:00:00+00:00,0.00000000
2022-01-26 00:00:00+00:00,-0.00015028
2022-01-27 00:00:00+00:00,-0.00155295
2022-01-28 00:00:00+00:00,-0.00060159
2022-01-31 00:00:00+00:00,-0.00160473
2022-02-01 00:00:00+00:00,-0.00055207
2022-02-02 00:00:00+00:00,-0.00045181
2022-02-03 00:00:00+00:00,-0.00240018
2022-02-04 00:00:00+00:00,-0.00242116
2022-02-07 00:00:00+00:00,-0.00025183
2022-02-08 00:00:00+00:00,-0.00070522
2022-02-09 00:00:00+00:00,0.00040314
2022-02-10 00:00:00+00:00,-0.00115857
2022-02-11 00:00:00+00:00,-0.00121035
2022-02-14 00:00:00+00:00,-0.00015132
2022-02-15 00:00:00+00:00,0.00040355
2022-02-16 00:00:00+00:00,0.00166431
2022-02-17 00:00:00+00:00,0.00115904
2022-02-18 00:00:00+00:00,0.00040292
2022-02-21 00:00:00+00:00,-0.00015107
2022-02-22 00:00:00+00:00,-0.00191359
2022-02-23 00:00:00+00:00,-0.00050406
2022-02-24 00:00:00+00:00,0.00176465
2022-02-25 00:00:00+00:00,-0.00115857
2022-02-28 00:00:00+00:00,0.00248076
2022-03-01 00:00:00+00:00,0.00252632
2022-03-02 00:00:00+00:00,-0.00145612
2022-03-03 00:00:00+00:00,0.00005021
2022-03-04 00:00:00+00:00,0.00130548
2022-03-07 00:00:00+00:00,-0.00090375
2022-03-08 00:00:00+00:00,-0.00140647
2022-03-09 00:00:00+00:00,-0.00080422
2022-03-10 00:00:00+00:00,-0.00254040
2022-03-11 00:00:00+00:00,-0.00196553
2022-03-14 00:00:00+00:00,-0.00035316
2022-03-15 00:00:00+00:00,0.00100923
2022-03-16 00:00:00+00:00,-0.00010088
2022-03-17 00:00:00+00:00,0.00025221
2022-03-18 00:00:00+00:00,0.00050436
2022-03-21 00:00:00+00:00,-0.00151271
2022-03-22 00:00:00+00:00,-0.00256950
2022-03-23 00:00:00+00:00,0.00040429
2022-03-24 00:00:00+00:00,-0.00166734
2022-03-25 00:00:00+00:00,-0.00161812
2022-03-28 00:00:00+00:00,-0.00106275
2022-03-29 00:00:00+00:00,-0.00192405
2022-03-30 00:00:00+00:00,0.00000000
2022-03-31 00:00:00+00:00,0.00086163
2022-04-01 00:00:00+00:00,-0.00055722
2022-04-04 00:00:00+00:00,0.00025328
2022-04-05 00:00:00+00:00,-0.00253331
2022-04-06 00:00:00+00:00,-0.00050731
2022-04-07 00:00:00+00:00,-0.00081189
2022-04-08 00:00:00+00:00,-0.00147216
2022-04-11 00:00:00+00:00,-0.00116840
2022-04-12 00:00:00+00:00,-0.00025400
2022-04-13 00:00:00+00:00,0.00132114
2022-04-14 00:00:00+00:00,0.00010163
2022-04-19 00:00:00+00:00,-0.00076208
2022-04-20 00:00:00+00:00,0.00137237
2022-04-21 00:00:00+00:00,-0.00157448
2022-04-22 00:00:00+00:00,-0.00188065
2022-04-25 00:00:00+00:00,0.00262543
2022-04-26 00:00:00+00:00,0.00096520
2022-04-27 00:00:00+00:00,0.00035542
2022-04-28 00:00:00+00:00,-0.00238603
2022-04-29 00:00:00+00:00,-0.00096569
2022-05-02 00:00:00+00:00,-0.00050847
2022-05-03 00:00:00+00:00,0.00005086
2022-05-04 00:00:00+00:00,-0.00116983
2022-05-05 00:00:00+00:00,-0.00015268
2022-05-06 00:00:00+00:00,-0.00259582
2022-05-09 00:00:00+00:00,0.00224250
2022-05-10 00:00:00+00:00,0.00183299
2022-05-11 00:00:00+00:00,0.00096648
2022-05-12 00:00:00+00:00,0.00269459
2022-05-13 00:00:00+00:00,-0.00005074
2022-05-16 00:00:00+00:00,0.00000000
2022-05-17 00:00:00+00:00,-0.00136986
2022-05-18 00:00:00+00:00,0.00000000
2022-05-19 00:00:00+00:00,-0.00116692
2022-05-20 00:00:00+00:00,0.00086356
2022-05-23 00:00:00+00:00,-0.00060926
2022-05-24 00:00:00+00:00,0.00162519
2022-05-25 00:00:00+00:00,0.00030448
2022-05-26 00:00:00+00:00,-0.00050741
2022-05-27 00:00:00+00:00,-0.00045681
2022-05-30 00:00:00+00:00,-0.00167521
2022-05-31 00:00:00+00:00,-0.00203211
2022-06-01 00:00:00+00:00,-0.00193247
2022-06-02 00:00:00+00:00,-0.00198514
2022-06-03 00:00:00+00:00,-0.00147756
2022-06-06 00:00:00+00:00,-0.00025493
2022-06-07 00:00:00+00:00,0.00056094
2022-06-08 00:00:00+00:00,-0.00030587
2022-06-09 00:00:00+00:00,-0.00254972
2022-06-10 00:00:00+00:00,-0.00274927
2022-06-13 00:00:00+00:00,-0.00276312
2022-06-14 00:00:00+00:00,-0.00280605
2022-06-15 00:00:00+00:00,0.00281025
2022-06-16 00:00:00+00:00,-0.00133183
2022-06-17 00:00:00+00:00,0.00056387
2022-06-20 00:00:00+00:00,-0.00056387
2022-06-22 00:00:00+00:00,0.00117900
2022-06-23 00:00:00+00:00,0.00251179
2022-06-24 00:00:00+00:00,0.00112774
2022-06-27 00:00:00+00:00,-0.00112774
2022-06-28 00:00:00+00:00,0.00112774
2022-06-29 00:00:00+00:00,0.00285274
2022-06-30 00:00:00+00:00,0.00287960
2022-07-01 00:00:00+00:00,0.00292507
2022-07-04 00:00:00+00:00,-0.00289781
2022-07-05 00:00:00+00:00,0.00254557
2022-07-06 00:00:00+00:00,0.00274586
2022-07-07 00:00:00+00:00,-0.00298517
2022-07-08 00:00:00+00:00,0.00030519
2022-07-11 00:00:00+00:00,0.00244113
2022-07-12 00:00:00+00:00,0.00157472
2022-07-13 00:00:00+00:00,-0.00035531
2022-07-14 00:00:00+00:00,-0.00192913
2022-07-15 00:00:00+00:00,0.00116870
2022-07-18 00:00:00+00:00,-0.00172668
2022-07-19 00:00:00+00:00,-0.00167734
2022-07-20 00:00:00+00:00,0.00081392
2022-07-21 00:00:00+00:00,0.00000000
2022-07-22 00:00:00+00:00,0.00303943
2022-07-25 00:00:00+00:00,0.00000000
2022-07-26 00:00:00+00:00,0.00000000
2022-07-27 00:00:00+00:00,0.00000000
2022-07-28 00:00:00+00:00,0.00307859
2022-07-29 00:00:00+00:00,-0.00086050
2022-08-01 00:00:00+00:00,0.00045577
2022-08-02 00:00:00+00:00,-0.00086069
2022-08-03 00:00:00+00:00,-0.00174741
2022-08-04 00:00:00+00:00,0.00093782
2022-08-05 00:00:00+00:00,-0.00309845
2022-08-08 00:00:00+00:00,0.00101507
2022-08-09 00:00:00+00:00,-0.00116674
2022-08-10 00:00:00+00:00,0.00106588
2022-08-11 00:00:00+00:00,-0.00142045
2022-08-12 00:00:00+00:00,-0.00137063
2022-08-15 00:00:00+00:00,0.00203190
2022-08-16 00:00:00+00:00,-0.00071044
2022-08-17 00:00:00+00:00,-0.00314191
2022-08-18 00:00:00+00:00,-0.00020344
2022-08-19 00:00:00+00:00,-0.00316330
2022-08-22 00:00:00+00:00,-0.00219108
2022-08-23 00:00:00+00:00,-0.00066313
2022-08-24 00:00:00+00:00,-0.00107159
2022-08-25 00:00:00+00:00,0.00219522
2022-08-26 00:00:00+00:00,-0.00203988
2022-08-29 00:00:00+00:00,-0.00301174
2022-08-30 00:00:00+00:00,-0.00092025
2022-08-31 00:00:00+00:00,0.00025572
2022-09-01 00:00:00+00:00,0.00015341
2022-09-02 00:00:00+00:00,0.00209654
2022-09-05 00:00:00+00:00,-0.00214537
2022-09-06 00:00:00+00:00,-0.00071589
2022-09-07 00:00:00+00:00,0.00117659
2022-09-08 00:00:00+00:00,-0.00112480
2022-09-09 00:00:00+00:00,0.00020461
2022-09-12 00:00:00+00:00,0.00051151
2022-09-13 00:00:00+00:00,-0.00255676
2022-09-14 00:00:00+00:00,-0.00117762
2022-09-15 00:00:00+00:00,-0.00107576
2022-09-16 00:00:00+00:00,-0.00092251
2022-09-19 00:00:00+00:00,0.00015382
2022-09-20 00:00:00+00:00,-0.00325303
2022-09-21 00:00:00+00:00,-0.00148962
2022-09-22 00:00:00+00:00,-0.00251876
2022-09-23 00:00:00+00:00,-0.00303670
2022-09-26 00:00:00+00:00,-0.00262873
2022-09-27 00:00:00+00:00,-0.00118722
2022-09-28 00:00:00+00:00,0.00196271
2022-09-29 00:00:00+00:00,0.00061926
2022-09-30 00:00:00+00:00,0.00319868
2022-10-03 00:00:00+00:00,0.00331820
2022-10-04 00:00:00+00:00,0.00149054
2022-10-05 00:00:00+00:00,-0.00333830
2022-10-06 00:00:00+00:00,-0.00329252
2022-10-07 00:00:00+00:00,-0.00298861
2022-10-10 00:00:00+00:00,-0.00252877
2022-10-11 00:00:00+00:00,0.00242869
2022-10-12 00:00:00+00:00,-0.00005161
2022-10-13 00:00:00+00:00,0.00005161
2022-10-14 00:00:00+00:00,0.00098059
2022-10-17 00:00:00+00:00,-0.00030950
2022-10-18 00:00:00+00:00,0.00149608
2022-10-19 00:00:00+00:00,-0.00242293
2022-10-20 00:00:00+00:00,-0.00087742
2022-10-21 00:00:00+00:00,0.00118765
2022-10-24 00:00:00+00:00,0.00190958
2022-10-25 00:00:00+00:00,0.00273266
2022-10-26 00:00:00+00:00,0.00061786
2022-10-27 00:00:00+00:00,0.00343072
2022-10-28 00:00:00+00:00,-0.00328846
2022-10-31 00:00:00+00:00,-0.00138953
2022-11-01 00:00:00+00:00,0.00061798
2022-11-02 00:00:00+00:00,-0.00041184
2022-11-03 00:00:00+00:00,-0.00303795
2022-11-04 00:00:00+00:00,-0.00041254
2022-11-07 00:00:00+00:00,0.00020630
2022-11-08 00:00:00+00:00,0.00108292
2022-11-09 00:00:00+00:00,0.00247384
2022-11-10 00:00:00+00:00,0.00329438
2022-11-11 00:00:00+00:00,-0.00154170
2022-11-14 00:00:00+00:00,0.00056570
2022-11-15 00:00:00+00:00,0.00149100
2022-11-16 00:00:00+00:00,0.00087336
2022-11-17 00:00:00+00:00,-0.00154052
2022-11-18 00:00:00+00:00,0.00071946
2022-11-21 00:00:00+00:00,0.00061649
2022-11-22 00:00:00+00:00,-0.00015407
2022-11-23 00:00:00+00:00,-0.00020544
2022-11-24 00:00:00+00:00,0.00174637
2022-11-25 00:00:00+00:00,-0.00271976
2022-11-28 00:00:00+00:00,-0.00015416
2022-11-29 00:00:00+00:00,0.00179875
2022-11-30 00:00:00+00:00,-0.00046213
2022-12-01 00:00:00+00:00,0.00272200
2022-12-02 00:00:00+00:00,-0.00158991
2022-12-05 00:00:00+00:00,-0.00076994
2022-12-06 00:00:00+00:00,0.00118100
2022-12-07 00:00:00+00:00,0.00082110
2022-12-08 00:00:00+00:00,-0.00041038
2022-12-09 00:00:00+00:00,-0.00143663
2022-12-12 00:00:00+00:00,-0.00077018
2022-12-13 00:00:00+00:00,0.00051366
2022-12-14 00:00:00+00:00,0.00092436
2022-12-15 00:00:00+00:00,-0.00354568
2022-12-16 00:00:00+00:00,-0.00241782
2022-12-19 00:00:00+00:00,0.00066948
2022-12-20 00:00:00+00:00,-0.00169875
2022-12-21 00:00:00+00:00,-0.00108192
2022-12-22 00:00:00+00:00,-0.00092788
2022-12-23 00:00:00+00:00,-0.00103151
2022-12-27 00:00:00+00:00,-0.00134166
2022-12-28 00:00:00+00:00,0.00092946
2022-12-29 00:00:00+00:00,0.00051613
2022-12-30 00:00:00+00:00,-0.00139319
2023-01-02 00:00:00+00:00,0.00191056
2023-01-03 00:00:00+00:00,0.00113490
2023-01-04 00:00:00+00:00,0.00268083
2023-01-05 00:00:00+00:00,-0.00175041
2023-01-06 00:00:00+00:00,0.00211275
2023-01-09 00:00:00+00:00,-0.00005147
2023-01-10 00:00:00+00:00,-0.00061767
2023-01-11 00:00:00+00:00,0.00123565
2023-01-12 00:00:00+00:00,0.00174933
2023-01-13 00:00:00+00:00,0.00056547
2023-01-16 00:00:00+00:00,0.00000000
2023-01-17 00:00:00+00:00,0.00215838
2023-01-18 00:00:00+00:00,0.00046204
2023-01-19 00:00:00+00:00,-0.00153980
2023-01-20 00:00:00+00:00,-0.00179782
2023-01-23 00:00:00+00:00,-0.00082258
2023-01-24 00:00:00+00:00,-0.00005143
2023-01-25 00:00:00+00:00,0.00046292
2023-01-26 00:00:00+00:00,-0.00082279
2023-01-27 00:00:00+00:00,-0.00056590
2023-01-30 00:00:00+00:00,-0.00174969
2023-01-31 00:00:00+00:00,0.00082411
2023-02-01 00:00:00+00:00,-0.00025743
2023-02-02 00:00:00+00:00,0.00361923
2023-02-03 00:00:00+00:00,-0.00133539
2023-02-06 00:00:00+00:00,-0.00221012
2023-02-07 00:00:00+00:00,-0.00072042
2023-02-08 00:00:00+00:00,-0.00036034
2023-02-09 00:00:00+00:00,0.00051485
2023-02-10 00:00:00+00:00,-0.00185290
2023-02-13 00:00:00+00:00,-0.00092731
2023-02-14 00:00:00+00:00,-0.00216473
2023-02-15 00:00:00+00:00,-0.00103199
2023-02-16 00:00:00+00:00,-0.00087765
2023-02-17 00:00:00+00:00,0.00222107
2023-02-20 00:00:00+00:00,-0.00010312
2023-02-21 00:00:00+00:00,-0.00159843
2023-02-22 00:00:00+00:00,0.00067083
2023-02-23 00:00:00+00:00,-0.00010317
2023-02-24 00:00:00+00:00,-0.00350805
2023-02-27 00:00:00+00:00,-0.00160198
2023-02-28 00:00:00+00:00,-0.00201686
2023-03-01 00:00:00+00:00,-0.00124236
2023-03-02 00:00:00+00:00,0.00067333
2023-03-03 00:00:00+00:00,0.00072494
2023-03-06 00:00:00+00:00,-0.00005176
2023-03-07 00:00:00+00:00,0.00119048
2023-03-08 00:00:00+00:00,0.00056856
2023-03-09 00:00:00+00:00,0.00020669
2023-03-10 00:00:00+00:00,0.00369296
2023-03-13 00:00:00+00:00,0.00087665
2023-03-14 00:00:00+00:00,-0.00375465
2023-03-15 00:00:00+00:00,0.00374181
2023-03-16 00:00:00+00:00,0.00061894
2023-03-17 00:00:00+00:00,0.00376881
2023-03-20 00:00:00+00:00,0.00102902
2023-03-21 00:00:00+00:00,-0.00169727
2023-03-22 00:00:00+00:00,-0.00236772
2023-03-23 00:00:00+00:00,0.00340101
2023-03-24 00:00:00+00:00,0.00236638
2023-03-27 00:00:00+00:00,-0.00123324
2023-03-28 00:00:00+00:00,-0.00169675
2023-03-29 00:00:00+00:00,0.00005146
2023-03-30 00:00:00+00:00,-0.00257281
2023-03-31 00:00:00+00:00,0.00010303
2023-04-03 00:00:00+00:00,0.00252421
2023-04-04 00:00:00+00:00,0.00072028
2023-04-05 00:00:00+00:00,0.00370294
2023-04-06 00:00:00+00:00,-0.00066742
2023-04-11 00:00:00+00:00,-0.00328677
2023-04-12 00:00:00+00:00,-0.00128594
2023-04-13 00:00:00+00:00,0.00020588
2023-04-14 00:00:00+00:00,-0.00164685
2023-04-17 00:00:00+00:00,-0.00092712
2023-04-18 00:00:00+00:00,-0.00015459
2023-04-19 00:00:00+00:00,-0.00154599
2023-04-20 00:00:00+00:00,0.00118618
2023-04-21 00:00:00+00:00,-0.00041235
2023-04-24 00:00:00+00:00,0.00005155
2023-04-25 00:00:00+00:00,0.00242281
2023-04-26 00:00:00+00:00,0.00144166
2023-04-27 00:00:00+00:00,-0.00149215
2023-04-28 00:00:00+00:00,0.00236857
2023-05-02 00:00:00+00:00,0.00133717
2023-05-03 00:00:00+00:00,0.00000000
2023-05-04 00:00:00+00:00,0.00344331
2023-05-05 00:00:00+00:00,-0.00143656
2023-05-08 00:00:00+00:00,-0.00112960
2023-05-09 00:00:00+00:00,-0.00015411
2023-05-10 00:00:00+00:00,0.00148993
2023-05-11 00:00:00+00:00,0.00123216
2023-05-12 00:00:00+00:00,-0.00076963
2023-05-15 00:00:00+00:00,-0.00082123
2023-05-16 00:00:00+00:00,-0.00087287
2023-05-17 00:00:00+00:00,-0.00154099
2023-05-18 00:00:00+00:00,-0.00298139
2023-05-19 00:00:00+00:00,-0.00102971
2023-05-22 00:00:00+00:00,0.00056663
2023-05-23 00:00:00+00:00,-0.00102992
2023-05-24 00:00:00+00:00,0.00046370
2023-05-25 00:00:00+00:00,-0.00221490
2023-05-26 00:00:00+00:00,-0.00113443
2023-05-29 00:00:00+00:00,0.00159942
2023-05-30 00:00:00+00:00,0.00283534
2023-05-31 00:00:00+00:00,0.00185328
2023-06-01 00:00:00+00:00,0.00051435
2023-06-02 00:00:00+00:00,-0.00174834
2023-06-05 00:00:00+00:00,-0.00174978
2023-06-06 00:00:00+00:00,0.00082415
2023-06-07 00:00:00+00:00,-0.00175059
2023-06-08 00:00:00+00:00,0.00072146
2023-06-09 00:00:00+00:00,0.00015454
2023-06-12 00:00:00+00:00,0.00020604
2023-06-13 00:00:00+00:00,-0.00149361
2023-06-14 00:00:00+00:00,-0.00134007
2023-06-15 00:00:00+00:00,-0.00293981
2023-06-16 00:00:00+00:00,0.00005165
2023-06-19 00:00:00+00:00,-0.00082636
2023-06-20 00:00:00+00:00,0.00149840
2023-06-21 00:00:00+00:00,-0.00010326
2023-06-22 00:00:00+00:00,-0.00237505
2023-06-23 00:00:00+00:00,0.00253282
2023-06-26 00:00:00+00:00,0.00082593
2023-06-27 00:00:00+00:00,-0.00227038
2023-06-28 00:00:00+00:00,0.00061987
2023-06-29 00:00:00+00:00,-0.00165247
2023-06-30 00:00:00+00:00,-0.00056850
2023-07-03 00:00:00+00:00,-0.00144748
2023-07-04 00:00:00+00:00,0.00067253
2023-07-05 00:00:00+00:00,0.00082747
2023-07-06 00:00:00+00:00,-0.00392887
2023-07-07 00:00:00+00:00,0.00181300
2023-07-10 00:00:00+00:00,-0.00031054
2023-07-11 00:00:00+00:00,-0.00041410
2023-07-12 00:00:00+00:00,0.00238157
2023-07-13 00:00:00+00:00,0.00222349
2023-07-14 00:00:00+00:00,-0.00056815
2023-07-17 00:00:00+00:00,0.00000000
2023-07-18 00:00:00+00:00,0.00325497
2023-07-19 00:00:00+00:00,-0.00061897
2023-07-20 00:00:00+00:00,-0.00232186
2023-07-21 00:00:00+00:00,0.00067156
2023-07-24 00:00:00+00:00,0.00211733
2023-07-25 00:00:00+00:00,-0.00077379
2023-07-26 00:00:00+00:00,-0.00159983
2023-07-27 00:00:00+00:00,0.00103300
2023-07-28 00:00:00+00:00,0.00087760
2023-07-31 00:00:00+00:00,0.00067083
2023-08-01 00:00:00+00:00,-0.00041267
2023-08-02 00:00:00+00:00,0.00077391
2023-08-03 00:00:00+00:00,0.00005158
2023-08-04 00:00:00+00:00,-0.00067048
2023-08-07 00:00:00+00:00,-0.00010318
2023-08-08 00:00:00+00:00,0.00149623
2023-08-09 00:00:00+00:00,-0.00061865
2023-08-10 00:00:00+00:00,-0.00061884
2023-08-11 00:00:00+00:00,-0.00180552
2023-08-14 00:00:00+00:00,-0.00092942
2023-08-15 00:00:00+00:00,-0.00087819
2023-08-16 00:00:00+00:00,0.00108533
2023-08-17 00:00:00+00:00,-0.00056818
2023-08-18 00:00:00+00:00,0.00134339
2023-08-21 00:00:00+00:00,-0.00165230
2023-08-22 00:00:00+00:00,0.00056845
2023-08-23 00:00:00+00:00,0.00356460
2023-08-24 00:00:00+00:00,-0.00036095
2023-08-25 00:00:00+00:00,-0.00190830
2023-08-28 00:00:00+00:00,-0.00025813
2023-08-29 00:00:00+00:00,0.00087774
2023-08-30 00:00:00+00:00,-0.00010322
2023-08-31 00:00:00+00:00,0.00237407
2023-09-01 00:00:00+00:00,-0.00051552
2023-09-04 00:00:00+00:00,-0.00077347
2023-09-05 00:00:00+00:00,-0.00020635
2023-09-06 00:00:00+00:00,-0.00128972
2023-09-07 00:00:00+00:00,0.00036136
2023-09-08 00:00:00+00:00,0.00061935
2023-09-11 00:00:00+00:00,0.00041278
2023-09-12 00:00:00+00:00,-0.00077340
2023-09-13 00:00:00+00:00,-0.00123788
2023-09-14 00:00:00+00:00,0.00190958
2023-09-15 00:00:00+00:00,-0.00108275
2023-09-18 00:00:00+00:00,-0.00123807
2023-09-19 00:00:00+00:00,-0.00067104
2023-09-20 00:00:00+00:00,0.00077451
2023-09-21 00:00:00+00:00,-0.00067100
2023-09-22 00:00:00+00:00,0.00072288
2023-09-25 00:00:00+00:00,0.00030969
2023-09-26 00:00:00+00:00,-0.00010322
2023-09-27 00:00:00+00:00,-0.00020644
2023-09-28 00:00:00+00:00,-0.00263239
2023-09-29 00:00:00+00:00,0.00289451
2023-10-02 00:00:00+00:00,-0.00108382
2023-10-03 00:00:00+00:00,0.00025820
2023-10-04 00:00:00+00:00,0.00025817
2023-10-05 00:00:00+00:00,0.00165212
2023-10-06 00:00:00+00:00,0.00020633
2023-10-09 00:00:00+00:00,0.00221798
2023-10-10 00:00:00+00:00,-0.00025761
2023-10-11 00:00:00+00:00,-0.00056681
2023-10-12 00:00:00+00:00,-0.00195856
2023-10-13 00:00:00+00:00,0.00056751
2023-10-16 00:00:00+00:00,-0.00025788
2023-10-17 00:00:00+00:00,-0.00196018
2023-10-18 00:00:00+00:00,-0.00072288
2023-10-19 00:00:00+00:00,-0.00046490
2023-10-20 00:00:00+00:00,0.00222165
2023-10-23 00:00:00+00:00,0.00005161
2023-10-24 00:00:00+00:00,0.00134187
2023-10-25 00:00:00+00:00,-0.00051573
2023-10-26 00:00:00+00:00,0.00216662
2023-10-27 00:00:00+00:00,0.00118520
2023-10-30 00:00:00+00:00,0.00061798
2023-10-31 00:00:00+00:00,0.00056631
2023-11-01 00:00:00+00:00,0.00185280
2023-11-02 00:00:00+00:00,0.00046275
2023-11-03 00:00:00+00:00,0.00097641
2023-11-06 00:00:00+00:00,-0.00118137
2023-11-07 00:00:00+00:00,0.00035977
2023-11-08 00:00:00+00:00,-0.00020554
2023-11-09 00:00:00+00:00,-0.00015417
2023-11-10 00:00:00+00:00,-0.00097646
2023-11-13 00:00:00+00:00,-0.00082271
2023-11-14 00:00:00+00:00,0.00159465
2023-11-15 00:00:00+00:00,-0.00041087
2023-11-16 00:00:00+00:00,0.00154107
2023-11-17 00:00:00+00:00,-0.00046196
2023-11-20 00:00:00+00:00,-0.00061611
2023-11-21 00:00:00+00:00,0.00128396
2023-11-22 00:00:00+00:00,-0.00087251
