Date,RICE
2014-10-29 00:00:00+00:00,-0.03604325
2014-10-30 00:00:00+00:00,-0.01345291
2014-10-31 00:00:00+00:00,0.00818331
2014-11-03 00:00:00+00:00,0.01839738
2014-11-04 00:00:00+00:00,0.01376518
2014-11-05 00:00:00+00:00,-0.00281237
2014-11-06 00:00:00+00:00,-0.02618856
2014-11-07 00:00:00+00:00,-0.01818182
2014-11-10 00:00:00+00:00,-0.01481481
2014-11-11 00:00:00+00:00,-0.02213868
2014-11-12 00:00:00+00:00,-0.00501463
2014-11-13 00:00:00+00:00,0.01049979
2014-11-14 00:00:00+00:00,-0.00249377
2014-11-17 00:00:00+00:00,-0.00250000
2014-11-18 00:00:00+00:00,0.00250627
2014-11-19 00:00:00+00:00,0.03500000
2014-11-20 00:00:00+00:00,-0.00402576
2014-11-21 00:00:00+00:00,0.01697656
2014-11-24 00:00:00+00:00,-0.00993641
2014-11-25 00:00:00+00:00,-0.00803010
2014-11-26 00:00:00+00:00,0.00040469
2014-11-28 00:00:00+00:00,0.00121359
2014-12-01 00:00:00+00:00,0.00161616
2014-12-02 00:00:00+00:00,0.00080678
2014-12-03 00:00:00+00:00,0.00121065
2014-12-04 00:00:00+00:00,0.00161421
2014-12-05 00:00:00+00:00,-0.01447527
2014-12-08 00:00:00+00:00,-0.00568643
2014-12-09 00:00:00+00:00,0.04521385
2014-12-10 00:00:00+00:00,-0.00796813
2014-12-11 00:00:00+00:00,-0.02480000
2014-12-12 00:00:00+00:00,0.04532578
2014-12-15 00:00:00+00:00,0.01226751
2014-12-16 00:00:00+00:00,-0.05822187
2014-12-17 00:00:00+00:00,0.00608273
2014-12-18 00:00:00+00:00,-0.00242522
2014-12-19 00:00:00+00:00,0.02999595
2014-12-22 00:00:00+00:00,0.00319234
2014-12-23 00:00:00+00:00,-0.02665076
2014-12-24 00:00:00+00:00,-0.00121163
2014-12-26 00:00:00+00:00,0.00080972
2014-12-29 00:00:00+00:00,-0.04848485
2014-12-30 00:00:00+00:00,-0.01488834
2014-12-31 00:00:00+00:00,-0.04391052
2015-01-02 00:00:00+00:00,-0.03492334
2015-01-05 00:00:00+00:00,0.00996534
2015-01-06 00:00:00+00:00,-0.00301205
2015-01-07 00:00:00+00:00,0.01205857
2015-01-08 00:00:00+00:00,-0.00817556
2015-01-09 00:00:00+00:00,-0.00303688
2015-01-12 00:00:00+00:00,-0.00346320
2015-01-13 00:00:00+00:00,-0.00736249
2015-01-14 00:00:00+00:00,-0.02792321
2015-01-15 00:00:00+00:00,-0.00359066
2015-01-16 00:00:00+00:00,0.02297297
2015-01-20 00:00:00+00:00,-0.00044033
2015-01-21 00:00:00+00:00,0.00396476
2015-01-22 00:00:00+00:00,-0.01886792
2015-01-23 00:00:00+00:00,-0.00313059
2015-01-26 00:00:00+00:00,-0.02153432
2015-01-27 00:00:00+00:00,0.00412535
2015-01-28 00:00:00+00:00,0.00456621
2015-01-29 00:00:00+00:00,-0.02545455
2015-01-30 00:00:00+00:00,0.01166045
2015-02-02 00:00:00+00:00,-0.00599355
2015-02-03 00:00:00+00:00,-0.04684601
2015-02-04 00:00:00+00:00,0.04468485
2015-02-05 00:00:00+00:00,-0.00650860
2015-02-06 00:00:00+00:00,0.04248366
2015-02-09 00:00:00+00:00,-0.04270786
2015-02-10 00:00:00+00:00,-0.03688142
2015-02-11 00:00:00+00:00,-0.00570885
2015-02-12 00:00:00+00:00,0.03047619
2015-02-13 00:00:00+00:00,0.02647754
2015-02-17 00:00:00+00:00,-0.03155452
2015-02-18 00:00:00+00:00,0.09146629
2015-02-19 00:00:00+00:00,-0.01217862
2015-02-20 00:00:00+00:00,0.00226757
2015-02-23 00:00:00+00:00,-0.03214124
2015-02-24 00:00:00+00:00,-0.01307190
2015-02-25 00:00:00+00:00,-0.00787402
2015-02-26 00:00:00+00:00,-0.01579192
2015-02-27 00:00:00+00:00,0.01732210
2015-03-02 00:00:00+00:00,0.01297498
2015-03-03 00:00:00+00:00,-0.02875696
2015-03-04 00:00:00+00:00,0.00418605
2015-03-05 00:00:00+00:00,-0.01821579
2015-03-06 00:00:00+00:00,-0.02311321
2015-03-09 00:00:00+00:00,-0.00237756
2015-03-10 00:00:00+00:00,0.01341639
2015-03-11 00:00:00+00:00,0.03977273
2015-03-12 00:00:00+00:00,-0.00232775
2015-03-13 00:00:00+00:00,-0.00936330
2015-03-16 00:00:00+00:00,-0.02025436
2015-03-17 00:00:00+00:00,0.01538462
2015-03-18 00:00:00+00:00,0.00615530
2015-03-19 00:00:00+00:00,0.02917647
2015-03-20 00:00:00+00:00,-0.00731596
2015-03-23 00:00:00+00:00,0.00783049
2015-03-24 00:00:00+00:00,0.01142596
2015-03-25 00:00:00+00:00,0.00768188
2015-03-26 00:00:00+00:00,-0.01614350
2015-03-27 00:00:00+00:00,0.01412824
2015-03-30 00:00:00+00:00,-0.01528090
2015-03-31 00:00:00+00:00,0.00958466
2015-04-01 00:00:00+00:00,-0.01401447
2015-04-02 00:00:00+00:00,0.01788171
2015-04-06 00:00:00+00:00,0.01171171
2015-04-07 00:00:00+00:00,-0.01530153
2015-04-08 00:00:00+00:00,-0.02416781
2015-04-09 00:00:00+00:00,-0.00962420
2015-04-10 00:00:00+00:00,-0.03448276
2015-04-13 00:00:00+00:00,-0.02529274
2015-04-14 00:00:00+00:00,-0.04601518
2015-04-15 00:00:00+00:00,0.03344644
2015-04-16 00:00:00+00:00,-0.02763221
2015-04-17 00:00:00+00:00,-0.03728814
2015-04-20 00:00:00+00:00,0.01089648
2015-04-21 00:00:00+00:00,-0.02690802
2015-04-22 00:00:00+00:00,0.04029851
2015-04-23 00:00:00+00:00,0.00877621
2015-04-24 00:00:00+00:00,0.00534759
2015-04-27 00:00:00+00:00,-0.01746725
2015-04-28 00:00:00+00:00,-0.01612903
2015-04-29 00:00:00+00:00,0.04139970
2015-04-30 00:00:00+00:00,0.00876339
2015-05-01 00:00:00+00:00,-0.03156385
2015-05-04 00:00:00+00:00,0.00680272
2015-05-05 00:00:00+00:00,-0.03932039
2015-05-06 00:00:00+00:00,-0.01925926
2015-05-07 00:00:00+00:00,-0.02247752
2015-05-08 00:00:00+00:00,-0.00562085
2015-05-11 00:00:00+00:00,0.00873587
2015-05-12 00:00:00+00:00,-0.06062150
2015-05-13 00:00:00+00:00,-0.01614583
2015-05-14 00:00:00+00:00,-0.00529381
2015-05-15 00:00:00+00:00,0.02075572
2015-05-18 00:00:00+00:00,0.01094891
2015-05-19 00:00:00+00:00,0.01598762
2015-05-20 00:00:00+00:00,-0.01928934
2015-05-21 00:00:00+00:00,-0.00724638
2015-05-22 00:00:00+00:00,0.00625652
2015-05-26 00:00:00+00:00,-0.00829016
2015-05-27 00:00:00+00:00,-0.01619765
2015-05-28 00:00:00+00:00,0.00531067
2015-05-29 00:00:00+00:00,0.00792393
2015-06-01 00:00:00+00:00,-0.00314465
2015-06-02 00:00:00+00:00,0.05625657
2015-06-03 00:00:00+00:00,-0.00547536
2015-06-04 00:00:00+00:00,0.02646031
2015-06-05 00:00:00+00:00,-0.00197531
2015-06-08 00:00:00+00:00,-0.01200000
2015-06-09 00:00:00+00:00,0.01686508
2015-06-10 00:00:00+00:00,0.01527846
2015-06-11 00:00:00+00:00,-0.01904297
2015-06-12 00:00:00+00:00,-0.03615651
2015-06-15 00:00:00+00:00,0.01006543
2015-06-16 00:00:00+00:00,0.00150830
2015-06-17 00:00:00+00:00,0.00149850
2015-06-18 00:00:00+00:00,-0.00651629
2015-06-19 00:00:00+00:00,-0.00550826
2015-06-22 00:00:00+00:00,0.01506781
2015-06-23 00:00:00+00:00,0.02392822
2015-06-24 00:00:00+00:00,0.02264894
2015-06-25 00:00:00+00:00,0.01773399
2015-06-26 00:00:00+00:00,-0.01543657
2015-06-29 00:00:00+00:00,-0.03939689
2015-06-30 00:00:00+00:00,-0.00644841
2015-07-01 00:00:00+00:00,0.09995027
2015-07-02 00:00:00+00:00,0.02771142
2015-07-06 00:00:00+00:00,0.01496726
2015-07-07 00:00:00+00:00,0.02143523
2015-07-08 00:00:00+00:00,0.02119816
2015-07-09 00:00:00+00:00,0.02065168
2015-07-10 00:00:00+00:00,0.01037438
2015-07-13 00:00:00+00:00,-0.03218495
2015-07-14 00:00:00+00:00,-0.01177536
2015-07-15 00:00:00+00:00,0.01283226
2015-07-16 00:00:00+00:00,0.00000000
2015-07-17 00:00:00+00:00,-0.00633484
2015-07-20 00:00:00+00:00,-0.01229508
2015-07-21 00:00:00+00:00,0.00507146
2015-07-22 00:00:00+00:00,0.00779817
2015-07-23 00:00:00+00:00,0.01411015
2015-07-24 00:00:00+00:00,-0.00493716
2015-07-27 00:00:00+00:00,-0.01172756
2015-07-28 00:00:00+00:00,0.00136804
2015-07-29 00:00:00+00:00,0.01002735
2015-07-30 00:00:00+00:00,0.00406137
2015-07-31 00:00:00+00:00,0.02741573
2015-08-03 00:00:00+00:00,0.03368329
2015-08-04 00:00:00+00:00,-0.01735083
2015-08-05 00:00:00+00:00,-0.00341297
2015-08-06 00:00:00+00:00,0.00128150
2015-08-07 00:00:00+00:00,0.00683469
2015-08-10 00:00:00+00:00,0.02595745
2015-08-11 00:00:00+00:00,0.04214876
2015-08-12 00:00:00+00:00,-0.02653400
2015-08-13 00:00:00+00:00,-0.01124531
2015-08-14 00:00:00+00:00,0.04692082
2015-08-17 00:00:00+00:00,-0.01678264
2015-08-18 00:00:00+00:00,0.00909091
2015-08-19 00:00:00+00:00,-0.00578035
2015-08-20 00:00:00+00:00,0.00288422
2015-08-21 00:00:00+00:00,-0.04652120
2015-08-24 00:00:00+00:00,-0.00969237
2015-08-25 00:00:00+00:00,-0.03131612
2015-08-26 00:00:00+00:00,-0.00386930
2015-08-27 00:00:00+00:00,-0.00601633
2015-08-28 00:00:00+00:00,0.02811419
2015-08-31 00:00:00+00:00,0.04299702
2015-09-01 00:00:00+00:00,0.00042373
2015-09-02 00:00:00+00:00,-0.01120797
2015-09-03 00:00:00+00:00,0.01887584
2015-09-04 00:00:00+00:00,0.01469971
2015-09-08 00:00:00+00:00,0.00579470
2015-09-09 00:00:00+00:00,0.03760331
2015-09-10 00:00:00+00:00,0.03261313
2015-09-11 00:00:00+00:00,0.02561024
2015-09-14 00:00:00+00:00,0.01535433
2015-09-15 00:00:00+00:00,0.00542846
2015-09-16 00:00:00+00:00,0.00000000
2015-09-17 00:00:00+00:00,-0.02121095
2015-09-18 00:00:00+00:00,0.01063830
2015-09-21 00:00:00+00:00,-0.00350877
2015-09-22 00:00:00+00:00,-0.00234742
2015-09-23 00:00:00+00:00,-0.00392157
2015-09-24 00:00:00+00:00,0.01456693
2015-09-25 00:00:00+00:00,0.01435778
2015-09-28 00:00:00+00:00,0.01415455
2015-09-29 00:00:00+00:00,0.00867477
2015-09-30 00:00:00+00:00,-0.00822737
2015-10-01 00:00:00+00:00,-0.00226244
2015-10-02 00:00:00+00:00,0.00377929
2015-10-05 00:00:00+00:00,0.02221386
2015-10-06 00:00:00+00:00,0.01731123
2015-10-07 00:00:00+00:00,-0.01643535
2015-10-08 00:00:00+00:00,-0.02502760
2015-10-09 00:00:00+00:00,-0.03350904
2015-10-12 00:00:00+00:00,-0.00606980
2015-10-13 00:00:00+00:00,-0.03910402
2015-10-14 00:00:00+00:00,-0.03024428
2015-10-15 00:00:00+00:00,-0.05667060
2015-10-16 00:00:00+00:00,0.03606159
2015-10-19 00:00:00+00:00,-0.02123397
2015-10-20 00:00:00+00:00,0.00363196
2015-10-21 00:00:00+00:00,0.00481928
2015-10-22 00:00:00+00:00,-0.00280674
2015-10-23 00:00:00+00:00,-0.00684105
2015-10-26 00:00:00+00:00,-0.03342731
2015-10-27 00:00:00+00:00,-0.02579853
2015-10-28 00:00:00+00:00,-0.04634656
2015-10-29 00:00:00+00:00,-0.01009251
2015-10-30 00:00:00+00:00,0.03012048
2015-11-02 00:00:00+00:00,0.03764115
2015-11-03 00:00:00+00:00,0.00657084
2015-11-04 00:00:00+00:00,0.04595815
2015-11-05 00:00:00+00:00,0.00120530
2015-11-06 00:00:00+00:00,-0.00562701
2015-11-09 00:00:00+00:00,-0.02502018
2015-11-10 00:00:00+00:00,-0.00818331
2015-11-11 00:00:00+00:00,-0.01159901
2015-11-12 00:00:00+00:00,0.01089690
2015-11-13 00:00:00+00:00,0.02206495
2015-11-16 00:00:00+00:00,-0.01344196
2015-11-17 00:00:00+00:00,-0.02436003
2015-11-18 00:00:00+00:00,0.00380872
2015-11-19 00:00:00+00:00,-0.00126476
2015-11-20 00:00:00+00:00,0.02321655
2015-11-23 00:00:00+00:00,0.00660066
2015-11-24 00:00:00+00:00,-0.00204918
2015-11-25 00:00:00+00:00,-0.00533881
2015-11-27 00:00:00+00:00,-0.01486495
2015-11-30 00:00:00+00:00,-0.00419111
2015-12-01 00:00:00+00:00,-0.00126263
2015-12-02 00:00:00+00:00,0.00674252
2015-12-03 00:00:00+00:00,-0.05734617
2015-12-04 00:00:00+00:00,-0.00775862
2015-12-07 00:00:00+00:00,-0.05032538
2015-12-08 00:00:00+00:00,-0.00809717
2015-12-09 00:00:00+00:00,0.00930027
2015-12-10 00:00:00+00:00,-0.00443853
2015-12-11 00:00:00+00:00,0.01422222
2015-12-14 00:00:00+00:00,-0.01680672
2015-12-15 00:00:00+00:00,-0.00267023
2015-12-16 00:00:00+00:00,0.00489542
2015-12-17 00:00:00+00:00,0.02177778
2015-12-18 00:00:00+00:00,0.00747253
2015-12-21 00:00:00+00:00,-0.02452913
2015-12-22 00:00:00+00:00,-0.02979102
2015-12-23 00:00:00+00:00,0.00045086
2015-12-24 00:00:00+00:00,-0.00585586
2015-12-28 00:00:00+00:00,0.03071364
2015-12-29 00:00:00+00:00,0.01332149
2015-12-30 00:00:00+00:00,0.10070671
2015-12-31 00:00:00+00:00,-0.01886792
2016-01-04 00:00:00+00:00,-0.00254237
2016-01-05 00:00:00+00:00,0.00595238
2016-01-06 00:00:00+00:00,0.00684638
2016-01-07 00:00:00+00:00,-0.01690617
2016-01-08 00:00:00+00:00,-0.00856164
2016-01-11 00:00:00+00:00,0.01415701
2016-01-12 00:00:00+00:00,-0.00676819
2016-01-13 00:00:00+00:00,-0.03747871
2016-01-14 00:00:00+00:00,-0.05353982
2016-01-15 00:00:00+00:00,-0.03408588
2016-01-19 00:00:00+00:00,-0.01374885
2016-01-20 00:00:00+00:00,0.00697026
2016-01-21 00:00:00+00:00,0.01568989
2016-01-22 00:00:00+00:00,-0.00045434
2016-01-25 00:00:00+00:00,-0.00272727
2016-01-26 00:00:00+00:00,-0.00045699
2016-01-27 00:00:00+00:00,0.02690378
2016-01-28 00:00:00+00:00,-0.00088810
2016-01-29 00:00:00+00:00,0.00800000
2016-02-01 00:00:00+00:00,0.02072310
2016-02-02 00:00:00+00:00,-0.03542117
2016-02-03 00:00:00+00:00,0.00220848
2016-02-04 00:00:00+00:00,-0.00571178
2016-02-05 00:00:00+00:00,0.00264667
2016-02-08 00:00:00+00:00,-0.03046358
2016-02-09 00:00:00+00:00,-0.01027703
2016-02-10 00:00:00+00:00,0.04918773
2016-02-11 00:00:00+00:00,-0.02453988
2016-02-12 00:00:00+00:00,-0.03419183
2016-02-16 00:00:00+00:00,0.00948938
2016-02-17 00:00:00+00:00,0.03648649
2016-02-18 00:00:00+00:00,-0.03222958
2016-02-19 00:00:00+00:00,0.02785265
2016-02-22 00:00:00+00:00,-0.00044307
2016-02-23 00:00:00+00:00,-0.07481186
2016-02-24 00:00:00+00:00,-0.00736309
2016-02-25 00:00:00+00:00,-0.02816251
2016-02-26 00:00:00+00:00,-0.00187178
2016-02-29 00:00:00+00:00,0.00559441
2016-03-01 00:00:00+00:00,-0.00327869
2016-03-02 00:00:00+00:00,0.00373483
2016-03-03 00:00:00+00:00,-0.03441860
2016-03-04 00:00:00+00:00,-0.00000000
2016-03-07 00:00:00+00:00,0.04571429
2016-03-08 00:00:00+00:00,-0.01262862
2016-03-09 00:00:00+00:00,-0.02292934
2016-03-10 00:00:00+00:00,-0.04932950
2016-03-11 00:00:00+00:00,0.02559150
2016-03-14 00:00:00+00:00,-0.00287908
2016-03-15 00:00:00+00:00,-0.00286260
2016-03-16 00:00:00+00:00,-0.02296651
2016-03-17 00:00:00+00:00,0.02840353
2016-03-18 00:00:00+00:00,-0.00238095
2016-03-21 00:00:00+00:00,0.00190931
2016-03-22 00:00:00+00:00,-0.01905669
2016-03-23 00:00:00+00:00,0.01311316
2016-03-24 00:00:00+00:00,-0.01438159
2016-03-28 00:00:00+00:00,-0.00875486
2016-03-29 00:00:00+00:00,0.00196151
2016-03-30 00:00:00+00:00,-0.01126347
2016-03-31 00:00:00+00:00,-0.00445765
2016-04-01 00:00:00+00:00,-0.04179104
2016-04-04 00:00:00+00:00,0.04984424
2016-04-05 00:00:00+00:00,-0.01533136
2016-04-06 00:00:00+00:00,0.00199104
2016-04-07 00:00:00+00:00,0.00600000
2016-04-08 00:00:00+00:00,0.01679842
2016-04-11 00:00:00+00:00,0.00587659
2016-04-12 00:00:00+00:00,-0.00977517
2016-04-13 00:00:00+00:00,-0.01186944
2016-04-14 00:00:00+00:00,0.01984127
2016-04-15 00:00:00+00:00,0.06960784
2016-04-18 00:00:00+00:00,-0.01609087
2016-04-19 00:00:00+00:00,0.00666984
2016-04-20 00:00:00+00:00,0.01812977
2016-04-21 00:00:00+00:00,0.06899811
2016-04-22 00:00:00+00:00,-0.01187757
2016-04-25 00:00:00+00:00,0.01655172
2016-04-26 00:00:00+00:00,0.03467153
2016-04-27 00:00:00+00:00,0.00717489
2016-04-28 00:00:00+00:00,-0.03175313
2016-04-29 00:00:00+00:00,0.00680581
2016-05-02 00:00:00+00:00,0.02909091
2016-05-03 00:00:00+00:00,0.00489324
2016-05-04 00:00:00+00:00,0.03278689
2016-05-05 00:00:00+00:00,-0.00262697
2016-05-06 00:00:00+00:00,0.00000000
2016-05-09 00:00:00+00:00,-0.02721686
2016-05-10 00:00:00+00:00,0.00979519
2016-05-11 00:00:00+00:00,0.00440917
2016-05-12 00:00:00+00:00,0.01009658
2016-05-13 00:00:00+00:00,0.02477184
2016-05-16 00:00:00+00:00,-0.01187447
2016-05-17 00:00:00+00:00,0.02789700
2016-05-18 00:00:00+00:00,0.00334029
2016-05-19 00:00:00+00:00,0.00499376
2016-05-20 00:00:00+00:00,-0.03022774
2016-05-23 00:00:00+00:00,0.00170794
2016-05-24 00:00:00+00:00,-0.01236147
2016-05-25 00:00:00+00:00,-0.00906344
2016-05-26 00:00:00+00:00,-0.00740418
2016-05-27 00:00:00+00:00,-0.03291037
2016-05-31 00:00:00+00:00,-0.01406534
2016-06-01 00:00:00+00:00,0.00690290
2016-06-02 00:00:00+00:00,0.04478976
2016-06-03 00:00:00+00:00,0.04374453
2016-06-06 00:00:00+00:00,-0.00342759
2016-06-07 00:00:00+00:00,0.05995717
2016-06-08 00:00:00+00:00,-0.01041667
2016-06-09 00:00:00+00:00,-0.03902644
2016-06-10 00:00:00+00:00,-0.03568394
2016-06-13 00:00:00+00:00,0.02086957
2016-06-14 00:00:00+00:00,-0.01841542
2016-06-15 00:00:00+00:00,0.03605560
2016-06-16 00:00:00+00:00,0.04112554
2016-06-17 00:00:00+00:00,-0.06103679
2016-06-20 00:00:00+00:00,0.00647668
2016-06-21 00:00:00+00:00,-0.05030095
2016-06-22 00:00:00+00:00,-0.00880669
2016-06-23 00:00:00+00:00,-0.00846325
2016-06-24 00:00:00+00:00,-0.03606411
2016-06-27 00:00:00+00:00,0.00953246
2016-06-28 00:00:00+00:00,-0.01267542
2016-06-29 00:00:00+00:00,-0.02298333
2016-06-30 00:00:00+00:00,-0.00688705
2016-07-01 00:00:00+00:00,-0.03284672
2016-07-05 00:00:00+00:00,-0.05179655
2016-07-06 00:00:00+00:00,0.00484496
2016-07-07 00:00:00+00:00,0.02410800
2016-07-08 00:00:00+00:00,0.02542373
2016-07-11 00:00:00+00:00,-0.01515152
2016-07-12 00:00:00+00:00,0.00139860
2016-07-13 00:00:00+00:00,0.00558659
2016-07-14 00:00:00+00:00,-0.00787037
2016-07-15 00:00:00+00:00,-0.01119925
2016-07-18 00:00:00+00:00,0.01510146
2016-07-19 00:00:00+00:00,-0.00232450
2016-07-20 00:00:00+00:00,0.00885368
2016-07-21 00:00:00+00:00,-0.00646651
2016-07-22 00:00:00+00:00,-0.01348210
2016-07-25 00:00:00+00:00,-0.02167766
2016-07-26 00:00:00+00:00,-0.03131021
2016-07-27 00:00:00+00:00,-0.00348206
2016-07-28 00:00:00+00:00,-0.01347305
2016-07-29 00:00:00+00:00,-0.01062215
2016-08-01 00:00:00+00:00,0.00562372
2016-08-02 00:00:00+00:00,0.01931876
2016-08-03 00:00:00+00:00,-0.03740648
2016-08-04 00:00:00+00:00,0.01576004
2016-08-05 00:00:00+00:00,-0.05802220
2016-08-08 00:00:00+00:00,0.01722338
2016-08-09 00:00:00+00:00,0.04179567
2016-08-10 00:00:00+00:00,-0.00808081
2016-08-11 00:00:00+00:00,-0.05991944
2016-08-12 00:00:00+00:00,-0.00209205
2016-08-15 00:00:00+00:00,0.06813417
2016-08-16 00:00:00+00:00,0.10970036
2016-08-17 00:00:00+00:00,0.04483431
2016-08-18 00:00:00+00:00,-0.04831833
2016-08-19 00:00:00+00:00,0.00436047
2016-08-22 00:00:00+00:00,0.00581395
2016-08-23 00:00:00+00:00,0.03671498
2016-08-24 00:00:00+00:00,-0.04166667
2016-08-25 00:00:00+00:00,-0.03737864
2016-08-26 00:00:00+00:00,-0.06039604
2016-08-29 00:00:00+00:00,0.02026342
2016-08-30 00:00:00+00:00,-0.07537688
2016-08-31 00:00:00+00:00,-0.03073770
2016-09-01 00:00:00+00:00,0.02192067
2016-09-02 00:00:00+00:00,-0.01658891
2016-09-06 00:00:00+00:00,0.01107011
2016-09-07 00:00:00+00:00,-0.00208551
2016-09-08 00:00:00+00:00,-0.00052247
2016-09-09 00:00:00+00:00,-0.00156822
2016-09-12 00:00:00+00:00,0.02513089
2016-09-13 00:00:00+00:00,0.01345059
2016-09-14 00:00:00+00:00,-0.01542416
2016-09-15 00:00:00+00:00,0.03550914
2016-09-16 00:00:00+00:00,-0.01613717
2016-09-19 00:00:00+00:00,0.01383906
2016-09-20 00:00:00+00:00,0.00000000
2016-09-21 00:00:00+00:00,-0.00606673
2016-09-22 00:00:00+00:00,-0.01373347
2016-09-23 00:00:00+00:00,-0.00567303
2016-09-26 00:00:00+00:00,0.00051867
2016-09-27 00:00:00+00:00,0.01399569
2016-09-28 00:00:00+00:00,-0.00664622
2016-09-29 00:00:00+00:00,-0.00463201
2016-09-30 00:00:00+00:00,0.01085832
2016-10-03 00:00:00+00:00,0.05575448
2016-10-04 00:00:00+00:00,0.00581395
2016-10-05 00:00:00+00:00,0.00730638
2016-10-06 00:00:00+00:00,-0.00437956
2016-10-07 00:00:00+00:00,0.01361868
2016-10-10 00:00:00+00:00,0.00484496
2016-10-11 00:00:00+00:00,0.02679426
2016-10-12 00:00:00+00:00,0.01904762
2016-10-13 00:00:00+00:00,-0.04009434
2016-10-14 00:00:00+00:00,0.00143885
2016-10-17 00:00:00+00:00,0.00144718
2016-10-18 00:00:00+00:00,0.03990385
2016-10-19 00:00:00+00:00,0.00565238
2016-10-20 00:00:00+00:00,-0.01078799
2016-10-21 00:00:00+00:00,-0.01084906
2016-10-24 00:00:00+00:00,0.01660342
2016-10-25 00:00:00+00:00,-0.08979784
2016-10-26 00:00:00+00:00,-0.01671583
2016-10-27 00:00:00+00:00,0.05067064
2016-10-28 00:00:00+00:00,-0.02855760
2016-10-31 00:00:00+00:00,-0.00244738
2016-11-01 00:00:00+00:00,-0.04050756
2016-11-02 00:00:00+00:00,-0.02912142
2016-11-03 00:00:00+00:00,-0.02114804
2016-11-04 00:00:00+00:00,0.02011346
2016-11-07 00:00:00+00:00,0.00512821
2016-11-08 00:00:00+00:00,-0.00816743
2016-11-09 00:00:00+00:00,0.00719424
2016-11-10 00:00:00+00:00,0.01026694
2016-11-11 00:00:00+00:00,-0.01422764
2016-11-14 00:00:00+00:00,0.00773196
2016-11-15 00:00:00+00:00,-0.03734015
2016-11-16 00:00:00+00:00,0.01168969
2016-11-17 00:00:00+00:00,0.00945378
2016-11-18 00:00:00+00:00,0.00416233
2016-11-21 00:00:00+00:00,-0.00777202
2016-11-22 00:00:00+00:00,0.01879896
2016-11-23 00:00:00+00:00,-0.01486417
2016-11-25 00:00:00+00:00,-0.00208117
2016-11-28 00:00:00+00:00,0.01042753
2016-11-29 00:00:00+00:00,-0.01135191
2016-11-30 00:00:00+00:00,0.01043841
2016-12-01 00:00:00+00:00,0.03305785
2016-12-02 00:00:00+00:00,-0.02100000
2016-12-05 00:00:00+00:00,0.01363636
2016-12-06 00:00:00+00:00,0.02860010
2016-12-07 00:00:00+00:00,0.01533136
2016-12-08 00:00:00+00:00,-0.02791381
2016-12-09 00:00:00+00:00,0.01842629
2016-12-12 00:00:00+00:00,0.01725838
2016-12-13 00:00:00+00:00,-0.01661779
2016-12-14 00:00:00+00:00,-0.02368032
2016-12-15 00:00:00+00:00,-0.01596010
2016-12-16 00:00:00+00:00,-0.03770739
2016-12-19 00:00:00+00:00,0.00563525
2016-12-20 00:00:00+00:00,-0.01226994
2016-12-21 00:00:00+00:00,-0.01851852
2016-12-22 00:00:00+00:00,-0.00311850
2016-12-23 00:00:00+00:00,-0.03121748
2016-12-27 00:00:00+00:00,0.02008457
2016-12-28 00:00:00+00:00,-0.00366492
2016-12-29 00:00:00+00:00,-0.00209754
2016-12-30 00:00:00+00:00,0.01678909
2017-01-03 00:00:00+00:00,0.01100629
2017-01-04 00:00:00+00:00,0.00465598
2017-01-05 00:00:00+00:00,0.01235839
2017-01-06 00:00:00+00:00,-0.00462487
2017-01-09 00:00:00+00:00,0.00361384
2017-01-10 00:00:00+00:00,0.00565844
2017-01-11 00:00:00+00:00,-0.02058672
2017-01-12 00:00:00+00:00,0.03480519
2017-01-13 00:00:00+00:00,-0.00502765
2017-01-17 00:00:00+00:00,0.00454775
2017-01-18 00:00:00+00:00,0.00301811
2017-01-19 00:00:00+00:00,-0.01053159
2017-01-20 00:00:00+00:00,-0.00557527
2017-01-23 00:00:00+00:00,0.00254842
2017-01-24 00:00:00+00:00,-0.00152517
2017-01-25 00:00:00+00:00,0.01374625
2017-01-26 00:00:00+00:00,-0.01356102
2017-01-27 00:00:00+00:00,-0.01069246
2017-01-30 00:00:00+00:00,0.00205867
2017-01-31 00:00:00+00:00,0.00616333
2017-02-01 00:00:00+00:00,0.01429301
2017-02-02 00:00:00+00:00,-0.01317123
2017-02-03 00:00:00+00:00,0.00000000
2017-02-06 00:00:00+00:00,-0.00461066
2017-02-07 00:00:00+00:00,-0.02311248
2017-02-08 00:00:00+00:00,0.01084711
2017-02-09 00:00:00+00:00,0.02193878
2017-02-10 00:00:00+00:00,-0.01881037
2017-02-13 00:00:00+00:00,-0.00462012
2017-02-14 00:00:00+00:00,-0.00773196
2017-02-15 00:00:00+00:00,0.00155039
2017-02-16 00:00:00+00:00,-0.01342282
2017-02-17 00:00:00+00:00,-0.00623701
2017-02-21 00:00:00+00:00,0.02604167
2017-02-22 00:00:00+00:00,-0.01852805
2017-02-23 00:00:00+00:00,0.01663202
2017-02-24 00:00:00+00:00,-0.01031460
2017-02-27 00:00:00+00:00,-0.00465839
2017-02-28 00:00:00+00:00,-0.00622084
2017-03-01 00:00:00+00:00,-0.00932642
2017-03-02 00:00:00+00:00,0.01567398
2017-03-03 00:00:00+00:00,-0.00774793
2017-03-06 00:00:00+00:00,0.00260688
2017-03-07 00:00:00+00:00,-0.00676027
2017-03-08 00:00:00+00:00,-0.00366492
2017-03-09 00:00:00+00:00,0.01577287
