Date,SOFR
2002-05-20 00:00:00+00:00,0.00249681
2002-05-21 00:00:00+00:00,0.00090200
2002-05-22 00:00:00+00:00,0.00079554
2002-05-23 00:00:00+00:00,-0.00047715
2002-05-24 00:00:00+00:00,-0.00026514
2002-05-28 00:00:00+00:00,0.00037125
2002-05-29 00:00:00+00:00,0.00190890
2002-05-30 00:00:00+00:00,0.00068867
2002-05-31 00:00:00+00:00,-0.00063549
2002-06-03 00:00:00+00:00,0.00021190
2002-06-04 00:00:00+00:00,0.00074156
2002-06-05 00:00:00+00:00,-0.00063539
2002-06-06 00:00:00+00:00,0.00105932
2002-06-07 00:00:00+00:00,-0.00153520
2002-06-10 00:00:00+00:00,0.00015893
2002-06-11 00:00:00+00:00,0.00148321
2002-06-12 00:00:00+00:00,0.00037053
2002-06-13 00:00:00+00:00,0.00079386
2002-06-14 00:00:00+00:00,0.00222187
2002-06-17 00:00:00+00:00,-0.00116254
2002-06-18 00:00:00+00:00,-0.00010575
2002-06-19 00:00:00+00:00,0.00047589
2002-06-20 00:00:00+00:00,-0.00253686
2002-06-21 00:00:00+00:00,0.00148164
2002-06-24 00:00:00+00:00,-0.00190355
2002-06-25 00:00:00+00:00,-0.00031756
2002-06-26 00:00:00+00:00,0.00227622
2002-06-27 00:00:00+00:00,-0.00259095
2002-06-28 00:00:00+00:00,0.00021177
2002-07-01 00:00:00+00:00,0.00116464
2002-07-02 00:00:00+00:00,0.00185175
2002-07-03 00:00:00+00:00,-0.00015858
2002-07-05 00:00:00+00:00,-0.00290759
2002-07-08 00:00:00+00:00,0.00127058
2002-07-09 00:00:00+00:00,0.00216931
2002-07-10 00:00:00+00:00,0.00280127
2002-07-11 00:00:00+00:00,0.00068616
2002-07-12 00:00:00+00:00,0.00000000
2002-07-15 00:00:00+00:00,-0.00105524
2002-07-16 00:00:00+00:00,-0.00290360
2002-07-17 00:00:00+00:00,0.00148031
2002-07-18 00:00:00+00:00,0.00190194
2002-07-19 00:00:00+00:00,0.00126676
2002-07-22 00:00:00+00:00,0.00221542
2002-07-23 00:00:00+00:00,0.00121187
2002-07-24 00:00:00+00:00,0.00000000
2002-07-25 00:00:00+00:00,0.00005266
2002-07-26 00:00:00+00:00,0.00042125
2002-07-29 00:00:00+00:00,-0.00426450
2002-07-30 00:00:00+00:00,-0.00142450
2002-07-31 00:00:00+00:00,0.00359029
2002-08-01 00:00:00+00:00,0.00115954
2002-08-02 00:00:00+00:00,0.00273915
2002-08-05 00:00:00+00:00,0.00173593
2002-08-06 00:00:00+00:00,-0.00336382
2002-08-07 00:00:00+00:00,0.00331684
2002-08-08 00:00:00+00:00,-0.00110387
2002-08-09 00:00:00+00:00,0.00231396
2002-08-12 00:00:00+00:00,0.00178590
2002-08-13 00:00:00+00:00,0.00236158
2002-08-14 00:00:00+00:00,0.00036693
2002-08-15 00:00:00+00:00,-0.00262041
2002-08-16 00:00:00+00:00,-0.00351595
2002-08-19 00:00:00+00:00,-0.00021028
2002-08-20 00:00:00+00:00,0.00378569
2002-08-21 00:00:00+00:00,0.00062976
2002-08-22 00:00:00+00:00,-0.00188867
2002-08-23 00:00:00+00:00,0.00199548
2002-08-26 00:00:00+00:00,0.00104921
2002-08-27 00:00:00+00:00,-0.00115352
2002-08-28 00:00:00+00:00,0.00136404
2002-08-29 00:00:00+00:00,0.00209721
2002-08-30 00:00:00+00:00,0.00068095
2002-09-03 00:00:00+00:00,0.00335096
2002-09-04 00:00:00+00:00,0.00047039
2002-09-05 00:00:00+00:00,0.00156756
2002-09-06 00:00:00+00:00,-0.00334151
2002-09-09 00:00:00+00:00,-0.00047069
2002-09-10 00:00:00+00:00,0.00120312
2002-09-11 00:00:00+00:00,-0.00099326
2002-09-12 00:00:00+00:00,0.00277211
2002-09-13 00:00:00+00:00,0.00188029
2002-09-16 00:00:00+00:00,0.00104362
2002-09-17 00:00:00+00:00,0.00031292
2002-09-18 00:00:00+00:00,-0.00010429
2002-09-19 00:00:00+00:00,-0.00104297
2002-09-20 00:00:00+00:00,-0.00078304
2002-09-23 00:00:00+00:00,0.00203666
2002-09-24 00:00:00+00:00,0.00041734
2002-09-25 00:00:00+00:00,-0.00203400
2002-09-26 00:00:00+00:00,-0.00041767
2002-09-27 00:00:00+00:00,0.00151444
2002-09-30 00:00:00+00:00,0.00172207
2002-10-01 00:00:00+00:00,-0.00156421
2002-10-02 00:00:00+00:00,-0.00041743
2002-10-03 00:00:00+00:00,0.00083503
2002-10-04 00:00:00+00:00,-0.00057384
2002-10-07 00:00:00+00:00,0.00093931
2002-10-08 00:00:00+00:00,0.00010432
2002-10-09 00:00:00+00:00,0.00130392
2002-10-10 00:00:00+00:00,-0.00088611
2002-10-11 00:00:00+00:00,-0.00203379
2002-10-15 00:00:00+00:00,-0.00459386
2002-10-16 00:00:00+00:00,-0.00156969
2002-10-17 00:00:00+00:00,-0.00251348
2002-10-18 00:00:00+00:00,-0.00010486
2002-10-21 00:00:00+00:00,-0.00204488
2002-10-22 00:00:00+00:00,-0.00052482
2002-10-23 00:00:00+00:00,0.00015749
2002-10-24 00:00:00+00:00,0.00220472
2002-10-25 00:00:00+00:00,0.00262178
2002-10-28 00:00:00+00:00,0.00104734
2002-10-29 00:00:00+00:00,0.00387313
2002-10-30 00:00:00+00:00,0.00041791
2002-10-31 00:00:00+00:00,0.00167137
2002-11-01 00:00:00+00:00,-0.00234840
2002-11-04 00:00:00+00:00,-0.00219447
2002-11-05 00:00:00+00:00,-0.00005231
2002-11-06 00:00:00+00:00,0.00125536
2002-11-07 00:00:00+00:00,0.00433851
2002-11-08 00:00:00+00:00,0.00020860
2002-11-12 00:00:00+00:00,-0.00010429
2002-11-13 00:00:00+00:00,0.00036504
2002-11-14 00:00:00+00:00,-0.00417123
2002-11-15 00:00:00+00:00,-0.00088824
2002-11-18 00:00:00+00:00,0.00130685
2002-11-19 00:00:00+00:00,0.00041791
2002-11-20 00:00:00+00:00,-0.00261138
2002-11-21 00:00:00+00:00,-0.00193494
2002-11-22 00:00:00+00:00,-0.00115159
2002-11-25 00:00:00+00:00,-0.00010475
2002-11-26 00:00:00+00:00,0.00209512
2002-11-27 00:00:00+00:00,-0.00418585
2002-11-29 00:00:00+00:00,0.00104866
2002-12-02 00:00:00+00:00,-0.00110057
2002-12-03 00:00:00+00:00,0.00036703
2002-12-04 00:00:00+00:00,0.00162516
2002-12-05 00:00:00+00:00,0.00157150
2002-12-06 00:00:00+00:00,0.00177964
2002-12-09 00:00:00+00:00,0.00146436
2002-12-10 00:00:00+00:00,0.00047034
2002-12-11 00:00:00+00:00,0.00120167
2002-12-12 00:00:00+00:00,0.00005222
2002-12-13 00:00:00+00:00,-0.00151428
2002-12-16 00:00:00+00:00,-0.00156773
2002-12-17 00:00:00+00:00,0.00083678
2002-12-18 00:00:00+00:00,0.00188196
2002-12-19 00:00:00+00:00,-0.00026114
2002-12-20 00:00:00+00:00,0.00041793
2002-12-23 00:00:00+00:00,-0.00047007
2002-12-24 00:00:00+00:00,0.00083590
2002-12-26 00:00:00+00:00,0.00010444
2002-12-27 00:00:00+00:00,0.00208888
2002-12-30 00:00:00+00:00,0.00146069
2002-12-31 00:00:00+00:00,-0.00072981
2003-01-02 00:00:00+00:00,-0.00531915
2003-01-03 00:00:00+00:00,-0.00052288
2003-01-06 00:00:00+00:00,-0.00083682
2003-01-07 00:00:00+00:00,0.00193596
2003-01-08 00:00:00+00:00,0.00026138
2003-01-09 00:00:00+00:00,-0.00564529
2003-01-10 00:00:00+00:00,-0.00057661
2003-01-13 00:00:00+00:00,0.00099622
2003-01-14 00:00:00+00:00,0.00167697
2003-01-15 00:00:00+00:00,0.00057598
2003-01-16 00:00:00+00:00,-0.00010470
2003-01-17 00:00:00+00:00,0.00146582
2003-01-21 00:00:00+00:00,0.00125549
2003-01-22 00:00:00+00:00,0.00162066
2003-01-23 00:00:00+00:00,-0.00067906
2003-01-24 00:00:00+00:00,0.00135855
2003-01-27 00:00:00+00:00,-0.00167084
2003-01-28 00:00:00+00:00,-0.00052260
2003-01-29 00:00:00+00:00,-0.00156822
2003-01-30 00:00:00+00:00,0.00104630
2003-01-31 00:00:00+00:00,0.00000000
2003-02-03 00:00:00+00:00,-0.00062745
2003-02-04 00:00:00+00:00,0.00135990
2003-02-05 00:00:00+00:00,-0.00177713
2003-02-06 00:00:00+00:00,0.00151713
2003-02-07 00:00:00+00:00,0.00052277
2003-02-10 00:00:00+00:00,-0.00114985
2003-02-11 00:00:00+00:00,0.00047066
2003-02-12 00:00:00+00:00,0.00193454
2003-02-13 00:00:00+00:00,0.00193272
2003-02-14 00:00:00+00:00,-0.00187872
2003-02-18 00:00:00+00:00,0.00052236
2003-02-19 00:00:00+00:00,0.00156666
2003-02-20 00:00:00+00:00,0.00151325
2003-02-21 00:00:00+00:00,-0.00041714
2003-02-24 00:00:00+00:00,0.00062585
2003-02-25 00:00:00+00:00,0.00109483
2003-02-26 00:00:00+00:00,0.00109421
2003-02-27 00:00:00+00:00,0.00020830
2003-02-28 00:00:00+00:00,0.00145795
2003-03-03 00:00:00+00:00,0.00114470
2003-03-04 00:00:00+00:00,0.00093604
2003-03-05 00:00:00+00:00,0.00093565
2003-03-06 00:00:00+00:00,-0.00124695
2003-03-07 00:00:00+00:00,0.00103977
2003-03-10 00:00:00+00:00,0.00135100
2003-03-11 00:00:00+00:00,-0.00057122
2003-03-12 00:00:00+00:00,-0.00098691
2003-03-13 00:00:00+00:00,-0.00389752
2003-03-14 00:00:00+00:00,0.00083312
2003-03-17 00:00:00+00:00,-0.00234216
2003-03-18 00:00:00+00:00,-0.00312647
2003-03-19 00:00:00+00:00,-0.00271385
2003-03-20 00:00:00+00:00,-0.00088963
2003-03-21 00:00:00+00:00,-0.00303665
2003-03-24 00:00:00+00:00,0.00393267
2003-03-25 00:00:00+00:00,0.00005233
2003-03-26 00:00:00+00:00,0.00120362
2003-03-27 00:00:00+00:00,0.00036611
2003-03-28 00:00:00+00:00,0.00141191
2003-03-31 00:00:00+00:00,0.00203804
2003-04-01 00:00:00+00:00,0.00010441
2003-04-02 00:00:00+00:00,-0.00297557
2003-04-03 00:00:00+00:00,0.00130698
2003-04-04 00:00:00+00:00,-0.00041799
2003-04-07 00:00:00+00:00,-0.00209041
2003-04-08 00:00:00+00:00,0.00188324
2003-04-09 00:00:00+00:00,0.00135884
2003-04-10 00:00:00+00:00,-0.00041782
2003-04-11 00:00:00+00:00,-0.00114925
2003-04-14 00:00:00+00:00,-0.00109764
2003-04-15 00:00:00+00:00,0.00188265
2003-04-16 00:00:00+00:00,0.00047022
2003-04-17 00:00:00+00:00,-0.00078349
2003-04-21 00:00:00+00:00,-0.00078378
2003-04-22 00:00:00+00:00,0.00020908
2003-04-23 00:00:00+00:00,0.00005227
2003-04-24 00:00:00+00:00,0.00214301
2003-04-25 00:00:00+00:00,0.00067874
2003-04-28 00:00:00+00:00,-0.00010439
2003-04-29 00:00:00+00:00,-0.00099170
2003-04-30 00:00:00+00:00,0.00276791
2003-05-01 00:00:00+00:00,0.00010431
2003-05-02 00:00:00+00:00,-0.00151239
2003-05-05 00:00:00+00:00,0.00057408
2003-05-06 00:00:00+00:00,0.00328707
2003-05-07 00:00:00+00:00,0.00468823
2003-05-08 00:00:00+00:00,0.00197485
2003-05-09 00:00:00+00:00,-0.00072686
2003-05-12 00:00:00+00:00,0.00098676
2003-05-13 00:00:00+00:00,0.00031145
2003-05-14 00:00:00+00:00,0.00269864
2003-05-15 00:00:00+00:00,-0.00088110
2003-05-16 00:00:00+00:00,0.00248872
2003-05-19 00:00:00+00:00,0.00056962
2003-05-20 00:00:00+00:00,0.00155312
2003-05-21 00:00:00+00:00,-0.00077596
2003-05-22 00:00:00+00:00,0.00093148
2003-05-23 00:00:00+00:00,0.00036208
2003-05-27 00:00:00+00:00,-0.00005171
2003-05-28 00:00:00+00:00,-0.00036206
2003-05-29 00:00:00+00:00,0.00212106
2003-05-30 00:00:00+00:00,0.00005168
2003-06-02 00:00:00+00:00,-0.00134353
2003-06-03 00:00:00+00:00,0.00191333
2003-06-04 00:00:00+00:00,0.00175656
2003-06-05 00:00:00+00:00,-0.00051618
2003-06-06 00:00:00+00:00,-0.00103263
2003-06-09 00:00:00+00:00,0.00175647
2003-06-10 00:00:00+00:00,0.00289047
2003-06-11 00:00:00+00:00,-0.00082466
2003-06-12 00:00:00+00:00,0.00092807
2003-06-13 00:00:00+00:00,0.00097918
2003-06-16 00:00:00+00:00,-0.00206037
2003-06-17 00:00:00+00:00,-0.00319670
2003-06-18 00:00:00+00:00,-0.00196240
2003-06-19 00:00:00+00:00,-0.00170596
2003-06-20 00:00:00+00:00,-0.00155352
2003-06-23 00:00:00+00:00,0.00207297
2003-06-24 00:00:00+00:00,0.00150135
2003-06-25 00:00:00+00:00,-0.00217279
2003-06-26 00:00:00+00:00,-0.00346970
2003-06-27 00:00:00+00:00,-0.00124501
2003-06-30 00:00:00+00:00,0.00103810
2003-07-01 00:00:00+00:00,-0.00062257
2003-07-02 00:00:00+00:00,0.00067469
2003-07-03 00:00:00+00:00,-0.00176403
2003-07-07 00:00:00+00:00,-0.00238887
2003-07-08 00:00:00+00:00,-0.00124786
2003-07-09 00:00:00+00:00,0.00072837
2003-07-10 00:00:00+00:00,0.00083212
2003-07-11 00:00:00+00:00,0.00192348
2003-07-14 00:00:00+00:00,-0.00181771
2003-07-15 00:00:00+00:00,-0.00608203
2003-07-16 00:00:00+00:00,-0.00182501
2003-07-17 00:00:00+00:00,-0.00031314
2003-07-18 00:00:00+00:00,-0.00093956
2003-07-21 00:00:00+00:00,-0.00532693
2003-07-22 00:00:00+00:00,-0.00031419
2003-07-23 00:00:00+00:00,0.00136168
2003-07-24 00:00:00+00:00,-0.00068041
2003-07-25 00:00:00+00:00,-0.00083774
2003-07-28 00:00:00+00:00,-0.00382399
2003-07-29 00:00:00+00:00,-0.00461870
2003-07-30 00:00:00+00:00,0.00110474
2003-07-31 00:00:00+00:00,-0.00499474
2003-08-01 00:00:00+00:00,-0.00073785
2003-08-04 00:00:00+00:00,0.00326849
2003-08-05 00:00:00+00:00,-0.00015789
2003-08-06 00:00:00+00:00,0.00605295
2003-08-07 00:00:00+00:00,0.00173183
2003-08-08 00:00:00+00:00,0.00068166
2003-08-11 00:00:00+00:00,-0.00335465
2003-08-12 00:00:00+00:00,0.00078757
2003-08-13 00:00:00+00:00,-0.00734831
2003-08-14 00:00:00+00:00,-0.00147508
2003-08-15 00:00:00+00:00,0.00231957
2003-08-18 00:00:00+00:00,0.00179032
2003-08-19 00:00:00+00:00,0.00299858
2003-08-20 00:00:00+00:00,-0.00189095
2003-08-21 00:00:00+00:00,-0.00347003
2003-08-22 00:00:00+00:00,0.00131662
2003-08-25 00:00:00+00:00,-0.00184211
2003-08-26 00:00:00+00:00,0.00084290
2003-08-27 00:00:00+00:00,-0.00221169
2003-08-28 00:00:00+00:00,0.00284660
2003-08-29 00:00:00+00:00,-0.00052640
2003-09-02 00:00:00+00:00,-0.00410699
2003-09-03 00:00:00+00:00,-0.00015829
2003-09-04 00:00:00+00:00,0.00274406
2003-09-05 00:00:00+00:00,0.00616568
2003-09-08 00:00:00+00:00,-0.00052540
2003-09-09 00:00:00+00:00,0.00068320
2003-09-10 00:00:00+00:00,0.00367763
2003-09-11 00:00:00+00:00,-0.00162559
2003-09-12 00:00:00+00:00,0.00299134
2003-09-15 00:00:00+00:00,0.00120526
2003-09-16 00:00:00+00:00,-0.00041898
2003-09-17 00:00:00+00:00,0.00267156
2003-09-18 00:00:00+00:00,-0.00230174
2003-09-19 00:00:00+00:00,0.00000000
2003-09-22 00:00:00+00:00,-0.00125839
2003-09-23 00:00:00+00:00,0.00089192
2003-09-24 00:00:00+00:00,0.00167820
2003-09-25 00:00:00+00:00,0.00041920
2003-09-26 00:00:00+00:00,0.00235750
2003-09-29 00:00:00+00:00,-0.00109884
2003-09-30 00:00:00+00:00,0.00324607
2003-10-01 00:00:00+00:00,-0.00067953
2003-10-02 00:00:00+00:00,-0.00094123
2003-10-03 00:00:00+00:00,-0.00533612
2003-10-06 00:00:00+00:00,0.00141628
2003-10-07 00:00:00+00:00,-0.00167741
2003-10-08 00:00:00+00:00,0.00020985
2003-10-09 00:00:00+00:00,-0.00094424
2003-10-10 00:00:00+00:00,0.00152199
2003-10-14 00:00:00+00:00,-0.00225509
2003-10-15 00:00:00+00:00,-0.00147012
2003-10-16 00:00:00+00:00,-0.00273224
2003-10-17 00:00:00+00:00,0.00210449
2003-10-20 00:00:00+00:00,0.00105108
2003-10-21 00:00:00+00:00,0.00073533
2003-10-22 00:00:00+00:00,0.00241521
2003-10-23 00:00:00+00:00,-0.00083906
2003-10-24 00:00:00+00:00,0.00272808
2003-10-27 00:00:00+00:00,-0.00130979
2003-10-28 00:00:00+00:00,0.00225426
2003-10-29 00:00:00+00:00,-0.00225178
2003-10-30 00:00:00+00:00,-0.00241166
2003-10-31 00:00:00+00:00,0.00015747
2003-11-03 00:00:00+00:00,-0.00178459
2003-11-04 00:00:00+00:00,0.00189115
2003-11-05 00:00:00+00:00,-0.00152199
2003-11-06 00:00:00+00:00,-0.00204832
2003-11-07 00:00:00+00:00,-0.00084118
2003-11-10 00:00:00+00:00,-0.00078893
2003-11-12 00:00:00+00:00,0.00189414
2003-11-13 00:00:00+00:00,0.00446804
2003-11-14 00:00:00+00:00,0.00188818
2003-11-17 00:00:00+00:00,0.00146720
2003-11-18 00:00:00+00:00,0.00026181
2003-11-19 00:00:00+00:00,-0.00167530
2003-11-20 00:00:00+00:00,0.00172911
2003-11-21 00:00:00+00:00,-0.00010470
2003-11-24 00:00:00+00:00,-0.00219884
2003-11-25 00:00:00+00:00,0.00099581
2003-11-26 00:00:00+00:00,-0.00151920
2003-11-28 00:00:00+00:00,-0.00193971
2003-12-01 00:00:00+00:00,-0.00241381
2003-12-02 00:00:00+00:00,0.00073553
2003-12-03 00:00:00+00:00,-0.00052518
2003-12-04 00:00:00+00:00,0.00126077
2003-12-05 00:00:00+00:00,0.00467241
2003-12-08 00:00:00+00:00,-0.00136183
2003-12-09 00:00:00+00:00,-0.00225379
2003-12-10 00:00:00+00:00,0.00141680
2003-12-11 00:00:00+00:00,0.00319874
2003-12-12 00:00:00+00:00,0.00000000
2003-12-15 00:00:00+00:00,-0.00104712
2003-12-16 00:00:00+00:00,0.00110005
2003-12-17 00:00:00+00:00,0.00041885
2003-12-18 00:00:00+00:00,0.00026173
2003-12-19 00:00:00+00:00,0.00031400
2003-12-22 00:00:00+00:00,-0.00083726
2003-12-23 00:00:00+00:00,-0.00308868
2003-12-24 00:00:00+00:00,0.00193992
2003-12-26 00:00:00+00:00,0.00120476
2003-12-29 00:00:00+00:00,-0.00141346
2003-12-30 00:00:00+00:00,-0.00094300
2003-12-31 00:00:00+00:00,0.00104833
2004-01-02 00:00:00+00:00,-0.00230511
2004-01-05 00:00:00+00:00,-0.00047204
2004-01-06 00:00:00+00:00,0.00304286
2004-01-07 00:00:00+00:00,0.00089052
2004-01-08 00:00:00+00:00,0.00000000
2004-01-09 00:00:00+00:00,0.00429342
2004-01-12 00:00:00+00:00,0.00088824
2004-01-13 00:00:00+00:00,0.00193232
2004-01-14 00:00:00+00:00,0.00062608
2004-01-15 00:00:00+00:00,-0.00031292
2004-01-16 00:00:00+00:00,-0.00130398
2004-01-20 00:00:00+00:00,-0.00073073
2004-01-21 00:00:00+00:00,0.00067878
2004-01-22 00:00:00+00:00,0.00177472
2004-01-23 00:00:00+00:00,-0.00234681
2004-01-26 00:00:00+00:00,-0.00208855
2004-01-27 00:00:00+00:00,0.00141125
2004-01-28 00:00:00+00:00,-0.00355184
2004-01-29 00:00:00+00:00,-0.00031394
2004-01-30 00:00:00+00:00,0.00125589
2004-02-02 00:00:00+00:00,0.00000000
2004-02-03 00:00:00+00:00,0.00162117
2004-02-04 00:00:00+00:00,-0.00047029
2004-02-05 00:00:00+00:00,-0.00209074
2004-02-06 00:00:00+00:00,0.00240686
2004-02-09 00:00:00+00:00,0.00104521
2004-02-10 00:00:00+00:00,-0.00088796
2004-02-11 00:00:00+00:00,0.00250823
2004-02-12 00:00:00+00:00,-0.00057408
2004-02-13 00:00:00+00:00,0.00125294
2004-02-17 00:00:00+00:00,-0.00031305
2004-02-18 00:00:00+00:00,0.00005218
2004-02-19 00:00:00+00:00,0.00041745
2004-02-20 00:00:00+00:00,-0.00125209
2004-02-23 00:00:00+00:00,0.00083525
2004-02-24 00:00:00+00:00,0.00073054
2004-02-25 00:00:00+00:00,0.00057378
2004-02-26 00:00:00+00:00,-0.00062578
2004-02-27 00:00:00+00:00,0.00130412
2004-03-01 00:00:00+00:00,-0.00010426
2004-03-02 00:00:00+00:00,-0.00156397
2004-03-03 00:00:00+00:00,-0.00020869
2004-03-04 00:00:00+00:00,0.00093921
2004-03-05 00:00:00+00:00,0.00547617
2004-03-08 00:00:00+00:00,0.00213253
2004-03-09 00:00:00+00:00,0.00181847
2004-03-10 00:00:00+00:00,0.00020763
2004-03-11 00:00:00+00:00,-0.00020761
2004-03-12 00:00:00+00:00,-0.00051908
2004-03-15 00:00:00+00:00,-0.00046729
2004-03-16 00:00:00+00:00,0.00238887
2004-03-17 00:00:00+00:00,0.00020748
2004-03-18 00:00:00+00:00,-0.00160780
2004-03-19 00:00:00+00:00,-0.00119387
2004-03-22 00:00:00+00:00,0.00166208
2004-03-23 00:00:00+00:00,0.00041517
2004-03-24 00:00:00+00:00,0.00031132
2004-03-25 00:00:00+00:00,-0.00031127
2004-03-26 00:00:00+00:00,-0.00269808
2004-03-29 00:00:00+00:00,-0.00150673
2004-03-30 00:00:00+00:00,-0.00010399
2004-03-31 00:00:00+00:00,0.00176798
2004-04-01 00:00:00+00:00,-0.00171446
2004-04-02 00:00:00+00:00,-0.00686356
2004-04-05 00:00:00+00:00,-0.00271314
2004-04-06 00:00:00+00:00,0.00120173
2004-04-07 00:00:00+00:00,0.00026108
2004-04-08 00:00:00+00:00,-0.00026104
2004-04-12 00:00:00+00:00,-0.00120098
2004-04-13 00:00:00+00:00,-0.00292596
2004-04-14 00:00:00+00:00,-0.00167443
2004-04-15 00:00:00+00:00,-0.00052367
2004-04-16 00:00:00+00:00,0.00141428
2004-04-19 00:00:00+00:00,-0.00104690
2004-04-20 00:00:00+00:00,-0.00162355
2004-04-21 00:00:00+00:00,-0.00057655
2004-04-22 00:00:00+00:00,0.00173010
2004-04-23 00:00:00+00:00,-0.00256665
2004-04-26 00:00:00+00:00,-0.00026222
2004-04-27 00:00:00+00:00,0.00136376
2004-04-28 00:00:00+00:00,-0.00214918
2004-04-29 00:00:00+00:00,-0.00194154
2004-04-30 00:00:00+00:00,0.00115558
2004-05-03 00:00:00+00:00,-0.00041997
2004-05-04 00:00:00+00:00,-0.00057758
2004-05-05 00:00:00+00:00,-0.00147067
2004-05-06 00:00:00+00:00,-0.00073591
2004-05-07 00:00:00+00:00,-0.00557396
2004-05-10 00:00:00+00:00,-0.00010545
2004-05-11 00:00:00+00:00,0.00058005
2004-05-12 00:00:00+00:00,0.00052715
2004-05-13 00:00:00+00:00,-0.00189723
2004-05-14 00:00:00+00:00,0.00200454
2004-05-17 00:00:00+00:00,0.00295125
2004-05-18 00:00:00+00:00,-0.00105247
2004-05-19 00:00:00+00:00,-0.00168474
2004-05-20 00:00:00+00:00,0.00242386
2004-05-21 00:00:00+00:00,-0.00147361
2004-05-24 00:00:00+00:00,0.00063201
2004-05-25 00:00:00+00:00,0.00010530
2004-05-26 00:00:00+00:00,0.00194798
2004-05-27 00:00:00+00:00,0.00284031
2004-05-28 00:00:00+00:00,-0.00189086
2004-06-01 00:00:00+00:00,-0.00073599
2004-06-02 00:00:00+00:00,-0.00099921
2004-06-03 00:00:00+00:00,0.00031569
2004-06-04 00:00:00+00:00,-0.00131517
2004-06-07 00:00:00+00:00,0.00100016
2004-06-08 00:00:00+00:00,-0.00010523
2004-06-09 00:00:00+00:00,-0.00089445
2004-06-10 00:00:00+00:00,0.00047373
2004-06-14 00:00:00+00:00,-0.00252592
2004-06-15 00:00:00+00:00,0.00479452
2004-06-16 00:00:00+00:00,-0.00136662
2004-06-17 00:00:00+00:00,0.00084153
2004-06-18 00:00:00+00:00,-0.00015772
2004-06-21 00:00:00+00:00,0.00052576
2004-06-22 00:00:00+00:00,0.00015769
2004-06-23 00:00:00+00:00,0.00015768
2004-06-24 00:00:00+00:00,0.00126137
2004-06-25 00:00:00+00:00,0.00010505
2004-06-28 00:00:00+00:00,-0.00236345
2004-06-29 00:00:00+00:00,0.00115680
2004-06-30 00:00:00+00:00,0.00283777
2004-07-01 00:00:00+00:00,0.00188927
2004-07-02 00:00:00+00:00,0.00283123
2004-07-06 00:00:00+00:00,-0.00047123
2004-07-07 00:00:00+00:00,0.00010474
2004-07-08 00:00:00+00:00,0.00052367
2004-07-09 00:00:00+00:00,0.00020941
2004-07-12 00:00:00+00:00,0.00036643
2004-07-13 00:00:00+00:00,-0.00104674
2004-07-14 00:00:00+00:00,-0.00068074
2004-07-15 00:00:00+00:00,-0.00015714
2004-07-16 00:00:00+00:00,0.00356207
2004-07-19 00:00:00+00:00,-0.00031374
2004-07-20 00:00:00+00:00,-0.00266722
2004-07-21 00:00:00+00:00,-0.00109971
2004-07-22 00:00:00+00:00,0.00062873
2004-07-23 00:00:00+00:00,0.00047140
2004-07-26 00:00:00+00:00,-0.00109965
2004-07-27 00:00:00+00:00,-0.00256733
2004-07-28 00:00:00+00:00,0.00057709
2004-07-29 00:00:00+00:00,0.00120634
2004-07-30 00:00:00+00:00,0.00209677
2004-08-02 00:00:00+00:00,0.00041891
2004-08-03 00:00:00+00:00,0.00052353
2004-08-04 00:00:00+00:00,0.00000000
2004-08-05 00:00:00+00:00,0.00057574
2004-08-06 00:00:00+00:00,0.00612181
2004-08-09 00:00:00+00:00,-0.00083468
2004-08-10 00:00:00+00:00,-0.00172225
2004-08-11 00:00:00+00:00,0.00062680
2004-08-12 00:00:00+00:00,0.00073103
2004-08-13 00:00:00+00:00,0.00167032
2004-08-16 00:00:00+00:00,-0.00062585
2004-08-17 00:00:00+00:00,0.00146077
2004-08-18 00:00:00+00:00,0.00010426
2004-08-19 00:00:00+00:00,0.00093833
2004-08-20 00:00:00+00:00,-0.00067737
2004-08-23 00:00:00+00:00,-0.00114673
2004-08-24 00:00:00+00:00,0.00000000
2004-08-25 00:00:00+00:00,0.00010431
2004-08-26 00:00:00+00:00,0.00067797
2004-08-27 00:00:00+00:00,0.00010426
2004-08-30 00:00:00+00:00,0.00083407
2004-08-31 00:00:00+00:00,0.00187588
2004-09-01 00:00:00+00:00,0.00057265
2004-09-02 00:00:00+00:00,-0.00161341
2004-09-03 00:00:00+00:00,-0.00348995
2004-09-07 00:00:00+00:00,0.00130446
2004-09-08 00:00:00+00:00,0.00286787
2004-09-09 00:00:00+00:00,-0.00093726
2004-09-10 00:00:00+00:00,-0.00026047
2004-09-13 00:00:00+00:00,0.00036470
2004-09-14 00:00:00+00:00,0.00083342
2004-09-15 00:00:00+00:00,-0.00109341
2004-09-16 00:00:00+00:00,0.00270890
2004-09-17 00:00:00+00:00,-0.00202893
2004-09-20 00:00:00+00:00,0.00244741
2004-09-21 00:00:00+00:00,0.00010401
2004-09-22 00:00:00+00:00,0.00078007
2004-09-23 00:00:00+00:00,-0.00171544
2004-09-24 00:00:00+00:00,-0.00135388
2004-09-27 00:00:00+00:00,-0.00052143
2004-09-28 00:00:00+00:00,-0.00114775
2004-09-29 00:00:00+00:00,-0.00229813
2004-09-30 00:00:00+00:00,-0.00094113
2004-10-01 00:00:00+00:00,-0.00172684
2004-10-04 00:00:00+00:00,0.00026179
2004-10-05 00:00:00+00:00,0.00000000
