Date,SOYBEAN
2008-07-21 00:00:00+00:00,-0.06802486
2008-07-22 00:00:00+00:00,0.00730577
2008-07-23 00:00:00+00:00,-0.03442158
2008-07-24 00:00:00+00:00,-0.01716040
2008-07-25 00:00:00+00:00,0.02112163
2008-07-28 00:00:00+00:00,0.01244140
2008-07-29 00:00:00+00:00,-0.01074499
2008-07-30 00:00:00+00:00,0.01671459
2008-07-31 00:00:00+00:00,-0.00160142
2008-08-01 00:00:00+00:00,-0.05537749
2008-08-04 00:00:00+00:00,-0.10256410
2008-08-05 00:00:00+00:00,-0.04054054
2008-08-06 00:00:00+00:00,-0.07289204
2008-08-07 00:00:00+00:00,0.03109656
2008-08-08 00:00:00+00:00,-0.09362389
2008-08-11 00:00:00+00:00,0.02371876
2008-08-12 00:00:00+00:00,0.03010033
2008-08-13 00:00:00+00:00,0.11532125
2008-08-14 00:00:00+00:00,-0.01732866
2008-08-15 00:00:00+00:00,-0.08536107
2008-08-18 00:00:00+00:00,0.11279737
2008-08-19 00:00:00+00:00,-0.01939488
2008-08-20 00:00:00+00:00,0.03977273
2008-08-21 00:00:00+00:00,0.07326923
2008-08-22 00:00:00+00:00,-0.03041543
2008-08-25 00:00:00+00:00,0.02882442
2008-08-26 00:00:00+00:00,-0.00315516
2008-08-27 00:00:00+00:00,0.01041279
2008-08-28 00:00:00+00:00,-0.02930267
2008-08-29 00:00:00+00:00,-0.00037764
2008-09-02 00:00:00+00:00,-0.04229607
2008-09-03 00:00:00+00:00,-0.07508664
2008-09-04 00:00:00+00:00,-0.02676788
2008-09-05 00:00:00+00:00,-0.09068826
2008-09-08 00:00:00+00:00,0.02506372
2008-09-09 00:00:00+00:00,0.01969777
2008-09-10 00:00:00+00:00,-0.04204829
2008-09-11 00:00:00+00:00,0.02758913
2008-09-12 00:00:00+00:00,0.14824352
2008-09-15 00:00:00+00:00,-0.03577371
2008-09-16 00:00:00+00:00,-0.10267472
2008-09-17 00:00:00+00:00,0.02274795
2008-09-18 00:00:00+00:00,-0.03956835
2008-09-19 00:00:00+00:00,0.06571691
2008-09-22 00:00:00+00:00,0.11871943
2008-09-23 00:00:00+00:00,-0.00251151
2008-09-24 00:00:00+00:00,0.00919732
2008-09-25 00:00:00+00:00,-0.01204319
2008-09-26 00:00:00+00:00,-0.02882206
2008-09-29 00:00:00+00:00,-0.11869436
2008-09-30 00:00:00+00:00,-0.07120324
2008-10-01 00:00:00+00:00,0.01163873
2008-10-02 00:00:00+00:00,-0.07465801
2008-10-03 00:00:00+00:00,-0.02535885
2008-10-06 00:00:00+00:00,-0.13598834
2008-10-07 00:00:00+00:00,0.01328817
2008-10-08 00:00:00+00:00,0.07159473
2008-10-09 00:00:00+00:00,0.02548726
2008-10-10 00:00:00+00:00,-0.13833992
2008-10-13 00:00:00+00:00,0.05732484
2008-10-14 00:00:00+00:00,-0.05948718
2008-10-15 00:00:00+00:00,-0.08298097
2008-10-16 00:00:00+00:00,0.00716253
2008-10-17 00:00:00+00:00,0.05824176
2008-10-20 00:00:00+00:00,0.07577375
2008-10-21 00:00:00+00:00,-0.05344296
2008-10-22 00:00:00+00:00,-0.10955649
2008-10-23 00:00:00+00:00,0.04104999
2008-10-24 00:00:00+00:00,-0.04612850
2008-10-27 00:00:00+00:00,0.06853933
2008-10-28 00:00:00+00:00,-0.01032609
2008-10-29 00:00:00+00:00,0.12240437
2008-10-30 00:00:00+00:00,0.00077280
2008-10-31 00:00:00+00:00,-0.01363169
2008-11-03 00:00:00+00:00,0.00568769
2008-11-04 00:00:00+00:00,0.05054152
2008-11-05 00:00:00+00:00,-0.10619024
2008-11-06 00:00:00+00:00,-0.01088110
2008-11-07 00:00:00+00:00,0.02430556
2008-11-10 00:00:00+00:00,0.05753497
2008-11-11 00:00:00+00:00,-0.07392197
2008-11-12 00:00:00+00:00,-0.04082177
2008-11-13 00:00:00+00:00,-0.00081633
2008-11-14 00:00:00+00:00,0.00544662
2008-11-17 00:00:00+00:00,0.02391304
2008-11-18 00:00:00+00:00,-0.01073537
2008-11-19 00:00:00+00:00,-0.01727862
2008-11-20 00:00:00+00:00,-0.10000000
2008-11-21 00:00:00+00:00,-0.04025302
2008-11-24 00:00:00+00:00,0.10945274
2008-11-25 00:00:00+00:00,0.00221852
2008-11-26 00:00:00+00:00,0.00997783
2008-11-28 00:00:00+00:00,-0.00441014
2008-12-01 00:00:00+00:00,-0.07008830
2008-12-02 00:00:00+00:00,-0.04510420
2008-12-03 00:00:00+00:00,-0.00292056
2008-12-04 00:00:00+00:00,-0.04504241
2008-12-05 00:00:00+00:00,-0.07544910
2008-12-08 00:00:00+00:00,0.10529595
2008-12-09 00:00:00+00:00,-0.02428910
2008-12-10 00:00:00+00:00,0.04316547
2008-12-11 00:00:00+00:00,0.06191315
2008-12-12 00:00:00+00:00,-0.01110162
2008-12-15 00:00:00+00:00,-0.00800915
2008-12-16 00:00:00+00:00,0.03563218
2008-12-17 00:00:00+00:00,0.02031603
2008-12-18 00:00:00+00:00,0.01367187
2008-12-19 00:00:00+00:00,-0.00748130
2008-12-22 00:00:00+00:00,0.03865406
2008-12-23 00:00:00+00:00,0.02755798
2008-12-24 00:00:00+00:00,0.02745626
2008-12-26 00:00:00+00:00,0.08182784
2008-12-29 00:00:00+00:00,-0.01378254
2008-12-30 00:00:00+00:00,0.01745380
2008-12-31 00:00:00+00:00,0.05086470
2009-01-02 00:00:00+00:00,-0.00670474
2009-01-05 00:00:00+00:00,0.01669158
2009-01-06 00:00:00+00:00,0.04841897
2009-01-07 00:00:00+00:00,-0.05458937
2009-01-08 00:00:00+00:00,-0.00894632
2009-01-09 00:00:00+00:00,0.06443556
2009-01-12 00:00:00+00:00,-0.13161729
2009-01-13 00:00:00+00:00,0.00207684
2009-01-14 00:00:00+00:00,-0.01116883
2009-01-15 00:00:00+00:00,0.01910495
2009-01-16 00:00:00+00:00,0.03071317
2009-01-20 00:00:00+00:00,-0.04320988
2009-01-21 00:00:00+00:00,0.04719455
2009-01-22 00:00:00+00:00,-0.03439425
2009-01-23 00:00:00+00:00,-0.02114883
2009-01-26 00:00:00+00:00,0.00344553
2009-01-27 00:00:00+00:00,-0.03278689
2009-01-28 00:00:00+00:00,0.00106895
2009-01-29 00:00:00+00:00,-0.01123596
2009-01-30 00:00:00+00:00,0.02792696
2009-02-02 00:00:00+00:00,-0.04232804
2009-02-03 00:00:00+00:00,-0.05837838
2009-02-04 00:00:00+00:00,-0.00949721
2009-02-05 00:00:00+00:00,0.05561798
2009-02-06 00:00:00+00:00,0.06779661
2009-02-09 00:00:00+00:00,-0.00528541
2009-02-10 00:00:00+00:00,-0.01166490
2009-02-11 00:00:00+00:00,-0.04579340
2009-02-12 00:00:00+00:00,-0.03869210
2009-02-13 00:00:00+00:00,-0.02387562
2009-02-17 00:00:00+00:00,-0.09299720
2009-02-18 00:00:00+00:00,-0.04044549
2009-02-19 00:00:00+00:00,0.01615316
2009-02-20 00:00:00+00:00,-0.03609467
2009-02-23 00:00:00+00:00,0.02408188
2009-02-24 00:00:00+00:00,0.00297619
2009-02-25 00:00:00+00:00,-0.00476190
2009-02-26 00:00:00+00:00,-0.00596659
2009-02-27 00:00:00+00:00,-0.02088305
2009-03-02 00:00:00+00:00,-0.08096677
2009-03-03 00:00:00+00:00,-0.00409836
2009-03-04 00:00:00+00:00,0.04707741
2009-03-05 00:00:00+00:00,-0.02838630
2009-03-06 00:00:00+00:00,0.03939962
2009-03-09 00:00:00+00:00,0.00368098
2009-03-10 00:00:00+00:00,0.04159021
2009-03-11 00:00:00+00:00,-0.04248953
2009-03-12 00:00:00+00:00,0.05936353
2009-03-13 00:00:00+00:00,-0.03980986
2009-03-16 00:00:00+00:00,0.06616085
2009-03-17 00:00:00+00:00,0.02292769
2009-03-18 00:00:00+00:00,-0.01103368
2009-03-19 00:00:00+00:00,0.08323598
2009-03-20 00:00:00+00:00,0.00364146
2009-03-23 00:00:00+00:00,0.00615901
2009-03-24 00:00:00+00:00,0.00558347
2009-03-25 00:00:00+00:00,-0.03792526
2009-03-26 00:00:00+00:00,-0.00170455
2009-03-27 00:00:00+00:00,-0.04656445
2009-03-30 00:00:00+00:00,-0.04182399
2009-03-31 00:00:00+00:00,0.12114014
2009-04-01 00:00:00+00:00,0.00056054
2009-04-02 00:00:00+00:00,0.05605381
2009-04-03 00:00:00+00:00,0.02239214
2009-04-06 00:00:00+00:00,-0.02220417
2009-04-07 00:00:00+00:00,-0.01041667
2009-04-08 00:00:00+00:00,0.01926252
2009-04-09 00:00:00+00:00,0.00982533
2009-04-13 00:00:00+00:00,0.01654013
2009-04-14 00:00:00+00:00,0.03019682
2009-04-15 00:00:00+00:00,0.00346021
2009-04-16 00:00:00+00:00,0.01329787
2009-04-17 00:00:00+00:00,-0.02014846
2009-04-20 00:00:00+00:00,-0.06631016
2009-04-21 00:00:00+00:00,0.06423034
2009-04-22 00:00:00+00:00,-0.01127820
2009-04-23 00:00:00+00:00,-0.00270563
2009-04-24 00:00:00+00:00,0.01570114
2009-04-27 00:00:00+00:00,-0.06455934
2009-04-28 00:00:00+00:00,-0.01354339
2009-04-29 00:00:00+00:00,0.07388889
2009-04-30 00:00:00+00:00,0.02841823
2009-05-01 00:00:00+00:00,0.06147324
2009-05-04 00:00:00+00:00,0.00308960
2009-05-05 00:00:00+00:00,-0.01803194
2009-05-06 00:00:00+00:00,0.03487767
2009-05-07 00:00:00+00:00,-0.01533742
2009-05-08 00:00:00+00:00,0.01543210
2009-05-11 00:00:00+00:00,0.00714650
2009-05-12 00:00:00+00:00,-0.00508647
2009-05-13 00:00:00+00:00,0.00561511
2009-05-14 00:00:00+00:00,0.02445237
2009-05-15 00:00:00+00:00,-0.03377016
2009-05-18 00:00:00+00:00,0.02562132
2009-05-19 00:00:00+00:00,0.02330294
2009-05-20 00:00:00+00:00,0.03112450
2009-05-21 00:00:00+00:00,0.01626417
2009-05-22 00:00:00+00:00,0.01294577
2009-05-26 00:00:00+00:00,0.02157053
2009-05-27 00:00:00+00:00,0.01007194
2009-05-28 00:00:00+00:00,0.00047619
2009-05-29 00:00:00+00:00,0.01709402
2009-06-01 00:00:00+00:00,0.04517647
2009-06-02 00:00:00+00:00,-0.00874770
2009-06-03 00:00:00+00:00,-0.06605081
2009-06-04 00:00:00+00:00,0.06781280
2009-06-05 00:00:00+00:00,-0.03166898
2009-06-08 00:00:00+00:00,-0.01412762
2009-06-09 00:00:00+00:00,0.03304017
2009-06-10 00:00:00+00:00,0.00839161
2009-06-11 00:00:00+00:00,0.02131110
2009-06-12 00:00:00+00:00,-0.02707043
2009-06-15 00:00:00+00:00,-0.09335810
2009-06-16 00:00:00+00:00,0.00683093
2009-06-17 00:00:00+00:00,0.03937773
2009-06-18 00:00:00+00:00,-0.00571429
2009-06-19 00:00:00+00:00,-0.06660278
2009-06-22 00:00:00+00:00,-0.05218688
2009-06-23 00:00:00+00:00,0.04943935
2009-06-24 00:00:00+00:00,0.01045296
2009-06-25 00:00:00+00:00,-0.00892857
2009-06-26 00:00:00+00:00,-0.01696607
2009-06-29 00:00:00+00:00,-0.01765893
2009-06-30 00:00:00+00:00,-0.00864260
2009-07-01 00:00:00+00:00,0.07441386
2009-07-02 00:00:00+00:00,-0.01674052
2009-07-06 00:00:00+00:00,-0.08101392
2009-07-07 00:00:00+00:00,-0.13759086
2009-07-08 00:00:00+00:00,-0.01955307
2009-07-09 00:00:00+00:00,0.05997758
2009-07-10 00:00:00+00:00,-0.00027293
2009-07-13 00:00:00+00:00,-0.02371865
2009-07-14 00:00:00+00:00,0.01590784
2009-07-15 00:00:00+00:00,-0.02886710
2009-07-16 00:00:00+00:00,-0.05417358
2009-07-17 00:00:00+00:00,0.07415730
2009-07-20 00:00:00+00:00,0.01245263
2009-07-21 00:00:00+00:00,-0.04008667
2009-07-22 00:00:00+00:00,0.00718232
2009-07-23 00:00:00+00:00,0.04460352
2009-07-24 00:00:00+00:00,-0.02896996
2009-07-27 00:00:00+00:00,-0.01639344
2009-07-28 00:00:00+00:00,0.04798676
2009-07-29 00:00:00+00:00,-0.01618123
2009-07-30 00:00:00+00:00,0.13100437
2009-07-31 00:00:00+00:00,0.02677652
2009-08-03 00:00:00+00:00,0.09470468
2009-08-04 00:00:00+00:00,-0.00388161
2009-08-05 00:00:00+00:00,0.01745032
2009-08-06 00:00:00+00:00,-0.02248804
2009-08-07 00:00:00+00:00,0.01893204
2009-08-10 00:00:00+00:00,-0.04959076
2009-08-11 00:00:00+00:00,0.05792079
2009-08-12 00:00:00+00:00,0.00048146
2009-08-13 00:00:00+00:00,-0.05028736
2009-08-14 00:00:00+00:00,-0.07656442
2009-08-17 00:00:00+00:00,-0.06469689
2009-08-18 00:00:00+00:00,0.01257203
2009-08-19 00:00:00+00:00,0.00052138
2009-08-20 00:00:00+00:00,0.00130480
2009-08-21 00:00:00+00:00,0.04153605
2009-08-24 00:00:00+00:00,0.09403905
2009-08-25 00:00:00+00:00,0.00248139
2009-08-26 00:00:00+00:00,-0.00300300
2009-08-27 00:00:00+00:00,0.02333166
2009-08-28 00:00:00+00:00,0.03664659
2009-08-31 00:00:00+00:00,-0.06651830
2009-09-01 00:00:00+00:00,-0.11230219
2009-09-02 00:00:00+00:00,-0.00968080
2009-09-03 00:00:00+00:00,-0.03864353
2009-09-04 00:00:00+00:00,-0.04301646
2009-09-08 00:00:00+00:00,0.02440347
2009-09-09 00:00:00+00:00,-0.01656799
2009-09-10 00:00:00+00:00,0.01077006
2009-09-11 00:00:00+00:00,-0.01349164
2009-09-14 00:00:00+00:00,-0.05924695
2009-09-15 00:00:00+00:00,0.03575358
2009-09-16 00:00:00+00:00,-0.02071163
2009-09-17 00:00:00+00:00,-0.02365591
2009-09-18 00:00:00+00:00,-0.02832244
2009-09-21 00:00:00+00:00,-0.02157080
2009-09-22 00:00:00+00:00,0.01171221
2009-09-23 00:00:00+00:00,-0.01384275
2009-09-24 00:00:00+00:00,0.01172529
2009-09-25 00:00:00+00:00,0.01165372
2009-09-28 00:00:00+00:00,-0.02840596
2009-09-29 00:00:00+00:00,-0.00223776
2009-09-30 00:00:00+00:00,0.02489510
2009-10-01 00:00:00+00:00,-0.00497788
2009-10-02 00:00:00+00:00,-0.04067515
2009-10-05 00:00:00+00:00,-0.00084579
2009-10-06 00:00:00+00:00,0.04988726
2009-10-07 00:00:00+00:00,0.01457245
2009-10-08 00:00:00+00:00,0.04282597
2009-10-09 00:00:00+00:00,0.02805236
2009-10-12 00:00:00+00:00,0.06638567
2009-10-13 00:00:00+00:00,-0.00791624
2009-10-14 00:00:00+00:00,0.00205076
2009-10-15 00:00:00+00:00,0.00230474
2009-10-16 00:00:00+00:00,-0.00970874
2009-10-19 00:00:00+00:00,0.03465092
2009-10-20 00:00:00+00:00,-0.03204643
2009-10-21 00:00:00+00:00,0.03128205
2009-10-22 00:00:00+00:00,-0.00454775
2009-10-23 00:00:00+00:00,-0.01012146
2009-10-26 00:00:00+00:00,-0.03005604
2009-10-27 00:00:00+00:00,-0.00956072
2009-10-28 00:00:00+00:00,-0.01323644
2009-10-29 00:00:00+00:00,0.03764706
2009-10-30 00:00:00+00:00,-0.02514110
2009-11-02 00:00:00+00:00,0.04158004
2009-11-03 00:00:00+00:00,0.02547122
2009-11-04 00:00:00+00:00,-0.01510574
2009-11-05 00:00:00+00:00,-0.04234280
2009-11-06 00:00:00+00:00,-0.02435864
2009-11-09 00:00:00+00:00,0.05137615
2009-11-10 00:00:00+00:00,0.00025543
2009-11-11 00:00:00+00:00,0.01198980
2009-11-12 00:00:00+00:00,0.02867293
2009-11-13 00:00:00+00:00,-0.00525394
2009-11-16 00:00:00+00:00,0.04011030
2009-11-17 00:00:00+00:00,0.02978095
2009-11-18 00:00:00+00:00,-0.01844660
2009-11-19 00:00:00+00:00,0.00539480
2009-11-20 00:00:00+00:00,0.00391581
2009-11-23 00:00:00+00:00,0.00586797
2009-11-24 00:00:00+00:00,0.01851852
2009-11-25 00:00:00+00:00,0.02750965
2009-11-27 00:00:00+00:00,-0.00523934
2009-11-30 00:00:00+00:00,0.00858984
2009-12-01 00:00:00+00:00,-0.00427757
2009-12-02 00:00:00+00:00,-0.03385789
2009-12-03 00:00:00+00:00,0.02908386
2009-12-04 00:00:00+00:00,-0.01026743
2009-12-07 00:00:00+00:00,0.01128181
2009-12-08 00:00:00+00:00,-0.01767797
2009-12-09 00:00:00+00:00,-0.03278689
2009-12-10 00:00:00+00:00,-0.00147059
2009-12-11 00:00:00+00:00,0.00049044
2009-12-14 00:00:00+00:00,0.02283890
2009-12-15 00:00:00+00:00,-0.00802334
2009-12-16 00:00:00+00:00,0.01467710
2009-12-17 00:00:00+00:00,-0.06070908
2009-12-18 00:00:00+00:00,-0.01301301
2009-12-21 00:00:00+00:00,-0.02516356
2009-12-22 00:00:00+00:00,-0.01655629
2009-12-23 00:00:00+00:00,0.02541068
2009-12-24 00:00:00+00:00,0.00380132
2009-12-28 00:00:00+00:00,0.04675259
2009-12-29 00:00:00+00:00,0.01485149
2009-12-30 00:00:00+00:00,-0.00589391
2009-12-31 00:00:00+00:00,0.00147783
2010-01-04 00:00:00+00:00,0.01232438
2010-01-05 00:00:00+00:00,0.00392157
2010-01-06 00:00:00+00:00,0.00171065
2010-01-07 00:00:00+00:00,-0.04976824
2010-01-08 00:00:00+00:00,-0.00325081
2010-01-11 00:00:00+00:00,-0.01776777
2010-01-12 00:00:00+00:00,-0.05276445
2010-01-13 00:00:00+00:00,0.02020725
2010-01-14 00:00:00+00:00,-0.02924577
2010-01-15 00:00:00+00:00,-0.03335070
2010-01-19 00:00:00+00:00,-0.01087822
2010-01-20 00:00:00+00:00,-0.02155976
2010-01-21 00:00:00+00:00,0.01103931
2010-01-22 00:00:00+00:00,-0.00267666
2010-01-25 00:00:00+00:00,-0.01848379
2010-01-26 00:00:00+00:00,0.00891410
2010-01-27 00:00:00+00:00,-0.03093893
2010-01-28 00:00:00+00:00,0.01256487
2010-01-29 00:00:00+00:00,-0.02521008
2010-02-01 00:00:00+00:00,-0.00631001
2010-02-02 00:00:00+00:00,0.02916094
2010-02-03 00:00:00+00:00,-0.03201302
2010-02-04 00:00:00+00:00,0.00937155
2010-02-05 00:00:00+00:00,-0.01126374
2010-02-08 00:00:00+00:00,0.02767017
2010-02-09 00:00:00+00:00,-0.00492072
2010-02-10 00:00:00+00:00,0.00958904
2010-02-11 00:00:00+00:00,0.01283452
2010-02-12 00:00:00+00:00,0.00081301
2010-02-16 00:00:00+00:00,0.04121475
2010-02-17 00:00:00+00:00,-0.02019129
2010-02-18 00:00:00+00:00,-0.00348806
2010-02-19 00:00:00+00:00,-0.00993289
2010-02-22 00:00:00+00:00,0.02348812
2010-02-23 00:00:00+00:00,-0.01896874
2010-02-24 00:00:00+00:00,0.01482879
2010-02-25 00:00:00+00:00,-0.01524472
2010-02-26 00:00:00+00:00,0.02474449
2010-03-01 00:00:00+00:00,0.00265675
2010-03-02 00:00:00+00:00,-0.00557029
2010-03-03 00:00:00+00:00,0.00665779
2010-03-04 00:00:00+00:00,-0.03819629
2010-03-05 00:00:00+00:00,0.00000000
2010-03-08 00:00:00+00:00,0.01297297
2010-03-09 00:00:00+00:00,-0.00644468
2010-03-10 00:00:00+00:00,0.01778976
2010-03-11 00:00:00+00:00,-0.04330393
2010-03-12 00:00:00+00:00,-0.00654664
2010-03-15 00:00:00+00:00,-0.00054705
2010-03-16 00:00:00+00:00,0.02871991
2010-03-17 00:00:00+00:00,0.03077754
2010-03-18 00:00:00+00:00,-0.00159490
2010-03-19 00:00:00+00:00,0.00558511
2010-03-22 00:00:00+00:00,0.00981953
2010-03-23 00:00:00+00:00,-0.01691779
2010-03-24 00:00:00+00:00,-0.01949786
2010-03-25 00:00:00+00:00,-0.03289296
2010-03-26 00:00:00+00:00,0.01259584
2010-03-29 00:00:00+00:00,0.01851852
2010-03-30 00:00:00+00:00,0.00324149
2010-03-31 00:00:00+00:00,-0.02806260
2010-04-01 00:00:00+00:00,0.01579521
2010-04-05 00:00:00+00:00,-0.00864164
2010-04-06 00:00:00+00:00,0.01978856
2010-04-07 00:00:00+00:00,0.01958680
2010-04-08 00:00:00+00:00,-0.00796813
2010-04-09 00:00:00+00:00,0.00026667
2010-04-12 00:00:00+00:00,-0.00106781
2010-04-13 00:00:00+00:00,0.01737968
2010-04-14 00:00:00+00:00,0.00555556
2010-04-15 00:00:00+00:00,0.03196830
2010-04-16 00:00:00+00:00,0.00858481
2010-04-19 00:00:00+00:00,-0.01916106
2010-04-20 00:00:00+00:00,0.01595188
2010-04-21 00:00:00+00:00,0.02854918
2010-04-22 00:00:00+00:00,0.01893552
2010-04-23 00:00:00+00:00,-0.01243655
2010-04-26 00:00:00+00:00,-0.00229826
2010-04-27 00:00:00+00:00,-0.03324808
2010-04-28 00:00:00+00:00,0.00727840
2010-04-29 00:00:00+00:00,0.00880373
2010-04-30 00:00:00+00:00,0.00978877
2010-05-03 00:00:00+00:00,-0.02100948
2010-05-04 00:00:00+00:00,-0.00620797
2010-05-05 00:00:00+00:00,-0.01661475
2010-05-06 00:00:00+00:00,-0.05572998
2010-05-07 00:00:00+00:00,0.01318977
2010-05-10 00:00:00+00:00,0.00160557
2010-05-11 00:00:00+00:00,0.00641883
2010-05-12 00:00:00+00:00,-0.00186667
2010-05-13 00:00:00+00:00,-0.00480000
2010-05-14 00:00:00+00:00,-0.02085004
2010-05-17 00:00:00+00:00,-0.02213225
2010-05-18 00:00:00+00:00,-0.00627387
2010-05-19 00:00:00+00:00,-0.01450465
2010-05-20 00:00:00+00:00,0.00745239
2010-05-21 00:00:00+00:00,-0.00247797
2010-05-24 00:00:00+00:00,0.01707989
2010-05-25 00:00:00+00:00,-0.02812671
2010-05-26 00:00:00+00:00,0.01550388
2010-05-27 00:00:00+00:00,0.02032967
2010-05-28 00:00:00+00:00,-0.02448980
2010-06-01 00:00:00+00:00,-0.01239328
2010-06-02 00:00:00+00:00,0.00138466
2010-06-03 00:00:00+00:00,0.03652463
2010-06-04 00:00:00+00:00,-0.04321827
2010-06-07 00:00:00+00:00,-0.00166667
2010-06-08 00:00:00+00:00,-0.01305556
2010-06-09 00:00:00+00:00,0.00810735
2010-06-10 00:00:00+00:00,-0.00585611
2010-06-11 00:00:00+00:00,0.02849958
2010-06-14 00:00:00+00:00,0.01814682
2010-06-15 00:00:00+00:00,-0.00109141
2010-06-16 00:00:00+00:00,0.02075369
2010-06-17 00:00:00+00:00,0.00189292
2010-06-18 00:00:00+00:00,0.01297297
2010-06-21 00:00:00+00:00,0.01585169
2010-06-22 00:00:00+00:00,-0.00479233
2010-06-23 00:00:00+00:00,-0.02670940
2010-06-24 00:00:00+00:00,-0.02301029
2010-06-25 00:00:00+00:00,0.00082237
2010-06-28 00:00:00+00:00,0.01315789
2010-06-29 00:00:00+00:00,-0.01524224
2010-06-30 00:00:00+00:00,-0.01809211
2010-07-01 00:00:00+00:00,0.00720222
2010-07-02 00:00:00+00:00,0.00110436
2010-07-06 00:00:00+00:00,-0.01048855
2010-07-07 00:00:00+00:00,0.06777778
2010-07-08 00:00:00+00:00,0.03217158
2010-07-09 00:00:00+00:00,0.01717759
2010-07-12 00:00:00+00:00,-0.00236035
2010-07-13 00:00:00+00:00,0.00420610
2010-07-14 00:00:00+00:00,0.01650079
2010-07-15 00:00:00+00:00,0.05379418
2010-07-16 00:00:00+00:00,-0.00607287
2010-07-19 00:00:00+00:00,-0.02512690
2010-07-20 00:00:00+00:00,0.00154321
2010-07-21 00:00:00+00:00,0.00950668
2010-07-22 00:00:00+00:00,0.00102197
2010-07-23 00:00:00+00:00,0.00255232
2010-07-26 00:00:00+00:00,-0.03234845
2010-07-27 00:00:00+00:00,-0.00232919
2010-07-28 00:00:00+00:00,0.02537545
2010-07-29 00:00:00+00:00,0.01814928
2010-07-30 00:00:00+00:00,0.03669028
2010-08-02 00:00:00+00:00,0.01218905
2010-08-03 00:00:00+00:00,0.01138614
2010-08-04 00:00:00+00:00,0.01252456
2010-08-05 00:00:00+00:00,0.01000732
2010-08-06 00:00:00+00:00,0.00850340
2010-08-09 00:00:00+00:00,-0.00290276
2010-08-10 00:00:00+00:00,-0.02536232
2010-08-11 00:00:00+00:00,-0.01100783
2010-08-12 00:00:00+00:00,0.02215657
2010-08-13 00:00:00+00:00,0.03208556
2010-08-16 00:00:00+00:00,-0.02107280
2010-08-17 00:00:00+00:00,0.02108580
2010-08-18 00:00:00+00:00,-0.02039347
2010-08-19 00:00:00+00:00,-0.03589619
2010-08-20 00:00:00+00:00,-0.01555940
2010-08-23 00:00:00+00:00,-0.00074701
2010-08-24 00:00:00+00:00,-0.01392342
2010-08-25 00:00:00+00:00,0.00050050
2010-08-26 00:00:00+00:00,0.02852853
2010-08-27 00:00:00+00:00,0.02020700
2010-08-30 00:00:00+00:00,-0.00730994
2010-08-31 00:00:00+00:00,-0.02200489
2010-09-01 00:00:00+00:00,-0.00792079
2010-09-02 00:00:00+00:00,0.00646445
2010-09-03 00:00:00+00:00,0.04781962
2010-09-07 00:00:00+00:00,0.02995169
2010-09-08 00:00:00+00:00,-0.00546578
2010-09-09 00:00:00+00:00,-0.00597648
2010-09-10 00:00:00+00:00,-0.02796367
2010-09-13 00:00:00+00:00,0.00509214
2010-09-14 00:00:00+00:00,0.00072499
2010-09-15 00:00:00+00:00,-0.00313858
2010-09-16 00:00:00+00:00,-0.00920320
2010-09-17 00:00:00+00:00,0.05571776
2010-09-20 00:00:00+00:00,0.02793561
2010-09-21 00:00:00+00:00,-0.00630546
2010-09-22 00:00:00+00:00,0.01288962
2010-09-23 00:00:00+00:00,0.00838574
2010-09-24 00:00:00+00:00,0.04057501
2010-09-27 00:00:00+00:00,0.00159344
2010-09-28 00:00:00+00:00,-0.02548930
2010-09-29 00:00:00+00:00,-0.01889401
2010-09-30 00:00:00+00:00,0.01626016
2010-10-01 00:00:00+00:00,-0.07649770
2010-10-04 00:00:00+00:00,0.00718735
2010-10-05 00:00:00+00:00,0.03437575
2010-10-06 00:00:00+00:00,-0.01550388
2010-10-07 00:00:00+00:00,0.00732861
2010-10-08 00:00:00+00:00,0.12967757
2010-10-11 00:00:00+00:00,0.00752212
2010-10-12 00:00:00+00:00,0.03269996
2010-10-13 00:00:00+00:00,-0.00630983
2010-10-14 00:00:00+00:00,0.01352236
2010-10-15 00:00:00+00:00,-0.00910865
2010-10-18 00:00:00+00:00,0.00828067
2010-10-19 00:00:00+00:00,-0.00802777
2010-10-20 00:00:00+00:00,0.04097646
2010-10-21 00:00:00+00:00,-0.01690201
2010-10-22 00:00:00+00:00,-0.00755450
2010-10-25 00:00:00+00:00,0.02080624
2010-10-26 00:00:00+00:00,0.00686695
2010-10-27 00:00:00+00:00,0.01025203
2010-10-28 00:00:00+00:00,-0.00127416
2010-10-29 00:00:00+00:00,-0.00510638
2010-11-01 00:00:00+00:00,0.00170503
2010-11-02 00:00:00+00:00,0.00809199
2010-11-03 00:00:00+00:00,0.01102162
2010-11-04 00:00:00+00:00,0.05309735
2010-11-05 00:00:00+00:00,0.01192925
2010-11-08 00:00:00+00:00,-0.01268412
2010-11-09 00:00:00+00:00,0.05721342
2010-11-10 00:00:00+00:00,-0.02048604
2010-11-11 00:00:00+00:00,0.02251978
2010-11-12 00:00:00+00:00,-0.11226945
2010-11-15 00:00:00+00:00,0.02824979
2010-11-16 00:00:00+00:00,-0.09819933
2010-11-17 00:00:00+00:00,-0.01716172
2010-11-18 00:00:00+00:00,0.06101620
2010-11-19 00:00:00+00:00,-0.06099138
2010-11-22 00:00:00+00:00,0.02020875
2010-11-23 00:00:00+00:00,0.02687225
2010-11-24 00:00:00+00:00,0.03437772
2010-11-26 00:00:00+00:00,-0.02008976
