Date,COPPER-mini
2019-05-17 00:00:00+00:00,-0.00582242
2019-05-19 00:00:00+00:00,0.00219619
2019-05-20 00:00:00+00:00,-0.00073046
2019-05-21 00:00:00+00:00,0.00000000
2019-05-22 00:00:00+00:00,-0.01315789
2019-05-23 00:00:00+00:00,-0.01111111
2019-05-24 00:00:00+00:00,0.00374532
2019-05-27 00:00:00+00:00,0.01194030
2019-05-28 00:00:00+00:00,-0.00589971
2019-05-29 00:00:00+00:00,-0.00296736
2019-05-30 00:00:00+00:00,-0.01339286
2019-05-31 00:00:00+00:00,-0.00603318
2019-06-03 00:00:00+00:00,-0.00455235
2019-06-04 00:00:00+00:00,0.01371951
2019-06-05 00:00:00+00:00,-0.01203008
2019-06-06 00:00:00+00:00,0.00076104
2019-06-07 00:00:00+00:00,-0.00380228
2019-06-09 00:00:00+00:00,0.00687023
2019-06-10 00:00:00+00:00,0.00151630
2019-06-11 00:00:00+00:00,-0.02725208
2019-06-12 00:00:00+00:00,-0.01415797
2019-06-13 00:00:00+00:00,-0.00151172
2019-06-14 00:00:00+00:00,-0.01514005
2019-06-16 00:00:00+00:00,-0.00377644
2019-06-17 00:00:00+00:00,0.00227445
2019-06-18 00:00:00+00:00,0.03469080
2019-06-19 00:00:00+00:00,0.01055807
2019-06-20 00:00:00+00:00,0.02666648
2019-06-21 00:00:00+00:00,-0.01673945
2019-06-23 00:00:00+00:00,0.00367647
2019-06-24 00:00:00+00:00,-0.01176471
2019-06-25 00:00:00+00:00,0.01846381
2019-06-26 00:00:00+00:00,-0.00219780
2019-06-27 00:00:00+00:00,0.00000000
2019-06-28 00:00:00+00:00,-0.00441176
2019-06-30 00:00:00+00:00,0.01255539
2019-07-01 00:00:00+00:00,0.00218818
2019-07-02 00:00:00+00:00,-0.02183406
2019-07-03 00:00:00+00:00,-0.01339286
2019-07-04 00:00:00+00:00,0.00980392
2019-07-05 00:00:00+00:00,-0.00448096
2019-07-07 00:00:00+00:00,0.00450113
2019-07-08 00:00:00+00:00,-0.00821509
2019-07-09 00:00:00+00:00,-0.00150602
2019-07-10 00:00:00+00:00,-0.00527903
2019-07-11 00:00:00+00:00,0.01819560
2019-07-12 00:00:00+00:00,0.00372301
2019-07-15 00:00:00+00:00,0.00074184
2019-07-16 00:00:00+00:00,0.00000000
2019-07-17 00:00:00+00:00,0.00148258
2019-07-18 00:00:00+00:00,0.00148038
2019-07-19 00:00:00+00:00,0.02217295
2019-07-22 00:00:00+00:00,-0.01084599
2019-07-23 00:00:00+00:00,-0.00950292
2019-07-24 00:00:00+00:00,-0.00808229
2019-07-25 00:00:00+00:00,0.00370370
2019-07-26 00:00:00+00:00,-0.01254613
2019-07-28 00:00:00+00:00,0.00672646
2019-07-29 00:00:00+00:00,-0.00519673
2019-07-30 00:00:00+00:00,0.01194030
2019-07-31 00:00:00+00:00,-0.03466077
2019-08-01 00:00:00+00:00,-0.05187970
2019-08-02 00:00:00+00:00,0.00538048
2019-08-04 00:00:00+00:00,-0.01758410
2019-08-05 00:00:00+00:00,-0.01400778
2019-08-06 00:00:00+00:00,-0.00621601
2019-08-07 00:00:00+00:00,0.00312744
2019-08-08 00:00:00+00:00,0.03039751
2019-08-09 00:00:00+00:00,-0.00230415
2019-08-11 00:00:00+00:00,0.00923788
2019-08-12 00:00:00+00:00,-0.00991609
2019-08-13 00:00:00+00:00,0.02084942
2019-08-14 00:00:00+00:00,-0.01302682
2019-08-15 00:00:00+00:00,-0.01605505
2019-08-16 00:00:00+00:00,-0.00154440
2019-08-18 00:00:00+00:00,0.00464037
2019-08-19 00:00:00+00:00,0.00769823
2019-08-20 00:00:00+00:00,-0.00769823
2019-08-21 00:00:00+00:00,-0.00614912
2019-08-22 00:00:00+00:00,-0.00852732
2019-08-23 00:00:00+00:00,-0.01627907
2019-08-25 00:00:00+00:00,-0.03975058
2019-08-26 00:00:00+00:00,0.00800000
2019-08-27 00:00:00+00:00,0.03585657
2019-08-28 00:00:00+00:00,0.00313725
2019-08-29 00:00:00+00:00,-0.00625489
2019-08-30 00:00:00+00:00,0.00000000
2019-09-02 00:00:00+00:00,0.00550747
2019-09-03 00:00:00+00:00,-0.01017214
2019-09-04 00:00:00+00:00,0.00790514
2019-09-05 00:00:00+00:00,0.01882353
2019-09-06 00:00:00+00:00,0.01385681
2019-09-09 00:00:00+00:00,0.00000000
2019-09-10 00:00:00+00:00,-0.00075930
2019-09-11 00:00:00+00:00,0.00000000
2019-09-12 00:00:00+00:00,0.00379939
2019-09-13 00:00:00+00:00,0.00529902
2019-09-15 00:00:00+00:00,0.01355422
2019-09-16 00:00:00+00:00,-0.00817236
2019-09-17 00:00:00+00:00,-0.01123596
2019-09-18 00:00:00+00:00,-0.00378788
2019-09-19 00:00:00+00:00,-0.00152091
2019-09-20 00:00:00+00:00,-0.01294745
2019-09-22 00:00:00+00:00,0.00308642
2019-09-23 00:00:00+00:00,-0.00230769
2019-09-24 00:00:00+00:00,0.00616808
2019-09-25 00:00:00+00:00,-0.00459770
2019-09-26 00:00:00+00:00,-0.00923788
2019-09-27 00:00:00+00:00,0.00621601
2019-09-29 00:00:00+00:00,0.00386100
2019-09-30 00:00:00+00:00,0.00384615
2019-10-01 00:00:00+00:00,-0.01455939
2019-10-02 00:00:00+00:00,0.00077760
2019-10-03 00:00:00+00:00,0.00077700
2019-10-04 00:00:00+00:00,-0.01552795
2019-10-07 00:00:00+00:00,0.01419558
2019-10-08 00:00:00+00:00,0.00855365
2019-10-09 00:00:00+00:00,-0.00693909
2019-10-10 00:00:00+00:00,0.00388199
2019-10-11 00:00:00+00:00,0.01392111
2019-10-14 00:00:00+00:00,0.00533944
2019-10-15 00:00:00+00:00,-0.00379363
2019-10-16 00:00:00+00:00,-0.00761615
2019-10-17 00:00:00+00:00,-0.00767460
2019-10-18 00:00:00+00:00,0.02088167
2019-10-21 00:00:00+00:00,-0.00151515
2019-10-22 00:00:00+00:00,0.00000000
2019-10-23 00:00:00+00:00,-0.00606980
2019-10-24 00:00:00+00:00,0.01984733
2019-10-25 00:00:00+00:00,-0.00224551
2019-10-27 00:00:00+00:00,0.00750188
2019-10-28 00:00:00+00:00,-0.00297841
2019-10-29 00:00:00+00:00,-0.00298730
2019-10-30 00:00:00+00:00,0.00149813
2019-10-31 00:00:00+00:00,-0.00224383
2019-11-01 00:00:00+00:00,-0.00599700
2019-11-03 00:00:00+00:00,0.00377074
2019-11-04 00:00:00+00:00,0.00300526
2019-11-05 00:00:00+00:00,0.00674157
2019-11-06 00:00:00+00:00,0.00297619
2019-11-07 00:00:00+00:00,0.05118694
2019-11-08 00:00:00+00:00,-0.00823970
2019-11-10 00:00:00+00:00,0.00000000
2019-11-11 00:00:00+00:00,-0.00520446
2019-11-12 00:00:00+00:00,-0.02242152
2019-11-13 00:00:00+00:00,0.01223242
2019-11-14 00:00:00+00:00,-0.02190332
2019-11-15 00:00:00+00:00,-0.00302572
2019-11-18 00:00:00+00:00,-0.00379363
2019-11-19 00:00:00+00:00,0.02132521
2019-11-20 00:00:00+00:00,-0.00150735
2019-11-21 00:00:00+00:00,-0.01438304
2019-11-22 00:00:00+00:00,0.01369863
2019-11-25 00:00:00+00:00,0.00000000
2019-11-26 00:00:00+00:00,0.01812689
2019-11-27 00:00:00+00:00,0.00074129
2019-11-28 00:00:00+00:00,-0.01185185
2019-11-29 00:00:00+00:00,-0.00449775
2019-12-02 00:00:00+00:00,0.00075301
2019-12-03 00:00:00+00:00,-0.00150489
2019-12-04 00:00:00+00:00,-0.00904295
2019-12-05 00:00:00+00:00,0.01064639
2019-12-06 00:00:00+00:00,0.00526712
2019-12-09 00:00:00+00:00,0.02320359
2019-12-10 00:00:00+00:00,0.00731529
2019-12-11 00:00:00+00:00,0.01525054
2019-12-12 00:00:00+00:00,0.00500715
2019-12-13 00:00:00+00:00,0.00000000
2019-12-16 00:00:00+00:00,-0.00427046
2019-12-17 00:00:00+00:00,0.00142959
2019-12-18 00:00:00+00:00,0.00356888
2019-12-19 00:00:00+00:00,0.00355619
2019-12-20 00:00:00+00:00,-0.00070872
2019-12-22 00:00:00+00:00,-0.00992908
2019-12-23 00:00:00+00:00,0.00358166
2019-12-24 00:00:00+00:00,0.00142755
2019-12-25 00:00:00+00:00,0.01354241
2019-12-26 00:00:00+00:00,-0.00281294
2019-12-27 00:00:00+00:00,-0.00141044
2019-12-29 00:00:00+00:00,-0.00282486
2019-12-30 00:00:00+00:00,-0.00070822
2019-12-31 00:00:00+00:00,-0.00850461
2020-01-02 00:00:00+00:00,0.00714796
2020-01-03 00:00:00+00:00,0.00000000
2020-01-05 00:00:00+00:00,-0.01561391
2020-01-06 00:00:00+00:00,0.00216294
2020-01-07 00:00:00+00:00,0.00575540
2020-01-08 00:00:00+00:00,-0.00929900
2020-01-09 00:00:00+00:00,0.01444043
2020-01-10 00:00:00+00:00,0.00071174
2020-01-12 00:00:00+00:00,0.00995733
2020-01-13 00:00:00+00:00,0.00070423
2020-01-14 00:00:00+00:00,0.00281492
2020-01-15 00:00:00+00:00,0.00912281
2020-01-16 00:00:00+00:00,-0.00904033
2020-01-17 00:00:00+00:00,-0.00280702
2020-01-19 00:00:00+00:00,0.00070373
2020-01-20 00:00:00+00:00,0.00281294
2020-01-21 00:00:00+00:00,-0.01823282
2020-01-22 00:00:00+00:00,-0.01071429
2020-01-23 00:00:00+00:00,-0.00505415
2020-01-24 00:00:00+00:00,-0.02539913
2020-01-26 00:00:00+00:00,-0.01340283
2020-01-27 00:00:00+00:00,0.00301887
2020-01-28 00:00:00+00:00,-0.02106847
2020-01-29 00:00:00+00:00,-0.00076864
2020-01-30 00:00:00+00:00,-0.02615385
2020-01-31 00:00:00+00:00,-0.04423381
2020-02-02 00:00:00+00:00,-0.01419558
2020-02-03 00:00:00+00:00,0.02000000
2020-02-04 00:00:00+00:00,0.00313725
2020-02-05 00:00:00+00:00,0.01876466
2020-02-06 00:00:00+00:00,0.01866252
2020-02-07 00:00:00+00:00,-0.02671756
2020-02-09 00:00:00+00:00,0.00157109
2020-02-10 00:00:00+00:00,0.00627451
2020-02-11 00:00:00+00:00,-0.00077700
2020-02-12 00:00:00+00:00,0.01010886
2020-02-13 00:00:00+00:00,-0.00615858
2020-02-14 00:00:00+00:00,0.03485670
2020-02-17 00:00:00+00:00,-0.00076161
2020-02-18 00:00:00+00:00,-0.00152439
2020-02-19 00:00:00+00:00,-0.00608828
2020-02-20 00:00:00+00:00,-0.01380387
2020-02-21 00:00:00+00:00,0.00463320
2020-02-23 00:00:00+00:00,-0.01076095
2020-02-24 00:00:00+00:00,-0.00388500
2020-02-25 00:00:00+00:00,0.00465839
2020-02-26 00:00:00+00:00,-0.01875000
2020-02-27 00:00:00+00:00,-0.00155521
2020-02-28 00:00:00+00:00,0.00000000
2020-03-01 00:00:00+00:00,-0.01635514
2020-03-02 00:00:00+00:00,0.01900238
2020-03-03 00:00:00+00:00,0.00932401
2020-03-04 00:00:00+00:00,-0.00384911
2020-03-05 00:00:00+00:00,-0.00772798
2020-03-06 00:00:00+00:00,-0.00389408
2020-03-08 00:00:00+00:00,-0.03127443
2020-03-09 00:00:00+00:00,0.00484262
2020-03-10 00:00:00+00:00,0.02489960
2020-03-11 00:00:00+00:00,-0.03369906
2020-03-12 00:00:00+00:00,-0.00081103
2020-03-13 00:00:00+00:00,-0.00162338
2020-03-16 00:00:00+00:00,-0.02032520
2020-03-17 00:00:00+00:00,0.00000000
2020-03-18 00:00:00+00:00,-0.08962656
2020-03-19 00:00:00+00:00,-0.12283385
2020-03-20 00:00:00+00:00,0.05165692
2020-03-22 00:00:00+00:00,-0.03058387
2020-03-23 00:00:00+00:00,-0.01051625
2020-03-24 00:00:00+00:00,0.03478261
2020-03-25 00:00:00+00:00,0.02707750
2020-03-26 00:00:00+00:00,-0.01545455
2020-03-27 00:00:00+00:00,0.01385042
2020-03-29 00:00:00+00:00,-0.02276867
2020-03-30 00:00:00+00:00,0.01304753
2020-03-31 00:00:00+00:00,0.00643974
2020-04-01 00:00:00+00:00,0.00548446
2020-04-02 00:00:00+00:00,0.00909091
2020-04-03 00:00:00+00:00,0.00180180
2020-04-05 00:00:00+00:00,-0.01438849
2020-04-06 00:00:00+00:00,0.01368613
2020-04-07 00:00:00+00:00,0.01260126
2020-04-08 00:00:00+00:00,0.01688889
2020-04-09 00:00:00+00:00,-0.00611888
2020-04-13 00:00:00+00:00,0.00527704
2020-04-14 00:00:00+00:00,0.02362205
2020-04-15 00:00:00+00:00,-0.01965812
2020-04-16 00:00:00+00:00,0.00871840
2020-04-17 00:00:00+00:00,0.02333621
2020-04-19 00:00:00+00:00,-0.01013514
2020-04-20 00:00:00+00:00,0.09129693
2020-04-21 00:00:00+00:00,-0.04115587
2020-04-22 00:00:00+00:00,-0.00883411
2020-04-23 00:00:00+00:00,0.04582210
2020-04-24 00:00:00+00:00,-0.00346921
2020-04-27 00:00:00+00:00,0.04003481
2020-04-28 00:00:00+00:00,-0.00507185
2020-04-29 00:00:00+00:00,0.01107325
2020-04-30 00:00:00+00:00,-0.01347936
2020-05-01 00:00:00+00:00,-0.02220325
2020-05-03 00:00:00+00:00,0.00786026
2020-05-04 00:00:00+00:00,0.01646447
2020-05-05 00:00:00+00:00,-0.00682012
2020-05-06 00:00:00+00:00,0.01459227
2020-05-07 00:00:00+00:00,0.00592217
2020-05-08 00:00:00+00:00,0.00252313
2020-05-10 00:00:00+00:00,0.01006711
2020-05-11 00:00:00+00:00,0.00000000
2020-05-12 00:00:00+00:00,-0.02823920
2020-05-13 00:00:00+00:00,0.00683761
2020-05-14 00:00:00+00:00,0.00000000
2020-05-15 00:00:00+00:00,0.00679117
2020-05-17 00:00:00+00:00,-0.01602024
2020-05-18 00:00:00+00:00,0.01456727
2020-05-19 00:00:00+00:00,0.03209459
2020-05-20 00:00:00+00:00,0.00654664
2020-05-21 00:00:00+00:00,-0.00243902
2020-05-22 00:00:00+00:00,-0.02526487
2020-05-25 00:00:00+00:00,0.00418060
2020-05-26 00:00:00+00:00,0.01498751
2020-05-27 00:00:00+00:00,-0.01886792
2020-05-28 00:00:00+00:00,0.00334448
2020-05-29 00:00:00+00:00,0.01666667
2020-06-01 00:00:00+00:00,0.01721311
2020-06-02 00:00:00+00:00,0.00402901
2020-06-03 00:00:00+00:00,-0.00481541
2020-06-04 00:00:00+00:00,-0.00241935
2020-06-05 00:00:00+00:00,0.01940178
2020-06-07 00:00:00+00:00,-0.00237906
2020-06-08 00:00:00+00:00,0.00953895
2020-06-09 00:00:00+00:00,0.02204724
2020-06-10 00:00:00+00:00,0.10169492
2020-06-11 00:00:00+00:00,0.01153846
2020-06-12 00:00:00+00:00,0.00608365
2020-06-14 00:00:00+00:00,-0.00762777
2020-06-15 00:00:00+00:00,-0.04842429
2020-06-16 00:00:00+00:00,0.04278922
2020-06-17 00:00:00+00:00,-0.02196970
2020-06-18 00:00:00+00:00,0.01165501
2020-06-19 00:00:00+00:00,0.01388889
2020-06-21 00:00:00+00:00,-0.00152226
2020-06-22 00:00:00+00:00,0.03843198
2020-06-23 00:00:00+00:00,-0.00375657
2020-06-24 00:00:00+00:00,0.00301887
2020-06-25 00:00:00+00:00,0.00527108
2020-06-26 00:00:00+00:00,0.02027027
2020-06-28 00:00:00+00:00,-0.00298285
2020-06-29 00:00:00+00:00,0.00299177
2020-06-30 00:00:00+00:00,0.01715138
2020-07-01 00:00:00+00:00,0.00879765
2020-07-02 00:00:00+00:00,-0.00726744
2020-07-03 00:00:00+00:00,-0.00073206
2020-07-06 00:00:00+00:00,0.00586081
2020-07-07 00:00:00+00:00,0.03204661
2020-07-08 00:00:00+00:00,0.03127273
2020-07-09 00:00:00+00:00,0.02575107
2020-07-10 00:00:00+00:00,0.01190476
2020-07-12 00:00:00+00:00,0.04104742
2020-07-13 00:00:00+00:00,0.01427600
2020-07-14 00:00:00+00:00,0.00603217
2020-07-15 00:00:00+00:00,-0.00473293
2020-07-16 00:00:00+00:00,-0.02649457
2020-07-17 00:00:00+00:00,0.00558269
2020-07-20 00:00:00+00:00,0.00206044
2020-07-21 00:00:00+00:00,0.02894555
2020-07-22 00:00:00+00:00,-0.01157250
2020-07-23 00:00:00+00:00,-0.00134771
2020-07-24 00:00:00+00:00,-0.02405498
2020-07-26 00:00:00+00:00,0.00416667
2020-07-27 00:00:00+00:00,-0.01106501
2020-07-28 00:00:00+00:00,0.01655172
2020-07-29 00:00:00+00:00,0.00343643
2020-07-30 00:00:00+00:00,0.00000000
2020-07-31 00:00:00+00:00,-0.03356164
2020-08-02 00:00:00+00:00,-0.02056203
2020-08-03 00:00:00+00:00,0.04058782
2020-08-04 00:00:00+00:00,0.00139082
2020-08-05 00:00:00+00:00,0.01319444
2020-08-06 00:00:00+00:00,0.00205761
2020-08-07 00:00:00+00:00,-0.08624230
2020-08-09 00:00:00+00:00,0.00429492
2020-08-10 00:00:00+00:00,0.02352103
2020-08-11 00:00:00+00:00,0.01274788
2020-08-12 00:00:00+00:00,0.00210970
2020-08-13 00:00:00+00:00,-0.01917614
2020-08-14 00:00:00+00:00,0.00557491
2020-08-16 00:00:00+00:00,0.01421464
2020-08-17 00:00:00+00:00,0.03503854
2020-08-18 00:00:00+00:00,0.04817619
2020-08-19 00:00:00+00:00,0.02484889
2020-08-20 00:00:00+00:00,-0.01661130
2020-08-21 00:00:00+00:00,-0.00134157
2020-08-23 00:00:00+00:00,-0.01544661
2020-08-24 00:00:00+00:00,-0.02046385
2020-08-25 00:00:00+00:00,0.00816327
2020-08-26 00:00:00+00:00,0.01430518
2020-08-27 00:00:00+00:00,0.00269360
2020-08-28 00:00:00+00:00,0.02360081
2020-08-31 00:00:00+00:00,0.00131752
2020-09-01 00:00:00+00:00,0.00197368
2020-09-02 00:00:00+00:00,-0.00656599
2020-09-03 00:00:00+00:00,-0.00462657
2020-09-04 00:00:00+00:00,0.02124834
2020-09-07 00:00:00+00:00,0.00000000
2020-09-08 00:00:00+00:00,-0.00065020
2020-09-09 00:00:00+00:00,0.00520494
2020-09-10 00:00:00+00:00,-0.01585205
2020-09-11 00:00:00+00:00,0.01073826
2020-09-13 00:00:00+00:00,0.01195219
2020-09-14 00:00:00+00:00,0.00524934
2020-09-15 00:00:00+00:00,0.00328947
2020-09-16 00:00:00+00:00,-0.00130293
2020-09-17 00:00:00+00:00,-0.00721311
2020-09-18 00:00:00+00:00,0.02650762
2020-09-20 00:00:00+00:00,0.00453956
2020-09-21 00:00:00+00:00,-0.01678502
2020-09-22 00:00:00+00:00,-0.01740812
2020-09-23 00:00:00+00:00,-0.02427822
2020-09-24 00:00:00+00:00,-0.02380952
2020-09-25 00:00:00+00:00,0.00474255
2020-09-27 00:00:00+00:00,0.00201207
2020-09-28 00:00:00+00:00,0.01070950
2020-09-29 00:00:00+00:00,-0.00667557
2020-09-30 00:00:00+00:00,0.01876676
2020-10-01 00:00:00+00:00,-0.02679169
2020-10-02 00:00:00+00:00,-0.05986842
2020-10-04 00:00:00+00:00,0.04058782
2020-10-05 00:00:00+00:00,0.01681237
2020-10-06 00:00:00+00:00,-0.00067568
2020-10-07 00:00:00+00:00,0.01958136
2020-10-08 00:00:00+00:00,0.02229730
2020-10-09 00:00:00+00:00,0.02052980
2020-10-11 00:00:00+00:00,0.00847458
2020-10-12 00:00:00+00:00,0.00195312
2020-10-13 00:00:00+00:00,-0.00779727
2020-10-14 00:00:00+00:00,-0.00523903
2020-10-15 00:00:00+00:00,0.00917431
2020-10-16 00:00:00+00:00,0.01180328
2020-10-18 00:00:00+00:00,-0.00519481
2020-10-19 00:00:00+00:00,0.00000000
2020-10-20 00:00:00+00:00,0.05088063
2020-10-21 00:00:00+00:00,0.02158730
2020-10-22 00:00:00+00:00,0.00251572
2020-10-23 00:00:00+00:00,-0.03889586
2020-10-25 00:00:00+00:00,-0.00191693
2020-10-26 00:00:00+00:00,-0.01472471
2020-10-27 00:00:00+00:00,-0.00512492
2020-10-28 00:00:00+00:00,-0.01288660
2020-10-29 00:00:00+00:00,-0.00323625
2020-10-30 00:00:00+00:00,-0.01423948
2020-11-01 00:00:00+00:00,-0.00196980
2020-11-02 00:00:00+00:00,0.01578947
2020-11-03 00:00:00+00:00,0.02683246
2020-11-04 00:00:00+00:00,-0.01033592
2020-11-05 00:00:00+00:00,0.00389105
2020-11-06 00:00:00+00:00,0.01866152
2020-11-08 00:00:00+00:00,0.02059202
2020-11-09 00:00:00+00:00,0.00882724
2020-11-10 00:00:00+00:00,-0.02844501
2020-11-11 00:00:00+00:00,0.00511182
2020-11-12 00:00:00+00:00,-0.00634115
2020-11-13 00:00:00+00:00,0.02943058
2020-11-15 00:00:00+00:00,0.00314663
2020-11-16 00:00:00+00:00,0.02007528
2020-11-17 00:00:00+00:00,0.00000000
2020-11-18 00:00:00+00:00,0.00622665
2020-11-19 00:00:00+00:00,-0.01055920
2020-11-20 00:00:00+00:00,0.03706030
2020-11-22 00:00:00+00:00,0.01732673
2020-11-23 00:00:00+00:00,-0.01096224
2020-11-24 00:00:00+00:00,0.01651376
2020-11-25 00:00:00+00:00,0.00967352
2020-11-26 00:00:00+00:00,0.01445783
2020-11-27 00:00:00+00:00,0.01128266
2020-11-29 00:00:00+00:00,0.00880799
2020-11-30 00:00:00+00:00,0.01513388
2020-12-01 00:00:00+00:00,-0.00745413
2020-12-02 00:00:00+00:00,0.00982091
2020-12-03 00:00:00+00:00,-0.00572082
2020-12-04 00:00:00+00:00,0.08400460
2020-12-06 00:00:00+00:00,-0.00056657
2020-12-07 00:00:00+00:00,-0.00736961
2020-12-08 00:00:00+00:00,-0.00057110
2020-12-09 00:00:00+00:00,-0.00457143
2020-12-10 00:00:00+00:00,-0.01478113
2020-12-11 00:00:00+00:00,0.01252847
2020-12-13 00:00:00+00:00,-0.00224972
2020-12-14 00:00:00+00:00,0.00000000
2020-12-15 00:00:00+00:00,-0.00732807
2020-12-16 00:00:00+00:00,0.00567859
2020-12-17 00:00:00+00:00,0.01355167
2020-12-18 00:00:00+00:00,0.05571031
2020-12-20 00:00:00+00:00,-0.00110193
2020-12-21 00:00:00+00:00,-0.01489244
2020-12-22 00:00:00+00:00,-0.03478741
2020-12-23 00:00:00+00:00,-0.00056561
2020-12-24 00:00:00+00:00,0.00738217
2020-12-27 00:00:00+00:00,0.00676437
2020-12-28 00:00:00+00:00,0.00671892
2020-12-29 00:00:00+00:00,-0.01112347
2020-12-30 00:00:00+00:00,0.00674916
2020-12-31 00:00:00+00:00,-0.01508380
2021-01-03 00:00:00+00:00,0.00283607
2021-01-04 00:00:00+00:00,0.02658371
2021-01-05 00:00:00+00:00,-0.00389972
2021-01-06 00:00:00+00:00,0.01896263
2021-01-07 00:00:00+00:00,0.00711549
2021-01-08 00:00:00+00:00,0.01141304
2021-01-10 00:00:00+00:00,0.01074691
2021-01-11 00:00:00+00:00,-0.01688453
2021-01-12 00:00:00+00:00,0.00110803
2021-01-13 00:00:00+00:00,0.00498063
2021-01-14 00:00:00+00:00,-0.00495595
2021-01-15 00:00:00+00:00,-0.01271421
2021-01-17 00:00:00+00:00,-0.00825537
2021-01-18 00:00:00+00:00,0.00998890
2021-01-19 00:00:00+00:00,-0.00054945
2021-01-20 00:00:00+00:00,0.00717439
2021-01-21 00:00:00+00:00,0.00657534
2021-01-22 00:00:00+00:00,-0.02960526
2021-01-24 00:00:00+00:00,0.00553403
2021-01-25 00:00:00+00:00,0.00055036
2021-01-26 00:00:00+00:00,-0.01265127
2021-01-27 00:00:00+00:00,0.00891365
2021-01-28 00:00:00+00:00,-0.02540033
2021-01-29 00:00:00+00:00,-0.00396601
2021-01-31 00:00:00+00:00,-0.00225734
2021-02-01 00:00:00+00:00,0.01018100
2021-02-02 00:00:00+00:00,-0.01735722
2021-02-03 00:00:00+00:00,0.00283126
2021-02-04 00:00:00+00:00,0.01082005
2021-02-05 00:00:00+00:00,0.01009534
2021-02-07 00:00:00+00:00,0.03919373
2021-02-08 00:00:00+00:00,0.00439319
2021-02-09 00:00:00+00:00,0.03030303
2021-02-10 00:00:00+00:00,0.03581118
2021-02-11 00:00:00+00:00,-0.00000000
2021-02-12 00:00:00+00:00,0.00052966
2021-02-15 00:00:00+00:00,0.02651113
2021-02-16 00:00:00+00:00,-0.00209205
2021-02-17 00:00:00+00:00,0.00313808
2021-02-18 00:00:00+00:00,0.04493189
2021-02-19 00:00:00+00:00,0.02558854
2021-02-21 00:00:00+00:00,0.07308468
2021-02-22 00:00:00+00:00,0.03947368
2021-02-23 00:00:00+00:00,-0.00956023
2021-02-24 00:00:00+00:00,0.01974001
2021-02-25 00:00:00+00:00,0.05117169
2021-02-26 00:00:00+00:00,-0.06224066
2021-02-28 00:00:00+00:00,-0.02093245
2021-03-01 00:00:00+00:00,0.00722892
2021-03-02 00:00:00+00:00,-0.01729107
2021-03-03 00:00:00+00:00,0.02248289
2021-03-04 00:00:00+00:00,-0.07791587
2021-03-05 00:00:00+00:00,0.02875244
2021-03-07 00:00:00+00:00,0.02373887
2021-03-08 00:00:00+00:00,0.00483092
2021-03-09 00:00:00+00:00,-0.04541063
2021-03-10 00:00:00+00:00,-0.00645482
2021-03-11 00:00:00+00:00,0.02948526
2021-03-12 00:00:00+00:00,-0.00242718
2021-03-14 00:00:00+00:00,0.01654501
2021-03-15 00:00:00+00:00,-0.01053135
2021-03-16 00:00:00+00:00,-0.00822448
2021-03-17 00:00:00+00:00,0.03170732
2021-03-18 00:00:00+00:00,0.00195027
2021-03-19 00:00:00+00:00,-0.03698297
2021-03-21 00:00:00+00:00,0.01138050
2021-03-22 00:00:00+00:00,0.02103718
2021-03-23 00:00:00+00:00,-0.02394917
2021-03-24 00:00:00+00:00,-0.01265207
2021-03-25 00:00:00+00:00,-0.02858551
2021-03-26 00:00:00+00:00,0.03259779
2021-03-28 00:00:00+00:00,0.01141439
2021-03-29 00:00:00+00:00,-0.01717370
2021-03-30 00:00:00+00:00,-0.00893300
2021-03-31 00:00:00+00:00,-0.01500750
2021-04-01 00:00:00+00:00,-0.01253133
2021-04-04 00:00:00+00:00,0.04050633
2021-04-05 00:00:00+00:00,0.01138050
2021-04-06 00:00:00+00:00,0.01131890
2021-04-07 00:00:00+00:00,-0.00293255
2021-04-08 00:00:00+00:00,0.00293542
2021-04-09 00:00:00+00:00,-0.01715686
2021-04-11 00:00:00+00:00,-0.00098571
2021-04-12 00:00:00+00:00,-0.02368032
2021-04-13 00:00:00+00:00,0.01300000
2021-04-14 00:00:00+00:00,0.02841476
2021-04-15 00:00:00+00:00,0.03265710
2021-04-16 00:00:00+00:00,0.01974001
2021-04-18 00:00:00+00:00,-0.00667939
2021-04-19 00:00:00+00:00,0.04178674
2021-04-20 00:00:00+00:00,0.00748713
2021-04-21 00:00:00+00:00,-0.02572498
2021-04-22 00:00:00+00:00,0.01988617
2021-04-23 00:00:00+00:00,0.01405152
2021-04-25 00:00:00+00:00,0.01585082
2021-04-26 00:00:00+00:00,0.02031394
2021-04-27 00:00:00+00:00,0.06093679
2021-04-28 00:00:00+00:00,-0.02886323
2021-04-29 00:00:00+00:00,0.02731751
2021-04-30 00:00:00+00:00,-0.00751547
2021-05-02 00:00:00+00:00,-0.00356189
2021-05-03 00:00:00+00:00,-0.00312779
2021-05-04 00:00:00+00:00,0.01258427
2021-05-05 00:00:00+00:00,0.02352419
2021-05-06 00:00:00+00:00,0.00175901
2021-05-07 00:00:00+00:00,0.02414399
2021-05-09 00:00:00+00:00,0.02228890
2021-05-10 00:00:00+00:00,0.08511530
2021-05-11 00:00:00+00:00,-0.05701395
2021-05-12 00:00:00+00:00,0.01474305
2021-05-13 00:00:00+00:00,-0.01287910
2021-05-14 00:00:00+00:00,-0.03114478
2021-05-16 00:00:00+00:00,0.00042863
