Date,excess_net_ret
1998-04-02,-0.002401139006757852
1998-04-03,-0.0008463176920896361
1998-04-06,0.001280585386422078
1998-04-07,-0.002687158473815943
1998-04-08,-0.0011311214079437937
1998-04-09,-0.0017010550342779654
1998-04-13,-0.006263017347762214
1998-04-14,0.0004336214581344398
1998-04-15,-0.0037171105383735233
1998-04-16,0.0034560812936087534
1998-04-17,0.003299759450171809
1998-04-20,0.0008624695585998152
1998-04-21,-0.0027031523719015407
1998-04-22,-0.0014240433201530977
1998-04-23,-0.0022843146982127606
1998-04-24,0.0002927308905779206
1998-04-27,-0.003004194699286467
1998-04-28,-0.0007119875726789758
1998-04-29,0.0020204302518858183
1998-04-30,0.0040272024863244864
1998-05-01,-0.0027087321326472163
1998-05-04,0.00015022618706417832
1998-05-05,-0.004293061127029522
1998-05-06,0.0007248518198819289
1998-05-07,0.0004366271381344336
1998-05-08,0.0007230562339382235
1998-05-11,0.0004352463199528639
1998-05-12,0.0010090004223847404
1998-05-13,-0.007732822316154777
1998-05-14,-0.0027389026855327557
1998-05-15,-0.0002847596988998212
1998-05-18,4.502879526499813e-06
1998-05-19,-0.0011547067811875263
1998-05-20,4.07320195142783e-06
1998-05-21,0.0002929899546025138
1998-05-22,-0.0012996918497063163
1998-05-26,-0.0031836909767531734
1998-05-27,-0.000864944735311165
1998-05-28,0.0007362908924787394
1998-05-29,-0.0014445435267316214
1998-06-01,-0.0011539417912378503
1998-06-02,0.004235040445999107
1998-06-03,-0.0014449402602428668
1998-06-04,-0.0010101729148503755
1998-06-05,-0.002174400814426973
1998-06-08,-0.0001388888888888889
1998-06-09,-0.0014512931927847812
1998-06-10,-0.004662732987985784
1998-06-11,-0.002483408824391781
1998-06-12,-0.0001386111111111111
1998-06-15,-0.0014606959545498774
1998-06-16,0.00265479533454308
1998-06-17,0.0057271557120501075
1998-06-18,-0.006266298781278348
1998-06-19,-0.0013137756416528874
1998-06-22,-0.0001386111111111111
1998-06-23,0.0005965903451202899
1998-06-24,-0.0001363888888888889
1998-06-25,0.0013323798512211455
1998-06-26,0.00015793436120470155
1998-06-29,-0.002187716669109439
1998-06-30,0.0017711822179796884
1998-07-01,0.0035268367047785053
1998-07-02,-0.0034963576099832252
1998-07-06,-0.004386651361208851
1998-07-07,-0.0001375
1998-07-08,0.0011867255334805516
1998-07-09,-0.003076669606114069
1998-07-10,-0.001611001048217977
1998-07-13,-0.0014663871666174965
1998-07-14,0.00030401453559994224
1998-07-15,-0.005458315602836804
1998-07-16,-0.0017737091503267916
1998-07-17,0.00015840809899328033
1998-07-20,9.854231741734449e-06
1998-07-21,-0.002219871769449474
1998-07-22,-0.0028197855605230806
1998-07-23,0.0012071116424254992
1998-07-24,-0.0037190549917923573
1998-07-27,-0.003881974273209784
1998-07-28,0.0013660850537848932
1998-07-29,-0.0025389033990460444
1998-07-30,-0.0010400208981173778
1998-07-31,-0.0033007061579651666
1998-08-03,-0.0027066971345118635
1998-08-04,1.341369618636473e-05
1998-08-05,-0.0015005168105406293
1998-08-06,-0.007415455970073866
1998-08-07,0.0064338970363582125
1998-08-10,0.0010791447867657363
1998-08-11,-0.003622544338335528
1998-08-12,0.0029064544670925913
1998-08-13,-0.0013496130320493852
1998-08-14,0.0012304239632892101
1998-08-17,-0.006202145354224578
1998-08-18,-0.0018150527587084042
1998-08-19,-0.003040645205107373
1998-08-20,0.0010896647509578469
1998-08-21,-0.006717524023334476
1998-08-24,-0.004143385550419477
1998-08-25,-0.0019942134213420805
1998-08-26,-0.01114128418406001
1998-08-27,-0.008911053910045545
1998-08-28,0.015045087834870444
1998-08-31,-0.009476838888023663
1998-09-01,0.01464449514401998
1998-09-02,0.0045147822532058774
1998-09-03,0.002799004754561931
1998-09-04,0.008478419434194225
1998-09-08,0.0026122357723578926
1998-09-09,-0.0015004192425931648
1998-09-10,0.003980770200097976
1998-09-11,0.002293768108618009
1998-09-14,0.0019862512603347746
1998-09-15,0.00515249932924185
1998-09-16,-0.004181778761947744
1998-09-17,-0.014748868287944361
1998-09-18,0.0021693527867015384
1998-09-21,-0.0013476678876678833
1998-09-22,-0.000894336457484303
1998-09-23,0.007825897393417153
1998-09-24,0.002455941435290629
1998-09-25,-0.0001225
1998-09-28,0.0018462012375572042
1998-09-29,0.004710051225897322
1998-09-30,-0.017403768475374396
1998-10-01,-0.011586120203256249
1998-10-02,0.0018970053466741137
1998-10-05,-0.0104586703040284
1998-10-06,0.007064073438393846
1998-10-07,0.016153960108443013
1998-10-08,-0.014129945799457784
1998-10-09,-0.0005690996701712456
1998-10-13,-0.000878950760505345
1998-10-14,0.004844393704850508
1998-10-15,-0.00257707178065318
1998-10-16,-0.0002533051952508153
1998-10-19,-0.00025749570999566084
1998-10-20,0.0029820579754918173
1998-10-21,-0.0041123068302364
1998-10-22,0.0006652587095444095
1998-10-23,-0.0002619878727020027
1998-10-26,0.002361076775168342
1998-10-27,-0.0007265228113441667
1998-10-28,0.0020430499006102
1998-10-29,-0.006734642967066949
1998-10-30,0.003600548024787146
1998-11-02,0.0068257940611546955
1998-11-03,0.00600926340350163
1998-11-04,0.0032280037578711666
1998-11-05,-0.002705399584978138
1998-11-06,-0.006975913296459923
1998-11-09,-0.0016583575175420186
1998-11-10,-0.0067242222733940584
1998-11-11,-0.0004321267964764995
1998-11-12,-0.000275972286631991
1998-11-13,-0.002594827870542199
1998-11-16,0.0011174256044635099
1998-11-17,-0.0002745209838319535
1998-11-18,-0.002907086881354204
1998-11-19,0.0023632529886663677
1998-11-20,0.0009632614475245804
1998-11-23,-0.001671474147414715
1998-11-24,-0.000590105791412677
1998-11-25,0.006076700167071326
1998-11-27,0.00357409387356836
1998-11-30,0.0007981738722605819
1998-12-01,0.0017185418903030913
1998-12-02,-0.0016520792302327878
1998-12-03,-0.0025734146694602485
1998-12-04,0.000954375672352921
1998-12-07,-0.0019644082830143393
1998-12-08,-0.004272568440479954
1998-12-09,0.0012699613899615025
1998-12-10,0.0034258042017958528
1998-12-11,0.0006464588135855149
1998-12-14,-0.0039612885612884995
1998-12-15,0.0004949511844200205
1998-12-16,0.002344118137934462
1998-12-17,-0.0035018076686644663
1998-12-18,-0.0012010806990489864
1998-12-21,-0.004290730849713626
1998-12-22,-0.0013620622556365985
1998-12-23,0.0004966621397899748
1998-12-24,0.0003414438240007323
1998-12-28,-0.00027864987080102944
1998-12-29,-0.00012444444444444447
1998-12-30,0.001582357471442339
1998-12-31,0.009166536807705645
1999-01-04,0.0046329345603272265
1999-01-05,0.007816330543258827
1999-01-06,0.002756368822252625
1999-01-07,-0.001630395566965304
1999-01-08,2.985128050016637e-05
1999-01-11,0.004112139934808545
1999-01-12,-0.005090520043835349
1999-01-13,-0.0045091754102771645
1999-01-14,-0.00939220360237113
1999-01-15,0.003868675888990991
1999-01-19,-0.0016472840260798281
1999-01-20,0.005544354147536066
1999-01-21,0.0018611676727707713
1999-01-22,-0.00011833333333333333
1999-01-25,0.0006396945457001273
1999-01-26,-0.0016385143167906146
1999-01-27,-0.00042510867913068723
1999-01-28,0.0010946933759058619
1999-01-29,0.0051937212098203305
1999-02-01,0.0009346240349109852
1999-02-02,-0.003895223831799161
1999-02-03,0.000938895873304331
1999-02-04,0.013344818429414393
1999-02-05,0.002266828323546099
1999-02-08,-0.0011648197795651504
1999-02-09,-0.0034029328396534
1999-02-10,0.004366270049031913
1999-02-11,-0.002951430669314115
1999-02-12,0.0001756302270010958
1999-02-16,-0.0016154829799940064
1999-02-17,-0.00042154306220096543
1999-02-18,0.00556074002060694
1999-02-19,-0.001015937107541854
1999-02-22,-0.005186030068472694
1999-02-23,-0.0002757221224815652
1999-02-24,-0.0008745558797613231
1999-02-25,-0.008211531147049934
1999-02-26,-0.0005792874396135008
1999-03-01,-0.007981020742083234
1999-03-02,0.0010920080428272112
1999-03-03,-0.0042299373659046725
1999-03-04,0.0010966518235793598
1999-03-05,0.0030771957913999087
1999-03-08,0.002914697902416873
1999-03-09,-0.0017910858968530256
1999-03-10,-0.00315998937462055
1999-03-11,-0.0013427490188119996
1999-03-12,0.00033315040650409324
1999-03-15,-0.0017999516650582736
1999-03-16,-0.001191431623931731
1999-03-17,0.004155574866310266
1999-03-18,0.0023122560728232816
1999-03-19,0.0010922003423212917
1999-03-22,0.007760148552372527
1999-03-23,-0.002227246453100775
1999-03-24,-0.00042309846772168545
1999-03-25,-0.00012194444444444443
1999-03-26,-0.004494023443389095
1999-03-29,0.0001809023150951767
1999-03-30,0.0013926642446261568
1999-03-31,0.0018435446056699514
1999-04-01,0.00697005883240299
1999-04-05,-0.002815391951268228
1999-04-06,-0.0002696396982744211
1999-04-07,0.0021338227930499717
1999-04-08,-0.0005685291766586147
1999-04-09,-0.00011944444444444444
1999-04-12,0.00438120332883495
1999-04-13,0.001973197492162946
1999-04-14,-0.002350581541619173
1999-04-15,0.0034664924853190374
1999-04-16,0.0061309182121723664
1999-04-19,-0.004404626125238185
1999-04-20,-0.003533329621380756
1999-04-21,0.0018190517812209871
1999-04-22,0.0038959809995869916
1999-04-23,0.0037309886782515085
1999-04-26,-0.00012083333333333332
1999-04-27,-0.002482245008360231
1999-04-28,0.0012090227250321156
1999-04-29,0.007262489169497476
1999-04-30,0.005301369015621644
1999-05-03,0.007166588655584763
1999-05-04,-0.00359923277359582
1999-05-05,0.0013281993672928198
1999-05-06,-0.0024455809399478046
1999-05-07,-0.0017240243449323112
1999-05-10,-0.0018716546526867577
1999-05-11,0.003959887551665582
1999-05-12,-0.004482731246065205
1999-05-13,0.0004597970880554703
1999-05-14,-0.0034795143243725023
1999-05-17,0.0030928092381231017
1999-05-18,-0.0034805591209645186
1999-05-19,-0.0026129262403044723
1999-05-20,0.0007558372456965382
1999-05-21,0.003540170038111839
1999-05-24,0.004110153798094806
1999-05-25,-0.0076878141361255824
1999-05-26,-0.004815165103556016
1999-05-27,-0.002334036120926707
1999-05-28,0.0010546299985243952
1999-06-01,-0.006611559813313575
1999-06-02,0.0023938254709981515
1999-06-03,0.002537954358620299
1999-06-04,0.0038613183785910807
1999-06-07,0.0007597416172603579
1999-06-08,-0.002033959995757244
1999-06-09,-0.0013013297037473752
1999-06-10,0.006945191187062098
1999-06-11,0.0007499284831937225
1999-06-14,0.0006038360291012446
1999-06-15,-0.0002741049202407635
1999-06-16,0.0017728079657219277
1999-06-17,-0.0033327424227697754
1999-06-18,-0.0002726518697284177
1999-06-21,-0.004808044502958187
1999-06-22,-0.00012777777777777776
1999-06-23,-0.0005686948853615381
1999-06-24,-0.000274814978189426
1999-06-25,0.004723496732026171
1999-06-28,-0.002617926240304472
1999-06-29,-0.006439241001564932
1999-06-30,0.008434246887149957
1999-07-01,-0.0043717409603279455
1999-07-02,0.005754234457185754
1999-07-06,-0.005387452742862739
1999-07-07,0.0007554639696999922
1999-07-08,-0.002034785835453861
1999-07-09,-0.001009149384713362
1999-07-12,-0.003807203534684501
1999-07-13,-0.0024912884160755424
1999-07-14,0.0009092298578197737
1999-07-15,-0.0011626006065985084
1999-07-16,-0.0008669102159031874
1999-07-19,-0.0045719761869473345
1999-07-20,-0.0010185336955981902
1999-07-21,-0.005935243381512932
1999-07-22,-0.005220367705835411
1999-07-23,-0.00027620334103313114
1999-07-26,-0.0013325860914401013
1999-07-27,-0.0028422861249392537
1999-07-28,0.004259406124472676
1999-07-29,0.00047490963855417994
1999-07-30,0.0007747371061610022
1999-08-02,-0.0004299185463660236
1999-08-03,0.007841766947453055
1999-08-04,0.00196007374521219
1999-08-05,-0.004446745056672468
1999-08-06,-0.0050651309535679045
1999-08-09,0.0004690103044573182
1999-08-10,0.0024200917580491236
1999-08-11,0.008108434971531332
1999-08-12,0.000316387031257652
1999-08-13,0.006853802733214291
1999-08-16,-0.005586365491468673
1999-08-17,0.0032811728303504192
1999-08-18,-0.0029371846513919675
1999-08-19,-0.007095424943176102
1999-08-20,-0.0019218676916953666
1999-08-23,-0.0020768483624943506
1999-08-24,0.0024124758598874584
1999-08-25,-0.0016276004666301467
1999-08-26,-0.0026775848176421478
1999-08-27,0.007968796852074071
1999-08-30,-0.002962944907545123
1999-08-31,-0.00043299646713457944
1999-09-01,0.0027029245682147394
1999-09-02,-0.0044508242340016895
1999-09-03,0.0028581000448630696
1999-09-07,-0.000428473692493693
1999-09-08,0.0019577162565250425
1999-09-09,0.006567425212085051
1999-09-10,0.001793606347328899
1999-09-13,0.004002732772613272
1999-09-14,-0.0017467362641847908
1999-09-15,-0.0008642768128742015
1999-09-16,-0.0007161328374330489
1999-09-17,0.003411103332514536
1999-09-20,-0.0046794644343271545
1999-09-21,0.0014934531654699644
1999-09-22,0.003552149678401527
1999-09-23,-0.001010817842350832
1999-09-24,-0.002038684880532646
1999-09-27,0.0022246725533480918
1999-09-28,0.006329304678705929
1999-09-29,-0.0027560983467055725
1999-09-30,-0.0018868224367412346
1999-10-01,-0.006725073260073348
1999-10-04,0.004884471484759199
1999-10-05,-0.002038947917685803
1999-10-06,0.0023696324069987975
1999-10-07,-0.001303920178612172
1999-10-08,-0.0026263289280468536
1999-10-11,0.001047682908876765
1999-10-12,-0.0016017608930059264
1999-10-13,-0.00528832457991791
1999-10-14,0.00016047760015780444
1999-10-15,-0.004871239847423655
1999-10-18,-0.005043555852909044
1999-10-19,0.0026998979032819776
1999-10-20,0.002542875115878495
1999-10-21,0.0037246875515931843
1999-10-22,0.003119698046181181
1999-10-25,0.003257498032851582
1999-10-26,-0.0020503724942412043
1999-10-27,0.0014818956655534765
1999-10-28,-0.0013144214018400012
1999-10-29,0.0017762427804774046
1999-11-01,0.0017723074661964058
1999-11-02,-0.000285303204407319
1999-11-03,0.00030208528951471375
1999-11-04,0.003382077650682004
1999-11-05,-0.0030613058356471013
1999-11-08,-0.002485009526601216
1999-11-09,-0.002931244307330687
1999-11-10,0.00295341697767296
1999-11-11,-0.00014027777777777777
1999-11-12,0.004117957768313288
1999-11-15,-0.0007271885866561697
1999-11-16,3.5494098136662814e-06
1999-11-17,-0.004091644924002342
1999-11-18,0.002796609217913507
1999-11-19,0.0023486369849639397
1999-11-22,-0.00014111111111111111
1999-11-23,-0.0033565248356464783
1999-11-24,-0.0024877873043789938
1999-11-26,0.00015103741246762784
1999-11-29,-0.004108951102299088
1999-11-30,0.0008890883547953356
1999-12-01,-0.0007314106152108266
1999-12-02,-0.004563184721198725
1999-12-03,0.0005985257833703139
1999-12-06,0.0037047649572649437
1999-12-07,-0.0011723688476274685
1999-12-08,-0.0023535490731178767
1999-12-09,0.0023716390695840816
1999-12-10,-0.0019124282718053303
1999-12-13,-0.0011791261633918241
1999-12-14,0.0014814598738046106
1999-12-15,-0.0019159074019390867
1999-12-16,0.004144028537855956
1999-12-17,-0.001472145311732936
1999-12-20,-0.0008870765947337672
1999-12-21,0.0016204007608552212
1999-12-22,-0.0005916786158579784
1999-12-23,0.005453089535740719
1999-12-27,0.006887806357581315
1999-12-28,0.007276667030514617
1999-12-29,-0.004041717872162861
1999-12-30,-0.00028586596567555683
1999-12-31,0.003917891644908686
2000-01-03,0.001153813364794991
2000-01-04,-0.004763327281617364
2000-01-05,0.002317458568874848
2000-01-06,-0.00766463032581448
2000-01-07,0.0020403146853145765
2000-01-10,0.0004359243107042264
2000-01-11,-0.0007275308328087828
2000-01-12,0.0014521251877696786
2000-01-13,0.0023215106434443917
2000-01-14,-0.0013040785917668878
2000-01-18,0.0004342386175131928
2000-01-19,-0.001452392075908996
2000-01-20,0.003768671308384066
2000-01-21,0.005343036049703731
2000-01-24,-0.002878055116475684
2000-01-25,0.0037404899135445703
2000-01-26,-0.0008679467888297468
2000-01-27,0.0035840034792043876
2000-01-28,-0.00830906251987529
2000-01-31,-0.002606359632248083
2000-02-01,0.0004246474142640767
2000-02-02,0.00577406837236194
2000-02-03,-0.0015886547396656348
2000-02-04,-0.0010162113653442422
2000-02-07,-0.003752693400227329
2000-02-08,-0.0007315351257588478
2000-02-09,0.0021616452126120844
2000-02-10,-0.0028944805194803785
2000-02-11,-0.0021782560410940066
2000-02-14,-0.004646652288434531
2000-02-15,0.0002819356248179468
2000-02-16,0.0014469531389010985
2000-02-17,0.001444114987080317
2000-02-18,0.0012961681903932594
2000-02-22,-0.00957448034906381
2000-02-23,0.0008673239711333429
2000-02-24,0.004666057406595561
2000-02-25,0.003625157068062902
2000-02-28,-0.0007359310505812035
2000-02-29,-0.00044605022389740824
2000-03-01,0.001439572054653302
2000-03-02,-0.005946781847722884
2000-03-03,0.002027971093636419
2000-03-06,0.0002786975685361878
2000-03-07,-0.0011742029774873494
2000-03-08,-0.0021929754289036992
2000-03-09,-0.0008856604506604884
2000-03-10,-0.00044992102833259575
2000-03-13,-0.0023461566849771343
2000-03-14,-0.0003047672058202489
2000-03-15,-0.0022045399876562035
2000-03-16,-0.004992081685464573
2000-03-17,0.0020489415497332714
2000-03-20,0.0007217422202640442
2000-03-21,0.0011611718431564953
2000-03-22,-0.0010386941513613292
2000-03-23,0.0007208568006258789
2000-03-24,0.003064471147583726
2000-03-27,0.0018869342194954093
2000-03-28,0.005234697116942064
2000-03-29,-0.0032039687545309514
2000-03-30,0.0017320229784758955
2000-03-31,0.00303460799019388
2000-04-03,-0.001026236716024384
2000-04-04,-0.0017505485155684072
2000-04-05,0.002017471714534407
2000-04-06,-0.0014615376079510495
2000-04-07,-0.0036374275362318197
2000-04-10,-0.0035033013379871143
2000-04-11,-0.0013248719538888295
2000-04-12,0.00042686815193574356
2000-04-13,-0.007019260110964958
2000-04-14,-0.0032442717011335873
2000-04-17,-0.006645662922545175
2000-04-18,0.0025148679349529537
2000-04-19,0.006208710625873721
2000-04-20,-0.0007447972442874175
2000-04-24,-0.0023636637719557157
2000-04-25,0.00412152820802805
2000-04-26,-0.0025054540409974275
2000-04-27,-0.0017748301923832075
2000-04-28,-0.0036965232102772164
2000-05-01,0.0016184360663016643
2000-05-02,-0.0051826207301258285
2000-05-03,-0.004910743627814917
2000-05-04,-0.002993718359938403
2000-05-05,0.004327497007779845
2000-05-08,-0.0007588255883230065
2000-05-09,0.00013250703758924332
2000-05-10,-0.0016554244470931268
2000-05-11,0.0037138834178851187
2000-05-12,-0.0003141881358170985
2000-05-15,0.0007269280511372474
2000-05-16,-0.0007613110385002045
2000-05-17,-0.007148026452667584
2000-05-18,-0.0003093780139013597
2000-05-19,0.0011884926158758757
2000-05-22,-0.001503902590931765
2000-05-23,-0.006149349897719917
2000-05-24,-0.002870157397647685
2000-05-25,0.003616946667337618
2000-05-26,0.0013472673485759603
2000-05-30,-0.003159460632155089
2000-05-31,0.007229519266177873
2000-06-01,0.0038829628383430102
2000-06-02,0.008033504617217673
2000-06-05,-0.0001588888888888889
2000-06-06,0.0013156564238931455
2000-06-07,-0.0023724379620067653
2000-06-08,0.00013623858334981347
2000-06-09,0.0019094471540708675
2000-06-12,-0.0003055481809242837
2000-06-13,0.004414056973332567
2000-06-14,0.0021922638277044634
2000-06-15,-0.0051384551714034
2000-06-16,0.005732059285433886
2000-06-19,0.0010142935206870756
2000-06-20,-0.004249956140350927
2000-06-21,-0.0017717418607685318
2000-06-22,-0.002363058006175612
2000-06-23,-0.0045789220453875314
2000-06-26,-0.00015722222222222223
2000-06-27,0.000730599467140302
2000-06-28,0.0020613341713496005
2000-06-29,-0.003256494023904343
2000-06-30,0.0014695712453128128
2000-07-03,-0.00015972222222222223
2000-07-05,-0.005186049701985047
2000-07-06,0.0020653330610425724
2000-07-07,0.0022080173549364336
2000-07-10,0.0013145262500821786
2000-07-11,0.00013052430863099928
2000-07-12,-0.0017897655122655267
2000-07-13,-0.0006101256467109423
2000-07-14,-0.001497356058365338
2000-07-17,0.0010185475591095506
2000-07-18,0.003827380975858197
2000-07-19,-1.9347868788007237e-05
2000-07-20,0.0011590072175577764
2000-07-21,0.0007173347553202928
2000-07-24,0.00483094944150484
2000-07-25,-0.0017758797244158556
2000-07-26,0.0008586738928763976
2000-07-27,-0.00485024778070432
2000-07-28,-0.003401565062563409
2000-07-31,-0.0070996533923302204
2000-08-01,-0.0016538331518062333
2000-08-02,0.0054836274728543525
2000-08-03,-0.002830383613535168
2000-08-04,-0.004023906067197279
2000-08-07,0.0017670544886110233
2000-08-08,-0.0009118309394088347
2000-08-09,0.003102764353572923
2000-08-10,0.0010171010572600447
2000-08-11,-0.0006138376922444328
2000-08-14,-0.0022426263823065473
2000-08-15,0.00012737953893360282
2000-08-16,0.004875343719089929
2000-08-17,0.001897559049306106
2000-08-18,-0.0009057606560596307
2000-08-21,-0.0014960131947515684
2000-08-22,0.0005686718826887203
2000-08-23,-0.007102898206880591
2000-08-24,-0.000763899286987611
2000-08-25,0.0014646806050998603
2000-08-28,0.0010165641951491793
2000-08-29,-0.0023934880934736117
2000-08-30,0.006365392156862722
2000-08-31,0.0032240551620096366
2000-09-01,-0.0013458102907288902
2000-09-05,-0.001493894574518545
2000-09-06,-0.004443524771453835
2000-09-07,0.0027944244533293213
2000-09-08,-0.00016583333333333332
2000-09-11,-0.002232308635595675
2000-09-12,-0.0012001006065985084
2000-09-13,-0.0013492785676672333
2000-09-14,-0.0010555130486358494
2000-09-15,0.002060346542000689
2000-09-18,-0.0029793976751073775
2000-09-19,0.0013186125961125248
2000-09-20,0.001464968366943409
2000-09-21,-0.0025347269512294933
2000-09-22,-0.0016502885772699185
2000-09-25,0.0010224950463167757
2000-09-26,-0.0004635347088218961
2000-09-27,-0.0064033024003958975
2000-09-28,-0.002708578240948284
2000-09-29,-0.0025647002529791776
2000-10-02,-0.0031705030030028244
2000-10-03,0.002391907630521876
2000-10-04,0.005539943668318995
2000-10-05,-0.00016861111111111113
2000-10-06,-0.004499924072691072
2000-10-09,-0.00016833333333333332
2000-10-10,0.0011820794579458966
2000-10-11,-0.002115621098626628
2000-10-12,-0.004670096650989069
2000-10-13,0.0016421867041951218
2000-10-16,-0.008596990768613207
2000-10-17,-0.0004735822707955216
2000-10-18,0.0031704190707562176
2000-10-19,0.002553415388754317
2000-10-20,-0.00183040455109495
2000-10-23,0.00285232048374896
2000-10-24,-0.0027335591978563264
2000-10-25,-0.0033453863201371265
2000-10-26,-0.004416020160678976
2000-10-27,-0.002759301813230573
2000-10-30,-0.0023086965811964628
2000-10-31,0.004875470667210407
2000-11-01,-0.005345917161264298
2000-11-02,0.00028698166845155204
2000-11-03,-0.0012425586136596098
2000-11-06,0.0010512189397418302
2000-11-07,-0.001396110134366223
2000-11-08,-0.006295539143153595
2000-11-09,-0.004792860388110312
2000-11-10,0.002767866788729106
2000-11-13,0.0007536957900512616
2000-11-14,-0.0017129736950267506
2000-11-15,-0.005420477942437813
2000-11-16,-0.0014128538175046542
2000-11-17,-0.0015697729783853294
2000-11-20,-0.0007940410248432472
2000-11-21,0.0046547384399813355
2000-11-22,0.0016876453878731522
2000-11-24,0.0060145380967109455
2000-11-27,0.0007516700823171423
2000-11-28,-0.00016916666666666667
2000-11-29,-0.0035461561561561774
2000-11-30,0.004300912942989275
2000-12-01,-0.007990924668916445
2000-12-04,0.0018436448670377315
2000-12-05,0.0004532998165578029
2000-12-06,0.009704483851623558
2000-12-07,-0.0001648611111111111
2000-12-08,0.004111295235913769
2000-12-11,-0.002444841746490213
2000-12-12,-0.0027548402417962095
2000-12-13,0.005184260249554389
2000-12-14,0.004243961499493536
2000-12-15,-0.0034921274020276853
2000-12-18,-0.004411352579997532
2000-12-19,0.004414145745455891
2000-12-20,-0.0009171738250620295
2000-12-21,0.00030703894964220985
2000-12-22,0.0030464311016649547
2000-12-26,0.0034766834813020524
2000-12-27,-0.0006094355649376693
2000-12-28,0.006328871792293057
2000-12-29,0.0008901328936851009
2001-01-02,0.004783359410091259
2001-01-03,-0.004622384452390381
2001-01-04,-0.00030021134723469303
2001-01-05,-0.0008872798483261285
2001-01-08,0.0027071266893017526
2001-01-09,-0.0019340490415733092
2001-01-10,-0.0032850791394417127
2001-01-11,0.004810550760532265
2001-01-12,-0.0022344461040577127
2001-01-16,-0.006131016564386583
2001-01-17,-0.0036081949463768696
2001-01-18,-0.0015043719149793718
2001-01-19,0.00031281535280162383
2001-01-22,0.006361660617059823
2001-01-23,-0.005250051757241766
2001-01-24,-0.0015018112822836151
2001-01-25,0.004243464912280826
2001-01-26,-0.00044365946393616255
2001-01-29,0.0030245158658429782
2001-01-30,-0.001338562312312152
2001-01-31,0.0037744322509519665
2001-02-01,0.002410394579215434
2001-02-02,0.0006098815451000085
2001-02-05,-0.009093001658374775
2001-02-06,-0.0032997339357429445
2001-02-07,-0.0007411264499505496
2001-02-08,0.0003162925170068328
2001-02-09,0.0006188485947416016
2001-02-12,-0.007837104534702315
2001-02-13,-0.00013611111111111113
2001-02-14,-0.0043974435314804074
2001-02-15,-0.00029045062483017175
2001-02-16,-0.007470251031636908
2001-02-20,-0.0007522472414677131
2001-02-21,0.0024831776048889215
2001-02-22,-0.0007493503721915985
2001-02-23,-0.00013236111111111112
2001-02-26,0.0058656155186552995
2001-02-27,-0.00043414240409599613
2001-02-28,-0.004717843559428531
2001-03-01,-0.007963314838990576
2001-03-02,0.002036488218094458
2001-03-05,-0.0016753345433014643
2001-03-06,0.004666625412541217
2001-03-07,-0.0064394925583782245
2001-03-08,0.0021974734015081624
2001-03-09,0.0006462503220487331
2001-03-12,-0.004142730923694718
2001-03-13,0.0048370847118831455
2001-03-14,-0.008456250000000082
2001-03-15,-0.0029226482259569284
2001-03-16,-0.0032438764044943895
2001-03-19,-0.0009054953732694221
2001-03-20,0.003638598577819581
2001-03-21,-0.009638892140540704
2001-03-22,0.000985001488251532
2001-03-23,0.006020776492295928
2001-03-26,0.005357538937560854
2001-03-27,-0.007895235032761148
2001-03-28,0.0027051438764307194
2001-03-29,-0.0059029923551384795
2001-03-30,-0.0020034970815420326
2001-04-02,-0.0005888498441714183
2001-04-03,-0.0015313869620054278
2001-04-04,0.004939599778970698
2001-04-05,-0.0021523764268511205
2001-04-06,0.006658178069853305
2001-04-09,-0.0007356686470710297
2001-04-10,0.005834653386177225
2001-04-11,-0.004775768748920051
2001-04-12,0.0027025000000001067
2001-04-16,-0.0013587164571865905
2001-04-17,0.0003563520540821973
2001-04-18,-0.0030688430618362726
2001-04-19,0.008341112023424763
2001-04-20,0.0033062162255308157
2001-04-23,-0.002264666409067645
2001-04-24,0.0006716955803387564
2001-04-25,-0.0014965843350702598
2001-04-26,0.0023761012089274637
2001-04-27,0.0032978883219953576
2001-04-30,0.002821886449238169
2001-05-01,0.0006626115976169609
2001-05-02,0.000816093030396225
2001-05-03,-0.000563733810497778
2001-05-04,-0.0007146126796582275
2001-05-07,-0.004246388377092019
2001-05-08,-0.003492059949635039
2001-05-09,0.005159762101210209
2001-05-10,-0.0031787034472144982
2001-05-11,-0.00473189230215088
2001-05-14,-0.0007211807278744209
2001-05-15,0.00300352343265058
2001-05-16,0.004389580583058407
2001-05-17,0.0031370300494550627
2001-05-18,0.0005162842424863722
2001-05-21,-0.002400208312024939
2001-05-22,-0.0019440521682299787
2001-05-23,-0.008110120059398446
2001-05-24,0.0030070445937084127
2001-05-25,-0.0004086732337306894
2001-05-29,0.006869736289642588
2001-05-30,-0.005174805871697511
2001-05-31,0.005621252383160669
2001-06-01,0.002360240589882972
2001-06-04,-0.0020928369365224714
2001-06-05,0.0037420857658625826
2001-06-06,0.0026567653810837017
2001-06-07,0.0021910439560439477
2001-06-08,0.002033260367494052
2001-06-11,0.001117704059666744
2001-06-12,-0.005711947416569752
2001-06-13,0.0063140064102563875
2001-06-14,-0.005858648013345496
2001-06-15,-0.0008584934919665771
2001-06-18,-0.007117662061771817
2001-06-19,5.87279016141646e-05
2001-06-20,-0.000248704272978783
2001-06-21,0.007284494833034568
2001-06-22,-0.0014673056445733644
2001-06-25,0.006018719437652868
2001-06-26,-9.361111111111111e-05
2001-06-27,-9.527777777777779e-05
