Date,excess_net_ret
1999-02-18,-0.0038117670387044227
1999-02-19,-0.013510251187066691
1999-02-22,-0.0014239318706696508
1999-02-23,1.8273894759106724e-05
1999-02-24,-0.0005599149004496586
1999-02-25,0.006380577361733629
1999-02-26,-0.005871863501719259
1999-03-01,-0.011251317696926721
1999-03-02,0.0033805216703189284
1999-03-03,-0.0028907721907693463
1999-03-04,-0.005234356512786547
1999-03-05,-0.0011519992663242135
1999-03-08,0.0050155851568780985
1999-03-09,-0.0026083110477859908
1999-03-10,0.004270646636173306
1999-03-11,0.0032301494230520377
1999-03-12,-0.008701138817128603
1999-03-15,0.009846785597914444
1999-03-16,0.008007170925280945
1999-03-17,0.001173438753465009
1999-03-18,-0.005155742804864505
1999-03-19,-0.006771120506890194
1999-03-22,0.0035157283543275865
1999-03-23,0.0019080561070431634
1999-03-24,-0.0030154591713693413
1999-03-25,-0.005926616363661963
1999-03-26,-0.0058146891980942255
1999-03-29,-0.0029111399817316258
1999-03-30,-0.00468463238300863
1999-03-31,0.004315168342699423
1999-04-01,0.0020886277974087133
1999-04-05,-0.0065832468100367435
1999-04-06,0.010970308623720398
1999-04-07,-0.006261591271001893
1999-04-08,-0.0029146511019554327
1999-04-09,0.0023891876936698083
1999-04-12,-0.0017362976389022713
1999-04-13,-0.004687062572549707
1999-04-14,0.003882852159031153
1999-04-15,-0.009115190195428625
1999-04-16,0.0018178775098410724
1999-04-19,-0.007991237970253815
1999-04-20,-0.0004176744534289975
1999-04-21,-0.0007170886526563003
1999-04-22,-0.0011680495603517676
1999-04-23,-0.0017701348253730193
1999-04-26,-0.002224830928764562
1999-04-27,0.0036433935742971246
1999-04-28,-0.003572807160123293
1999-04-29,-0.00569255570611269
1999-04-30,-0.0010314582807636461
1999-05-03,-0.0008818572258424054
1999-05-04,0.00791260994843783
1999-05-05,0.011158841248349354
1999-05-06,0.004487000479354726
1999-05-07,-0.006788279159879522
1999-05-10,0.0039008774560161195
1999-05-11,-0.00754877457202892
1999-05-12,-0.0035647051857392222
1999-05-13,0.0021276872143833124
1999-05-14,-0.0023717956750369373
1999-05-17,0.0015249170252509777
1999-05-18,0.0028711690648380223
1999-05-19,-0.0037108359480053227
1999-05-20,-0.0038731324036587918
1999-05-21,-0.005693378821325885
1999-05-24,0.002901814699897408
1999-05-25,0.005005248855691579
1999-05-26,-0.01168565918530757
1999-05-27,-0.0019481557985688393
1999-05-28,-0.004082011057009624
1999-06-01,0.0036924595172624333
1999-06-02,-0.00880253432591021
1999-06-03,-0.002428288131545674
1999-06-04,0.005108394624814192
1999-06-07,-0.007622756815742181
1999-06-08,0.013292921207759307
1999-06-09,-0.00012416666666666666
1999-06-10,-0.0002782949491874696
1999-06-11,0.005199467275494645
1999-06-14,-0.009967973967532963
1999-06-15,0.008740598878695112
1999-06-16,-0.010432262928911702
1999-06-17,0.002324798416697459
1999-06-18,0.002776147010897174
1999-06-21,-0.003325573538122962
1999-06-22,-0.002572917990928676
1999-06-23,-0.0005873366013073267
1999-06-24,0.006768773946360167
1999-06-25,0.0018493987823439849
1999-06-28,-0.008485004047546077
1999-06-29,-0.003653686683006618
1999-06-30,0.0006393189953644708
1999-07-01,-0.013336834357398802
1999-07-02,0.0006519423688944823
1999-07-06,0.0004965029553585716
1999-07-07,-0.0016805955577947128
1999-07-08,-0.002461745834964451
1999-07-09,-0.004964524838037057
1999-07-12,-0.0010678257365882027
1999-07-13,0.0019134307364969136
1999-07-14,0.002691891788942305
1999-07-15,-0.001376553941476678
1999-07-16,-0.0013775618635527057
1999-07-19,0.011462292862859758
1999-07-20,0.010246239250085986
1999-07-21,0.009987954224333219
1999-07-22,-0.0007309968485093751
1999-07-23,-0.0007327796248795638
1999-07-26,0.014755237914452157
1999-07-27,-0.0010248943325263393
1999-07-28,0.004066277852661838
1999-07-29,0.007329621551081247
1999-07-30,-0.001460679743399965
1999-08-02,-0.003686830467437383
1999-08-03,-0.0017669732883731967
1999-08-04,0.007917324169274334
1999-08-05,-0.002049711135747639
1999-08-06,-0.00042565297525014165
1999-08-09,-0.0056137037037037535
1999-08-10,-0.000282575806478293
1999-08-11,-0.005198054231227787
1999-08-12,0.001068519017669982
1999-08-13,-0.010148717053876927
1999-08-16,2.289797048899675e-05
1999-08-17,-0.005115322341970464
1999-08-18,0.001996787401110044
1999-08-19,0.010324779831338568
1999-08-20,0.004966894954571999
1999-08-23,-0.018778508886708085
1999-08-24,0.002753406672746478
1999-08-25,-0.011954969495853524
1999-08-26,0.002014183708248002
1999-08-27,0.0012429660238750732
1999-08-30,0.0001709479596515517
1999-08-31,0.011324837450131568
1999-09-01,0.0006209691709261241
1999-09-02,0.011037033542977007
1999-09-03,-0.007895130367716737
1999-09-07,-0.0031391539625227685
1999-09-08,-0.00043207346209942626
1999-09-09,-0.006167735849056647
1999-09-10,-0.021996063022019556
1999-09-13,0.0025104524184637717
1999-09-14,0.011018683022940477
1999-09-15,0.0029343001945942387
1999-09-16,2.572731128075331e-05
1999-09-17,0.00017918579012537366
1999-09-20,-0.004094315071977275
1999-09-21,0.012127335086733653
1999-09-22,-0.005427689613709243
1999-09-23,-0.0005867598228173412
1999-09-24,0.002610976429694947
1999-09-27,0.0016917701533325138
1999-09-28,0.007597610370258048
1999-09-29,0.008441301169590597
1999-09-30,0.003744879646655904
1999-10-01,0.004175328089460502
1999-10-04,0.0050457056590752156
1999-10-05,0.0025171160479297836
1999-10-06,-0.0067330814380043656
1999-10-07,-0.00013055555555555555
1999-10-08,-0.007072245199409114
1999-10-11,-0.001320093531147851
1999-10-12,0.012973599942086661
1999-10-13,0.0038343928332271664
1999-10-14,-0.00013555555555555554
1999-10-15,0.0115769196355946
1999-10-18,-0.005781216433510029
1999-10-19,-0.001739820339915133
1999-10-20,-0.010926060900550682
1999-10-21,0.007082284851164375
1999-10-22,-0.019010255712228023
1999-10-25,0.0006097676210360409
1999-10-26,-0.00937745244126551
1999-10-27,-0.00765853891980415
1999-10-28,-0.0002891643515011555
1999-10-29,0.0007711592202529645
1999-11-01,-0.0036210710680395315
1999-11-02,-0.0013540798848536784
1999-11-03,-0.0050064558494243684
1999-11-04,-0.015425679897847476
1999-11-05,0.006692469958430667
1999-11-08,-0.0010652120277563058
1999-11-09,0.0012491032566755169
1999-11-10,0.0047919047129744465
1999-11-11,-0.00014027777777777777
1999-11-12,-0.010877307430129565
1999-11-15,-0.00014222222222222224
1999-11-16,0.0023379974160207457
1999-11-17,0.0072819010239954345
1999-11-18,-0.011347589465424765
1999-11-19,0.0006350104886215042
1999-11-22,0.0009448336608404524
1999-11-23,-0.002621811947931162
1999-11-24,-0.010551506935968022
1999-11-26,-0.0028115375893947385
1999-11-29,-0.0067546610087972385
1999-11-30,-0.0012520715593584207
1999-12-01,0.00017503661069988486
1999-12-02,-0.005057618947676494
1999-12-03,0.0024079743612788595
1999-12-06,0.017344066523605244
1999-12-07,0.0012650405292075407
1999-12-08,0.0018874037961519664
1999-12-09,-0.006213594726463061
1999-12-10,-0.009541429187763526
1999-12-13,-0.0020425332068310592
1999-12-14,0.006033429446556889
1999-12-15,0.0014303885214927434
1999-12-16,0.007557913544341274
1999-12-17,-0.009663047321892642
1999-12-20,0.005835629801718571
1999-12-21,-0.00328207220945921
1999-12-22,-0.0009348643613772595
1999-12-23,0.0031533482708505315
1999-12-27,-0.0031240351664784463
1999-12-28,-0.007688259480410563
1999-12-29,-0.00140757722890735
1999-12-30,0.002871055853114347
1999-12-31,0.0030176027343131154
2000-01-03,0.017026918630678137
2000-01-04,0.0021770311854607135
2000-01-05,0.0015532251583990247
2000-01-06,-0.0016885670574925842
2000-01-07,-0.005243887515451178
2000-01-10,-0.00294102068989326
2000-01-11,0.005771692406859557
2000-01-12,-0.0021596399081386473
2000-01-13,-0.006506366997621237
2000-01-14,-0.013104303278688433
2000-01-18,-0.0015693136346828685
2000-01-19,-0.0004654177006881122
2000-01-20,0.005556706456099594
2000-01-21,-0.006764956023718993
2000-01-24,-0.0068091576350339
2000-01-25,-0.0028643541433816143
2000-01-26,-0.00063058517451177
2000-01-27,-0.013925823856052134
2000-01-28,-0.009897388740791825
2000-01-31,-0.00687806576093896
2000-02-01,0.002322828007293896
2000-02-02,0.0014948398122220927
2000-02-03,0.016128383279057627
2000-02-04,-0.006786920172599629
2000-02-07,-0.0025953387361216146
2000-02-08,0.004908553495228568
2000-02-09,0.005046525182778261
2000-02-10,-0.005001492825458474
2000-02-11,0.0014715049335707329
2000-02-14,-0.007773154108786987
2000-02-15,0.0006619934640522847
2000-02-16,0.006702698412698451
2000-02-17,0.001304658351800839
2000-02-18,-0.004041010362694425
2000-02-22,0.017887357318306617
2000-02-23,-0.004627367608707051
2000-02-24,-0.0073737104606612395
2000-02-25,-0.01986531951175727
2000-02-28,-0.0019691772870431305
2000-02-29,-0.005108893016344628
2000-03-01,0.007144758481226441
2000-03-02,-0.008226713519647192
2000-03-03,-0.005802353684637748
2000-03-06,-0.00366423625027831
2000-03-07,-0.0014980396346571897
2000-03-08,0.004205479633666831
2000-03-09,0.006191984126983883
2000-03-10,-0.006799376003099173
2000-03-13,0.005189708235651609
2000-03-14,0.006823932529786565
2000-03-15,0.000667435611688952
2000-03-16,0.003470831958649761
2000-03-17,0.0014847666009204924
2000-03-20,-0.00015944444444444445
2000-03-21,-0.009348811034533177
2000-03-22,-0.0029749462662397963
2000-03-23,0.017113711592758696
2000-03-24,0.011105861678004359
2000-03-27,-0.010974975155167951
2000-03-28,-0.005871309323032883
2000-03-29,-0.013455292733639724
2000-03-30,0.01082125912678626
2000-03-31,-0.0037790962280364743
2000-04-03,0.007769277227268426
2000-04-04,0.009346022857611025
2000-04-05,-0.0008074162744143473
2000-04-06,-0.0006461390939805494
2000-04-07,-0.005846686054460105
2000-04-10,0.004907853952170898
2000-04-11,-0.002596361788617852
2000-04-12,-0.004884475594624982
2000-04-13,-0.0006484281503920929
2000-04-14,0.0050865423653212736
2000-04-17,-0.004395085562921868
2000-04-18,-0.009487276741055954
2000-04-19,-0.005279382461226139
2000-04-20,-0.006135462132535993
2000-04-24,0.004021276106933835
2000-04-25,-0.02128783647624319
2000-04-26,0.0034143295654145605
2000-04-27,-0.015229634146341358
2000-04-28,0.0019062340007431097
2000-05-01,0.010311008666552357
2000-05-02,-0.007292874396135194
2000-05-03,-0.002725130383548112
2000-05-04,-0.009420183771620084
2000-05-05,0.0052054467428309095
2000-05-08,0.0008698299415371281
2000-05-09,0.005682397660818657
2000-05-10,5.614075087453268e-06
2000-05-11,-0.008714194887297992
2000-05-12,0.022769433235615397
2000-05-15,-0.008762269049224421
2000-05-16,-0.007309033624736908
2000-05-17,-0.009068796597590785
2000-05-18,-0.004652723001036871
2000-05-19,0.007652706368493285
2000-05-22,0.004836048724462345
2000-05-23,-0.0037611939445872295
2000-05-24,0.001732262641898788
2000-05-25,0.003962565569861777
2000-05-26,0.01950453278901801
2000-05-30,-0.004179867422706465
2000-05-31,0.0015312794612795091
2000-06-01,-0.0006589239028944449
2000-06-02,0.008417419146908783
2000-06-05,0.005343111778000217
2000-06-06,0.009123524962384616
2000-06-07,0.00805450481901331
2000-06-08,-0.004070150000905336
2000-06-09,-0.0029406808350144835
2000-06-12,0.002138532370953553
2000-06-13,0.0065514220767412396
2000-06-14,0.006833510991889256
2000-06-15,-0.005162343396835601
2000-06-16,0.01282346899958534
2000-06-19,-0.0075249191094024235
2000-06-20,0.0022641371721081856
2000-06-21,-0.009976648243542911
2000-06-22,-0.008123684360266637
2000-06-23,-0.003599386266797641
2000-06-26,0.0039539430283671885
2000-06-27,0.010487601433818916
2000-06-28,-0.006962810592556406
2000-06-29,0.004573825300766256
2000-06-30,0.0004907879390026303
2000-07-03,-0.0008086998268958618
2000-07-05,0.007145737148304969
2000-07-06,-0.00225826011607282
2000-07-07,-0.0021016662179141198
2000-07-10,0.0027496753713895563
2000-07-11,-0.0030698222867800197
2000-07-12,-0.01408675146577467
2000-07-13,-0.002628912234624599
2000-07-14,0.0021373794178412915
2000-07-17,-0.0031212908845474007
2000-07-18,-0.010869058583529845
2000-07-19,-0.0028299485136571616
2000-07-20,0.009346183800623223
2000-07-21,0.0014877224449035555
2000-07-24,-0.004292039482129439
2000-07-25,0.0064618784358651945
2000-07-26,0.0027966189831052186
2000-07-27,-0.008539412708834859
2000-07-28,-0.008278462083172414
2000-07-31,0.004004729639519465
2000-08-01,-0.0054868760271822355
2000-08-02,-0.007687408103592369
2000-08-03,-0.008417213804713839
2000-08-04,-0.0006773069559968906
2000-08-07,0.0010205253623189951
2000-08-08,-0.005427582697201009
2000-08-09,-0.003920316431711318
2000-08-10,0.00719188187074426
2000-08-11,-0.00900557608798269
2000-08-14,0.0001735385720261753
2000-08-15,0.005657462153670245
2000-08-16,0.0011940979439996038
2000-08-17,0.0005114525811434881
2000-08-18,-0.009691525190326124
2000-08-21,-0.006177578683834064
2000-08-22,-0.004487405702136793
2000-08-23,0.0093706073527996
2000-08-24,0.006359659221076732
2000-08-25,0.0003416716056380329
2000-08-28,-0.0020473683861305034
2000-08-29,-0.012306858974358898
2000-08-30,-0.00017055555555555555
2000-08-31,-0.0055346997600547124
2000-09-01,0.010965314892136367
2000-09-05,-0.013589118093129909
2000-09-06,-0.018479321012936603
2000-09-07,0.0024973713708504727
2000-09-08,-0.003709419442475738
2000-09-11,0.0030352912122649516
2000-09-12,0.0032031556973492695
2000-09-13,1.2202791026283785e-05
2000-09-14,0.004426183621806111
2000-09-15,-0.0064949472573838886
2000-09-18,-0.00016583333333333332
2000-09-19,0.0035491100495400403
2000-09-20,-0.0010474789940655648
2000-09-21,0.006538370187407084
2000-09-22,0.02016308529101383
2000-09-25,-0.005147665944664002
2000-09-26,0.007601329190402221
2000-09-27,0.0008605270069659129
2000-09-28,-0.004104271617613625
2000-09-29,0.0010344869629120752
2000-10-02,-0.004457136238846817
2000-10-03,-0.0006853073123098759
2000-10-04,-0.0008579885057470389
2000-10-05,-0.00810511904761913
2000-10-06,-0.00016833333333333332
2000-10-09,-0.00016833333333333332
2000-10-10,0.0022667270531401182
2000-10-11,0.0017403413910094163
2000-10-12,-0.0005132647907647612
2000-10-13,-0.01593008381931217
2000-10-16,-0.00333623140304485
2000-10-17,0.004949879039569231
2000-10-18,-0.01334407342350263
2000-10-19,0.001965435900478603
2000-10-20,0.001073061476218778
2000-10-23,-0.008508879427591588
2000-10-24,0.0007230654939377593
2000-10-25,-0.013219585939827177
2000-10-26,-0.0007149480864422209
2000-10-27,0.007438685399931656
2000-10-30,-0.0005315919898500724
2000-10-31,0.004864932691731066
2000-11-01,0.013073366445916182
2000-11-02,-0.0007017095036213454
2000-11-03,0.0088413852338385
2000-11-06,-0.005953680154142524
2000-11-07,0.0008842030772845635
2000-11-08,-0.006332579579994869
2000-11-09,0.011514942591209018
2000-11-10,-0.0066484016473151554
2000-11-13,0.00035677296217996823
2000-11-14,-0.004573849374505542
2000-11-15,-0.0026482439710984024
2000-11-16,-0.006731672576832036
2000-11-17,-0.006239566650802263
2000-11-20,0.001983118752618932
2000-11-21,-0.004292612733679742
2000-11-22,0.002167123844526234
2000-11-24,-0.0034026844372644217
2000-11-27,0.015676734197731086
2000-11-28,0.007630868788039867
2000-11-29,0.000887631193198446
2000-11-30,0.017052672201721783
2000-12-01,0.0032873619748182027
2000-12-04,0.013433162360231878
2000-12-05,-0.00814622584541073
2000-12-06,0.00702610511898657
2000-12-07,-0.0003348424131680318
2000-12-08,-0.006114523688087882
2000-12-11,-0.0006772502992986942
2000-12-12,-0.00033528234086236536
2000-12-13,-0.0029016526898283782
2000-12-14,0.0214601435844632
2000-12-15,0.007227897978610192
2000-12-18,-0.0013278058473681937
2000-12-19,-0.0021630611203858423
2000-12-20,0.00820566800490689
2000-12-21,0.0030033464204084225
2000-12-22,0.01060746513422632
2000-12-26,0.009988864892379396
2000-12-27,-0.005016331007572509
2000-12-28,0.0011443055555557036
2000-12-29,0.010406641923132664
2001-01-02,0.010458713607849368
2001-01-03,-0.017342175010087613
2001-01-04,0.013938513270355212
2001-01-05,0.004172992299229982
2001-01-08,-0.004114083041346617
2001-01-09,-0.007166090832627052
2001-01-10,-0.007216732761700493
2001-01-11,0.008438851468048451
2001-01-12,-0.004156817999654676
2001-01-16,-0.010620998741063205
2001-01-17,-0.006823635067981332
2001-01-18,0.016746339419117243
2001-01-19,-0.012558301886792375
2001-01-22,0.001980965253217044
2001-01-23,0.0014883495374143159
2001-01-24,-0.01527183138116146
2001-01-25,0.0008485802775023874
2001-01-26,0.0020027145214519993
2001-01-29,-0.0037612029108805367
2001-01-30,0.006968902316421622
2001-01-31,0.0026554624767530697
2001-02-01,0.006901377434135212
2001-02-02,-0.010699178672225576
2001-02-05,0.004788974574537323
2001-02-06,-0.011413435678487783
2001-02-07,0.0028384010560146915
2001-02-08,-0.011508184648062681
2001-02-09,0.007364415596863523
2001-02-12,0.002510586807853439
2001-02-13,-0.009377035203520286
2001-02-14,0.000529444629506224
2001-02-15,-0.01611633130255534
2001-02-16,0.010691102138260846
2001-02-20,-0.006662325970548827
2001-02-21,-0.0011464445830199326
2001-02-22,-0.0024953692698285236
2001-02-23,0.011866962870636412
2001-02-26,-0.00831372717657539
2001-02-27,0.005091261739724193
2001-02-28,0.0038887116136237803
2001-03-01,0.011881595345345298
2001-03-02,0.0010232785196175
2001-03-05,-0.0024359801352067155
2001-03-06,0.0005310082796939476
2001-03-07,-0.004909890180878452
2001-03-08,0.002690535385503953
2001-03-09,3.8760535448764606e-05
2001-03-12,-0.0034315240188053683
2001-03-13,-0.015377683834364895
2001-03-14,-0.0016378998316497746
2001-03-15,-0.008889187739393104
2001-03-16,-0.0031845229725388784
2001-03-19,0.0032897798062522516
2001-03-20,0.0087206432753635
2001-03-21,-0.01208501797474271
2001-03-22,-0.006941664081040248
2001-03-23,0.000740583939697
2001-03-26,0.004515546641115083
2001-03-27,-0.002336259347834455
2001-03-28,-0.005082232066426892
2001-03-29,-0.0013217987527493016
2001-03-30,-0.007523346253230051
2001-04-02,0.003702006935032959
2001-04-03,0.01786796023850963
2001-04-04,0.006171467391304435
2001-04-05,-0.00618622714486644
2001-04-06,0.00532358196071775
2001-04-09,-0.004670318311471299
2001-04-10,-0.00978095982731969
2001-04-11,0.003830069447549489
2001-04-12,0.0024497269624575426
2001-04-16,-0.006920732860520126
2001-04-17,-0.007823577549271588
2001-04-18,-0.0001061111111111111
2001-04-19,0.011812790831819815
2001-04-20,0.010476143653893348
2001-04-23,-0.008038512779372847
2001-04-24,-0.004869716019701757
2001-04-25,0.0034885886836203543
2001-04-26,0.002452922916311564
2001-04-27,-0.013704288271185016
2001-04-30,-0.003552781655750932
2001-05-01,0.0019698508782042524
2001-05-02,6.759233690025688e-05
2001-05-03,-0.0030371745278497827
2001-05-04,0.0033605719972308267
2001-05-07,-0.003205352132919398
2001-05-08,-0.0071935644944251635
2001-05-09,0.0009453394174362872
2001-05-10,-0.00027489773716272146
2001-05-11,-0.0037568221912720524
2001-05-14,-0.0014987015842507002
2001-05-15,0.0037493799212597223
2001-05-16,0.006352558223423089
2001-05-17,-0.0035608522880346285
2001-05-18,-0.0030524175145452393
2001-05-21,-0.0018419601805047718
2001-05-22,-0.011623108302776205
2001-05-23,-0.007341564432079079
2001-05-24,0.0007906519375246272
2001-05-25,0.0002565277777776646
2001-05-29,-0.001521161167387445
2001-05-30,0.0009683612149255914
2001-05-31,-0.009876111111110997
2001-06-01,0.0009781715040892251
2001-06-04,-0.00027892336202768586
2001-06-05,0.00815237107623327
2001-06-06,-0.007036144863508033
2001-06-07,-0.0008151013883731736
2001-06-08,0.0007979467949484697
2001-06-11,-0.006546240784824655
2001-06-12,0.005492078676161216
2001-06-13,0.0011588593581931738
2001-06-14,0.013511863424464938
2001-06-15,-0.005395250397456291
2001-06-18,0.0006145200674834878
2001-06-19,-0.0071934915705413206
2001-06-20,0.002049950848972371
2001-06-21,0.004364267084231829
2001-06-22,0.0007937174876015463
2001-06-25,0.00469620919815528
2001-06-26,0.0013188180180501744
2001-06-27,-0.0015057147646540402
2001-06-28,-0.01828242381381809
2001-06-29,0.0033194294591298566
2001-07-02,-0.0013532302867382466
2001-07-03,-9.930555555555556e-05
2001-07-05,-0.012479693836353797
2001-07-06,0.013891169131404014
2001-07-09,-0.0015323237571920516
2001-07-10,0.008694058556133677
2001-07-11,0.008618676182853084
2001-07-12,-0.003094892410705458
2001-07-13,-0.000982561943156292
2001-07-16,0.0013178846551013324
2001-07-17,0.0076798793775624576
2001-07-18,0.018848386978892535
2001-07-19,-0.0026783439587738473
2001-07-20,0.0004222551585931929
2001-07-23,-0.0045813613292844755
2001-07-24,0.008221338204432235
2001-07-25,0.00282507528021244
2001-07-26,-0.002495398674891491
2001-07-27,-0.0023290203806216967
2001-07-30,-0.0025068917638907725
2001-07-31,-0.0009586124292972716
2001-08-01,0.008885410797784501
2001-08-02,0.0014448738540832225
2001-08-03,0.0016135539983667833
2001-08-06,-0.001460510341428174
2001-08-07,-0.0048791492966570454
2001-08-08,0.004540609799713944
2001-08-09,0.013406079118250206
2001-08-10,-0.004140314188719793
2001-08-13,0.0021075842926472355
2001-08-14,0.005312657657657536
2001-08-15,0.009819686954670889
2001-08-16,0.001405199171888798
2001-08-17,0.0030647567662363422
2001-08-20,-0.003570200823387774
2001-08-21,-9.166666666666667e-05
2001-08-22,-0.001753321009194573
2001-08-23,0.0025708931800553715
2001-08-24,-0.0032469937216330095
2001-08-27,-0.001259028587288379
2001-08-28,0.0015747502408212063
2001-08-29,-0.0019234193948897194
2001-08-30,0.009913335834583915
2001-08-31,-0.009337028850916373
2001-09-04,-0.024255667365624123
2001-09-05,0.001102823111022716
2001-09-06,0.009290168594955002
2001-09-07,0.008360050270361545
2001-09-10,-0.005618101727733002
2001-09-11,0.011705828653000098
2001-09-13,0.010914007632528337
2001-09-14,0.01623020010432116
2001-09-17,0.01175460913019996
2001-09-18,0.0024945370815314706
2001-09-19,0.006489199175409703
2001-09-20,-0.0014890077097255365
2001-09-21,0.005979700762994765
2001-09-24,-0.010966519186440229
2001-09-25,0.0053674210152643035
2001-09-26,-0.005308088655862649
2001-09-27,-0.009967015918649813
2001-09-28,-0.0034520876126973516
2001-10-01,0.0017162289126291033
2001-10-02,-0.0008709630702786505
2001-10-03,-0.004426222150352093
2001-10-04,0.001239171463509774
2001-10-05,0.0028598702351986848
2001-10-08,-6e-05
2001-10-09,-0.003618304454422734
2001-10-10,-0.002982159191328984
2001-10-11,-0.009991668294535723
2001-10-12,0.009310414885454548
2001-10-15,0.0012413140626083717
2001-10-16,-0.003639398283715615
2001-10-17,-0.003978922902494401
2001-10-18,0.002726706232129508
2001-10-19,-0.004472929152591729
2001-10-22,-0.009089577085499508
2001-10-23,-0.002379277943450494
2001-10-24,0.0017676350603344484
2001-10-25,0.004085402443139258
2001-10-26,-0.001709485714796515
2001-10-29,0.01416221560846541
2001-10-30,0.004182999402239129
2001-10-31,-0.006224548060589332
2001-11-01,0.003211350684235423
2001-11-02,-0.002009316545461073
2001-11-05,-0.00592789582200462
2001-11-06,0.0012619333223935492
2001-11-07,-0.0013600733366107684
2001-11-08,-0.0007061055500857745
2001-11-09,0.0012639066776136613
2001-11-13,-0.018088978991290475
2001-11-14,0.004291073257626345
2001-11-15,0.00011416793232444546
2001-11-16,0.003106158215572154
2001-11-19,-0.0007158535711030296
2001-11-20,0.005254160447761126
2001-11-21,-0.003847295721983818
2001-11-23,-0.006511659594604018
2001-11-26,0.0017794444444444646
2001-11-27,0.0029420100648811618
2001-11-28,0.0070814999493190025
2001-11-29,-0.0038367418752743416
2001-11-30,0.006729341172088605
2001-12-03,-0.007601421729611331
2001-12-04,0.00044899891536135327
2001-12-05,-0.005340074715653304
2001-12-06,0.009096473399833748
2001-12-07,-0.0069654109504860605
2001-12-10,-0.0028668391948684364
2001-12-11,0.005444935118948797
2001-12-12,0.007730334859180755
2001-12-13,-0.005628534016490523
2001-12-14,0.013655792265147714
2001-12-17,-0.003142101429605547
2001-12-18,-0.0002100386647061743
2001-12-19,-0.00282388888888899
2001-12-20,0.004378498188504741
2001-12-21,-0.014401461392060921
2001-12-24,-0.0235493738276509
2001-12-26,0.001139357344632916
2001-12-27,0.008417311381976187
2001-12-28,0.002471379329640117
2001-12-31,0.007990870264940305
2002-01-02,0.011248846407168361
2002-01-03,-0.003660610673090895
2002-01-04,-0.0015304850807781032
2002-01-07,0.00044848914479114895
2002-01-08,-0.0030171025852585285
2002-01-09,-0.00401775019309273
2002-01-10,0.0002868080480780351
2002-01-11,0.002945977724089953
2002-01-14,-4.291666666666666e-05
2002-01-15,-0.008158298783629498
2002-01-16,0.004464486316155988
2002-01-17,-0.002205348699763674
2002-01-18,0.0037872509578544384
2002-01-22,-0.001207605146218292
2002-01-23,-0.006525453863690943
2002-01-24,-0.002889337142326171
2002-01-25,-0.015810682798554215
2002-01-28,-0.0019211675044014912
2002-01-29,0.003196343904046914
2002-01-30,-0.003961369718609685
2002-01-31,-0.007393321518050463
2002-02-01,0.0033938649400564276
2002-02-04,0.010413237430202652
2002-02-05,-0.0007266644037111836
2002-02-06,0.002500332125603942
2002-02-07,0.0024942752508139445
2002-02-08,0.00029142423303687943
2002-02-11,0.0028245683183182086
2002-02-12,-0.0012266853468565141
2002-02-13,-0.007804804528490049
2002-02-14,0.0009717665764804394
2002-02-15,-0.0010660059422750387
2002-02-19,0.007090191305225625
2002-02-20,-0.007303798186897602
2002-02-21,-0.00225739581562686
2002-02-22,0.008299890923717447
2002-02-25,-0.004778167694430367
2002-02-26,-0.006328406160998799
2002-02-27,0.00183141816611624
2002-02-28,0.004385438689968581
2002-03-01,-0.005480317409796336
2002-03-04,0.004388695905880466
2002-03-05,0.002840120008496136
2002-03-06,0.006728443023179695
2002-03-07,0.009544286903025764
2002-03-08,-0.012384581647497074
2002-03-11,0.00501401547116719
2002-03-12,0.0012932407484064158
2002-03-13,0.0014593073956060633
2002-03-14,0.012676054922973962
2002-03-15,-0.0015383465608464514
2002-03-18,-0.0007132212431650307
2002-03-19,-0.0003815122433951138
2002-03-20,0.0024358812664524404
2002-03-21,-0.0018686441798941365
2002-03-22,-0.005847415935067107
2002-03-25,0.0006172777407900011
2002-03-26,-0.0012146676381116328
2002-03-27,-0.005716943684873532
2002-03-28,-0.003737069945049755
2002-04-01,0.013580759436872524
2002-04-02,-0.001709192951522842
2002-04-03,0.003276684219595803
2002-04-04,-0.0038605097170279082
2002-04-05,-4.805555555555555e-05
2002-04-08,-0.006535882918353406
2002-04-09,0.005813460965989535
2002-04-10,-0.0007125564619056275
2002-04-11,0.004450806679993288
2002-04-12,-0.00419260364842447
2002-04-15,-0.0003800002312888384
2002-04-16,0.0012851669998334761
2002-04-17,0.007106329599438109
2002-04-18,0.002761116341812394
2002-04-19,0.0019295526089423184
2002-04-22,-0.0038281373128986862
2002-04-23,-4.722222222222223e-05
2002-04-24,0.004738699119912068
2002-04-25,0.008492324513084992
2002-04-26,0.0035347006459317343
2002-04-29,0.0027097857735229732
2002-04-30,0.0028642880258900995
2002-05-01,0.00753475798644741
2002-05-02,-0.004692048305310908
2002-05-03,0.013787208279708122
2002-05-06,-0.0005246504636975548
2002-05-07,-0.0005243216295355473
2002-05-08,-0.011483887830015657
2002-05-09,0.005735728363324905
2002-05-10,0.004105021299254702
2002-05-13,-0.002116976703079322
2002-05-14,-0.012323439741750222
2002-05-15,0.011249555806613668
2002-05-16,-0.00020736922367638807
2002-05-17,0.011284745721380033
2002-05-20,0.0023190909090907543
2002-05-21,-0.000992510890673446
2002-05-22,0.004995841213554209
2002-05-23,-0.0058496013015525644
2002-05-24,-0.0035175315457413254
2002-05-28,0.006282942386831231
2002-05-29,0.004513404266704415
2002-05-30,0.004336126342481574
