2002-06-12 00:00:00+00:00,,,,,
2002-06-13 00:00:00+00:00,,,,,
2002-06-14 00:00:00+00:00,,,,,
2002-06-17 00:00:00+00:00,,,,,
2002-06-18 00:00:00+00:00,,,,,
2002-06-19 00:00:00+00:00,,,,,
2002-06-20 00:00:00+00:00,,,,,
2002-06-21 00:00:00+00:00,,,,,
2002-06-24 00:00:00+00:00,,,,,
2002-06-25 00:00:00+00:00,,,,,
2002-06-26 00:00:00+00:00,,,,,
2002-06-27 00:00:00+00:00,,,,,
2002-06-28 00:00:00+00:00,,,,,
2002-07-01 00:00:00+00:00,,,,,
2002-07-02 00:00:00+00:00,,,,,
2002-07-03 00:00:00+00:00,,,,,
2002-07-04 00:00:00+00:00,,,,,
2002-07-05 00:00:00+00:00,,,,,
2002-07-08 00:00:00+00:00,,,,,
2002-07-09 00:00:00+00:00,,,,,
2002-07-10 00:00:00+00:00,,,,,
2002-07-11 00:00:00+00:00,,,,,
2002-07-12 00:00:00+00:00,,,,,
2002-07-15 00:00:00+00:00,,,,,
2002-07-16 00:00:00+00:00,,,,,
2002-07-17 00:00:00+00:00,,,,,
2002-07-18 00:00:00+00:00,,,,,
2002-07-19 00:00:00+00:00,,,,,
2002-07-22 00:00:00+00:00,,,,,
2002-07-23 00:00:00+00:00,,,,,
2002-07-24 00:00:00+00:00,,,,,
2002-07-25 00:00:00+00:00,,,,,
2002-07-26 00:00:00+00:00,,,,,
2002-07-29 00:00:00+00:00,,,,,
2002-07-30 00:00:00+00:00,,,,,
2002-07-31 00:00:00+00:00,,,,,
2002-08-01 00:00:00+00:00,,,,,
2002-08-02 00:00:00+00:00,,,,,
2002-08-05 00:00:00+00:00,,,,,
2002-08-06 00:00:00+00:00,,,,,
2002-08-07 00:00:00+00:00,,,,,
2002-08-08 00:00:00+00:00,,,,,
2002-08-09 00:00:00+00:00,,,,,
2002-08-12 00:00:00+00:00,,,,,
2002-08-13 00:00:00+00:00,,,,,
2002-08-14 00:00:00+00:00,,,,,
2002-08-15 00:00:00+00:00,,,,,
2002-08-16 00:00:00+00:00,,,,,
2002-08-19 00:00:00+00:00,,,,,
2002-08-20 00:00:00+00:00,,,,,
2002-08-21 00:00:00+00:00,,,,,
2002-08-22 00:00:00+00:00,,,,,
2002-08-23 00:00:00+00:00,,,,,
2002-08-26 00:00:00+00:00,,,,,
2002-08-27 00:00:00+00:00,,,,,
2002-08-28 00:00:00+00:00,,,,,
2002-08-29 00:00:00+00:00,,,,,
2002-08-30 00:00:00+00:00,,,,,
2002-09-02 00:00:00+00:00,,,,,
2002-09-03 00:00:00+00:00,,,,,
2002-09-04 00:00:00+00:00,,,,,
2002-09-05 00:00:00+00:00,,,,,
2002-09-06 00:00:00+00:00,,,,,
2002-09-09 00:00:00+00:00,,,,,
2002-09-10 00:00:00+00:00,,,,,
2002-09-11 00:00:00+00:00,,,,,
2002-09-12 00:00:00+00:00,,,,,
2002-09-13 00:00:00+00:00,,,,,
2002-09-16 00:00:00+00:00,,,,,
2002-09-17 00:00:00+00:00,,,,,
2002-09-18 00:00:00+00:00,,,,,
2002-09-19 00:00:00+00:00,,,,,
2002-09-20 00:00:00+00:00,,,,,
2002-09-23 00:00:00+00:00,,,,,
2002-09-24 00:00:00+00:00,,,,,
2002-09-25 00:00:00+00:00,,,,,
2002-09-26 00:00:00+00:00,,,,,
2002-09-27 00:00:00+00:00,,,,,
2002-09-30 00:00:00+00:00,,,,,
2002-10-01 00:00:00+00:00,,,,,
2002-10-02 00:00:00+00:00,,,,,
2002-10-03 00:00:00+00:00,,,,,
2002-10-04 00:00:00+00:00,,,,,
2002-10-07 00:00:00+00:00,,,,,
2002-10-08 00:00:00+00:00,,,,,
2002-10-09 00:00:00+00:00,,,,,
2002-10-10 00:00:00+00:00,,,,,
2002-10-11 00:00:00+00:00,,,,,
2002-10-14 00:00:00+00:00,,,,,
2002-10-15 00:00:00+00:00,,,,,
2002-10-16 00:00:00+00:00,,,,,
2002-10-17 00:00:00+00:00,,,,,
2002-10-18 00:00:00+00:00,,,,,
2002-10-21 00:00:00+00:00,,,,,
2002-10-22 00:00:00+00:00,,,,,
2002-10-23 00:00:00+00:00,,,,,
2002-10-24 00:00:00+00:00,,,,,
2002-10-25 00:00:00+00:00,,,,,
2002-10-28 00:00:00+00:00,,,,,
2002-10-29 00:00:00+00:00,,,,,
2002-10-30 00:00:00+00:00,,,,,
2002-10-31 00:00:00+00:00,,,,,
2002-11-01 00:00:00+00:00,,,,,
2002-11-04 00:00:00+00:00,,,,,
2002-11-05 00:00:00+00:00,,,,,
2002-11-06 00:00:00+00:00,,,,,
2002-11-07 00:00:00+00:00,,,,,
2002-11-08 00:00:00+00:00,,,,,
2002-11-11 00:00:00+00:00,,,,,
2002-11-12 00:00:00+00:00,,,,,
2002-11-13 00:00:00+00:00,,,,,
2002-11-14 00:00:00+00:00,,,,,
2002-11-15 00:00:00+00:00,,,,,
2002-11-18 00:00:00+00:00,,,,,
2002-11-19 00:00:00+00:00,,,,,
2002-11-20 00:00:00+00:00,,,,,
2002-11-21 00:00:00+00:00,,,,,
2002-11-22 00:00:00+00:00,,,,,
2002-11-25 00:00:00+00:00,,,,,
2002-11-26 00:00:00+00:00,,,,,
2002-11-27 00:00:00+00:00,,,,,
2002-11-28 00:00:00+00:00,2.7424884,0.025438983,0.0,0.0,0.0
2002-11-29 00:00:00+00:00,2.7428732,0.02499651,0.0,0.0,0.0
2002-12-02 00:00:00+00:00,2.7409513,0.027206741,0.0,0.0,0.0
2002-12-03 00:00:00+00:00,2.7405415,0.02767808,0.0,0.0,0.0
2002-12-04 00:00:00+00:00,2.7414625,0.02661875,0.0,0.0,0.0
2002-12-05 00:00:00+00:00,2.7397108,0.02863322,0.0,0.0,0.0
2002-12-06 00:00:00+00:00,2.7393284,0.029072905,0.0,0.0,0.0
2002-12-09 00:00:00+00:00,2.7398412,0.028483238,0.0,0.0,0.0
2002-12-10 00:00:00+00:00,2.740048,0.028245583,0.0,0.0,0.0
2002-12-11 00:00:00+00:00,2.7401557,0.028121628,0.0,0.0,0.0
2002-12-12 00:00:00+00:00,2.7395556,0.028811574,0.0,0.0,0.0
2002-12-13 00:00:00+00:00,2.7352526,0.033760134,0.0,0.0,0.0
2002-12-16 00:00:00+00:00,2.7360878,0.032799747,0.0,0.0,0.0
2002-12-17 00:00:00+00:00,2.7364645,0.032366537,0.0,0.0,0.0
2002-12-18 00:00:00+00:00,2.734228,0.034938503,0.0,0.0,0.0
2002-12-19 00:00:00+00:00,2.7326996,0.03669614,0.0,0.0,0.0
2002-12-20 00:00:00+00:00,2.7322297,0.037236445,0.0,0.0,0.0
2002-12-23 00:00:00+00:00,2.733026,0.036320847,0.0,0.0,0.0
2002-12-24 00:00:00+00:00,2.732557,0.0368599,0.0,0.0,0.0
2002-12-25 00:00:00+00:00,2.730039,0.039756034,0.0,0.0,0.0
2002-12-26 00:00:00+00:00,2.7300289,0.03976744,0.0,0.0,0.0
2002-12-27 00:00:00+00:00,2.72943,0.040456235,0.0,0.0,0.0
2002-12-30 00:00:00+00:00,2.7247622,0.04582418,0.0,0.0,0.0
2002-12-31 00:00:00+00:00,2.7244806,0.046147916,0.0,0.0,0.0
2003-01-01 00:00:00+00:00,2.7249253,0.045636594,0.0,0.0,0.0
2003-01-02 00:00:00+00:00,2.7250974,0.04543856,0.0,0.0,0.0
2003-01-03 00:00:00+00:00,2.7327704,0.036614686,0.0,0.0,0.0
2003-01-06 00:00:00+00:00,2.729439,0.040445667,0.0,0.0,0.0
2003-01-07 00:00:00+00:00,2.7291472,0.04078124,0.0,0.0,0.0
2003-01-08 00:00:00+00:00,2.7313461,0.038252685,0.0,0.0,0.0
2003-01-09 00:00:00+00:00,2.7267437,0.043545377,0.0,0.0,0.0
2003-01-10 00:00:00+00:00,2.7271903,0.043031793,0.0,0.0,0.0
2003-01-13 00:00:00+00:00,2.724346,0.046302978,0.0,0.0,0.0
2003-01-14 00:00:00+00:00,2.7248309,0.045745123,0.0,0.0,0.0
2003-01-15 00:00:00+00:00,2.7245011,0.04612444,0.0,0.0,0.0
2003-01-16 00:00:00+00:00,2.722787,0.0480958,0.0,0.0,0.0
2003-01-17 00:00:00+00:00,2.7197669,0.051568724,0.0,0.0,0.0
2003-01-20 00:00:00+00:00,2.71713,0.054696303,0.0,0.0,0.0
2003-01-21 00:00:00+00:00,2.718539,0.05333825,0.0,0.0,0.0
2003-01-22 00:00:00+00:00,2.7169867,0.054941386,0.0,0.0,0.0
2003-01-23 00:00:00+00:00,2.716031,0.05604819,0.0,0.0,0.0
2003-01-24 00:00:00+00:00,2.720035,0.05198291,0.0,0.0,0.0
2003-01-27 00:00:00+00:00,2.7576385,0.013112137,0.0,0.0,0.0
2003-01-28 00:00:00+00:00,2.7568288,0.013646546,0.0,0.0,0.0
2003-01-29 00:00:00+00:00,2.7634344,0.00638184,0.0,0.0,0.0
2003-01-30 00:00:00+00:00,2.770695,-0.001158651,0.0,0.0,0.0
2003-01-31 00:00:00+00:00,2.7784584,-0.010014366,0.0,0.0,0.0
2003-02-03 00:00:00+00:00,2.7981424,-0.031556126,0.0,0.0,0.0
2003-02-04 00:00:00+00:00,2.7989483,-0.032376923,0.0,0.0,0.0
2003-02-05 00:00:00+00:00,2.8426461,-0.07741758,0.0,0.0,0.0
2003-02-06 00:00:00+00:00,2.8423228,-0.07703768,360.51224,0.0,0.0
2003-02-07 00:00:00+00:00,2.8422647,-0.07659889,207.80377,0.0,0.0
2003-02-10 00:00:00+00:00,2.8388422,-0.07274522,204.00815,0.0,0.0
2003-02-11 00:00:00+00:00,2.8188646,-0.04976367,68.47976,0.0,0.0
2003-02-12 00:00:00+00:00,2.812154,-0.042109955,63.542625,0.0,0.0
2003-02-13 00:00:00+00:00,2.8131351,-0.043235566,61.490353,0.0,0.0
2003-02-14 00:00:00+00:00,2.7959483,-0.02352717,32.73564,0.0,0.0
2003-02-17 00:00:00+00:00,2.799822,-0.027952768,36.80271,0.0,0.0
2003-02-18 00:00:00+00:00,2.799003,-0.0269038,37.564426,0.0,0.0
2003-02-19 00:00:00+00:00,2.8089669,-0.03752291,38.900917,0.0,0.0
2003-02-20 00:00:00+00:00,2.8577,-0.088151194,40.99522,0.0,0.0
2003-02-21 00:00:00+00:00,2.879892,-0.11019578,41.433945,0.0,0.0
2003-02-24 00:00:00+00:00,2.852196,-0.08190584,40.743122,0.0,0.0
2003-02-25 00:00:00+00:00,2.8953698,-0.12432058,41.784214,0.0,0.0
2003-02-26 00:00:00+00:00,2.8881638,-0.116738334,41.702396,0.0,0.0
2003-02-27 00:00:00+00:00,2.9045537,-0.13241993,41.8863,0.0,0.0
2003-02-28 00:00:00+00:00,2.9367476,-0.16503374,42.222393,0.0,0.0
2003-03-03 00:00:00+00:00,2.9738092,-0.20194952,42.508083,0.0,0.0
2003-03-04 00:00:00+00:00,2.9475455,-0.17633998,42.27268,0.0,0.0
2003-03-05 00:00:00+00:00,2.9466424,-0.17547591,42.26515,0.0,0.0
2003-03-06 00:00:00+00:00,2.962127,-0.18965262,42.408024,0.0,0.0
2003-03-07 00:00:00+00:00,2.9605463,-0.18787052,42.408936,0.0,0.0
2003-03-10 00:00:00+00:00,2.9283082,-0.15402612,43.27081,0.0,0.0
2003-03-11 00:00:00+00:00,2.9301376,-0.15514626,43.48532,0.0,0.0
2003-03-12 00:00:00+00:00,2.9513304,-0.17258477,43.64425,0.0,0.0
2003-03-13 00:00:00+00:00,2.9683897,-0.18963836,44.214596,0.0,0.0
2003-03-14 00:00:00+00:00,2.8500032,-0.047635335,47.373997,0.0,0.0
2003-03-17 00:00:00+00:00,2.884904,-0.0846868,41.722313,0.0,0.0
2003-03-18 00:00:00+00:00,2.8410814,-0.041041497,21.532366,0.0,0.0
2003-03-19 00:00:00+00:00,2.8772104,-0.07924646,22.128138,0.0,0.0
2003-03-20 00:00:00+00:00,2.88952,-0.095435515,14.302177,0.0,0.0
2003-03-21 00:00:00+00:00,3.0780807,-0.29498774,10.163083,0.0,0.0
2003-03-24 00:00:00+00:00,2.755913,0.027238911,5.0390635,0.0,0.0
2003-03-25 00:00:00+00:00,2.8405776,-0.061524734,2.536882,0.0,0.0
2003-03-26 00:00:00+00:00,2.8379393,-0.0586695,2.5355132,0.0,0.0
2003-03-27 00:00:00+00:00,2.8391476,-0.05901121,2.5137644,0.0,0.0
2003-03-28 00:00:00+00:00,2.826996,-0.049304683,2.5187051,0.0,0.0
2003-03-31 00:00:00+00:00,2.8264687,-0.04707971,1.4850086,0.0,0.0
2003-04-01 00:00:00+00:00,2.8208816,-0.04089314,1.504318,0.0,0.0
2003-04-02 00:00:00+00:00,2.8143585,-0.033255868,1.5085962,0.0,0.0
2003-04-03 00:00:00+00:00,2.771089,0.016492235,1.5372142,0.0,0.0
2003-04-04 00:00:00+00:00,2.7727451,0.014555963,1.5379692,0.0,0.0
2003-04-07 00:00:00+00:00,2.7501695,0.040608425,1.5361004,0.0,0.0
2003-04-08 00:00:00+00:00,2.6076329,0.20313084,1.5577244,0.0,0.0
2003-04-09 00:00:00+00:00,2.504208,0.3217623,1.5460776,0.0,0.0
2003-04-10 00:00:00+00:00,2.4590027,0.37360957,1.5376757,0.0,0.0
2003-04-11 00:00:00+00:00,2.4600224,0.37236205,1.5402515,0.0,0.0
2003-04-14 00:00:00+00:00,2.4730732,0.3573109,1.5443043,0.0,0.0
2003-04-15 00:00:00+00:00,2.510973,0.31385845,1.5531472,0.0,0.0
2003-04-16 00:00:00+00:00,2.491659,0.33606413,1.5474539,0.0,0.0
2003-04-17 00:00:00+00:00,2.4905329,0.33734813,1.5472568,0.0,0.0
2003-04-18 00:00:00+00:00,2.491073,0.33665025,1.5482455,0.0,0.0
2003-04-21 00:00:00+00:00,2.4905846,0.3372373,1.5477874,0.0,0.0
2003-04-22 00:00:00+00:00,2.488202,0.34004477,1.5462258,0.0,0.0
2003-04-23 00:00:00+00:00,2.479137,0.35047314,1.5436766,0.0,0.0
2003-04-24 00:00:00+00:00,2.4689472,0.36217555,1.5406758,0.0,0.0
2003-04-25 00:00:00+00:00,2.466364,0.36515903,1.5397134,0.0,0.0
2003-04-28 00:00:00+00:00,2.4632201,0.36878604,1.5385823,0.0,0.0
2003-04-29 00:00:00+00:00,2.4620845,0.37019786,1.5369396,0.0,0.0
2003-04-30 00:00:00+00:00,2.4598067,0.37292957,1.5348775,0.0,0.0
2003-05-01 00:00:00+00:00,2.448148,0.3864284,1.5301352,0.0,0.0
2003-05-02 00:00:00+00:00,2.445449,0.38931593,1.5296491,0.0,0.0
2003-05-05 00:00:00+00:00,2.44436,0.39040464,1.5300888,0.0,0.0
2003-05-06 00:00:00+00:00,2.4434724,0.39134017,1.5300546,0.0,0.0
2003-05-07 00:00:00+00:00,2.4404938,0.39482808,1.5285573,0.0,0.0
2003-05-08 00:00:00+00:00,2.4420788,0.39290008,1.5299507,0.0,0.0
2003-05-09 00:00:00+00:00,2.4408975,0.39428413,1.529212,0.0,0.0
2003-05-12 00:00:00+00:00,2.4395099,0.39589393,1.5281706,0.0,0.0
2003-05-13 00:00:00+00:00,2.4387085,0.39685377,1.5274929,0.0,0.0
2003-05-14 00:00:00+00:00,2.437661,0.39811575,1.5265296,0.0,0.0
2003-05-15 00:00:00+00:00,2.4373846,0.39844507,1.526293,0.0,0.0
2003-05-16 00:00:00+00:00,2.437989,0.39773563,1.52681,0.0,0.0
2003-05-19 00:00:00+00:00,2.4340227,0.4024734,1.5233891,0.0,0.0
2003-05-20 00:00:00+00:00,2.4260924,0.41157302,1.5210892,0.0,0.0
2003-05-21 00:00:00+00:00,2.356882,0.49104738,1.5004679,0.0,0.0
2003-05-22 00:00:00+00:00,2.340512,0.5097983,1.4961432,0.0,0.0
2003-05-23 00:00:00+00:00,2.342585,0.5074406,1.4964886,0.0,0.0
2003-05-26 00:00:00+00:00,2.2974553,0.55921346,1.4836357,0.0,0.0
2003-05-27 00:00:00+00:00,2.2804627,0.5787484,1.4783107,0.0,0.0
2003-05-28 00:00:00+00:00,2.2903996,0.56734586,1.4811777,0.0,0.0
2003-05-29 00:00:00+00:00,2.0592306,0.83239114,1.4170945,0.0,0.0
2003-05-30 00:00:00+00:00,1.8790997,1.0391697,1.3642037,0.0,0.0
2003-06-02 00:00:00+00:00,1.8668247,1.0532682,1.3605101,0.0,0.0
2003-06-03 00:00:00+00:00,1.8815979,1.0363066,1.3648828,0.0,0.0
2003-06-04 00:00:00+00:00,1.8562698,1.0654832,1.3562472,0.0,0.0
2003-06-05 00:00:00+00:00,1.8505162,1.072076,1.3547012,0.0,0.0
2003-06-06 00:00:00+00:00,1.6700951,1.2790475,1.3033779,0.0,0.0
2003-06-09 00:00:00+00:00,1.6409856,1.31239,1.295696,0.0,0.0
2003-06-10 00:00:00+00:00,1.6421565,1.3110675,1.2957834,0.0,0.0
2003-06-11 00:00:00+00:00,1.7086614,1.2348719,1.3135701,0.0,0.0
2003-06-12 00:00:00+00:00,1.6434269,1.3097227,1.2948182,0.0,0.0
2003-06-13 00:00:00+00:00,1.6466631,1.3060286,1.2955229,0.0,0.0
2003-06-16 00:00:00+00:00,1.6236775,1.3324335,1.2885512,0.0,0.0
2003-06-17 00:00:00+00:00,1.6094705,1.3486928,1.284961,0.0,0.0
2003-06-18 00:00:00+00:00,1.5805784,1.3818297,1.2768229,0.0,0.0
2003-06-19 00:00:00+00:00,1.4784108,1.4989192,1.2490908,0.0,0.0
2003-06-20 00:00:00+00:00,1.4796499,1.4974606,1.2498833,0.0,0.0
2003-06-23 00:00:00+00:00,1.3380679,1.6597843,1.210709,0.0,0.0
2003-06-24 00:00:00+00:00,1.3403119,1.6572046,1.2114118,0.0,0.0
2003-06-25 00:00:00+00:00,1.3365908,1.6615227,1.2097704,0.0,0.0
2003-06-26 00:00:00+00:00,1.3394424,1.6582774,1.2102767,0.0,0.0
2003-06-27 00:00:00+00:00,1.1259137,1.9030076,1.1521403,0.0,0.0
2003-06-30 00:00:00+00:00,1.1248713,1.9041903,1.1520011,0.0,0.0
2003-07-01 00:00:00+00:00,1.0501285,1.9899489,1.1305418,0.0,0.0
2003-07-02 00:00:00+00:00,1.0527033,1.9870219,1.1309582,0.0,0.0
2003-07-03 00:00:00+00:00,1.0481564,1.9922581,1.1294274,0.0,0.0
2003-07-04 00:00:00+00:00,1.1765888,1.8450439,1.164568,0.0,0.0
2003-07-07 00:00:00+00:00,1.2650466,1.7436119,1.1892232,0.0,0.0
2003-07-08 00:00:00+00:00,1.6311976,1.3237565,1.2912829,0.0,0.0
2003-07-09 00:00:00+00:00,1.568517,1.3955714,1.2745099,0.0,0.0
2003-07-10 00:00:00+00:00,1.603431,1.355544,1.2841535,0.0,0.0
2003-07-11 00:00:00+00:00,1.6228902,1.333236,1.289514,0.0,0.0
2003-07-14 00:00:00+00:00,1.6227722,1.3333476,1.2897601,0.0,0.0
2003-07-15 00:00:00+00:00,1.706149,1.2377356,1.3130717,0.0,0.0
2003-07-16 00:00:00+00:00,1.743194,1.1952112,1.3239404,0.0,0.0
2003-07-17 00:00:00+00:00,1.7524605,1.1845992,1.3263621,0.0,0.0
2003-07-18 00:00:00+00:00,1.7425357,1.1959141,1.3243669,0.0,0.0
2003-07-21 00:00:00+00:00,1.7413144,1.1973512,1.3235943,0.0,0.0
2003-07-22 00:00:00+00:00,1.746594,1.1912606,1.3254992,0.0,0.0
2003-07-23 00:00:00+00:00,1.7511827,1.18596,1.3272359,0.0,0.0
2003-07-24 00:00:00+00:00,1.827559,1.0982535,1.3500334,0.0,0.0
2003-07-25 00:00:00+00:00,1.8121276,1.1160036,1.3450791,0.0,0.0
2003-07-28 00:00:00+00:00,1.8115742,1.1166004,1.3453705,0.0,0.0
2003-07-29 00:00:00+00:00,1.8257318,1.1003888,1.3490523,0.0,0.0
2003-07-30 00:00:00+00:00,1.842229,1.0815029,1.3532832,0.0,0.0
2003-07-31 00:00:00+00:00,1.8112803,1.1169122,1.345586,0.0,0.0
2003-08-01 00:00:00+00:00,1.8529868,1.0690467,1.3577037,0.0,0.0
2003-08-04 00:00:00+00:00,1.8443806,1.0789808,1.3545302,0.0,0.0
2003-08-05 00:00:00+00:00,1.8105298,1.1178192,1.3448291,0.0,0.0
2003-08-06 00:00:00+00:00,1.8113794,1.116822,1.3453364,0.0,0.0
2003-08-07 00:00:00+00:00,1.826091,1.0998943,1.3501242,0.0,0.0
2003-08-08 00:00:00+00:00,1.8458664,1.0771626,1.3562943,0.0,0.0
2003-08-11 00:00:00+00:00,1.8385437,1.085534,1.3545547,0.0,0.0
2003-08-12 00:00:00+00:00,1.8167051,1.1105876,1.3483264,0.0,0.0
2003-08-13 00:00:00+00:00,1.817963,1.109157,1.3485385,0.0,0.0
2003-08-14 00:00:00+00:00,1.8156153,1.1119729,1.3464222,0.0,0.0
2003-08-15 00:00:00+00:00,1.8150233,1.1127436,1.3451741,0.0,0.0
2003-08-18 00:00:00+00:00,1.8131851,1.1149198,1.3438545,0.0,0.0
2003-08-19 00:00:00+00:00,1.8112242,1.1174029,1.340542,0.0,0.0
2003-08-20 00:00:00+00:00,1.81011,1.1185024,1.3400527,0.0,0.0
2003-08-21 00:00:00+00:00,1.7976158,1.1326239,1.335901,0.0,0.0
2003-08-22 00:00:00+00:00,1.8056045,1.1235082,1.3374505,0.0,0.0
2003-08-25 00:00:00+00:00,1.8011856,1.1258608,1.3390901,0.0,0.0
2003-08-26 00:00:00+00:00,1.80475,1.1220909,1.3397791,0.0,0.0
2003-08-27 00:00:00+00:00,1.7944363,1.1309451,1.3412777,0.0,0.0
2003-08-28 00:00:00+00:00,1.7983716,1.1263684,1.3425946,0.0,0.0
2003-08-29 00:00:00+00:00,1.7991834,1.1224523,1.3466414,0.0,0.0
2003-09-01 00:00:00+00:00,1.7932926,1.1292875,1.3446168,0.0,0.0
2003-09-02 00:00:00+00:00,1.7875395,1.1356794,1.3431033,0.0,0.0
2003-09-03 00:00:00+00:00,1.7660353,1.1585479,1.3392395,0.0,0.0
2003-09-04 00:00:00+00:00,1.7649455,1.160598,1.3374891,0.0,0.0
2003-09-05 00:00:00+00:00,1.7355201,1.1939898,1.3312957,0.0,0.0
2003-09-08 00:00:00+00:00,1.7000556,1.2302427,1.3291295,0.0,0.0
2003-09-09 00:00:00+00:00,1.6992494,1.2304562,1.3296846,0.0,0.0
2003-09-10 00:00:00+00:00,1.7005228,1.2228395,1.3374918,0.0,0.0
2003-09-11 00:00:00+00:00,1.671214,1.2561666,1.330335,0.0,0.0
2003-09-12 00:00:00+00:00,1.6742963,1.2532653,1.3311465,0.0,0.0
2003-09-15 00:00:00+00:00,1.6521949,1.2744519,1.3302315,0.0,0.0
2003-09-16 00:00:00+00:00,1.6527281,1.2735323,1.3307283,0.0,0.0
2003-09-17 00:00:00+00:00,1.6425129,1.2845937,1.328298,0.0,0.0
2003-09-18 00:00:00+00:00,1.642235,1.2837679,1.3292111,0.0,0.0
2003-09-19 00:00:00+00:00,1.6317528,1.2961891,1.3257103,0.0,0.0
2003-09-22 00:00:00+00:00,1.6314211,1.2964803,1.3256559,0.0,0.0
2003-09-23 00:00:00+00:00,1.6464775,1.2773765,1.3314661,0.0,0.0
2003-09-24 00:00:00+00:00,1.6460147,1.2779149,1.3316215,0.0,0.0
2003-09-25 00:00:00+00:00,1.6448408,1.2793325,1.3305439,0.0,0.0
2003-09-26 00:00:00+00:00,1.6375605,1.2877098,1.3282117,0.0,0.0
2003-09-29 00:00:00+00:00,1.6322929,1.2937176,1.3268226,0.0,0.0
2003-09-30 00:00:00+00:00,1.6257437,1.3014243,1.3232127,0.0,0.0
2003-10-01 00:00:00+00:00,1.6510247,1.2720622,1.3306341,0.0,0.0
2003-10-02 00:00:00+00:00,1.6343791,1.291182,1.3251212,0.0,0.0
2003-10-03 00:00:00+00:00,1.6419733,1.2823668,1.3279636,0.0,0.0
2003-10-06 00:00:00+00:00,1.7660053,1.1393095,1.3668419,0.0,0.0
2003-10-07 00:00:00+00:00,1.7728734,1.1314079,1.3684556,0.0,0.0
2003-10-08 00:00:00+00:00,1.7506429,1.1568139,1.3631039,0.0,0.0
2003-10-09 00:00:00+00:00,1.7504513,1.1570297,1.3630975,0.0,0.0
2003-10-10 00:00:00+00:00,1.7510773,1.1562546,1.3640723,0.0,0.0
2003-10-13 00:00:00+00:00,1.7287359,1.1818497,1.3574622,0.0,0.0
2003-10-14 00:00:00+00:00,1.7434857,1.1649028,1.3623382,0.0,0.0
2003-10-15 00:00:00+00:00,1.7464255,1.161442,1.3645576,0.0,0.0
2003-10-16 00:00:00+00:00,1.7321615,1.1777533,1.3611702,0.0,0.0
2003-10-17 00:00:00+00:00,1.7319895,1.1778651,1.3623774,0.0,0.0
2003-10-20 00:00:00+00:00,1.744768,1.1632808,1.3655019,0.0,0.0
2003-10-21 00:00:00+00:00,1.7520837,1.1548531,1.3684752,0.0,0.0
2003-10-22 00:00:00+00:00,1.7596779,1.1462641,1.3691568,0.0,0.0
2003-10-23 00:00:00+00:00,1.7499571,1.1574702,1.3654124,0.0,0.0
2003-10-24 00:00:00+00:00,1.7280511,1.1825775,1.36144,0.0,0.0
2003-10-27 00:00:00+00:00,1.735115,1.1740586,1.3653543,0.0,0.0
2003-10-28 00:00:00+00:00,1.7303616,1.1794847,1.3627833,0.0,0.0
2003-10-29 00:00:00+00:00,1.7301146,1.1795126,1.3628548,0.0,0.0
2003-10-30 00:00:00+00:00,1.7288026,1.18105,1.3628772,0.0,0.0
2003-10-31 00:00:00+00:00,1.7297219,1.1799496,1.3636718,0.0,0.0
2003-11-03 00:00:00+00:00,1.7223883,1.1882812,1.3623033,0.0,0.0
2003-11-04 00:00:00+00:00,1.7432588,1.1642345,1.3675445,0.0,0.0
2003-11-05 00:00:00+00:00,1.7540381,1.1513283,1.3700817,0.0,0.0
2003-11-06 00:00:00+00:00,1.7543519,1.1509677,1.3703623,0.0,0.0
2003-11-07 00:00:00+00:00,1.7573816,1.1472794,1.3725079,0.0,0.0
2003-11-10 00:00:00+00:00,1.7629293,1.1397477,1.3771784,0.0,0.0
2003-11-11 00:00:00+00:00,1.7757363,1.1240281,1.3837407,0.0,0.0
2003-11-12 00:00:00+00:00,1.8123066,1.076685,1.402112,0.0,0.0
2003-11-13 00:00:00+00:00,1.8134012,1.075722,1.4023027,0.0,0.0
2003-11-14 00:00:00+00:00,1.7970855,1.0760669,1.4248188,0.0,0.0
2003-11-17 00:00:00+00:00,1.7924863,1.0733091,1.4353709,0.0,0.0
2003-11-18 00:00:00+00:00,1.7539062,1.1151282,1.4291716,0.0,0.0
2003-11-19 00:00:00+00:00,1.7450643,1.1286998,1.4215827,0.0,0.0
2003-11-20 00:00:00+00:00,1.7442796,1.1351784,1.4147596,0.0,0.0
2003-11-21 00:00:00+00:00,1.7547524,1.1325184,1.4057447,0.0,0.0
2003-11-24 00:00:00+00:00,1.7499828,1.132153,1.411989,0.0,0.0
2003-11-25 00:00:00+00:00,1.7333666,1.1415349,1.4213338,0.0,0.0
2003-11-26 00:00:00+00:00,1.7358447,1.1410813,1.4185851,0.0,0.0
2003-11-27 00:00:00+00:00,1.6763322,1.151244,1.4795641,0.0,0.0
2003-11-28 00:00:00+00:00,1.6731043,1.1400859,1.4986297,0.0,0.0
2003-12-01 00:00:00+00:00,1.6138694,1.140003,1.5731859,0.0,0.0
2003-12-02 00:00:00+00:00,1.5976647,1.1361375,1.5989239,0.0,0.0
2003-12-03 00:00:00+00:00,1.6076527,1.1397115,1.5810395,0.0,0.0
2003-12-04 00:00:00+00:00,1.638308,1.1427042,1.5392145,0.0,0.0
2003-12-05 00:00:00+00:00,1.6188718,1.1457515,1.5596114,0.0,0.0
