2002-06-12 00:00:00+00:00,,,,,
2002-06-13 00:00:00+00:00,,,,,
2002-06-14 00:00:00+00:00,,,,,
2002-06-17 00:00:00+00:00,,,,,
2002-06-18 00:00:00+00:00,,,,,
2002-06-19 00:00:00+00:00,,,,,
2002-06-20 00:00:00+00:00,,,,,
2002-06-21 00:00:00+00:00,,,,,
2002-06-24 00:00:00+00:00,,,,,
2002-06-25 00:00:00+00:00,,,,,
2002-06-26 00:00:00+00:00,,,,,
2002-06-27 00:00:00+00:00,,,,,
2002-06-28 00:00:00+00:00,,,,,
2002-07-01 00:00:00+00:00,,,,,
2002-07-02 00:00:00+00:00,,,,,
2002-07-03 00:00:00+00:00,,,,,
2002-07-04 00:00:00+00:00,,,,,
2002-07-05 00:00:00+00:00,,,,,
2002-07-08 00:00:00+00:00,,,,,
2002-07-09 00:00:00+00:00,,,,,
2002-07-10 00:00:00+00:00,,,,,
2002-07-11 00:00:00+00:00,,,,,
2002-07-12 00:00:00+00:00,,,,,
2002-07-15 00:00:00+00:00,,,,,
2002-07-16 00:00:00+00:00,,,,,
2002-07-17 00:00:00+00:00,,,,,
2002-07-18 00:00:00+00:00,,,,,
2002-07-19 00:00:00+00:00,,,,,
2002-07-22 00:00:00+00:00,,,,,
2002-07-23 00:00:00+00:00,,,,,
2002-07-24 00:00:00+00:00,,,,,
2002-07-25 00:00:00+00:00,,,,,
2002-07-26 00:00:00+00:00,,,,,
2002-07-29 00:00:00+00:00,,,,,
2002-07-30 00:00:00+00:00,,,,,
2002-07-31 00:00:00+00:00,,,,,
2002-08-01 00:00:00+00:00,,,,,
2002-08-02 00:00:00+00:00,,,,,
2002-08-05 00:00:00+00:00,,,,,
2002-08-06 00:00:00+00:00,,,,,
2002-08-07 00:00:00+00:00,,,,,
2002-08-08 00:00:00+00:00,,,,,
2002-08-09 00:00:00+00:00,,,,,
2002-08-12 00:00:00+00:00,,,,,
2002-08-13 00:00:00+00:00,,,,,
2002-08-14 00:00:00+00:00,,,,,
2002-08-15 00:00:00+00:00,,,,,
2002-08-16 00:00:00+00:00,,,,,
2002-08-19 00:00:00+00:00,,,,,
2002-08-20 00:00:00+00:00,,,,,
2002-08-21 00:00:00+00:00,,,,,
2002-08-22 00:00:00+00:00,,,,,
2002-08-23 00:00:00+00:00,,,,,
2002-08-26 00:00:00+00:00,,,,,
2002-08-27 00:00:00+00:00,,,,,
2002-08-28 00:00:00+00:00,,,,,
2002-08-29 00:00:00+00:00,,,,,
2002-08-30 00:00:00+00:00,,,,,
2002-09-02 00:00:00+00:00,,,,,
2002-09-03 00:00:00+00:00,,,,,
2002-09-04 00:00:00+00:00,,,,,
2002-09-05 00:00:00+00:00,,,,,
2002-09-06 00:00:00+00:00,,,,,
2002-09-09 00:00:00+00:00,,,,,
2002-09-10 00:00:00+00:00,,,,,
2002-09-11 00:00:00+00:00,,,,,
2002-09-12 00:00:00+00:00,,,,,
2002-09-13 00:00:00+00:00,,,,,
2002-09-16 00:00:00+00:00,,,,,
2002-09-17 00:00:00+00:00,,,,,
2002-09-18 00:00:00+00:00,,,,,
2002-09-19 00:00:00+00:00,,,,,
2002-09-20 00:00:00+00:00,,,,,
2002-09-23 00:00:00+00:00,,,,,
2002-09-24 00:00:00+00:00,,,,,
2002-09-25 00:00:00+00:00,,,,,
2002-09-26 00:00:00+00:00,,,,,
2002-09-27 00:00:00+00:00,,,,,
2002-09-30 00:00:00+00:00,,,,,
2002-10-01 00:00:00+00:00,,,,,
2002-10-02 00:00:00+00:00,,,,,
2002-10-03 00:00:00+00:00,,,,,
2002-10-04 00:00:00+00:00,,,,,
2002-10-07 00:00:00+00:00,,,,,
2002-10-08 00:00:00+00:00,,,,,
2002-10-09 00:00:00+00:00,,,,,
2002-10-10 00:00:00+00:00,,,,,
2002-10-11 00:00:00+00:00,,,,,
2002-10-14 00:00:00+00:00,,,,,
2002-10-15 00:00:00+00:00,,,,,
2002-10-16 00:00:00+00:00,,,,,
2002-10-17 00:00:00+00:00,,,,,
2002-10-18 00:00:00+00:00,,,,,
2002-10-21 00:00:00+00:00,,,,,
2002-10-22 00:00:00+00:00,,,,,
2002-10-23 00:00:00+00:00,,,,,
2002-10-24 00:00:00+00:00,,,,,
2002-10-25 00:00:00+00:00,,,,,
2002-10-28 00:00:00+00:00,,,,,
2002-10-29 00:00:00+00:00,,,,,
2002-10-30 00:00:00+00:00,,,,,
2002-10-31 00:00:00+00:00,,,,,
2002-11-01 00:00:00+00:00,,,,,
2002-11-04 00:00:00+00:00,,,,,
2002-11-05 00:00:00+00:00,,,,,
2002-11-06 00:00:00+00:00,,,,,
2002-11-07 00:00:00+00:00,,,,,
2002-11-08 00:00:00+00:00,,,,,
2002-11-11 00:00:00+00:00,,,,,
2002-11-12 00:00:00+00:00,,,,,
2002-11-13 00:00:00+00:00,,,,,
2002-11-14 00:00:00+00:00,,,,,
2002-11-15 00:00:00+00:00,,,,,
2002-11-18 00:00:00+00:00,,,,,
2002-11-19 00:00:00+00:00,,,,,
2002-11-20 00:00:00+00:00,,,,,
2002-11-21 00:00:00+00:00,,,,,
2002-11-22 00:00:00+00:00,,,,,
2002-11-25 00:00:00+00:00,,,,,
2002-11-26 00:00:00+00:00,,,,,
2002-11-27 00:00:00+00:00,,,,,
2002-11-28 00:00:00+00:00,-3.393689,4.3531322,-1.1128284,0.5633857,-0.17794427
2002-11-29 00:00:00+00:00,-3.3948395,4.354219,-1.1225343,0.5831356,-0.1886471
2002-12-02 00:00:00+00:00,-3.3951285,4.3545294,-1.1280588,0.59384817,-0.19408375
2002-12-03 00:00:00+00:00,-3.3948085,4.3536777,-1.1249194,0.58953106,-0.19222859
2002-12-04 00:00:00+00:00,-3.3951907,4.3547406,-1.1287373,0.59479785,-0.19453849
2002-12-05 00:00:00+00:00,-3.3946102,4.3547354,-1.1321244,0.5967606,-0.19319083
2002-12-06 00:00:00+00:00,-3.3944294,4.354586,-1.1318411,0.5954956,-0.19209662
2002-12-09 00:00:00+00:00,-3.394374,4.3545184,-1.1316482,0.5950133,-0.191754
2002-12-10 00:00:00+00:00,-3.394613,4.354887,-1.132719,0.5971956,-0.19315669
2002-12-11 00:00:00+00:00,-3.3944619,4.354532,-1.1317061,0.5957859,-0.19247888
2002-12-12 00:00:00+00:00,-3.3940434,4.3537354,-1.1294318,0.5919709,-0.19030899
2002-12-13 00:00:00+00:00,-3.3931072,4.3514023,-1.1227036,0.58300304,-0.18622017
2002-12-16 00:00:00+00:00,-3.3934362,4.3522944,-1.1252806,0.58620775,-0.18755576
2002-12-17 00:00:00+00:00,-3.393224,4.351718,-1.1236184,0.5841497,-0.18670247
2002-12-18 00:00:00+00:00,-3.3927174,4.3505106,-1.1201433,0.57934296,-0.1844143
2002-12-19 00:00:00+00:00,-3.391993,4.348816,-1.1152656,0.572494,-0.18110037
2002-12-20 00:00:00+00:00,-3.3918633,4.348511,-1.1143897,0.57126564,-0.1805069
2002-12-23 00:00:00+00:00,-3.3920166,4.3488874,-1.1154723,0.5727274,-0.18118398
2002-12-24 00:00:00+00:00,-3.391493,4.3475995,-1.1117635,0.56773263,-0.1788774
2002-12-25 00:00:00+00:00,-3.390824,4.345969,-1.1070697,0.5613641,-0.17591077
2002-12-26 00:00:00+00:00,-3.3907957,4.3458996,-1.1068692,0.5610925,-0.17578453
2002-12-27 00:00:00+00:00,-3.3904839,4.3451347,-1.1046668,0.55811983,-0.1744081
2002-12-30 00:00:00+00:00,-3.3889759,4.3414493,-1.0940542,0.54375374,-0.16773371
2002-12-31 00:00:00+00:00,-3.3893404,4.3423433,-1.0966295,0.5472293,-0.16934283
2003-01-01 00:00:00+00:00,-3.389227,4.342065,-1.0958273,0.546148,-0.16884293
2003-01-02 00:00:00+00:00,-3.389248,4.3421164,-1.0959755,0.54634786,-0.16893533
2003-01-03 00:00:00+00:00,-3.3914154,4.3474474,-1.1113272,0.5670192,-0.17847998
2003-01-06 00:00:00+00:00,-3.3905506,4.345324,-1.1052128,0.558773,-0.17466536
2003-01-07 00:00:00+00:00,-3.39087,4.346109,-1.1074724,0.5618201,-0.17607477
2003-01-08 00:00:00+00:00,-3.3914557,4.347546,-1.111611,0.567402,-0.1786571
2003-01-09 00:00:00+00:00,-3.3899279,4.343796,-1.1008124,0.5528378,-0.17191955
2003-01-10 00:00:00+00:00,-3.3902137,4.3444977,-1.1028333,0.55556285,-0.17317988
2003-01-13 00:00:00+00:00,-3.3895156,4.3427844,-1.0978988,0.5489081,-0.17010152
2003-01-14 00:00:00+00:00,-3.389662,4.3431435,-1.0989333,0.5503033,-0.17074691
2003-01-15 00:00:00+00:00,-3.3895166,4.3427863,-1.0979043,0.5489155,-0.17010495
2003-01-16 00:00:00+00:00,-3.388895,4.3412604,-1.0935112,0.5429907,-0.16736421
2003-01-17 00:00:00+00:00,-3.387945,4.3389277,-1.0867943,0.5339319,-0.16317381
2003-01-20 00:00:00+00:00,-3.387149,4.336974,-1.0811679,0.52634406,-0.15966377
2003-01-21 00:00:00+00:00,-3.3867705,4.336045,-1.0784914,0.5227345,-0.15799406
2003-01-22 00:00:00+00:00,-3.3866363,4.3357153,-1.0775435,0.521456,-0.15740265
2003-01-23 00:00:00+00:00,-3.3861673,4.334564,-1.0742284,0.5169852,-0.1553345
2003-01-24 00:00:00+00:00,-3.386054,4.334286,-1.0734276,0.5159051,-0.15483488
2003-01-27 00:00:00+00:00,-3.3844664,4.330389,-1.0622045,0.5007692,-0.14783329
2003-01-28 00:00:00+00:00,-3.392965,4.343424,-1.0903715,0.5447816,-0.17293322
2003-01-29 00:00:00+00:00,-3.3912792,4.341768,-1.0889261,0.5415722,-0.17025422
2003-01-30 00:00:00+00:00,-3.389273,4.338676,-1.074992,0.5192476,-0.15999435
2003-01-31 00:00:00+00:00,-3.3599079,4.2960763,-1.0238631,0.47120675,-0.13604122
2003-02-03 00:00:00+00:00,-3.353745,4.294893,-1.0317701,0.4742755,-0.13320838
2003-02-04 00:00:00+00:00,-3.358582,4.2918754,-1.0191922,0.46857446,-0.13429536
2003-02-05 00:00:00+00:00,-3.3490458,4.2950726,-1.0270758,0.45113808,-0.11732901
2003-02-06 00:00:00+00:00,-3.3495564,4.308193,-1.0537542,0.47259715,-0.1256744
2003-02-07 00:00:00+00:00,-3.350401,4.312097,-1.0530239,0.46320286,-0.120647125
2003-02-10 00:00:00+00:00,-3.350258,4.30618,-1.0412303,0.45562038,-0.118854426
2003-02-11 00:00:00+00:00,-3.3552697,4.3021483,-1.0272524,0.45168033,-0.1219424
2003-02-12 00:00:00+00:00,-3.3533146,4.2954364,-1.0076642,0.42702878,-0.111022964
2003-02-13 00:00:00+00:00,-3.3438897,4.296604,-0.95849615,0.31784385,-0.057836015
2003-02-14 00:00:00+00:00,-3.3415856,4.277022,-0.9024026,0.25950965,-0.036887858
2003-02-17 00:00:00+00:00,-3.3354821,4.258875,-0.83946335,0.18644786,-0.012399506
2003-02-18 00:00:00+00:00,-3.3269205,4.2382984,-0.79088414,0.1436761,-0.0030098998
2003-02-19 00:00:00+00:00,-3.332866,4.2583613,-0.83365244,0.16867802,-0.0010978807
2003-02-20 00:00:00+00:00,-3.3371592,4.2683163,-0.8857078,0.2565157,-0.045529593
2003-02-21 00:00:00+00:00,-3.3405087,4.283833,-0.9212065,0.27345195,-0.039608806
2003-02-24 00:00:00+00:00,-3.342502,4.281985,-0.9381635,0.34789574,-0.09725726
2003-02-25 00:00:00+00:00,-3.3465862,4.293156,-0.9840585,0.43781006,-0.15279521
2003-02-26 00:00:00+00:00,-3.3477504,4.3071923,-1.0170233,0.47582465,-0.17261201
2003-02-27 00:00:00+00:00,-3.3480475,4.330256,-1.0682831,0.51549566,-0.18491249
2003-02-28 00:00:00+00:00,-3.3478894,4.3308773,-1.067491,0.508433,-0.17901044
2003-03-03 00:00:00+00:00,-3.346732,4.3300934,-1.0603695,0.4897791,-0.16691943
2003-03-04 00:00:00+00:00,-3.348884,4.341728,-1.0688611,0.48232293,-0.16186075
2003-03-05 00:00:00+00:00,-3.3455997,4.333528,-1.0460833,0.45239866,-0.14800577
2003-03-06 00:00:00+00:00,-3.3467987,4.3379827,-1.0615627,0.47224793,-0.15637563
2003-03-07 00:00:00+00:00,-3.348461,4.3436155,-1.0757289,0.48795894,-0.16285749
2003-03-10 00:00:00+00:00,-3.3476133,4.342244,-1.0700822,0.4778511,-0.1573952
2003-03-11 00:00:00+00:00,-3.349178,4.348327,-1.079432,0.48211432,-0.15762785
2003-03-12 00:00:00+00:00,-3.3499694,4.3506436,-1.0845456,0.48738703,-0.15969695
2003-03-13 00:00:00+00:00,-3.3501194,4.3526106,-1.0879556,0.48601717,-0.15656225
2003-03-14 00:00:00+00:00,-3.3530629,4.3606544,-1.1077255,0.5080586,-0.16522837
2003-03-17 00:00:00+00:00,-3.3573577,4.3561983,-1.1038016,0.5258915,-0.18042862
2003-03-18 00:00:00+00:00,-3.3663743,4.345018,-1.0707216,0.51966107,-0.19143039
2003-03-19 00:00:00+00:00,-3.3682446,4.3435936,-1.0684621,0.5245025,-0.1960915
2003-03-20 00:00:00+00:00,-3.3848264,4.344222,-1.0465039,0.5269429,-0.21277478
2003-03-21 00:00:00+00:00,-3.374846,4.340587,-1.0462015,0.51082057,-0.19834284
2003-03-24 00:00:00+00:00,-3.3797846,4.3488092,-1.0551692,0.5185409,-0.20295967
2003-03-25 00:00:00+00:00,-3.3723986,4.3411884,-1.0424579,0.49449554,-0.18748294
2003-03-26 00:00:00+00:00,-3.3717132,4.3394637,-1.0377464,0.48844025,-0.18476735
2003-03-27 00:00:00+00:00,-3.3713973,4.339793,-1.0351592,0.4816633,-0.18110235
2003-03-28 00:00:00+00:00,-3.3619294,4.308686,-0.99251884,0.45834097,-0.17333914
2003-03-31 00:00:00+00:00,-3.3584366,4.3050146,-0.99129266,0.4585623,-0.17299333
2003-04-01 00:00:00+00:00,-3.3558674,4.2970123,-0.9814682,0.4597859,-0.17768733
2003-04-02 00:00:00+00:00,-3.3468683,4.262455,-0.94046265,0.45346314,-0.18200204
2003-04-03 00:00:00+00:00,-3.2673633,3.9229136,-0.5699465,0.5419531,-0.34421423
2003-04-04 00:00:00+00:00,-3.267864,3.924279,-0.5736645,0.5486254,-0.34843713
2003-04-07 00:00:00+00:00,-3.2588735,3.8795996,-0.52159363,0.5465681,-0.3578428
2003-04-08 00:00:00+00:00,-3.2671866,3.9228492,-0.55284464,0.48363635,-0.3011411
2003-04-09 00:00:00+00:00,-3.2619128,3.8984864,-0.5287026,0.49489194,-0.3148873
2003-04-10 00:00:00+00:00,-3.2416856,3.8180072,-0.43799424,0.49893644,-0.3389958
2003-04-11 00:00:00+00:00,-3.2421477,3.8192375,-0.4423149,0.5038619,-0.34045067
2003-04-14 00:00:00+00:00,-3.2186112,3.7226632,-0.33339688,0.51032335,-0.37077528
2003-04-15 00:00:00+00:00,-3.205319,3.6687205,-0.27099773,0.5114668,-0.3869947
2003-04-16 00:00:00+00:00,-3.2026908,3.6595054,-0.25815332,0.5062321,-0.38668114
2003-04-17 00:00:00+00:00,-3.1743388,3.5549932,-0.13492104,0.48860252,-0.4008284
2003-04-18 00:00:00+00:00,-3.1747003,3.55491,-0.13915998,0.4976899,-0.4053298
2003-04-21 00:00:00+00:00,-3.1721756,3.5469282,-0.12738167,0.48949414,-0.40199128
2003-04-22 00:00:00+00:00,-3.1670065,3.5311735,-0.10211961,0.46912488,-0.39335787
2003-04-23 00:00:00+00:00,-3.1689112,3.5365088,-0.105756,0.4663317,-0.39136913
2003-04-24 00:00:00+00:00,-3.165229,3.5236554,-0.08876878,0.46013314,-0.3910383
2003-04-25 00:00:00+00:00,-3.1622071,3.5163279,-0.08157627,0.45752686,-0.38963807
2003-04-28 00:00:00+00:00,-3.162878,3.5183387,-0.07934614,0.44928813,-0.38533053
2003-04-29 00:00:00+00:00,-3.1480513,3.494274,-0.08204078,0.47595206,-0.392073
2003-04-30 00:00:00+00:00,-3.1353304,3.4761558,-0.08504028,0.4907207,-0.3915272
2003-05-01 00:00:00+00:00,-3.1286352,3.4624228,-0.07677174,0.48649502,-0.3847105
2003-05-02 00:00:00+00:00,-3.1347432,3.4719465,-0.08583533,0.4977801,-0.39386666
2003-05-05 00:00:00+00:00,-3.1340687,3.4698582,-0.08667008,0.5004825,-0.39384952
2003-05-06 00:00:00+00:00,-3.1270478,3.455279,-0.07503676,0.49146247,-0.38472465
2003-05-07 00:00:00+00:00,-3.1284082,3.4598072,-0.07672364,0.48631963,-0.38183844
2003-05-08 00:00:00+00:00,-3.1466434,3.4884572,-0.12272821,0.5586332,-0.42919207
2003-05-09 00:00:00+00:00,-3.1478322,3.4912581,-0.12190154,0.55324215,-0.426943
2003-05-12 00:00:00+00:00,-3.143227,3.4794004,-0.110027894,0.54890954,-0.42461467
2003-05-13 00:00:00+00:00,-3.152847,3.4830644,-0.08937477,0.5312839,-0.42693442
2003-05-14 00:00:00+00:00,-3.1611943,3.479411,-0.053019915,0.5002332,-0.4247434
2003-05-15 00:00:00+00:00,-3.162137,3.479305,-0.049190447,0.49640837,-0.42421183
2003-05-16 00:00:00+00:00,-3.1848712,3.4278262,0.16301283,0.31232566,-0.389569
2003-05-19 00:00:00+00:00,-3.1822693,3.4289436,0.15472917,0.3174989,-0.3890066
2003-05-20 00:00:00+00:00,-3.1817493,3.4332573,0.14132193,0.32917035,-0.39188915
2003-05-21 00:00:00+00:00,-3.1844354,3.4425712,0.13272937,0.3284874,-0.3909138
2003-05-22 00:00:00+00:00,-3.1859846,3.4465632,0.12563986,0.33596036,-0.3946394
2003-05-23 00:00:00+00:00,-3.1853654,3.4459481,0.13131513,0.32421073,-0.38815796
2003-05-26 00:00:00+00:00,-3.1943593,3.4669056,0.08118777,0.3943103,-0.42575413
2003-05-27 00:00:00+00:00,-3.195308,3.4694872,0.07541195,0.40197504,-0.42994386
2003-05-28 00:00:00+00:00,-3.1929722,3.4613807,0.085218646,0.39841455,-0.4290221
2003-05-29 00:00:00+00:00,-3.2151978,3.5334141,-0.01898567,0.46688893,-0.45610297
2003-05-30 00:00:00+00:00,-3.2390988,3.613186,-0.12645286,0.5265017,-0.4784074
2003-06-02 00:00:00+00:00,-3.2413628,3.620639,-0.13649935,0.53221875,-0.48062414
2003-06-03 00:00:00+00:00,-3.2426991,3.624712,-0.14335623,0.5381062,-0.48314846
2003-06-04 00:00:00+00:00,-3.2401493,3.6179986,-0.12816451,0.52009434,-0.47479868
2003-06-05 00:00:00+00:00,-3.2438445,3.6300175,-0.14539436,0.53116333,-0.47912273
2003-06-06 00:00:00+00:00,-3.2501912,3.6508963,-0.17454547,0.5486984,-0.4857644
2003-06-09 00:00:00+00:00,-3.225875,3.5707457,-0.06372865,0.48331752,-0.46103
2003-06-10 00:00:00+00:00,-3.2275019,3.576538,-0.07014904,0.48470002,-0.46115345
2003-06-11 00:00:00+00:00,-3.1942134,3.4687405,0.08633747,0.381247,-0.42023283
2003-06-12 00:00:00+00:00,-3.191548,3.459842,0.098228656,0.37486854,-0.4179333
2003-06-13 00:00:00+00:00,-3.190297,3.4558504,0.10426407,0.37053463,-0.41616896
2003-06-16 00:00:00+00:00,-3.1771314,3.4123557,0.1641177,0.3357101,-0.4031067
2003-06-17 00:00:00+00:00,-3.182688,3.4301212,0.13746355,0.35458586,-0.41076508
2003-06-18 00:00:00+00:00,-3.1930077,3.4640305,0.090119325,0.3831746,-0.4216688
2003-06-19 00:00:00+00:00,-3.237632,3.60948,-0.117403544,0.5151577,-0.4731023
2003-06-20 00:00:00+00:00,-3.2360096,3.6033525,-0.111511715,0.5159112,-0.47425386
2003-06-23 00:00:00+00:00,-3.246223,3.6372943,-0.15932465,0.54366356,-0.48378533
2003-06-24 00:00:00+00:00,-3.2455044,3.634603,-0.15566905,0.542621,-0.48407432
2003-06-25 00:00:00+00:00,-3.2453716,3.6350505,-0.1534234,0.5365396,-0.48077297
2003-06-26 00:00:00+00:00,-3.2439969,3.6292143,-0.14740296,0.5387305,-0.48386598
2003-06-27 00:00:00+00:00,-3.3167098,3.9004247,-0.4800714,0.6000741,-0.4494719
2003-06-30 00:00:00+00:00,-3.3171256,3.9016643,-0.482583,0.60252416,-0.45044568
2003-07-01 00:00:00+00:00,-3.3058636,3.8604672,-0.42098963,0.5685179,-0.44176206
2003-07-02 00:00:00+00:00,-3.2889311,3.797999,-0.3072406,0.48043874,-0.4125133
2003-07-03 00:00:00+00:00,-3.288038,3.7938201,-0.2929716,0.46378374,-0.4064335
2003-07-04 00:00:00+00:00,-3.1632762,3.376262,0.44862774,-0.17378949,-0.14448719
2003-07-07 00:00:00+00:00,-3.0681586,3.058739,1.0171278,-0.67015123,0.06179881
2003-07-08 00:00:00+00:00,-2.8389776,2.2577233,2.4407394,-1.8208573,0.49186876
2003-07-09 00:00:00+00:00,-2.835854,2.2470572,2.452583,-1.82389,0.49248558
2003-07-10 00:00:00+00:00,-2.8142512,2.1743062,2.5442104,-1.8616949,0.50222737
2003-07-11 00:00:00+00:00,-2.8010278,2.1253808,2.6031976,-1.8725938,0.49699977
2003-07-14 00:00:00+00:00,-2.7982721,2.120768,2.6045237,-1.8781668,0.50534487
2003-07-15 00:00:00+00:00,-2.7560558,1.9855075,2.752329,-1.9205769,0.5178851
2003-07-16 00:00:00+00:00,-2.6574905,1.6743858,3.0868604,-2.0203629,0.55451316
2003-07-17 00:00:00+00:00,-2.660327,1.6825277,3.0794847,-2.0181167,0.5525187
2003-07-18 00:00:00+00:00,-2.6591308,1.6775411,3.081107,-2.0114274,0.54879403
2003-07-21 00:00:00+00:00,-2.65577,1.6670232,3.0941772,-2.0176706,0.55105335
2003-07-22 00:00:00+00:00,-2.6417024,1.6251229,3.142765,-2.0445652,0.5659674
2003-07-23 00:00:00+00:00,-2.638082,1.6138453,3.1548057,-2.049355,0.5686776
2003-07-24 00:00:00+00:00,-2.5835075,1.4450145,3.3310993,-2.1050928,0.5957417
2003-07-25 00:00:00+00:00,-2.5836349,1.445911,3.332915,-2.1108274,0.59881836
2003-07-28 00:00:00+00:00,-2.5837533,1.4457844,3.3315341,-2.1075134,0.59709615
2003-07-29 00:00:00+00:00,-2.5706408,1.4069096,3.3770876,-2.1322634,0.6100504
2003-07-30 00:00:00+00:00,-2.557437,1.3677027,3.4219105,-2.1547081,0.621686
2003-07-31 00:00:00+00:00,-2.5622752,1.3808995,3.4034061,-2.1396737,0.61398137
2003-08-01 00:00:00+00:00,-2.5367029,1.3144122,3.4535015,-2.1377285,0.61808956
2003-08-04 00:00:00+00:00,-2.5389888,1.3221757,3.4470475,-2.1390855,0.61897445
2003-08-05 00:00:00+00:00,-2.5450172,1.33733,3.4395714,-2.1403496,0.6149184
2003-08-06 00:00:00+00:00,-2.545167,1.3356643,3.4428062,-2.1378822,0.61097574
2003-08-07 00:00:00+00:00,-2.5403576,1.3251508,3.4431126,-2.1292355,0.61062306
2003-08-08 00:00:00+00:00,-2.5332565,1.302423,3.4646947,-2.1321127,0.61195344
2003-08-11 00:00:00+00:00,-2.5385273,1.3167939,3.44906,-2.1245823,0.60782284
2003-08-12 00:00:00+00:00,-2.5365052,1.3321607,3.411928,-2.1050513,0.60884196
2003-08-13 00:00:00+00:00,-2.538419,1.3280475,3.4241748,-2.110787,0.6073617
2003-08-14 00:00:00+00:00,-2.5364711,1.3363647,3.4145737,-2.123302,0.62008715
2003-08-15 00:00:00+00:00,-2.5402246,1.3482381,3.406485,-2.1275554,0.6219314
2003-08-18 00:00:00+00:00,-2.5181937,1.346705,3.3812964,-2.1529894,0.6641527
2003-08-19 00:00:00+00:00,-2.4516418,1.3294226,3.3072574,-2.2006521,0.77195215
2003-08-20 00:00:00+00:00,-2.4500031,1.3282788,3.3062794,-2.2009609,0.773378
2003-08-21 00:00:00+00:00,-2.4468257,1.3342947,3.2832725,-2.193601,0.78128004
2003-08-22 00:00:00+00:00,-2.4485002,1.3410376,3.2784069,-2.1975534,0.7839011
2003-08-25 00:00:00+00:00,-2.447848,1.3368232,3.2727451,-2.195452,0.78960496
2003-08-26 00:00:00+00:00,-2.4451408,1.3312296,3.2768955,-2.195365,0.7900054
2003-08-27 00:00:00+00:00,-2.4448946,1.3313999,3.2804432,-2.1974063,0.7885509
2003-08-28 00:00:00+00:00,-2.4442868,1.324999,3.2897277,-2.1989002,0.786981
2003-08-29 00:00:00+00:00,-2.442801,1.3106806,3.2969167,-2.198951,0.7926848
2003-09-01 00:00:00+00:00,-2.4410932,1.3125333,3.2939594,-2.200861,0.7951875
2003-09-02 00:00:00+00:00,-2.4437459,1.3207613,3.2859614,-2.2007444,0.7957252
2003-09-03 00:00:00+00:00,-2.4525678,1.3489062,3.2572482,-2.1941748,0.79293185
2003-09-04 00:00:00+00:00,-2.4629343,1.3533378,3.267246,-2.1941502,0.7857344
2003-09-05 00:00:00+00:00,-2.4759943,1.3903711,3.2115307,-2.1359744,0.750699
2003-09-08 00:00:00+00:00,-2.479205,1.4465317,3.122607,-2.093331,0.739078
2003-09-09 00:00:00+00:00,-2.4796,1.4459652,3.124473,-2.0946305,0.73959553
2003-09-10 00:00:00+00:00,-2.4996536,1.4422244,3.1953893,-2.157805,0.7547087
2003-09-11 00:00:00+00:00,-2.520007,1.4837925,3.083721,-1.9811703,0.65492684
2003-09-12 00:00:00+00:00,-2.4843676,1.4793906,3.0463693,-2.0135703,0.7135074
2003-09-15 00:00:00+00:00,-2.4898572,1.5091674,2.9508438,-1.9018526,0.66576654
2003-09-16 00:00:00+00:00,-2.4914749,1.5081578,2.959731,-1.9074107,0.66549295
2003-09-17 00:00:00+00:00,-2.4937854,1.5225297,2.9145863,-1.8510271,0.63994896
2003-09-18 00:00:00+00:00,-2.4850128,1.515184,2.9433472,-1.9096417,0.6715047
2003-09-19 00:00:00+00:00,-2.4795287,1.5217178,2.9373133,-1.9284923,0.6872019
2003-09-22 00:00:00+00:00,-2.479219,1.519007,2.9435484,-1.9342207,0.6894351
2003-09-23 00:00:00+00:00,-2.439985,1.5013918,2.95887,-1.9865733,0.7191332
2003-09-24 00:00:00+00:00,-2.4429932,1.5021108,2.9617963,-1.9902456,0.72134006
2003-09-25 00:00:00+00:00,-2.4289813,1.5033649,2.928629,-1.9543114,0.7088001
2003-09-26 00:00:00+00:00,-2.4203422,1.5136205,2.888007,-1.9210032,0.70060986
2003-09-29 00:00:00+00:00,-2.4228873,1.5153555,2.890243,-1.9278823,0.7055137
2003-09-30 00:00:00+00:00,-2.4058824,1.5239477,2.859871,-1.9531643,0.7464304
2003-10-01 00:00:00+00:00,-2.3970702,1.4959663,2.8861964,-1.9515523,0.74249667
2003-10-02 00:00:00+00:00,-2.4025967,1.5086737,2.875555,-1.9513408,0.7429101
2003-10-03 00:00:00+00:00,-2.3970728,1.5025376,2.8993206,-1.991596,0.76267874
2003-10-06 00:00:00+00:00,-2.3231306,1.2963947,3.0009327,-1.8576895,0.7019782
2003-10-07 00:00:00+00:00,-2.3098483,1.2770965,3.0206804,-1.8826666,0.7205196
2003-10-08 00:00:00+00:00,-2.3006587,1.2816954,3.0097222,-1.8902411,0.72896194
2003-10-09 00:00:00+00:00,-2.3315554,1.2884476,3.0717666,-1.9180777,0.70167965
2003-10-10 00:00:00+00:00,-2.3365598,1.2871643,3.059604,-1.8408321,0.63701135
2003-10-13 00:00:00+00:00,-2.33924,1.304497,3.0385566,-1.8375881,0.63820606
2003-10-14 00:00:00+00:00,-2.3366866,1.3004236,3.0212839,-1.7827249,0.6017591
2003-10-15 00:00:00+00:00,-2.3072863,1.2951778,2.9681704,-1.7913831,0.65786934
2003-10-16 00:00:00+00:00,-2.3199031,1.3042793,2.9681013,-1.760341,0.62219685
2003-10-17 00:00:00+00:00,-2.292457,1.3060677,2.9180412,-1.7531447,0.64999056
