Date,WHEAT_ICE
2021-05-19 00:00:00+00:00,-0.02548347
2021-05-20 00:00:00+00:00,-0.00859295
2021-05-21 00:00:00+00:00,-0.01133774
2021-05-24 00:00:00+00:00,-0.01851880
2021-05-25 00:00:00+00:00,-0.04963757
2021-05-26 00:00:00+00:00,-0.00124158
2021-05-27 00:00:00+00:00,0.02632268
2021-05-28 00:00:00+00:00,-0.00571465
2021-06-01 00:00:00+00:00,0.03448234
2021-06-02 00:00:00+00:00,-0.01666722
2021-06-03 00:00:00+00:00,0.06214634
2021-06-04 00:00:00+00:00,0.00021193
2021-06-07 00:00:00+00:00,0.01101314
2021-06-08 00:00:00+00:00,0.00363059
2021-06-09 00:00:00+00:00,-0.01475160
2021-06-10 00:00:00+00:00,-0.01130013
2021-06-11 00:00:00+00:00,-0.05714364
2021-06-14 00:00:00+00:00,-0.01683206
2021-06-15 00:00:00+00:00,-0.01473632
2021-06-16 00:00:00+00:00,0.00879632
2021-06-17 00:00:00+00:00,-0.01162896
2021-06-18 00:00:00+00:00,0.01470474
2021-06-21 00:00:00+00:00,-0.00289969
2021-06-22 00:00:00+00:00,-0.00436166
2021-06-23 00:00:00+00:00,-0.00146113
2021-06-24 00:00:00+00:00,-0.01169738
2021-06-25 00:00:00+00:00,-0.00828550
2021-06-28 00:00:00+00:00,0.01282675
2021-06-29 00:00:00+00:00,-0.00736519
2021-06-30 00:00:00+00:00,-0.00296864
2021-07-01 00:00:00+00:00,0.00137794
2021-07-02 00:00:00+00:00,-0.01013166
2021-07-05 00:00:00+00:00,-0.02134645
2021-07-06 00:00:00+00:00,-0.02599476
2021-07-07 00:00:00+00:00,0.00294968
2021-07-08 00:00:00+00:00,0.00060094
2021-07-09 00:00:00+00:00,-0.00963422
2021-07-12 00:00:00+00:00,-0.00152123
2021-07-13 00:00:00+00:00,0.01065307
2021-07-14 00:00:00+00:00,0.02349256
2021-07-15 00:00:00+00:00,0.00500161
2021-07-16 00:00:00+00:00,0.03660194
2021-07-19 00:00:00+00:00,0.00564844
2021-07-20 00:00:00+00:00,0.01404353
2021-07-21 00:00:00+00:00,-0.01108175
2021-07-22 00:00:00+00:00,-0.02381086
2021-07-23 00:00:00+00:00,0.00717218
2021-07-26 00:00:00+00:00,-0.00285028
2021-07-27 00:00:00+00:00,-0.00000142
2021-07-28 00:00:00+00:00,0.01142715
2021-07-29 00:00:00+00:00,0.02542245
2021-07-30 00:00:00+00:00,0.02479211
2021-08-02 00:00:00+00:00,0.03225673
2021-08-03 00:00:00+00:00,-0.00520975
2021-08-04 00:00:00+00:00,-0.00549880
2021-08-05 00:00:00+00:00,-0.00500279
2021-08-06 00:00:00+00:00,0.01454885
2021-08-09 00:00:00+00:00,0.00130236
2021-08-10 00:00:00+00:00,0.01301928
2021-08-11 00:00:00+00:00,-0.00000142
2021-08-12 00:00:00+00:00,0.02827622
2021-08-13 00:00:00+00:00,0.00999853
2021-08-16 00:00:00+00:00,-0.01732848
2021-08-17 00:00:00+00:00,-0.01612296
2021-08-18 00:00:00+00:00,0.02406385
2021-08-19 00:00:00+00:00,-0.01975147
2021-08-20 00:00:00+00:00,0.01249534
2021-08-23 00:00:00+00:00,0.00503637
2021-08-24 00:00:00+00:00,0.00250465
2021-08-25 00:00:00+00:00,-0.00750142
2021-08-26 00:00:00+00:00,0.01511188
2021-08-27 00:00:00+00:00,-0.00496425
2021-08-31 00:00:00+00:00,-0.00872946
2021-09-01 00:00:00+00:00,-0.00880631
2021-09-02 00:00:00+00:00,-0.00380838
2021-09-03 00:00:00+00:00,-0.00000128
2021-09-06 00:00:00+00:00,-0.00891848
2021-09-07 00:00:00+00:00,-0.00128649
2021-09-08 00:00:00+00:00,-0.00772329
2021-09-09 00:00:00+00:00,-0.01686250
2021-09-10 00:00:00+00:00,-0.00475067
2021-09-13 00:00:00+00:00,0.00211956
2021-09-14 00:00:00+00:00,0.01719463
2021-09-15 00:00:00+00:00,0.02210549
2021-09-16 00:00:00+00:00,-0.00254550
2021-09-17 00:00:00+00:00,0.00254996
2021-09-20 00:00:00+00:00,-0.00763442
2021-09-21 00:00:00+00:00,-0.00769300
2021-09-22 00:00:00+00:00,0.02325498
2021-09-23 00:00:00+00:00,0.01010018
2021-09-24 00:00:00+00:00,-0.00600097
2021-09-27 00:00:00+00:00,0.00603538
2021-09-28 00:00:00+00:00,0.00749886
2021-09-29 00:00:00+00:00,0.00744303
2021-09-30 00:00:00+00:00,0.01477727
2021-10-01 00:00:00+00:00,0.01577564
2021-10-04 00:00:00+00:00,-0.00119580
2021-10-05 00:00:00+00:00,-0.00957052
2021-10-06 00:00:00+00:00,0.01207602
2021-10-07 00:00:00+00:00,-0.00000147
2021-10-08 00:00:00+00:00,-0.00477469
2021-10-11 00:00:00+00:00,0.01198899
2021-10-12 00:00:00+00:00,0.01658626
2021-10-13 00:00:00+00:00,-0.02098044
2021-10-14 00:00:00+00:00,0.01428444
2021-10-15 00:00:00+00:00,0.01056205
2021-10-18 00:00:00+00:00,-0.00580867
2021-10-19 00:00:00+00:00,0.00700779
2021-10-20 00:00:00+00:00,0.00811909
2021-10-21 00:00:00+00:00,-0.00690604
2021-10-22 00:00:00+00:00,0.00810955
2021-10-25 00:00:00+00:00,0.00919385
2021-10-26 00:00:00+00:00,0.01093238
2021-10-27 00:00:00+00:00,-0.00180417
2021-10-28 00:00:00+00:00,0.00225578
2021-10-29 00:00:00+00:00,0.00450289
2021-11-01 00:00:00+00:00,0.01793589
2021-11-02 00:00:00+00:00,-0.00000142
2021-11-03 00:00:00+00:00,-0.00881199
2021-11-04 00:00:00+00:00,-0.00000114
2021-11-05 00:00:00+00:00,-0.01333461
2021-11-08 00:00:00+00:00,-0.01351465
2021-11-09 00:00:00+00:00,0.00730466
2021-11-10 00:00:00+00:00,0.01994419
2021-11-11 00:00:00+00:00,0.01777636
2021-11-12 00:00:00+00:00,0.00327364
2021-11-15 00:00:00+00:00,-0.00457146
2021-11-16 00:00:00+00:00,-0.01180714
2021-11-17 00:00:00+00:00,0.00884814
2021-11-18 00:00:00+00:00,0.01754244
2021-11-19 00:00:00+00:00,0.00646410
2021-11-22 00:00:00+00:00,0.02783584
2021-11-23 00:00:00+00:00,0.00416525
2021-11-24 00:00:00+00:00,-0.00415107
2021-11-25 00:00:00+00:00,0.00208164
2021-11-26 00:00:00+00:00,-0.01704929
2021-11-29 00:00:00+00:00,0.08498363
2021-11-30 00:00:00+00:00,-0.05242190
2021-12-01 00:00:00+00:00,-0.00116685
2021-12-02 00:00:00+00:00,0.03070028
2021-12-03 00:00:00+00:00,-0.01702275
2021-12-06 00:00:00+00:00,-0.00433048
2021-12-07 00:00:00+00:00,0.00434608
2021-12-08 00:00:00+00:00,-0.00865984
2021-12-09 00:00:00+00:00,-0.02052577
2021-12-10 00:00:00+00:00,0.00791760
2021-12-13 00:00:00+00:00,0.00065895
2021-12-14 00:00:00+00:00,0.00109850
2021-12-15 00:00:00+00:00,-0.02417724
2021-12-16 00:00:00+00:00,-0.00675803
2021-12-17 00:00:00+00:00,0.01020266
2021-12-20 00:00:00+00:00,0.00560956
2021-12-21 00:00:00+00:00,0.01785517
2021-12-22 00:00:00+00:00,0.01534890
2021-12-23 00:00:00+00:00,-0.00869266
2021-12-28 00:00:00+00:00,-0.00000169
2021-12-29 00:00:00+00:00,-0.01304489
2021-12-30 00:00:00+00:00,-0.01916427
2021-12-31 00:00:00+00:00,0.00216067
2022-01-04 00:00:00+00:00,-0.01626074
2022-01-05 00:00:00+00:00,-0.01346538
2022-01-06 00:00:00+00:00,-0.03801186
2022-01-07 00:00:00+00:00,0.00639086
2022-01-10 00:00:00+00:00,0.00458441
2022-01-11 00:00:00+00:00,0.00456268
2022-01-12 00:00:00+00:00,-0.08572910
2022-01-13 00:00:00+00:00,-0.03495711
2022-01-14 00:00:00+00:00,-0.01057227
2022-01-17 00:00:00+00:00,0.01039762
2022-01-18 00:00:00+00:00,0.02075939
2022-01-19 00:00:00+00:00,0.04373965
2022-01-20 00:00:00+00:00,0.01002601
2022-01-21 00:00:00+00:00,-0.01396361
2022-01-24 00:00:00+00:00,0.03418924
2022-01-25 00:00:00+00:00,0.04992464
2022-01-26 00:00:00+00:00,-0.05399713
2022-01-27 00:00:00+00:00,-0.02012582
2022-01-28 00:00:00+00:00,0.02007586
2022-01-31 00:00:00+00:00,-0.05757514
2022-02-01 00:00:00+00:00,0.03582143
2022-02-02 00:00:00+00:00,-0.02526428
2022-02-03 00:00:00+00:00,-0.01025381
2022-02-04 00:00:00+00:00,0.01838493
2022-02-07 00:00:00+00:00,0.02497493
2022-02-08 00:00:00+00:00,-0.00512839
2022-02-09 00:00:00+00:00,0.00623538
2022-02-10 00:00:00+00:00,0.00368748
2022-02-11 00:00:00+00:00,0.01616964
2022-02-14 00:00:00+00:00,0.02352162
2022-02-15 00:00:00+00:00,-0.03628845
2022-02-16 00:00:00+00:00,-0.01329760
2022-02-17 00:00:00+00:00,0.01245119
2022-02-18 00:00:00+00:00,0.03465951
2022-02-21 00:00:00+00:00,0.00972398
2022-02-22 00:00:00+00:00,0.03641649
2022-02-23 00:00:00+00:00,0.07203552
2022-02-24 00:00:00+00:00,0.08480477
2022-02-25 00:00:00+00:00,-0.08725885
2022-02-28 00:00:00+00:00,0.08830483
2022-03-01 00:00:00+00:00,0.08885011
2022-03-02 00:00:00+00:00,-0.02409677
2022-03-03 00:00:00+00:00,0.08942131
2022-03-04 00:00:00+00:00,0.03888173
2022-03-07 00:00:00+00:00,0.09070957
2022-03-08 00:00:00+00:00,-0.06755029
2022-03-09 00:00:00+00:00,0.02666839
2022-03-10 00:00:00+00:00,-0.02661161
2022-03-11 00:00:00+00:00,0.05114851
2022-03-14 00:00:00+00:00,0.02786233
2022-03-15 00:00:00+00:00,0.00579946
2022-03-16 00:00:00+00:00,-0.04714157
2022-03-17 00:00:00+00:00,0.02618163
2022-03-18 00:00:00+00:00,-0.03785486
2022-03-21 00:00:00+00:00,0.08591633
2022-03-22 00:00:00+00:00,0.02870584
2022-03-23 00:00:00+00:00,0.02643135
2022-03-24 00:00:00+00:00,-0.00008444
2022-03-25 00:00:00+00:00,0.02957307
2022-03-28 00:00:00+00:00,-0.05714361
2022-03-29 00:00:00+00:00,-0.04960975
2022-03-30 00:00:00+00:00,0.02747411
2022-03-31 00:00:00+00:00,0.01535957
2022-04-01 00:00:00+00:00,-0.03507511
2022-04-04 00:00:00+00:00,0.02173316
2022-04-05 00:00:00+00:00,0.03044524
2022-04-06 00:00:00+00:00,0.01114684
2022-04-07 00:00:00+00:00,-0.01395219
2022-04-08 00:00:00+00:00,0.03133390
2022-04-11 00:00:00+00:00,0.05577119
2022-04-12 00:00:00+00:00,0.07751033
2022-04-13 00:00:00+00:00,-0.00856560
2022-04-14 00:00:00+00:00,-0.01203725
2022-04-19 00:00:00+00:00,-0.01899412
2022-04-20 00:00:00+00:00,-0.01569078
2022-04-21 00:00:00+00:00,-0.00360177
2022-04-22 00:00:00+00:00,0.03011901
2022-04-25 00:00:00+00:00,0.00408013
2022-04-26 00:00:00+00:00,0.05117481
2022-04-27 00:00:00+00:00,0.01081361
2022-04-28 00:00:00+00:00,0.02408362
2022-04-29 00:00:00+00:00,-0.01328380
2022-05-03 00:00:00+00:00,-0.00721032
2022-05-04 00:00:00+00:00,0.00460080
2022-05-05 00:00:00+00:00,0.08063726
2022-05-06 00:00:00+00:00,-0.01040120
2022-05-09 00:00:00+00:00,-0.00009314
2022-05-10 00:00:00+00:00,0.04069167
2022-05-11 00:00:00+00:00,0.01037364
2022-05-12 00:00:00+00:00,0.04456852
2022-05-13 00:00:00+00:00,0.00801066
2022-05-16 00:00:00+00:00,0.04852673
2022-05-17 00:00:00+00:00,-0.00145018
2022-05-18 00:00:00+00:00,-0.08936030
2022-05-19 00:00:00+00:00,-0.00039311
2022-05-20 00:00:00+00:00,-0.00009872
2022-05-23 00:00:00+00:00,0.00603202
2022-05-24 00:00:00+00:00,-0.01358380
2022-05-25 00:00:00+00:00,-0.03041149
2022-05-26 00:00:00+00:00,0.01398424
2022-05-27 00:00:00+00:00,0.00928655
2022-05-30 00:00:00+00:00,-0.02310714
2022-05-31 00:00:00+00:00,-0.03625011
2022-06-01 00:00:00+00:00,-0.03271116
2022-06-06 00:00:00+00:00,0.07429043
2022-06-07 00:00:00+00:00,-0.04091539
2022-06-08 00:00:00+00:00,-0.00823183
2022-06-09 00:00:00+00:00,-0.00003539
2022-06-10 00:00:00+00:00,0.01153239
2022-06-13 00:00:00+00:00,0.00322481
2022-06-14 00:00:00+00:00,0.01297946
2022-06-15 00:00:00+00:00,-0.00246038
2022-06-16 00:00:00+00:00,0.00398498
2022-06-17 00:00:00+00:00,-0.01128021
2022-06-20 00:00:00+00:00,-0.00329100
2022-06-21 00:00:00+00:00,-0.04076050
2022-06-22 00:00:00+00:00,-0.00547719
2022-06-23 00:00:00+00:00,-0.03725946
2022-06-24 00:00:00+00:00,-0.00713906
2022-06-27 00:00:00+00:00,-0.03040395
2022-06-28 00:00:00+00:00,0.02020838
2022-06-29 00:00:00+00:00,0.01980679
2022-06-30 00:00:00+00:00,-0.02464899
2022-07-01 00:00:00+00:00,-0.03833456
2022-07-04 00:00:00+00:00,0.01127325
2022-07-05 00:00:00+00:00,-0.02616749
2022-07-06 00:00:00+00:00,-0.00388378
2022-07-07 00:00:00+00:00,0.03071512
2022-07-08 00:00:00+00:00,0.06337831
2022-07-11 00:00:00+00:00,0.00625854
2022-07-12 00:00:00+00:00,-0.03562610
2022-07-13 00:00:00+00:00,-0.00838126
2022-07-14 00:00:00+00:00,-0.02212278
2022-07-15 00:00:00+00:00,-0.03846188
2022-07-18 00:00:00+00:00,0.01951160
2022-07-19 00:00:00+00:00,0.01513954
2022-07-20 00:00:00+00:00,0.00199070
2022-07-21 00:00:00+00:00,0.00908889
2022-07-22 00:00:00+00:00,-0.05377170
2022-07-25 00:00:00+00:00,0.00697595
2022-07-26 00:00:00+00:00,0.03374239
2022-07-27 00:00:00+00:00,0.00557101
2022-07-28 00:00:00+00:00,0.00273746
2022-07-29 00:00:00+00:00,0.02472439
2022-08-01 00:00:00+00:00,-0.01789094
2022-08-02 00:00:00+00:00,0.00363334
2022-08-03 00:00:00+00:00,-0.01851927
2022-08-04 00:00:00+00:00,0.01872913
2022-08-05 00:00:00+00:00,-0.00376031
2022-08-08 00:00:00+00:00,-0.01488507
2022-08-09 00:00:00+00:00,0.01872385
2022-08-10 00:00:00+00:00,0.01099797
2022-08-11 00:00:00+00:00,0.01361508
2022-08-12 00:00:00+00:00,-0.00601179
2022-08-15 00:00:00+00:00,-0.01220517
2022-08-16 00:00:00+00:00,-0.01382277
2022-08-17 00:00:00+00:00,-0.01680198
2022-08-18 00:00:00+00:00,-0.02275845
2022-08-19 00:00:00+00:00,0.01772036
2022-08-22 00:00:00+00:00,0.01075586
2022-08-23 00:00:00+00:00,0.02267172
2022-08-24 00:00:00+00:00,-0.01202575
2022-08-25 00:00:00+00:00,-0.01570568
2022-08-26 00:00:00+00:00,0.01107218
2022-08-30 00:00:00+00:00,0.01674065
2022-08-31 00:00:00+00:00,0.00929358
2022-09-01 00:00:00+00:00,-0.00754882
2022-09-05 00:00:00+00:00,0.00175406
2022-09-06 00:00:00+00:00,-0.01107054
2022-09-07 00:00:00+00:00,0.02213758
2022-09-08 00:00:00+00:00,-0.00877979
2022-09-09 00:00:00+00:00,0.02330734
2022-09-12 00:00:00+00:00,0.00348612
2022-09-13 00:00:00+00:00,0.00524744
2022-09-14 00:00:00+00:00,0.00044175
2022-09-15 00:00:00+00:00,-0.01477097
2022-09-16 00:00:00+00:00,0.00799102
2022-09-20 00:00:00+00:00,0.01326408
2022-09-21 00:00:00+00:00,0.01748325
2022-09-22 00:00:00+00:00,-0.00181689
2022-09-23 00:00:00+00:00,0.00683167
2022-09-26 00:00:00+00:00,0.01107750
2022-09-27 00:00:00+00:00,0.00245641
2022-09-28 00:00:00+00:00,-0.06331406
2022-09-29 00:00:00+00:00,-0.01420459
2022-09-30 00:00:00+00:00,0.00926832
2022-10-03 00:00:00+00:00,-0.00354485
2022-10-04 00:00:00+00:00,-0.01797425
2022-10-05 00:00:00+00:00,0.01848278
2022-10-06 00:00:00+00:00,-0.01632591
2022-10-07 00:00:00+00:00,0.00695103
2022-10-10 00:00:00+00:00,0.02715212
2022-10-11 00:00:00+00:00,-0.01801676
2022-10-12 00:00:00+00:00,-0.00703492
2022-10-13 00:00:00+00:00,-0.00047018
2022-10-14 00:00:00+00:00,-0.00745636
2022-10-17 00:00:00+00:00,-0.01029018
2022-10-18 00:00:00+00:00,-0.01919253
2022-10-19 00:00:00+00:00,0.01476598
2022-10-20 00:00:00+00:00,0.00721831
2022-10-21 00:00:00+00:00,-0.00365567
2022-10-24 00:00:00+00:00,-0.01134552
2022-10-25 00:00:00+00:00,-0.00124909
2022-10-26 00:00:00+00:00,-0.00674707
2022-10-27 00:00:00+00:00,-0.00106662
2022-10-28 00:00:00+00:00,0.00504420
2022-10-31 00:00:00+00:00,0.02611216
2022-11-01 00:00:00+00:00,0.00006980
2022-11-02 00:00:00+00:00,-0.03177575
2022-11-03 00:00:00+00:00,0.01116621
2022-11-04 00:00:00+00:00,-0.00276139
2022-11-07 00:00:00+00:00,-0.00674868
2022-11-08 00:00:00+00:00,-0.00775025
2022-11-09 00:00:00+00:00,-0.00357829
2022-11-10 00:00:00+00:00,-0.01787032
2022-11-11 00:00:00+00:00,-0.00404583
2022-11-14 00:00:00+00:00,-0.00899188
2022-11-15 00:00:00+00:00,-0.02379929
2022-11-16 00:00:00+00:00,-0.00745551
2022-11-17 00:00:00+00:00,0.00706925
2022-11-18 00:00:00+00:00,0.00824076
2022-11-21 00:00:00+00:00,-0.01548306
2022-11-22 00:00:00+00:00,0.00398703
2022-11-23 00:00:00+00:00,-0.01443476
2022-11-24 00:00:00+00:00,-0.01049328
2022-11-25 00:00:00+00:00,0.00679866
2022-11-28 00:00:00+00:00,-0.01323908
2022-11-29 00:00:00+00:00,-0.00159857
2022-11-30 00:00:00+00:00,0.00769623
2022-12-01 00:00:00+00:00,-0.01227922
2022-12-02 00:00:00+00:00,-0.00903341
2022-12-05 00:00:00+00:00,-0.01382427
2022-12-06 00:00:00+00:00,-0.01119393
2022-12-07 00:00:00+00:00,0.00975978
2022-12-08 00:00:00+00:00,-0.00446644
2022-12-09 00:00:00+00:00,-0.00666950
2022-12-12 00:00:00+00:00,0.01086987
2022-12-13 00:00:00+00:00,0.00205286
2022-12-14 00:00:00+00:00,-0.01530508
2022-12-15 00:00:00+00:00,0.00340403
2022-12-16 00:00:00+00:00,0.00295365
2022-12-19 00:00:00+00:00,-0.00230716
2022-12-20 00:00:00+00:00,-0.00275258
2022-12-21 00:00:00+00:00,0.01351209
2022-12-22 00:00:00+00:00,0.00855646
2022-12-23 00:00:00+00:00,0.00203012
2022-12-28 00:00:00+00:00,0.01918950
2022-12-29 00:00:00+00:00,-0.00433339
2022-12-30 00:00:00+00:00,-0.00160228
2023-01-03 00:00:00+00:00,-0.02129446
2023-01-04 00:00:00+00:00,-0.00877783
2023-01-05 00:00:00+00:00,0.00838132
2023-01-06 00:00:00+00:00,-0.00488834
2023-01-09 00:00:00+00:00,-0.00578037
2023-01-10 00:00:00+00:00,-0.00974981
2023-01-11 00:00:00+00:00,0.00649260
2023-01-12 00:00:00+00:00,-0.00012803
2023-01-13 00:00:00+00:00,-0.00166342
2023-01-16 00:00:00+00:00,-0.00605849
2023-01-17 00:00:00+00:00,-0.01692012
2023-01-18 00:00:00+00:00,0.00414047
2023-01-19 00:00:00+00:00,-0.01221285
2023-01-20 00:00:00+00:00,0.00145600
2023-01-23 00:00:00+00:00,-0.01641192
2023-01-24 00:00:00+00:00,0.00814545
2023-01-25 00:00:00+00:00,0.01172604
2023-01-26 00:00:00+00:00,0.01406589
2023-01-27 00:00:00+00:00,-0.00390685
2023-01-30 00:00:00+00:00,0.00477686
2023-01-31 00:00:00+00:00,0.00253275
2023-02-01 00:00:00+00:00,-0.00012933
2023-02-02 00:00:00+00:00,0.00695389
2023-02-03 00:00:00+00:00,0.00602443
2023-02-06 00:00:00+00:00,0.00511285
2023-02-07 00:00:00+00:00,0.00921312
2023-02-08 00:00:00+00:00,0.00288305
2023-02-09 00:00:00+00:00,-0.00206344
2023-02-10 00:00:00+00:00,0.01707172
2023-02-13 00:00:00+00:00,0.01043810
2023-02-14 00:00:00+00:00,0.01032731
2023-02-15 00:00:00+00:00,-0.01255494
2023-02-16 00:00:00+00:00,-0.00747089
2023-02-17 00:00:00+00:00,0.00049986
2023-02-20 00:00:00+00:00,0.00071052
2023-02-21 00:00:00+00:00,-0.00477317
2023-02-22 00:00:00+00:00,-0.01750699
2023-02-23 00:00:00+00:00,0.00892141
2023-02-24 00:00:00+00:00,-0.01295476
2023-02-27 00:00:00+00:00,-0.00662695
2023-02-28 00:00:00+00:00,-0.00667086
2023-03-01 00:00:00+00:00,-0.00232818
2023-03-02 00:00:00+00:00,0.00448013
2023-03-03 00:00:00+00:00,-0.00538591
2023-03-06 00:00:00+00:00,-0.01157145
2023-03-07 00:00:00+00:00,-0.00125160
2023-03-08 00:00:00+00:00,-0.00348065
2023-03-09 00:00:00+00:00,-0.01242967
2023-03-10 00:00:00+00:00,-0.00692497
2023-03-13 00:00:00+00:00,0.00988861
2023-03-14 00:00:00+00:00,0.00212097
2023-03-15 00:00:00+00:00,-0.00530760
2023-03-16 00:00:00+00:00,-0.01166663
2023-03-17 00:00:00+00:00,-0.00149686
2023-03-20 00:00:00+00:00,-0.01708525
2023-03-21 00:00:00+00:00,-0.00922294
2023-03-22 00:00:00+00:00,-0.01683304
2023-03-23 00:00:00+00:00,-0.00922066
2023-03-24 00:00:00+00:00,0.04091270
2023-03-27 00:00:00+00:00,0.01563794
2023-03-28 00:00:00+00:00,0.00009578
2023-03-29 00:00:00+00:00,0.01219337
2023-03-30 00:00:00+00:00,-0.01704466
2023-03-31 00:00:00+00:00,-0.00128018
2023-04-03 00:00:00+00:00,0.00606813
2023-04-04 00:00:00+00:00,-0.01793579
2023-04-05 00:00:00+00:00,-0.00176114
2023-04-06 00:00:00+00:00,-0.01177172
2023-04-11 00:00:00+00:00,-0.00602634
2023-04-12 00:00:00+00:00,0.00151873
2023-04-13 00:00:00+00:00,-0.01740143
2023-04-14 00:00:00+00:00,0.01958895
2023-04-17 00:00:00+00:00,0.01920686
2023-04-18 00:00:00+00:00,0.00355954
2023-04-19 00:00:00+00:00,-0.01836272
2023-04-20 00:00:00+00:00,-0.02010881
2023-04-21 00:00:00+00:00,-0.01500312
2023-04-24 00:00:00+00:00,0.00156258
2023-04-25 00:00:00+00:00,-0.00087091
2023-04-26 00:00:00+00:00,0.00107250
2023-04-27 00:00:00+00:00,-0.03073425
2023-04-28 00:00:00+00:00,-0.07151669
2023-05-02 00:00:00+00:00,-0.02353515
2023-05-03 00:00:00+00:00,0.01654201
2023-05-04 00:00:00+00:00,0.00869205
2023-05-05 00:00:00+00:00,0.01261971
2023-05-08 00:00:00+00:00,-0.00014594
2023-05-09 00:00:00+00:00,-0.02758120
2023-05-10 00:00:00+00:00,-0.00522793
2023-05-11 00:00:00+00:00,-0.00525256
2023-05-12 00:00:00+00:00,0.01140838
2023-05-15 00:00:00+00:00,0.01762272
2023-05-16 00:00:00+00:00,-0.01585570
2023-05-17 00:00:00+00:00,-0.03688290
2023-05-18 00:00:00+00:00,-0.06774306
2023-05-19 00:00:00+00:00,0.01126592
2023-05-22 00:00:00+00:00,-0.01017829
2023-05-23 00:00:00+00:00,0.00305200
2023-05-24 00:00:00+00:00,-0.07005829
2023-05-25 00:00:00+00:00,0.02465237
2023-05-26 00:00:00+00:00,0.02617513
2023-05-30 00:00:00+00:00,-0.03703064
2023-05-31 00:00:00+00:00,-0.02442232
2023-06-01 00:00:00+00:00,-0.02032648
2023-06-02 00:00:00+00:00,0.01199186
2023-06-05 00:00:00+00:00,0.03041517
2023-06-06 00:00:00+00:00,0.00401416
2023-06-07 00:00:00+00:00,-0.01439643
2023-06-08 00:00:00+00:00,0.05399304
2023-06-09 00:00:00+00:00,0.01510445
2023-06-12 00:00:00+00:00,0.02542936
2023-06-13 00:00:00+00:00,0.00234757
2023-06-14 00:00:00+00:00,-0.02278273
2023-06-15 00:00:00+00:00,0.01283532
2023-06-16 00:00:00+00:00,0.01819635
2023-06-19 00:00:00+00:00,0.00404906
2023-06-20 00:00:00+00:00,-0.00776207
2023-06-21 00:00:00+00:00,0.02733483
2023-06-22 00:00:00+00:00,0.00804544
2023-06-23 00:00:00+00:00,-0.01066359
2023-06-26 00:00:00+00:00,0.00105998
2023-06-27 00:00:00+00:00,-0.03995536
2023-06-28 00:00:00+00:00,-0.01296215
2023-06-29 00:00:00+00:00,0.00137855
2023-06-30 00:00:00+00:00,-0.00955066
2023-07-03 00:00:00+00:00,-0.01656626
2023-07-04 00:00:00+00:00,-0.01682371
2023-07-05 00:00:00+00:00,0.01544691
2023-07-06 00:00:00+00:00,0.01733128
2023-07-07 00:00:00+00:00,-0.00612013
2023-07-10 00:00:00+00:00,-0.00014972
2023-07-11 00:00:00+00:00,0.00836580
2023-07-12 00:00:00+00:00,-0.02010903
2023-07-13 00:00:00+00:00,0.01029400
2023-07-14 00:00:00+00:00,0.01431998
2023-07-17 00:00:00+00:00,-0.00167836
2023-07-18 00:00:00+00:00,0.01439048
2023-07-19 00:00:00+00:00,0.06673425
2023-07-20 00:00:00+00:00,-0.00462841
2023-07-21 00:00:00+00:00,-0.02003703
2023-07-24 00:00:00+00:00,0.04332776
2023-07-25 00:00:00+00:00,-0.00941023
2023-07-26 00:00:00+00:00,-0.03239405
2023-07-27 00:00:00+00:00,-0.00522104
2023-07-28 00:00:00+00:00,-0.01689440
2023-07-31 00:00:00+00:00,-0.02359588
2023-08-01 00:00:00+00:00,-0.01127037
2023-08-02 00:00:00+00:00,0.00087154
2023-08-03 00:00:00+00:00,-0.00372519
2023-08-04 00:00:00+00:00,0.01599060
2023-08-07 00:00:00+00:00,0.00590049
2023-08-08 00:00:00+00:00,0.01338211
2023-08-09 00:00:00+00:00,-0.00979519
2023-08-10 00:00:00+00:00,-0.01862793
2023-08-11 00:00:00+00:00,-0.00574743
2023-08-14 00:00:00+00:00,-0.02087258
2023-08-15 00:00:00+00:00,-0.02731965
2023-08-16 00:00:00+00:00,0.01488618
2023-08-17 00:00:00+00:00,-0.01390795
2023-08-18 00:00:00+00:00,0.01272429
2023-08-21 00:00:00+00:00,-0.00836097
2023-08-22 00:00:00+00:00,0.00331957
2023-08-23 00:00:00+00:00,0.01235476
2023-08-24 00:00:00+00:00,0.00300166
2023-08-25 00:00:00+00:00,-0.00093832
2023-08-29 00:00:00+00:00,-0.01719492
2023-08-30 00:00:00+00:00,0.00331531
2023-08-31 00:00:00+00:00,-0.01211392
2023-09-01 00:00:00+00:00,-0.00472480
2023-09-04 00:00:00+00:00,-0.00555663
2023-09-05 00:00:00+00:00,0.07131603
2023-09-06 00:00:00+00:00,0.01455761
2023-09-07 00:00:00+00:00,-0.00273860
2023-09-08 00:00:00+00:00,-0.00526611
2023-09-11 00:00:00+00:00,-0.00300296
2023-09-12 00:00:00+00:00,-0.02199429
2023-09-13 00:00:00+00:00,0.03998287
2023-09-14 00:00:00+00:00,0.02737462
2023-09-15 00:00:00+00:00,-0.00319140
2023-09-18 00:00:00+00:00,-0.01783967
2023-09-19 00:00:00+00:00,0.00127936
2023-09-20 00:00:00+00:00,0.00827560
2023-09-21 00:00:00+00:00,-0.00719271
2023-09-22 00:00:00+00:00,0.01027247
2023-09-25 00:00:00+00:00,0.04172364
2023-09-26 00:00:00+00:00,-0.00897759
