Date,WHEAT
2008-11-12 00:00:00+00:00,0.03634361
2008-11-13 00:00:00+00:00,0.01783586
2008-11-14 00:00:00+00:00,0.04284370
2008-11-17 00:00:00+00:00,-0.06732647
2008-11-18 00:00:00+00:00,-0.01914312
2008-11-19 00:00:00+00:00,-0.01169266
2008-11-20 00:00:00+00:00,-0.05147509
2008-11-21 00:00:00+00:00,-0.04287978
2008-11-24 00:00:00+00:00,0.12663028
2008-11-25 00:00:00+00:00,-0.00722221
2008-11-26 00:00:00+00:00,0.00118667
2008-11-28 00:00:00+00:00,0.01683020
2008-12-01 00:00:00+00:00,-0.10077364
2008-12-02 00:00:00+00:00,-0.00085512
2008-12-03 00:00:00+00:00,-0.03058607
2008-12-04 00:00:00+00:00,-0.11079627
2008-12-05 00:00:00+00:00,-0.03510427
2008-12-08 00:00:00+00:00,0.05579356
2008-12-09 00:00:00+00:00,-0.00624709
2008-12-10 00:00:00+00:00,0.06787103
2008-12-11 00:00:00+00:00,-0.00909526
2008-12-12 00:00:00+00:00,0.01650518
2008-12-15 00:00:00+00:00,0.02068216
2008-12-16 00:00:00+00:00,0.08623438
2008-12-17 00:00:00+00:00,0.04454627
2008-12-18 00:00:00+00:00,0.04196693
2008-12-19 00:00:00+00:00,-0.02663104
2008-12-22 00:00:00+00:00,0.01585030
2008-12-23 00:00:00+00:00,0.01454478
2008-12-24 00:00:00+00:00,0.02228405
2008-12-26 00:00:00+00:00,0.05298165
2008-12-29 00:00:00+00:00,-0.02300073
2008-12-30 00:00:00+00:00,0.03850196
2008-12-31 00:00:00+00:00,0.01419671
2009-01-02 00:00:00+00:00,0.00369784
2009-01-05 00:00:00+00:00,0.01852059
2009-01-06 00:00:00+00:00,0.07198607
2009-01-07 00:00:00+00:00,-0.07982107
2009-01-08 00:00:00+00:00,-0.00260509
2009-01-09 00:00:00+00:00,0.04881680
2009-01-12 00:00:00+00:00,-0.16975421
2009-01-13 00:00:00+00:00,0.00668951
2009-01-14 00:00:00+00:00,0.01217135
2009-01-15 00:00:00+00:00,-0.01173315
2009-01-16 00:00:00+00:00,0.02942716
2009-01-20 00:00:00+00:00,-0.08589933
2009-01-21 00:00:00+00:00,0.07109172
2009-01-22 00:00:00+00:00,-0.01328969
2009-01-23 00:00:00+00:00,0.04672118
2009-01-26 00:00:00+00:00,0.02800406
2009-01-27 00:00:00+00:00,-0.02084539
2009-01-28 00:00:00+00:00,0.03175533
2009-01-29 00:00:00+00:00,-0.04898669
2009-01-30 00:00:00+00:00,-0.03438568
2009-02-02 00:00:00+00:00,-0.00828454
2009-02-03 00:00:00+00:00,-0.03675475
2009-02-04 00:00:00+00:00,-0.02657312
2009-02-05 00:00:00+00:00,0.05786413
2009-02-06 00:00:00+00:00,-0.01151842
2009-02-09 00:00:00+00:00,0.02667998
2009-02-10 00:00:00+00:00,-0.02519201
2009-02-11 00:00:00+00:00,-0.04262043
2009-02-12 00:00:00+00:00,-0.01589086
2009-02-13 00:00:00+00:00,-0.01191456
2009-02-17 00:00:00+00:00,-0.06930266
2009-02-18 00:00:00+00:00,-0.02181031
2009-02-19 00:00:00+00:00,0.03237296
2009-02-20 00:00:00+00:00,-0.00724536
2009-02-23 00:00:00+00:00,-0.02647426
2009-02-24 00:00:00+00:00,0.01811797
2009-02-25 00:00:00+00:00,0.03166720
2009-02-26 00:00:00+00:00,-0.03460831
2009-02-27 00:00:00+00:00,-0.01031921
2009-03-02 00:00:00+00:00,-0.05565017
2009-03-03 00:00:00+00:00,-0.01466397
2009-03-04 00:00:00+00:00,0.07507753
2009-03-05 00:00:00+00:00,-0.02802625
2009-03-06 00:00:00+00:00,0.04062508
2009-03-09 00:00:00+00:00,-0.01116159
2009-03-10 00:00:00+00:00,0.03272176
2009-03-11 00:00:00+00:00,-0.08141275
2009-03-12 00:00:00+00:00,0.06137412
2009-03-13 00:00:00+00:00,-0.02187268
2009-03-16 00:00:00+00:00,0.08876055
2009-03-17 00:00:00+00:00,0.02485301
2009-03-18 00:00:00+00:00,-0.07171371
2009-03-19 00:00:00+00:00,0.08409065
2009-03-20 00:00:00+00:00,-0.01551301
2009-03-23 00:00:00+00:00,-0.00207517
2009-03-24 00:00:00+00:00,-0.04607455
2009-03-25 00:00:00+00:00,-0.08458173
2009-03-26 00:00:00+00:00,0.02235815
2009-03-27 00:00:00+00:00,-0.02344714
2009-03-30 00:00:00+00:00,0.01885626
2009-03-31 00:00:00+00:00,0.06438205
2009-04-01 00:00:00+00:00,-0.02192574
2009-04-02 00:00:00+00:00,0.08135857
2009-04-03 00:00:00+00:00,0.04133776
2009-04-06 00:00:00+00:00,-0.01929847
2009-04-07 00:00:00+00:00,-0.05595989
2009-04-08 00:00:00+00:00,-0.02255865
2009-04-09 00:00:00+00:00,-0.03208873
2009-04-13 00:00:00+00:00,0.00340665
2009-04-14 00:00:00+00:00,-0.00130464
2009-04-15 00:00:00+00:00,-0.02484899
2009-04-16 00:00:00+00:00,0.03379034
2009-04-17 00:00:00+00:00,-0.00556365
2009-04-20 00:00:00+00:00,-0.06329457
2009-04-21 00:00:00+00:00,0.01497757
2009-04-22 00:00:00+00:00,0.02624990
2009-04-23 00:00:00+00:00,0.04321492
2009-04-24 00:00:00+00:00,0.00886806
2009-04-27 00:00:00+00:00,-0.08219369
2009-04-28 00:00:00+00:00,0.00921530
2009-04-29 00:00:00+00:00,0.03542963
2009-04-30 00:00:00+00:00,0.01545755
2009-05-01 00:00:00+00:00,0.11170727
2009-05-04 00:00:00+00:00,-0.06065106
2009-05-05 00:00:00+00:00,0.00914531
2009-05-06 00:00:00+00:00,0.01781370
2009-05-07 00:00:00+00:00,0.03738116
2009-05-08 00:00:00+00:00,0.06454720
2009-05-11 00:00:00+00:00,-0.00041181
2009-05-12 00:00:00+00:00,0.00780044
2009-05-13 00:00:00+00:00,-0.01326598
2009-05-14 00:00:00+00:00,0.01409715
2009-05-15 00:00:00+00:00,-0.04908600
2009-05-18 00:00:00+00:00,0.03950018
2009-05-19 00:00:00+00:00,-0.00511114
2009-05-20 00:00:00+00:00,0.02861760
2009-05-21 00:00:00+00:00,-0.01317389
2009-05-22 00:00:00+00:00,0.05916895
2009-05-26 00:00:00+00:00,-0.00115559
2009-05-27 00:00:00+00:00,0.04122051
2009-05-28 00:00:00+00:00,0.01406970
2009-05-29 00:00:00+00:00,0.02097467
2009-06-01 00:00:00+00:00,0.10821740
2009-06-02 00:00:00+00:00,-0.01108473
2009-06-03 00:00:00+00:00,-0.14178479
2009-06-04 00:00:00+00:00,0.05528676
2009-06-05 00:00:00+00:00,-0.03491768
2009-06-08 00:00:00+00:00,-0.07324585
2009-06-09 00:00:00+00:00,0.04871261
2009-06-10 00:00:00+00:00,-0.05135103
2009-06-11 00:00:00+00:00,-0.00309550
2009-06-12 00:00:00+00:00,-0.03003232
2009-06-15 00:00:00+00:00,-0.03086783
2009-06-16 00:00:00+00:00,-0.02937429
2009-06-17 00:00:00+00:00,0.00118695
2009-06-18 00:00:00+00:00,-0.01772718
2009-06-19 00:00:00+00:00,-0.01585535
2009-06-22 00:00:00+00:00,-0.03072132
2009-06-23 00:00:00+00:00,-0.00043732
2009-06-24 00:00:00+00:00,-0.02708228
2009-06-25 00:00:00+00:00,-0.02070461
2009-06-26 00:00:00+00:00,0.00424317
2009-06-29 00:00:00+00:00,-0.01619818
2009-06-30 00:00:00+00:00,-0.05876922
2009-07-01 00:00:00+00:00,-0.01681265
2009-07-02 00:00:00+00:00,-0.02317277
2009-07-06 00:00:00+00:00,-0.03515564
2009-07-07 00:00:00+00:00,-0.02478051
2009-07-08 00:00:00+00:00,0.01762046
2009-07-09 00:00:00+00:00,0.01884684
2009-07-10 00:00:00+00:00,-0.01232723
2009-07-13 00:00:00+00:00,0.08755343
2009-07-14 00:00:00+00:00,-0.04439718
2009-07-15 00:00:00+00:00,0.01749913
2009-07-16 00:00:00+00:00,-0.00625408
2009-07-17 00:00:00+00:00,0.03036349
2009-07-20 00:00:00+00:00,0.00217993
2009-07-21 00:00:00+00:00,-0.02595529
2009-07-22 00:00:00+00:00,-0.04499006
2009-07-23 00:00:00+00:00,0.03595328
2009-07-24 00:00:00+00:00,-0.05547740
2009-07-27 00:00:00+00:00,0.01561801
2009-07-28 00:00:00+00:00,-0.01508312
2009-07-29 00:00:00+00:00,-0.01749290
2009-07-30 00:00:00+00:00,0.01760409
2009-07-31 00:00:00+00:00,0.04411679
2009-08-03 00:00:00+00:00,0.07645188
2009-08-04 00:00:00+00:00,-0.02427406
2009-08-05 00:00:00+00:00,-0.04736874
2009-08-06 00:00:00+00:00,-0.10240074
2009-08-07 00:00:00+00:00,-0.04214115
2009-08-10 00:00:00+00:00,0.01546074
2009-08-11 00:00:00+00:00,-0.03175199
2009-08-12 00:00:00+00:00,0.01997892
2009-08-13 00:00:00+00:00,-0.03333810
2009-08-14 00:00:00+00:00,0.00096097
2009-08-17 00:00:00+00:00,-0.03927511
2009-08-18 00:00:00+00:00,-0.00502614
2009-08-19 00:00:00+00:00,-0.01858562
2009-08-20 00:00:00+00:00,0.01213747
2009-08-21 00:00:00+00:00,-0.03627441
2009-08-24 00:00:00+00:00,0.04820936
2009-08-25 00:00:00+00:00,-0.00252434
2009-08-26 00:00:00+00:00,0.03155858
2009-08-27 00:00:00+00:00,-0.01482028
2009-08-28 00:00:00+00:00,-0.03133202
2009-08-31 00:00:00+00:00,0.01512392
2009-09-01 00:00:00+00:00,-0.04663648
2009-09-02 00:00:00+00:00,-0.00771606
2009-09-03 00:00:00+00:00,-0.02626787
2009-09-04 00:00:00+00:00,-0.02978482
2009-09-08 00:00:00+00:00,-0.05354384
2009-09-09 00:00:00+00:00,-0.01145799
2009-09-10 00:00:00+00:00,0.01367860
2009-09-11 00:00:00+00:00,0.03812720
2009-09-14 00:00:00+00:00,-0.05138417
2009-09-15 00:00:00+00:00,0.17798880
2009-09-16 00:00:00+00:00,-0.01044356
2009-09-17 00:00:00+00:00,-0.01599319
2009-09-18 00:00:00+00:00,-0.01611774
2009-09-21 00:00:00+00:00,-0.00743976
2009-09-22 00:00:00+00:00,-0.00281227
2009-09-23 00:00:00+00:00,0.01256861
2009-09-24 00:00:00+00:00,0.06670979
2009-09-25 00:00:00+00:00,-0.06086892
2009-09-28 00:00:00+00:00,0.01195730
2009-09-29 00:00:00+00:00,-0.03394892
2009-09-30 00:00:00+00:00,0.02796555
2009-10-01 00:00:00+00:00,-0.02717021
2009-10-02 00:00:00+00:00,-0.04102527
2009-10-05 00:00:00+00:00,0.00378904
2009-10-06 00:00:00+00:00,0.05936431
2009-10-07 00:00:00+00:00,0.01519600
2009-10-08 00:00:00+00:00,0.04899728
2009-10-09 00:00:00+00:00,-0.01389443
2009-10-12 00:00:00+00:00,0.08068536
2009-10-13 00:00:00+00:00,0.05026392
2009-10-14 00:00:00+00:00,0.00973550
2009-10-15 00:00:00+00:00,-0.03070291
2009-10-16 00:00:00+00:00,-0.02307505
2009-10-19 00:00:00+00:00,0.06134771
2009-10-20 00:00:00+00:00,-0.01091980
2009-10-21 00:00:00+00:00,0.06942647
2009-10-22 00:00:00+00:00,0.02034913
2009-10-23 00:00:00+00:00,0.01529254
2009-10-26 00:00:00+00:00,-0.05954612
2009-10-27 00:00:00+00:00,-0.07150572
2009-10-28 00:00:00+00:00,-0.02874868
2009-10-29 00:00:00+00:00,0.03304024
2009-10-30 00:00:00+00:00,-0.03300799
2009-11-02 00:00:00+00:00,0.07489548
2009-11-03 00:00:00+00:00,-0.00169809
2009-11-04 00:00:00+00:00,0.01599185
2009-11-05 00:00:00+00:00,-0.02923250
2009-11-06 00:00:00+00:00,-0.04578027
2009-11-09 00:00:00+00:00,0.07934078
2009-11-10 00:00:00+00:00,0.01248217
2009-11-11 00:00:00+00:00,0.03313592
2009-11-12 00:00:00+00:00,-0.00083076
2009-11-13 00:00:00+00:00,0.01749220
2009-11-16 00:00:00+00:00,0.07665704
2009-11-17 00:00:00+00:00,0.03299196
2009-11-18 00:00:00+00:00,-0.02947360
2009-11-19 00:00:00+00:00,-0.01360879
2009-11-20 00:00:00+00:00,-0.00783516
2009-11-23 00:00:00+00:00,-0.00865092
2009-11-24 00:00:00+00:00,-0.07484995
2009-11-25 00:00:00+00:00,0.05931169
2009-11-27 00:00:00+00:00,-0.00319769
2009-11-30 00:00:00+00:00,0.05533887
2009-12-01 00:00:00+00:00,-0.01200982
2009-12-02 00:00:00+00:00,-0.02530911
2009-12-03 00:00:00+00:00,-0.01341899
2009-12-04 00:00:00+00:00,-0.04284063
2009-12-07 00:00:00+00:00,-0.03078587
2009-12-08 00:00:00+00:00,-0.02428654
2009-12-09 00:00:00+00:00,-0.01293897
2009-12-10 00:00:00+00:00,0.00375523
2009-12-11 00:00:00+00:00,0.00123854
2009-12-14 00:00:00+00:00,0.02256504
2009-12-15 00:00:00+00:00,-0.02606115
2009-12-16 00:00:00+00:00,0.00878420
2009-12-17 00:00:00+00:00,-0.05714814
2009-12-18 00:00:00+00:00,0.03132665
2009-12-21 00:00:00+00:00,-0.02918062
2009-12-22 00:00:00+00:00,0.01197846
2009-12-23 00:00:00+00:00,0.02042510
2009-12-24 00:00:00+00:00,-0.01435727
2009-12-28 00:00:00+00:00,0.08366959
2009-12-29 00:00:00+00:00,-0.02736574
2009-12-30 00:00:00+00:00,0.00908500
2009-12-31 00:00:00+00:00,-0.01237863
2010-01-04 00:00:00+00:00,0.04931895
2010-01-05 00:00:00+00:00,-0.02065731
2010-01-06 00:00:00+00:00,0.04497222
2010-01-07 00:00:00+00:00,-0.02921742
2010-01-08 00:00:00+00:00,0.03652339
2010-01-11 00:00:00+00:00,0.01273217
2010-01-12 00:00:00+00:00,-0.11086452
2010-01-13 00:00:00+00:00,0.00794556
2010-01-14 00:00:00+00:00,-0.03173700
2010-01-15 00:00:00+00:00,-0.05383125
2010-01-19 00:00:00+00:00,-0.02744449
2010-01-20 00:00:00+00:00,-0.00840599
2010-01-21 00:00:00+00:00,0.00308267
2010-01-22 00:00:00+00:00,-0.00178576
2010-01-25 00:00:00+00:00,-0.00355724
2010-01-26 00:00:00+00:00,-0.01109945
2010-01-27 00:00:00+00:00,-0.03388621
2010-01-28 00:00:00+00:00,0.00949267
2010-01-29 00:00:00+00:00,-0.04512411
2010-02-01 00:00:00+00:00,0.00690668
2010-02-02 00:00:00+00:00,0.04411918
2010-02-03 00:00:00+00:00,-0.06251881
2010-02-04 00:00:00+00:00,0.02502777
2010-02-05 00:00:00+00:00,-0.00414138
2010-02-08 00:00:00+00:00,0.03761319
2010-02-09 00:00:00+00:00,-0.00588016
2010-02-10 00:00:00+00:00,0.04749234
2010-02-11 00:00:00+00:00,-0.01108075
2010-02-12 00:00:00+00:00,-0.02627590
2010-02-16 00:00:00+00:00,0.06580646
2010-02-17 00:00:00+00:00,-0.03540538
2010-02-18 00:00:00+00:00,-0.03379675
2010-02-19 00:00:00+00:00,0.01624854
2010-02-22 00:00:00+00:00,0.03764955
2010-02-23 00:00:00+00:00,-0.03391010
2010-02-24 00:00:00+00:00,0.02595478
2010-02-25 00:00:00+00:00,-0.03541762
2010-02-26 00:00:00+00:00,0.04860736
2010-03-01 00:00:00+00:00,-0.04971170
2010-03-02 00:00:00+00:00,0.00133290
2010-03-03 00:00:00+00:00,0.03961970
2010-03-04 00:00:00+00:00,-0.04553475
2010-03-05 00:00:00+00:00,-0.02894024
2010-03-08 00:00:00+00:00,0.01051574
2010-03-09 00:00:00+00:00,-0.01549601
2010-03-10 00:00:00+00:00,-0.02661353
2010-03-11 00:00:00+00:00,-0.01163732
2010-03-12 00:00:00+00:00,0.02149527
2010-03-15 00:00:00+00:00,-0.02176941
2010-03-16 00:00:00+00:00,0.02988604
2010-03-17 00:00:00+00:00,0.03176228
2010-03-18 00:00:00+00:00,-0.02769726
2010-03-19 00:00:00+00:00,-0.02026886
2010-03-22 00:00:00+00:00,0.00973842
2010-03-23 00:00:00+00:00,-0.02822138
2010-03-24 00:00:00+00:00,-0.00750708
2010-03-25 00:00:00+00:00,-0.03154922
2010-03-26 00:00:00+00:00,-0.00623107
2010-03-29 00:00:00+00:00,0.00141780
2010-03-30 00:00:00+00:00,0.02870157
2010-03-31 00:00:00+00:00,-0.07883112
2010-04-01 00:00:00+00:00,0.01962586
2010-04-05 00:00:00+00:00,-0.00390791
2010-04-06 00:00:00+00:00,0.03844076
2010-04-07 00:00:00+00:00,0.04011314
2010-04-08 00:00:00+00:00,-0.02066808
2010-04-09 00:00:00+00:00,-0.01234264
2010-04-12 00:00:00+00:00,0.00570252
2010-04-13 00:00:00+00:00,0.03134846
2010-04-14 00:00:00+00:00,-0.00704292
2010-04-15 00:00:00+00:00,0.01782831
2010-04-16 00:00:00+00:00,0.03587708
2010-04-19 00:00:00+00:00,-0.08014843
2010-04-20 00:00:00+00:00,0.06759883
2010-04-21 00:00:00+00:00,0.00228597
2010-04-22 00:00:00+00:00,0.04009029
2010-04-23 00:00:00+00:00,-0.01946857
2010-04-26 00:00:00+00:00,-0.05983771
2010-04-27 00:00:00+00:00,0.00844240
2010-04-28 00:00:00+00:00,-0.00938380
2010-04-29 00:00:00+00:00,0.02677767
2010-04-30 00:00:00+00:00,0.02642953
2010-05-03 00:00:00+00:00,-0.00322724
2010-05-04 00:00:00+00:00,0.03071322
2010-05-05 00:00:00+00:00,0.00450049
2010-05-06 00:00:00+00:00,-0.01400203
2010-05-07 00:00:00+00:00,0.00952159
2010-05-10 00:00:00+00:00,-0.05698225
2010-05-11 00:00:00+00:00,0.00369366
2010-05-12 00:00:00+00:00,-0.00650484
2010-05-13 00:00:00+00:00,-0.04509485
2010-05-14 00:00:00+00:00,-0.02662355
2010-05-17 00:00:00+00:00,-0.00868254
2010-05-18 00:00:00+00:00,-0.00388551
2010-05-19 00:00:00+00:00,0.00385149
2010-05-20 00:00:00+00:00,-0.00002050
2010-05-21 00:00:00+00:00,0.01063380
2010-05-24 00:00:00+00:00,-0.01492421
2010-05-25 00:00:00+00:00,-0.02857824
2010-05-26 00:00:00+00:00,0.00440197
2010-05-27 00:00:00+00:00,0.02203818
2010-05-28 00:00:00+00:00,-0.03788458
2010-06-01 00:00:00+00:00,-0.02722101
2010-06-02 00:00:00+00:00,-0.03059666
2010-06-03 00:00:00+00:00,-0.00358056
2010-06-04 00:00:00+00:00,-0.02905677
2010-06-07 00:00:00+00:00,-0.01346289
2010-06-08 00:00:00+00:00,-0.00158181
2010-06-09 00:00:00+00:00,-0.01826693
2010-06-10 00:00:00+00:00,0.02103416
2010-06-11 00:00:00+00:00,0.02655815
2010-06-14 00:00:00+00:00,0.03911722
2010-06-15 00:00:00+00:00,-0.00001847
2010-06-16 00:00:00+00:00,0.03997709
2010-06-17 00:00:00+00:00,0.01187430
2010-06-18 00:00:00+00:00,-0.00149301
2010-06-21 00:00:00+00:00,-0.00395037
2010-06-22 00:00:00+00:00,-0.00889103
2010-06-23 00:00:00+00:00,-0.00349008
2010-06-24 00:00:00+00:00,0.00696159
2010-06-25 00:00:00+00:00,-0.02629637
2010-06-28 00:00:00+00:00,-0.01961793
2010-06-29 00:00:00+00:00,-0.03343836
2010-06-30 00:00:00+00:00,0.09168436
2010-07-01 00:00:00+00:00,0.07352315
2010-07-02 00:00:00+00:00,0.01523917
2010-07-06 00:00:00+00:00,0.02077331
2010-07-07 00:00:00+00:00,0.08728100
2010-07-08 00:00:00+00:00,0.06390468
2010-07-09 00:00:00+00:00,-0.03641537
2010-07-12 00:00:00+00:00,-0.00796373
2010-07-13 00:00:00+00:00,0.04871690
2010-07-14 00:00:00+00:00,0.03413456
2010-07-15 00:00:00+00:00,0.12492666
2010-07-16 00:00:00+00:00,-0.02804264
2010-07-19 00:00:00+00:00,-0.01544230
2010-07-20 00:00:00+00:00,-0.01596476
2010-07-21 00:00:00+00:00,0.03787091
2010-07-22 00:00:00+00:00,0.02745453
2010-07-23 00:00:00+00:00,-0.00081703
2010-07-26 00:00:00+00:00,-0.02074569
2010-07-27 00:00:00+00:00,0.01849816
2010-07-28 00:00:00+00:00,0.06457300
2010-07-29 00:00:00+00:00,0.03784686
2010-07-30 00:00:00+00:00,0.10346740
2010-08-02 00:00:00+00:00,0.08862857
2010-08-03 00:00:00+00:00,-0.03733904
2010-08-04 00:00:00+00:00,0.12889832
2010-08-05 00:00:00+00:00,0.15848413
2010-08-06 00:00:00+00:00,-0.14721414
2010-08-09 00:00:00+00:00,-0.03279063
2010-08-10 00:00:00+00:00,-0.04674305
2010-08-11 00:00:00+00:00,-0.00242820
2010-08-12 00:00:00+00:00,0.05103018
2010-08-13 00:00:00+00:00,-0.02691106
2010-08-16 00:00:00+00:00,-0.10454879
2010-08-17 00:00:00+00:00,-0.03628621
2010-08-18 00:00:00+00:00,0.01460487
2010-08-19 00:00:00+00:00,0.07366399
2010-08-20 00:00:00+00:00,-0.00632054
2010-08-23 00:00:00+00:00,0.03754986
2010-08-24 00:00:00+00:00,-0.04860768
2010-08-25 00:00:00+00:00,-0.07667172
2010-08-26 00:00:00+00:00,0.02459403
2010-08-27 00:00:00+00:00,0.01813533
2010-08-30 00:00:00+00:00,0.02623919
2010-08-31 00:00:00+00:00,-0.05324918
2010-09-01 00:00:00+00:00,0.06706003
2010-09-02 00:00:00+00:00,0.01444236
2010-09-03 00:00:00+00:00,0.07703812
2010-09-07 00:00:00+00:00,-0.01587127
2010-09-08 00:00:00+00:00,-0.06530372
2010-09-09 00:00:00+00:00,0.07733589
2010-09-10 00:00:00+00:00,-0.00442368
2010-09-13 00:00:00+00:00,0.02339361
2010-09-14 00:00:00+00:00,-0.02451687
2010-09-15 00:00:00+00:00,0.01832195
2010-09-16 00:00:00+00:00,-0.01634859
2010-09-17 00:00:00+00:00,0.03997970
2010-09-20 00:00:00+00:00,0.01151937
2010-09-21 00:00:00+00:00,-0.01542529
2010-09-22 00:00:00+00:00,0.00063984
2010-09-23 00:00:00+00:00,-0.03170353
2010-09-24 00:00:00+00:00,0.04350185
2010-09-27 00:00:00+00:00,-0.02163789
2010-09-28 00:00:00+00:00,-0.04763941
2010-09-29 00:00:00+00:00,0.00743460
2010-09-30 00:00:00+00:00,-0.01486530
2010-10-01 00:00:00+00:00,-0.02546134
2010-10-04 00:00:00+00:00,-0.01272635
2010-10-05 00:00:00+00:00,0.04736914
2010-10-06 00:00:00+00:00,-0.01557044
2010-10-07 00:00:00+00:00,0.00917680
2010-10-08 00:00:00+00:00,0.14187022
2010-10-11 00:00:00+00:00,-0.01268965
2010-10-12 00:00:00+00:00,-0.00639084
2010-10-13 00:00:00+00:00,-0.01601469
2010-10-14 00:00:00+00:00,0.01644229
2010-10-15 00:00:00+00:00,0.02529246
2010-10-18 00:00:00+00:00,-0.01551647
2010-10-19 00:00:00+00:00,-0.03349141
2010-10-20 00:00:00+00:00,0.01970844
2010-10-21 00:00:00+00:00,-0.03653464
2010-10-22 00:00:00+00:00,0.00258803
2010-10-25 00:00:00+00:00,0.03712626
2010-10-26 00:00:00+00:00,0.03823330
2010-10-27 00:00:00+00:00,0.01690279
2010-10-28 00:00:00+00:00,0.03606120
2010-10-29 00:00:00+00:00,-0.00612991
2010-11-01 00:00:00+00:00,-0.01718129
2010-11-02 00:00:00+00:00,-0.01424354
2010-11-03 00:00:00+00:00,-0.00126525
2010-11-04 00:00:00+00:00,0.05295661
2010-11-05 00:00:00+00:00,0.03553212
2010-11-08 00:00:00+00:00,0.00803785
2010-11-09 00:00:00+00:00,-0.02232118
2010-11-10 00:00:00+00:00,-0.01293646
2010-11-11 00:00:00+00:00,-0.01664603
2010-11-12 00:00:00+00:00,-0.09411224
2010-11-15 00:00:00+00:00,0.01019739
2010-11-16 00:00:00+00:00,-0.12398688
2010-11-17 00:00:00+00:00,0.01760120
2010-11-18 00:00:00+00:00,0.03286602
2010-11-19 00:00:00+00:00,0.00229424
2010-11-22 00:00:00+00:00,-0.00165274
2010-11-23 00:00:00+00:00,-0.00760342
2010-11-24 00:00:00+00:00,0.01089884
2010-11-26 00:00:00+00:00,0.00951903
2010-11-29 00:00:00+00:00,0.01142863
2010-11-30 00:00:00+00:00,0.00128102
2010-12-01 00:00:00+00:00,0.11680337
2010-12-02 00:00:00+00:00,-0.01294728
2010-12-03 00:00:00+00:00,0.01208064
2010-12-06 00:00:00+00:00,0.03859634
2010-12-07 00:00:00+00:00,-0.00153892
2010-12-08 00:00:00+00:00,0.00909583
2010-12-09 00:00:00+00:00,0.02269356
2010-12-10 00:00:00+00:00,-0.02130236
2010-12-13 00:00:00+00:00,0.03354564
2010-12-14 00:00:00+00:00,-0.04127856
2010-12-15 00:00:00+00:00,-0.00486416
2010-12-16 00:00:00+00:00,-0.01520339
2010-12-17 00:00:00+00:00,0.01678513
2010-12-20 00:00:00+00:00,0.02755678
2010-12-21 00:00:00+00:00,-0.00211387
2010-12-22 00:00:00+00:00,0.03831489
2010-12-23 00:00:00+00:00,0.00115589
2010-12-27 00:00:00+00:00,-0.01147683
2010-12-28 00:00:00+00:00,0.03573642
2010-12-29 00:00:00+00:00,-0.00001967
2010-12-30 00:00:00+00:00,-0.02184061
2010-12-31 00:00:00+00:00,0.01261638
2011-01-03 00:00:00+00:00,0.02043635
2011-01-04 00:00:00+00:00,-0.02488262
2011-01-05 00:00:00+00:00,0.04881046
2011-01-06 00:00:00+00:00,-0.03683515
2011-01-07 00:00:00+00:00,-0.01831794
2011-01-10 00:00:00+00:00,-0.00706220
2011-01-11 00:00:00+00:00,-0.02062664
2011-01-12 00:00:00+00:00,0.04157223
2011-01-13 00:00:00+00:00,0.03780360
2011-01-14 00:00:00+00:00,-0.02512721
2011-01-18 00:00:00+00:00,0.03898584
2011-01-19 00:00:00+00:00,0.00310184
2011-01-20 00:00:00+00:00,0.00763690
2011-01-21 00:00:00+00:00,0.02541055
2011-01-24 00:00:00+00:00,0.02397517
2011-01-25 00:00:00+00:00,0.00605028
2011-01-26 00:00:00+00:00,0.04429549
2011-01-27 00:00:00+00:00,-0.00971836
2011-01-28 00:00:00+00:00,-0.03872103
2011-01-31 00:00:00+00:00,0.02893731
2011-02-01 00:00:00+00:00,0.00025160
2011-02-02 00:00:00+00:00,0.06275138
2011-02-03 00:00:00+00:00,-0.00371123
2011-02-04 00:00:00+00:00,-0.00635602
2011-02-07 00:00:00+00:00,0.02116066
2011-02-08 00:00:00+00:00,0.03245752
2011-02-09 00:00:00+00:00,0.02704205
2011-02-10 00:00:00+00:00,-0.04708107
2011-02-11 00:00:00+00:00,0.00831837
2011-02-14 00:00:00+00:00,0.00984064
2011-02-15 00:00:00+00:00,-0.06305239
2011-02-16 00:00:00+00:00,-0.00721725
2011-02-17 00:00:00+00:00,0.03530378
2011-02-18 00:00:00+00:00,-0.04997922
2011-02-22 00:00:00+00:00,-0.12390815
2011-02-23 00:00:00+00:00,0.01833436
2011-02-24 00:00:00+00:00,-0.03751944
2011-02-25 00:00:00+00:00,0.05814005
2011-02-28 00:00:00+00:00,0.02219603
2011-03-01 00:00:00+00:00,-0.02168661
2011-03-02 00:00:00+00:00,-0.00901340
2011-03-03 00:00:00+00:00,0.02793862
2011-03-04 00:00:00+00:00,0.01391603
2011-03-07 00:00:00+00:00,-0.05206784
2011-03-08 00:00:00+00:00,-0.03466836
2011-03-09 00:00:00+00:00,-0.04187793
2011-03-10 00:00:00+00:00,-0.03977068
2011-03-11 00:00:00+00:00,-0.04925257
2011-03-14 00:00:00+00:00,0.00428803
2011-03-15 00:00:00+00:00,-0.12524901
2011-03-16 00:00:00+00:00,-0.00525256
2011-03-17 00:00:00+00:00,0.12866545
2011-03-18 00:00:00+00:00,0.03414639
2011-03-21 00:00:00+00:00,-0.00122767
2011-03-22 00:00:00+00:00,-0.00122946
2011-03-23 00:00:00+00:00,-0.01909846
