Date,FTSE100
2011-07-06 00:00:00+00:00,-0.00706131
2011-07-07 00:00:00+00:00,0.01788418
2011-07-08 00:00:00+00:00,-0.02172372
2011-07-11 00:00:00+00:00,-0.02103656
2011-07-12 00:00:00+00:00,-0.01812166
2011-07-13 00:00:00+00:00,0.00868649
2011-07-14 00:00:00+00:00,-0.01684039
2011-07-15 00:00:00+00:00,-0.00013319
2011-07-18 00:00:00+00:00,-0.03172584
2011-07-19 00:00:00+00:00,0.00921243
2011-07-20 00:00:00+00:00,0.01960448
2011-07-21 00:00:00+00:00,0.02121938
2011-07-22 00:00:00+00:00,0.00762006
2011-07-25 00:00:00+00:00,-0.00038764
2011-07-26 00:00:00+00:00,0.00012081
2011-07-27 00:00:00+00:00,-0.02237305
2011-07-28 00:00:00+00:00,0.00304102
2011-07-29 00:00:00+00:00,-0.01702069
2011-08-01 00:00:00+00:00,-0.00774222
2011-08-02 00:00:00+00:00,-0.02348018
2011-08-03 00:00:00+00:00,-0.04403373
2011-08-04 00:00:00+00:00,-0.06522363
2011-08-05 00:00:00+00:00,-0.05906727
2011-08-08 00:00:00+00:00,-0.05922551
2011-08-09 00:00:00+00:00,0.03532146
2011-08-10 00:00:00+00:00,-0.06588148
2011-08-11 00:00:00+00:00,0.06242136
2011-08-12 00:00:00+00:00,0.05839371
2011-08-15 00:00:00+00:00,0.01193278
2011-08-16 00:00:00+00:00,0.00614077
2011-08-17 00:00:00+00:00,-0.00715149
2011-08-18 00:00:00+00:00,-0.09366824
2011-08-19 00:00:00+00:00,-0.01756518
2011-08-22 00:00:00+00:00,0.00620791
2011-08-23 00:00:00+00:00,0.01262922
2011-08-24 00:00:00+00:00,0.02858579
2011-08-25 00:00:00+00:00,-0.02576253
2011-08-26 00:00:00+00:00,-0.00347481
2011-08-30 00:00:00+00:00,0.05302302
2011-08-31 00:00:00+00:00,0.04936480
2011-09-01 00:00:00+00:00,0.00303037
2011-09-02 00:00:00+00:00,-0.04139604
2011-09-05 00:00:00+00:00,-0.06490111
2011-09-06 00:00:00+00:00,0.01872210
2011-09-07 00:00:00+00:00,0.06333479
2011-09-08 00:00:00+00:00,0.00335009
2011-09-09 00:00:00+00:00,-0.04263254
2011-09-12 00:00:00+00:00,-0.03133639
2011-09-13 00:00:00+00:00,0.01472181
2011-09-14 00:00:00+00:00,0.02597228
2011-09-15 00:00:00+00:00,0.03818965
2011-09-16 00:00:00+00:00,0.00540715
2011-09-19 00:00:00+00:00,-0.03568447
2011-09-20 00:00:00+00:00,0.03967391
2011-09-21 00:00:00+00:00,-0.03543722
2011-09-22 00:00:00+00:00,-0.08820955
2011-09-23 00:00:00+00:00,0.00553611
2011-09-26 00:00:00+00:00,0.01248012
2011-09-27 00:00:00+00:00,0.07682246
2011-09-28 00:00:00+00:00,-0.02193120
2011-09-29 00:00:00+00:00,-0.01303443
2011-09-30 00:00:00+00:00,-0.02832309
2011-10-03 00:00:00+00:00,-0.01870944
2011-10-04 00:00:00+00:00,-0.05140554
2011-10-05 00:00:00+00:00,0.06548668
2011-10-06 00:00:00+00:00,0.07128994
2011-10-07 00:00:00+00:00,0.00880060
2011-10-10 00:00:00+00:00,0.03481111
2011-10-11 00:00:00+00:00,-0.00507468
2011-10-12 00:00:00+00:00,0.01880627
2011-10-13 00:00:00+00:00,-0.01363980
2011-10-14 00:00:00+00:00,0.02294843
2011-10-17 00:00:00+00:00,-0.00961973
2011-10-18 00:00:00+00:00,-0.01151553
2011-10-19 00:00:00+00:00,0.01585927
2011-10-20 00:00:00+00:00,-0.02367245
2011-10-21 00:00:00+00:00,0.04076305
2011-10-24 00:00:00+00:00,0.02246576
2011-10-25 00:00:00+00:00,-0.01027381
2011-10-26 00:00:00+00:00,0.00950317
2011-10-27 00:00:00+00:00,0.05969730
2011-10-28 00:00:00+00:00,-0.00707963
2011-10-31 00:00:00+00:00,-0.04574185
2011-11-01 00:00:00+00:00,-0.05376204
2011-11-02 00:00:00+00:00,0.03418284
2011-11-03 00:00:00+00:00,0.02311952
2011-11-04 00:00:00+00:00,-0.00518637
2011-11-07 00:00:00+00:00,-0.01288272
2011-11-08 00:00:00+00:00,0.02460701
2011-11-09 00:00:00+00:00,-0.04048581
2011-11-10 00:00:00+00:00,-0.00912811
2011-11-11 00:00:00+00:00,0.03929675
2011-11-14 00:00:00+00:00,-0.00953580
2011-11-15 00:00:00+00:00,0.00594549
2011-11-16 00:00:00+00:00,-0.00484540
2011-11-17 00:00:00+00:00,-0.03525592
2011-11-18 00:00:00+00:00,-0.01611963
2011-11-21 00:00:00+00:00,-0.03301125
2011-11-22 00:00:00+00:00,-0.00703007
2011-11-23 00:00:00+00:00,-0.02324045
2011-11-24 00:00:00+00:00,-0.00513172
2011-11-25 00:00:00+00:00,0.01034256
2011-11-28 00:00:00+00:00,0.05807015
2011-11-29 00:00:00+00:00,0.00516422
2011-11-30 00:00:00+00:00,0.06271271
2011-12-01 00:00:00+00:00,0.00050302
2011-12-02 00:00:00+00:00,0.01974584
2011-12-05 00:00:00+00:00,0.00902466
2011-12-06 00:00:00+00:00,0.00139767
2011-12-07 00:00:00+00:00,-0.00988209
2011-12-08 00:00:00+00:00,-0.02261996
2011-12-09 00:00:00+00:00,0.01562936
2011-12-12 00:00:00+00:00,-0.03460845
2011-12-13 00:00:00+00:00,0.01707442
2011-12-14 00:00:00+00:00,-0.03977913
2011-12-15 00:00:00+00:00,0.01221655
2011-12-16 00:00:00+00:00,-0.00395476
2011-12-19 00:00:00+00:00,-0.01458988
2011-12-20 00:00:00+00:00,0.02089372
2011-12-21 00:00:00+00:00,-0.01361480
2011-12-22 00:00:00+00:00,0.02746027
2011-12-23 00:00:00+00:00,0.02136504
2011-12-28 00:00:00+00:00,0.00040937
2011-12-29 00:00:00+00:00,0.01163901
2011-12-30 00:00:00+00:00,0.00993701
2012-01-03 00:00:00+00:00,0.04204059
2012-01-04 00:00:00+00:00,-0.00747777
2012-01-05 00:00:00+00:00,-0.01585138
2012-01-06 00:00:00+00:00,0.00621712
2012-01-09 00:00:00+00:00,-0.01093146
2012-01-10 00:00:00+00:00,0.03332179
2012-01-11 00:00:00+00:00,-0.01831120
2012-01-12 00:00:00+00:00,-0.00031490
2012-01-13 00:00:00+00:00,-0.01215712
2012-01-16 00:00:00+00:00,0.01213424
2012-01-17 00:00:00+00:00,0.01241654
2012-01-18 00:00:00+00:00,0.00066012
2012-01-19 00:00:00+00:00,0.01799698
2012-01-20 00:00:00+00:00,-0.00548353
2012-01-23 00:00:00+00:00,0.01735693
2012-01-24 00:00:00+00:00,-0.01198713
2012-01-25 00:00:00+00:00,-0.00969133
2012-01-26 00:00:00+00:00,0.02734764
2012-01-27 00:00:00+00:00,-0.02090368
2012-01-30 00:00:00+00:00,-0.02446021
2012-01-31 00:00:00+00:00,0.00706319
2012-02-01 00:00:00+00:00,0.03644701
2012-02-02 00:00:00+00:00,0.00029862
2012-02-03 00:00:00+00:00,0.03700073
2012-02-06 00:00:00+00:00,-0.00355008
2012-02-07 00:00:00+00:00,-0.00150337
2012-02-08 00:00:00+00:00,-0.00441458
2012-02-09 00:00:00+00:00,0.00707125
2012-02-10 00:00:00+00:00,-0.01518026
2012-02-13 00:00:00+00:00,0.01648763
2012-02-14 00:00:00+00:00,0.00071859
2012-02-15 00:00:00+00:00,0.00695186
2012-02-16 00:00:00+00:00,-0.00532559
2012-02-17 00:00:00+00:00,0.00703205
2012-02-20 00:00:00+00:00,-0.00208942
2012-02-21 00:00:00+00:00,-0.00332480
2012-02-22 00:00:00+00:00,-0.00380367
2012-02-23 00:00:00+00:00,0.00533592
2012-02-24 00:00:00+00:00,-0.00022027
2012-02-27 00:00:00+00:00,-0.00661517
2012-02-28 00:00:00+00:00,0.00260187
2012-02-29 00:00:00+00:00,-0.01747771
2012-03-01 00:00:00+00:00,0.02028877
2012-03-02 00:00:00+00:00,-0.00584792
2012-03-05 00:00:00+00:00,-0.01279193
2012-03-06 00:00:00+00:00,-0.03559741
2012-03-07 00:00:00+00:00,0.01055176
2012-03-08 00:00:00+00:00,0.02243636
2012-03-09 00:00:00+00:00,0.01227500
2012-03-12 00:00:00+00:00,-0.00124854
2012-03-13 00:00:00+00:00,0.02292137
2012-03-14 00:00:00+00:00,-0.00013413
2012-03-15 00:00:00+00:00,-0.00428583
2012-03-16 00:00:00+00:00,0.01013909
2012-03-19 00:00:00+00:00,-0.00334499
2012-03-20 00:00:00+00:00,-0.02493134
2012-03-21 00:00:00+00:00,0.00689133
2012-03-22 00:00:00+00:00,-0.02114220
2012-03-23 00:00:00+00:00,0.00840863
2012-03-26 00:00:00+00:00,0.01155083
2012-03-27 00:00:00+00:00,-0.00833787
2012-03-28 00:00:00+00:00,-0.02046968
2012-03-29 00:00:00+00:00,-0.02605424
2012-03-30 00:00:00+00:00,0.01286161
2012-04-02 00:00:00+00:00,0.03485787
2012-04-03 00:00:00+00:00,-0.01368796
2012-04-04 00:00:00+00:00,-0.05100343
2012-04-05 00:00:00+00:00,0.01235790
2012-04-10 00:00:00+00:00,-0.04073991
2012-04-11 00:00:00+00:00,0.00588418
2012-04-12 00:00:00+00:00,0.03114450
2012-04-13 00:00:00+00:00,-0.02423298
2012-04-16 00:00:00+00:00,0.01353065
2012-04-17 00:00:00+00:00,0.03198553
2012-04-18 00:00:00+00:00,-0.00808391
2012-04-19 00:00:00+00:00,-0.00075042
2012-04-20 00:00:00+00:00,0.00802042
2012-04-23 00:00:00+00:00,-0.03648120
2012-04-24 00:00:00+00:00,0.01774729
2012-04-25 00:00:00+00:00,0.00762377
2012-04-26 00:00:00+00:00,0.00627624
2012-04-27 00:00:00+00:00,0.00870856
2012-04-30 00:00:00+00:00,-0.00667682
2012-05-01 00:00:00+00:00,0.02217268
2012-05-02 00:00:00+00:00,-0.02133506
2012-05-03 00:00:00+00:00,0.00554815
2012-05-04 00:00:00+00:00,-0.03946994
2012-05-08 00:00:00+00:00,-0.03519203
2012-05-09 00:00:00+00:00,-0.00385293
2012-05-10 00:00:00+00:00,0.00557543
2012-05-11 00:00:00+00:00,0.01116906
2012-05-14 00:00:00+00:00,-0.03873622
2012-05-15 00:00:00+00:00,-0.01454510
2012-05-16 00:00:00+00:00,-0.00762754
2012-05-17 00:00:00+00:00,-0.02222037
2012-05-18 00:00:00+00:00,-0.03109992
2012-05-21 00:00:00+00:00,0.00137972
2012-05-22 00:00:00+00:00,0.03386674
2012-05-23 00:00:00+00:00,-0.04813622
2012-05-24 00:00:00+00:00,0.03311114
2012-05-25 00:00:00+00:00,-0.00589515
2012-05-28 00:00:00+00:00,0.00089623
2012-05-29 00:00:00+00:00,0.01658577
2012-05-30 00:00:00+00:00,-0.03407597
2012-05-31 00:00:00+00:00,0.00023710
2012-06-01 00:00:00+00:00,-0.01368353
2012-06-06 00:00:00+00:00,0.05121297
2012-06-07 00:00:00+00:00,0.02044663
2012-06-08 00:00:00+00:00,-0.00440360
2012-06-11 00:00:00+00:00,-0.00190655
2012-06-12 00:00:00+00:00,0.01705070
2012-06-13 00:00:00+00:00,0.00299096
2012-06-14 00:00:00+00:00,-0.00115387
2012-06-15 00:00:00+00:00,0.00657847
2012-06-18 00:00:00+00:00,-0.00124202
2012-06-19 00:00:00+00:00,0.03611052
2012-06-20 00:00:00+00:00,0.01076726
2012-06-21 00:00:00+00:00,-0.01627662
2012-06-22 00:00:00+00:00,-0.02400081
2012-06-25 00:00:00+00:00,-0.02109075
2012-06-26 00:00:00+00:00,-0.00143638
2012-06-27 00:00:00+00:00,0.02733519
2012-06-28 00:00:00+00:00,-0.01209649
2012-06-29 00:00:00+00:00,0.02841447
2012-07-02 00:00:00+00:00,0.02421236
2012-07-03 00:00:00+00:00,0.01980749
2012-07-04 00:00:00+00:00,-0.00438913
2012-07-05 00:00:00+00:00,0.00696244
2012-07-06 00:00:00+00:00,-0.01340367
2012-07-09 00:00:00+00:00,-0.01162361
2012-07-10 00:00:00+00:00,0.01606939
2012-07-11 00:00:00+00:00,-0.00644570
2012-07-12 00:00:00+00:00,-0.01484351
2012-07-13 00:00:00+00:00,0.01575208
2012-07-16 00:00:00+00:00,0.00333517
2012-07-17 00:00:00+00:00,-0.01552337
2012-07-18 00:00:00+00:00,0.02020498
2012-07-19 00:00:00+00:00,0.01006505
2012-07-20 00:00:00+00:00,-0.01911734
2012-07-23 00:00:00+00:00,-0.04372183
2012-07-24 00:00:00+00:00,-0.00897920
2012-07-25 00:00:00+00:00,-0.00499216
2012-07-26 00:00:00+00:00,0.02839302
2012-07-27 00:00:00+00:00,0.01967141
2012-07-30 00:00:00+00:00,0.02565983
2012-07-31 00:00:00+00:00,-0.01685371
2012-08-01 00:00:00+00:00,0.02224786
2012-08-02 00:00:00+00:00,-0.01557393
2012-08-03 00:00:00+00:00,0.04182114
2012-08-06 00:00:00+00:00,0.00918042
2012-08-07 00:00:00+00:00,0.00870448
2012-08-08 00:00:00+00:00,0.00970144
2012-08-09 00:00:00+00:00,0.00158143
2012-08-10 00:00:00+00:00,0.00389759
2012-08-13 00:00:00+00:00,-0.00972808
2012-08-14 00:00:00+00:00,0.01096538
2012-08-15 00:00:00+00:00,-0.00398674
2012-08-16 00:00:00+00:00,-0.00227910
2012-08-17 00:00:00+00:00,0.00716214
2012-08-20 00:00:00+00:00,-0.00946052
2012-08-21 00:00:00+00:00,0.00244238
2012-08-22 00:00:00+00:00,-0.01543506
2012-08-23 00:00:00+00:00,0.00095511
2012-08-24 00:00:00+00:00,-0.00095969
2012-08-28 00:00:00+00:00,-0.00157036
2012-08-29 00:00:00+00:00,-0.00366582
2012-08-30 00:00:00+00:00,-0.00359168
2012-08-31 00:00:00+00:00,-0.00378010
2012-09-03 00:00:00+00:00,0.00740487
2012-09-04 00:00:00+00:00,-0.01339567
2012-09-05 00:00:00+00:00,-0.00115636
2012-09-06 00:00:00+00:00,0.03197430
2012-09-07 00:00:00+00:00,0.00726520
2012-09-10 00:00:00+00:00,0.00220881
2012-09-11 00:00:00+00:00,-0.00074379
2012-09-12 00:00:00+00:00,-0.00156532
2012-09-13 00:00:00+00:00,0.00686555
2012-09-14 00:00:00+00:00,0.01458997
2012-09-17 00:00:00+00:00,-0.00289658
2012-09-18 00:00:00+00:00,-0.00034430
2012-09-19 00:00:00+00:00,0.01673187
2012-09-20 00:00:00+00:00,-0.01427975
2012-09-21 00:00:00+00:00,0.00424115
2012-09-24 00:00:00+00:00,-0.01119359
2012-09-25 00:00:00+00:00,0.01138978
2012-09-26 00:00:00+00:00,-0.02935336
2012-09-27 00:00:00+00:00,0.00464809
2012-09-28 00:00:00+00:00,-0.01343044
2012-10-01 00:00:00+00:00,0.00966529
2012-10-02 00:00:00+00:00,0.01082472
2012-10-03 00:00:00+00:00,0.00332650
2012-10-04 00:00:00+00:00,0.00379316
2012-10-05 00:00:00+00:00,0.01237576
2012-10-08 00:00:00+00:00,-0.00912827
2012-10-09 00:00:00+00:00,-0.01053994
2012-10-10 00:00:00+00:00,-0.00610991
2012-10-11 00:00:00+00:00,0.01202034
2012-10-12 00:00:00+00:00,-0.00986556
2012-10-15 00:00:00+00:00,0.00202998
2012-10-16 00:00:00+00:00,0.02598796
2012-10-17 00:00:00+00:00,0.01148548
2012-10-18 00:00:00+00:00,0.00326468
2012-10-19 00:00:00+00:00,-0.01277232
2012-10-22 00:00:00+00:00,0.00080198
2012-10-23 00:00:00+00:00,-0.01038919
2012-10-24 00:00:00+00:00,-0.01313049
2012-10-25 00:00:00+00:00,-0.00324175
2012-10-26 00:00:00+00:00,-0.00523817
2012-10-29 00:00:00+00:00,0.00193559
2012-10-30 00:00:00+00:00,0.01346168
2012-10-31 00:00:00+00:00,-0.01405842
2012-11-01 00:00:00+00:00,0.02380521
2012-11-02 00:00:00+00:00,-0.00321938
2012-11-05 00:00:00+00:00,-0.00390337
2012-11-06 00:00:00+00:00,0.01799437
2012-11-07 00:00:00+00:00,-0.02890166
2012-11-08 00:00:00+00:00,-0.01173684
2012-11-09 00:00:00+00:00,-0.00022319
2012-11-12 00:00:00+00:00,0.00381683
2012-11-13 00:00:00+00:00,-0.00256819
2012-11-14 00:00:00+00:00,-0.01964250
2012-11-15 00:00:00+00:00,-0.00868122
2012-11-16 00:00:00+00:00,-0.02449762
2012-11-19 00:00:00+00:00,0.04289306
2012-11-20 00:00:00+00:00,0.00326635
2012-11-21 00:00:00+00:00,-0.00701589
2012-11-22 00:00:00+00:00,0.00867849
2012-11-23 00:00:00+00:00,0.00599583
2012-11-26 00:00:00+00:00,-0.00639756
2012-11-27 00:00:00+00:00,0.00043204
2012-11-28 00:00:00+00:00,0.00477854
2012-11-29 00:00:00+00:00,0.00882252
2012-11-30 00:00:00+00:00,0.00128420
2012-12-03 00:00:00+00:00,-0.00282923
2012-12-04 00:00:00+00:00,-0.00094753
2012-12-05 00:00:00+00:00,0.00782117
2012-12-06 00:00:00+00:00,-0.00051453
2012-12-07 00:00:00+00:00,0.00349709
2012-12-10 00:00:00+00:00,0.00110319
2012-12-11 00:00:00+00:00,-0.00000225
2012-12-12 00:00:00+00:00,0.00093261
2012-12-13 00:00:00+00:00,0.00110164
2012-12-14 00:00:00+00:00,-0.00050965
2012-12-17 00:00:00+00:00,-0.00110394
2012-12-18 00:00:00+00:00,0.00866087
2012-12-19 00:00:00+00:00,0.00834911
2012-12-20 00:00:00+00:00,-0.00064002
2012-12-21 00:00:00+00:00,-0.00329888
2012-12-24 00:00:00+00:00,-0.00055702
2012-12-27 00:00:00+00:00,0.00359434
2012-12-28 00:00:00+00:00,-0.00647380
2012-12-31 00:00:00+00:00,-0.01414109
2013-01-02 00:00:00+00:00,0.03523194
2013-01-03 00:00:00+00:00,0.01359658
2013-01-04 00:00:00+00:00,0.00612541
2013-01-07 00:00:00+00:00,0.00503613
2013-01-08 00:00:00+00:00,-0.00616959
2013-01-09 00:00:00+00:00,0.00651877
2013-01-10 00:00:00+00:00,0.00907746
2013-01-11 00:00:00+00:00,0.00292034
2013-01-14 00:00:00+00:00,0.00077522
2013-01-15 00:00:00+00:00,-0.00201919
2013-01-16 00:00:00+00:00,0.00011605
2013-01-17 00:00:00+00:00,0.00307961
2013-01-18 00:00:00+00:00,0.01216715
2013-01-21 00:00:00+00:00,0.00593548
2013-01-22 00:00:00+00:00,0.00019535
2013-01-23 00:00:00+00:00,0.00410601
2013-01-24 00:00:00+00:00,0.01354744
2013-01-25 00:00:00+00:00,0.00920864
2013-01-28 00:00:00+00:00,0.01323163
2013-01-29 00:00:00+00:00,0.00794911
2013-01-30 00:00:00+00:00,0.00242430
2013-01-31 00:00:00+00:00,-0.01195583
2013-02-01 00:00:00+00:00,0.01016495
2013-02-04 00:00:00+00:00,-0.00668526
2013-02-05 00:00:00+00:00,-0.01794592
2013-02-06 00:00:00+00:00,0.01259295
2013-02-07 00:00:00+00:00,-0.00620799
2013-02-08 00:00:00+00:00,-0.00268961
2013-02-11 00:00:00+00:00,0.00268453
2013-02-12 00:00:00+00:00,0.01056154
2013-02-13 00:00:00+00:00,0.01666393
2013-02-14 00:00:00+00:00,0.00400263
2013-02-15 00:00:00+00:00,-0.02088973
2013-02-18 00:00:00+00:00,-0.00270319
2013-02-19 00:00:00+00:00,0.01126227
2013-02-20 00:00:00+00:00,0.00114379
2013-02-21 00:00:00+00:00,-0.01129480
2013-02-22 00:00:00+00:00,0.00771724
2013-02-25 00:00:00+00:00,-0.01580545
2013-02-26 00:00:00+00:00,0.00194278
2013-02-27 00:00:00+00:00,0.01650717
2013-02-28 00:00:00+00:00,0.00127093
2013-03-01 00:00:00+00:00,0.00190544
2013-03-04 00:00:00+00:00,-0.00619301
2013-03-05 00:00:00+00:00,0.01397266
2013-03-06 00:00:00+00:00,0.00046988
2013-03-07 00:00:00+00:00,0.00432701
2013-03-08 00:00:00+00:00,0.00532738
2013-03-11 00:00:00+00:00,-0.00070452
2013-03-12 00:00:00+00:00,0.00194772
2013-03-13 00:00:00+00:00,-0.00039188
2013-03-14 00:00:00+00:00,0.03193625
2013-03-15 00:00:00+00:00,0.00174321
2013-03-18 00:00:00+00:00,-0.02831194
2013-03-19 00:00:00+00:00,0.01326864
2013-03-20 00:00:00+00:00,-0.00541331
2013-03-21 00:00:00+00:00,-0.00842136
2013-03-22 00:00:00+00:00,-0.00562453
2013-03-25 00:00:00+00:00,0.00962345
2013-03-26 00:00:00+00:00,-0.01071913
2013-03-27 00:00:00+00:00,0.00721013
2013-03-28 00:00:00+00:00,-0.00468406
2013-04-02 00:00:00+00:00,0.01141968
2013-04-03 00:00:00+00:00,0.00704519
2013-04-04 00:00:00+00:00,-0.00791134
2013-04-05 00:00:00+00:00,-0.02500762
2013-04-08 00:00:00+00:00,-0.02389052
2013-04-09 00:00:00+00:00,0.01305603
2013-04-10 00:00:00+00:00,0.01450986
2013-04-11 00:00:00+00:00,0.00744950
2013-04-12 00:00:00+00:00,-0.00115558
2013-04-15 00:00:00+00:00,-0.01047201
2013-04-16 00:00:00+00:00,-0.00803969
2013-04-17 00:00:00+00:00,-0.00332174
2013-04-18 00:00:00+00:00,-0.01700580
2013-04-19 00:00:00+00:00,0.00398093
2013-04-22 00:00:00+00:00,0.01201231
2013-04-23 00:00:00+00:00,0.01003394
2013-04-24 00:00:00+00:00,0.03041769
2013-04-25 00:00:00+00:00,0.00388134
2013-04-26 00:00:00+00:00,-0.00231907
2013-04-29 00:00:00+00:00,0.00958656
2013-04-30 00:00:00+00:00,0.00863160
2013-05-01 00:00:00+00:00,-0.01269990
2013-05-02 00:00:00+00:00,-0.00067384
2013-05-03 00:00:00+00:00,0.01761336
2013-05-07 00:00:00+00:00,0.01489809
2013-05-08 00:00:00+00:00,0.01296775
2013-05-09 00:00:00+00:00,0.00217379
2013-05-10 00:00:00+00:00,0.00506872
2013-05-13 00:00:00+00:00,0.00733707
2013-05-14 00:00:00+00:00,0.00700674
2013-05-15 00:00:00+00:00,0.01431534
2013-05-16 00:00:00+00:00,0.00107812
2013-05-17 00:00:00+00:00,0.00872789
2013-05-20 00:00:00+00:00,-0.00049838
2013-05-21 00:00:00+00:00,0.00916384
2013-05-22 00:00:00+00:00,0.01098217
2013-05-23 00:00:00+00:00,-0.01348646
2013-05-24 00:00:00+00:00,-0.00015171
2013-05-28 00:00:00+00:00,0.00225668
2013-05-29 00:00:00+00:00,0.00120022
2013-05-30 00:00:00+00:00,-0.01785270
2013-05-31 00:00:00+00:00,-0.02451610
2013-06-03 00:00:00+00:00,-0.02396633
2013-06-04 00:00:00+00:00,0.00797264
2013-06-05 00:00:00+00:00,-0.02363476
2013-06-06 00:00:00+00:00,-0.01476796
2013-06-07 00:00:00+00:00,-0.02744269
2013-06-10 00:00:00+00:00,0.01388929
2013-06-11 00:00:00+00:00,-0.01780535
2013-06-12 00:00:00+00:00,-0.00226230
2013-06-13 00:00:00+00:00,-0.02122801
2013-06-14 00:00:00+00:00,0.02110589
2013-06-17 00:00:00+00:00,0.01002710
2013-06-18 00:00:00+00:00,0.00058690
2013-06-19 00:00:00+00:00,0.00465129
2013-06-20 00:00:00+00:00,-0.03868585
2013-06-21 00:00:00+00:00,-0.03507242
2013-06-24 00:00:00+00:00,-0.01954616
2013-06-25 00:00:00+00:00,-0.00393691
2013-06-26 00:00:00+00:00,0.02562206
2013-06-27 00:00:00+00:00,0.02253821
2013-06-28 00:00:00+00:00,0.01078881
2013-07-01 00:00:00+00:00,0.00688568
2013-07-02 00:00:00+00:00,0.01206036
2013-07-03 00:00:00+00:00,-0.02057856
2013-07-04 00:00:00+00:00,0.03214487
2013-07-05 00:00:00+00:00,0.02736786
2013-07-08 00:00:00+00:00,0.00525967
2013-07-09 00:00:00+00:00,0.01718913
2013-07-10 00:00:00+00:00,0.00367887
2013-07-11 00:00:00+00:00,0.01630846
2013-07-12 00:00:00+00:00,-0.00165442
2013-07-15 00:00:00+00:00,0.00263922
2013-07-16 00:00:00+00:00,0.00424866
2013-07-17 00:00:00+00:00,-0.00454898
2013-07-18 00:00:00+00:00,0.01115277
2013-07-19 00:00:00+00:00,0.00770304
2013-07-22 00:00:00+00:00,-0.00164470
2013-07-23 00:00:00+00:00,0.00139391
2013-07-24 00:00:00+00:00,-0.00625653
2013-07-25 00:00:00+00:00,-0.00416042
2013-07-26 00:00:00+00:00,0.00117139
2013-07-29 00:00:00+00:00,-0.00728539
2013-07-30 00:00:00+00:00,-0.00043127
2013-07-31 00:00:00+00:00,0.00668801
2013-08-01 00:00:00+00:00,0.01833704
2013-08-02 00:00:00+00:00,0.00843815
2013-08-05 00:00:00+00:00,-0.01416026
2013-08-06 00:00:00+00:00,-0.01101830
2013-08-07 00:00:00+00:00,-0.00172599
2013-08-08 00:00:00+00:00,-0.01738724
2013-08-09 00:00:00+00:00,0.01543688
2013-08-12 00:00:00+00:00,0.00294447
2013-08-13 00:00:00+00:00,0.00116985
2013-08-14 00:00:00+00:00,0.01368471
2013-08-15 00:00:00+00:00,-0.02626053
2013-08-16 00:00:00+00:00,-0.01184880
2013-08-19 00:00:00+00:00,-0.01026448
2013-08-20 00:00:00+00:00,-0.00020461
2013-08-21 00:00:00+00:00,-0.00749658
2013-08-22 00:00:00+00:00,-0.00110231
2013-08-23 00:00:00+00:00,0.01110327
2013-08-27 00:00:00+00:00,0.00350382
2013-08-28 00:00:00+00:00,-0.00877155
2013-08-29 00:00:00+00:00,0.00871722
2013-08-30 00:00:00+00:00,0.00798912
2013-09-02 00:00:00+00:00,0.00421572
2013-09-03 00:00:00+00:00,-0.00214675
2013-09-04 00:00:00+00:00,-0.00522378
2013-09-05 00:00:00+00:00,0.00877463
2013-09-06 00:00:00+00:00,0.00320120
2013-09-09 00:00:00+00:00,0.01256676
2013-09-10 00:00:00+00:00,0.00102408
2013-09-11 00:00:00+00:00,0.01123955
2013-09-12 00:00:00+00:00,-0.00073314
2013-09-13 00:00:00+00:00,-0.00091513
2013-09-16 00:00:00+00:00,0.01060393
2013-09-17 00:00:00+00:00,-0.00717172
2013-09-18 00:00:00+00:00,-0.00699541
2013-09-19 00:00:00+00:00,0.01687990
2013-09-20 00:00:00+00:00,-0.00277490
2013-09-23 00:00:00+00:00,-0.01283958
2013-09-24 00:00:00+00:00,-0.00065727
2013-09-25 00:00:00+00:00,-0.00433415
2013-09-26 00:00:00+00:00,0.00133122
2013-09-27 00:00:00+00:00,-0.00670403
2013-09-30 00:00:00+00:00,-0.02997471
2013-10-01 00:00:00+00:00,0.00237138
2013-10-02 00:00:00+00:00,-0.00432095
2013-10-03 00:00:00+00:00,0.00432033
2013-10-04 00:00:00+00:00,0.00127663
2013-10-07 00:00:00+00:00,-0.00628970
2013-10-08 00:00:00+00:00,-0.00949651
2013-10-09 00:00:00+00:00,-0.01575384
2013-10-10 00:00:00+00:00,0.01552341
2013-10-11 00:00:00+00:00,0.02583085
2013-10-14 00:00:00+00:00,-0.00510412
2013-10-15 00:00:00+00:00,0.02440017
2013-10-16 00:00:00+00:00,0.00087142
2013-10-17 00:00:00+00:00,0.00801742
2013-10-18 00:00:00+00:00,0.01130359
2013-10-21 00:00:00+00:00,0.00906626
2013-10-22 00:00:00+00:00,0.00872778
2013-10-23 00:00:00+00:00,0.00221616
2013-10-24 00:00:00+00:00,0.00792254
2013-10-25 00:00:00+00:00,0.00212381
2013-10-28 00:00:00+00:00,0.00833504
2013-10-29 00:00:00+00:00,0.00642687
2013-10-30 00:00:00+00:00,0.00696000
2013-10-31 00:00:00+00:00,-0.00713554
2013-11-01 00:00:00+00:00,-0.00220122
2013-11-04 00:00:00+00:00,0.00299992
2013-11-05 00:00:00+00:00,0.00173439
2013-11-06 00:00:00+00:00,-0.00285948
2013-11-07 00:00:00+00:00,-0.01837063
2013-11-08 00:00:00+00:00,0.00292883
2013-11-11 00:00:00+00:00,0.01131409
